loop,time,pressure
1167,1170.7767112255096,207
1168,1171.7784609794617,207
1169,1172.7804567813873,207
1170,1173.7814347743988,207
1171,1174.7833321094513,206
1172,1175.7850496768951,206
1173,1176.7874703407288,207
1174,1177.789321422577,204
1175,1178.791328907013,207
1176,1179.7934844493866,206
1177,1180.7964572906494,207
1178,1181.7983930110931,205
1179,1182.800442457199,206
1180,1183.8017117977142,205
1181,1184.8038349151611,208
1182,1185.8062748908997,206
1183,1186.8083889484406,205
1184,1187.810424566269,207
1185,1188.812803030014,206
1186,1189.8150837421417,204
1187,1190.8168671131134,205
1188,1191.8187890052795,206
1189,1192.8213834762573,207
1190,1193.8235566616058,205
1191,1194.82546210289,204
1192,1195.8274431228638,205
1193,1196.8292722702026,203
1194,1197.831146478653,201
1195,1198.8334565162659,203
1196,1199.8354411125183,203
1197,1200.837298154831,203
1198,1201.8395328521729,204
1199,1202.8405303955078,203
1200,1203.8423910140991,203
1201,1204.8444550037384,205
1202,1205.8462166786194,202
1203,1206.8485803604126,202
1204,1207.8503398895264,203
1205,1208.8524436950684,202
1206,1209.8541278839111,202
1207,1210.8563458919525,202
1208,1211.8583824634552,203
1209,1212.8604729175568,201
1210,1213.8627390861511,202
1211,1214.8653311729431,202
1212,1215.866527080536,202
1213,1216.8684885501862,205
1214,1217.871024608612,203
1215,1218.8718965053558,203
1216,1219.8734822273254,204
1217,1220.8744683265686,204
1218,1221.8773849010468,204
1219,1222.8794612884521,205
1220,1223.8814556598663,202
1221,1224.8824253082275,203
1222,1225.8834612369537,203
1223,1226.8850367069244,203
1224,1227.8870232105255,204
1225,1228.888424396515,201
1226,1229.8910293579102,202
1227,1230.8932390213013,203
1230,1233.8991868495941,4
1231,1234.900610923767,3
1232,1235.9021275043488,204
1233,1236.904397726059,204
1234,1237.9063510894775,205
1235,1238.9079015254974,204
1236,1239.9094607830048,202
1237,1240.9113702774048,203
1238,1241.9129219055176,205
1239,1242.914793252945,202
1240,1243.9164290428162,205
1241,1244.91748213768,205
1242,1245.919426202774,205
1243,1246.920433998108,205
1244,1247.922371149063,205
1245,1248.9245212078094,203
1246,1249.926207780838,203
1247,1250.9286625385284,203
1248,1251.9313669204712,203
1249,1252.9333956241608,201
1250,1253.9352881908417,203
1251,1254.937359571457,202
1252,1255.939237356186,204
1253,1256.9405314922333,203
1254,1257.9423656463623,202
1255,1258.9436287879944,204
1256,1259.9454381465912,204
1257,1260.9467613697052,201
1258,1261.9494407176971,202
1259,1262.9513671398163,202
1260,1263.9530277252197,202
1261,1264.954525232315,204
1262,1265.9566028118134,204
1263,1266.9583222866058,201
1264,1267.9591853618622,202
1265,1268.9604647159576,201
1266,1269.9617173671722,203
1267,1270.963708639145,203
1268,1271.9657332897186,201
1269,1272.9683334827423,201
1270,1273.9704344272614,201
1271,1274.972599029541,201
1272,1275.9743609428406,201
1273,1276.9764635562897,202
1274,1277.9784588813782,203
1275,1278.9797294139862,201
1276,1279.9815945625305,203
1277,1280.9843304157257,203
1278,1281.986258983612,204
1279,1282.9883286952972,203
1280,1283.9891774654388,204
1281,1284.9909148216248,203
1282,1285.992495059967,203
1283,1286.99444937706,202
1284,1287.9958069324493,202
1285,1288.9978411197662,202
1286,1289.99933385849,201
1287,1291.001202583313,202
1288,1292.0028321743011,200
1289,1293.0048551559448,202
1290,1294.007405281067,202
1291,1295.0087552070618,202
1292,1296.0105874538422,202
1293,1297.0123481750488,201
1294,1298.0148842334747,201
1295,1299.0173568725586,201
1296,1300.0184783935547,201
1297,1301.0200505256653,201
1298,1302.022455215454,200
1299,1303.02344083786,201
1300,1304.0246632099152,201
1301,1305.0273261070251,200
1302,1306.0287079811096,201
1303,1307.0304415225983,201
1304,1308.0324409008026,200
1305,1309.0340316295624,200
1306,1310.0354266166687,200
1307,1311.0364022254944,200
1308,1312.0384261608124,199
1309,1313.0404098033905,200
1310,1314.0428552627563,201
1311,1315.0453548431396,202
1312,1316.0480256080627,200
1313,1317.050436258316,199
1314,1318.051792383194,200
1315,1319.0536034107208,201
1316,1320.0548963546753,199
1317,1321.0567014217377,200
1318,1322.0592770576477,199
1319,1323.0613560676575,199
1322,1326.0659046173096,98
1323,1327.0685067176819,98
1324,1328.0714483261108,0
1325,1329.0733306407928,198
1326,1330.0754725933075,198
1327,1331.076717376709,198
1328,1332.0784859657288,198
1329,1333.0803706645966,199
1330,1334.0822429656982,197
1331,1335.084445476532,198
1332,1336.0864329338074,198
1333,1337.0893723964691,196
1334,1338.0906128883362,198
1335,1339.0914645195007,198
1336,1340.0932502746582,196
1337,1341.0954358577728,197
1338,1342.098334312439,198
1339,1343.0998513698578,197
1340,1344.1025350093842,195
1341,1345.1033635139465,197
1342,1346.104667186737,196
1343,1347.1064729690552,196
1344,1348.109381198883,197
1345,1349.1124243736267,196
1346,1350.114334344864,196
1347,1351.1165235042572,197
1348,1352.1177430152893,196
1349,1353.1203196048737,195
1350,1354.1233875751495,196
1351,1355.1253533363342,195
1352,1356.127418756485,194
1353,1357.1295607089996,196
1354,1358.1314046382904,196
1355,1359.133406162262,195
1356,1360.1354036331177,195
1357,1361.1375007629395,197
1358,1362.1400203704834,195
1359,1363.1421964168549,195
1360,1364.1438701152802,196
1361,1365.1453969478607,196
1362,1366.1475520133972,196
1363,1367.1494777202606,196
1364,1368.1508028507233,194
1365,1369.1534676551819,196
1366,1370.15483045578,195
1367,1371.157466173172,195
1368,1372.1603436470032,194
1369,1373.1614470481873,193
1370,1374.162849187851,195
1371,1375.164682149887,194
1372,1376.1675221920013,193
1373,1377.1694746017456,196
1374,1378.1709778308868,195
1375,1379.173444032669,195
1376,1380.1755130290985,196
1377,1381.1770877838135,194
1378,1382.1786172389984,197
1379,1383.1801314353943,194
1380,1384.182315826416,195
1381,1385.184975862503,194
1382,1386.1873648166656,193
1383,1387.1886246204376,195
1384,1388.1913847923279,193
1385,1389.1933217048645,193
1386,1390.1954538822174,195
1387,1391.1973581314087,194
1388,1392.199547290802,194
1389,1393.2011890411377,192
1390,1394.2029390335083,193
1391,1395.2044458389282,196
1392,1396.2058715820312,195
1393,1397.2083716392517,194
1394,1398.2104876041412,195
1395,1399.2133386135101,193
1396,1400.2155702114105,194
1397,1401.217447757721,193
1398,1402.219324350357,193
1399,1403.2215225696564,193
1400,1404.2223014831543,195
1401,1405.2244989871979,195
1402,1406.226454257965,193
1403,1407.2284653186798,194
1404,1408.2303347587585,193
1405,1409.2329123020172,192
1406,1410.2349157333374,193
1407,1411.2373275756836,194
1408,1412.2395088672638,193
1409,1413.2412855625153,192
1410,1414.2431282997131,192
1411,1415.2450547218323,194
1412,1416.2462620735168,193
1413,1417.2476007938385,192
1414,1418.24928689003,194
1415,1419.2513754367828,194
1416,1420.2534608840942,193
1417,1421.2554285526276,192
1418,1422.2573628425598,193
1419,1423.2590789794922,194
1420,1424.2611591815948,193
1421,1425.2633879184723,192
1422,1426.2654032707214,195
1423,1427.267261505127,194
1424,1428.269356250763,193
1425,1429.270498752594,192
1426,1430.2716598510742,193
1427,1431.2753043174744,195
1430,1434.2804596424103,94
1431,1435.2816445827484,95
1432,1436.2843990325928,2
1433,1437.2866175174713,192
1434,1438.2893850803375,193
1435,1439.291443824768,195
1436,1440.2941479682922,194
1437,1441.2964446544647,196
1438,1442.2983903884888,195
1439,1443.3004276752472,194
1440,1444.3024454116821,193
1441,1445.304360151291,195
1442,1446.3065023422241,195
1443,1447.3088569641113,196
1444,1448.3113677501678,195
1445,1449.3129887580872,193
1446,1450.3154275417328,192
1447,1451.3167476654053,192
1448,1452.3193709850311,195
1449,1453.321433544159,194
1450,1454.323346376419,195
1451,1455.3253779411316,195
1452,1456.3274075984955,195
1453,1457.329698085785,195
1454,1458.33234333992,194
1455,1459.3336474895477,193
1456,1460.3352200984955,194
1457,1461.3366696834564,193
1458,1462.339390039444,194
1459,1463.341327905655,194
1460,1464.343335866928,196
1461,1465.3454320430756,193
1462,1466.347375869751,193
1463,1467.3487632274628,192
1464,1468.351369380951,194
1465,1469.353361606598,193
1466,1470.355358839035,193
1467,1471.357608795166,193
1468,1472.3598890304565,193
1469,1473.3619601726532,193
1470,1474.3634340763092,194
1471,1475.3654544353485,192
1472,1476.3674182891846,194
1473,1477.3703339099884,194
1474,1478.3724267482758,192
1475,1479.3740956783295,192
1476,1480.3764617443085,193
1477,1481.378338098526,192
1478,1482.3804585933685,194
1479,1483.3824517726898,195
1480,1484.3843426704407,195
1481,1485.3873286247253,195
1482,1486.3894658088684,195
1483,1487.3920912742615,194
1484,1488.3944177627563,194
1485,1489.396452665329,193
1486,1490.3983402252197,194
1487,1491.3997626304626,193
1488,1492.40176486969,194
1489,1493.404405117035,194
1490,1494.4068348407745,193
1491,1495.4084360599518,196
1492,1496.4105110168457,195
1493,1497.4122567176819,193
1494,1498.4142689704895,193
1495,1499.4164612293243,194
1496,1500.4183433055878,195
1497,1501.4191856384277,194
1498,1502.4213571548462,194
1499,1503.4221880435944,196
1500,1504.4238741397858,194
1501,1505.425651550293,194
1502,1506.4272272586823,192
1503,1507.4297726154327,193
1504,1508.4324262142181,195
1505,1509.4337329864502,193
1506,1510.4354622364044,192
1507,1511.4374618530273,191
1508,1512.439460992813,192
1509,1513.4415061473846,193
1510,1514.4437630176544,194
1511,1515.4464604854584,193
1512,1516.4483230113983,192
1513,1517.4503622055054,192
1514,1518.4516484737396,192
1515,1519.45334815979,193
1516,1520.454903125763,192
1517,1521.457363128662,192
1518,1522.4592232704163,192
1519,1523.4614441394806,191
1520,1524.4632396697998,190
1521,1525.4643907546997,189
1522,1526.4658000469208,191
1523,1527.4685702323914,192
1524,1528.4705214500427,192
1525,1529.4715213775635,193
1526,1530.4733350276947,191
1527,1531.4753816127777,190
1528,1532.4767153263092,191
1529,1533.479385137558,190
1530,1534.4812803268433,190
1531,1535.4824481010437,190
1532,1536.4844093322754,190
1533,1537.4862670898438,191
1534,1538.4876103401184,190
1535,1539.4894623756409,190
1538,1542.4954075813293,90
1539,1543.4974617958069,91
1540,1544.4984772205353,0
1541,1545.5003471374512,190
1542,1546.5023555755615,190
1543,1547.503983259201,190
1544,1548.5063157081604,189
1545,1549.5073549747467,189
1546,1550.5094592571259,189
1547,1551.5108439922333,187
1548,1552.5127296447754,190
1549,1553.514891386032,190
1550,1554.5165448188782,189
1551,1555.51837682724,188
1552,1556.520468711853,189
1553,1557.5224342346191,190
1554,1558.523455619812,188
1555,1559.5254549980164,186
1556,1560.5266060829163,190
1557,1561.5283308029175,187
1558,1562.5294466018677,188
1559,1563.5314559936523,189
1560,1564.53271317482,187
1561,1565.5354251861572,188
1562,1566.5373623371124,189
1563,1567.5385811328888,186
1564,1568.5404748916626,187
1565,1569.542866230011,187
1566,1570.5444858074188,188
1567,1571.5464017391205,188
1568,1572.5475203990936,189
1569,1573.5496399402618,187
1570,1574.5516233444214,188
1571,1575.5533316135406,186
1572,1576.554437160492,188
1573,1577.556432723999,189
1574,1578.5583329200745,187
1575,1579.5602474212646,188
1576,1580.5625874996185,188
1577,1581.564429283142,187
1578,1582.5664727687836,185
1579,1583.568333864212,187
1580,1584.5710227489471,187
1581,1585.573430776596,187
1582,1586.574774980545,186
1583,1587.5774784088135,186
1584,1588.5790977478027,186
1585,1589.5813612937927,188
1586,1590.583045721054,186
1587,1591.585417509079,186
1588,1592.5865342617035,186
1589,1593.5880899429321,187
1590,1594.5903749465942,185
1591,1595.5924279689789,187
1592,1596.593813419342,185
1593,1597.5963561534882,185
1594,1598.5983593463898,186
1595,1599.6004393100739,186
1596,1600.6023614406586,187
1597,1601.604633808136,185
1598,1602.6065311431885,186
1599,1603.6084496974945,185
1600,1604.6104729175568,187
1601,1605.6123785972595,187
1602,1606.6140115261078,187
1603,1607.6162490844727,184
1604,1608.6181795597076,187
1605,1609.6204097270966,184
1606,1610.6215407848358,185
1607,1611.6234443187714,185
1608,1612.6253507137299,187
1609,1613.627002954483,185
1610,1614.6293287277222,187
1611,1615.6313545703888,184
1612,1616.6340243816376,186
1613,1617.6358132362366,185
1614,1618.6373555660248,184
1615,1619.6389904022217,184
1616,1620.6404826641083,184
1617,1621.6424453258514,185
1618,1622.6438102722168,185
1619,1623.6464352607727,184
1620,1624.6485078334808,185
1621,1625.650386095047,184
1622,1626.6523306369781,183
1623,1627.6553330421448,185
1624,1628.6574614048004,184
1625,1629.6593720912933,183
1626,1630.661388874054,186
1627,1631.6633625030518,184
1628,1632.6652235984802,184
1629,1633.6675946712494,184
1630,1634.6686339378357,182
1633,1637.6727168560028,184
1634,1638.6774053573608,182
1635,1639.680368900299,183
1636,1640.6843807697296,184
1637,1641.6874339580536,182
1640,1644.6919453144073,184
1641,1645.693511724472,83
1642,1646.6954653263092,184
1643,1647.69810795784,182
1644,1648.7004647254944,184
1645,1649.7022421360016,185
1646,1650.704515695572,182
1647,1651.7073633670807,183
1648,1652.708426475525,183
1649,1653.7104659080505,181
1650,1654.7118768692017,183
1651,1655.7134130001068,184
1652,1656.7163903713226,183
1653,1657.7184886932373,183
1654,1658.719960451126,182
1655,1659.7224593162537,183
1656,1660.724597454071,184
1657,1661.7264637947083,182
1658,1662.7283728122711,185
1659,1663.7297444343567,183
1660,1664.7316257953644,182
1661,1665.7335560321808,184
1662,1666.7350866794586,181
1663,1667.73739361763,182
1664,1668.739401102066,185
1665,1669.7413611412048,183
1666,1670.7434895038605,184
1667,1671.7453339099884,184
1668,1672.746907711029,183
1669,1673.7484579086304,185
1670,1674.7503423690796,182
1671,1675.7517149448395,183
1672,1676.7534046173096,183
1673,1677.7548258304596,182
1674,1678.757423877716,183
1675,1679.758939743042,183
1676,1680.761037349701,185
1677,1681.7629370689392,184
1678,1682.764458656311,185
1679,1683.7663660049438,183
1680,1684.7677867412567,183
1681,1685.7704374790192,184
1682,1686.772299528122,183
1683,1687.7743871212006,182
1684,1688.776264667511,185
1685,1689.7774522304535,181
1686,1690.7801299095154,182
1687,1691.7817895412445,183
1688,1692.7835307121277,182
1689,1693.7857270240784,183
1690,1694.7871088981628,183
1691,1695.788408279419,182
1692,1696.7903635501862,182
1693,1697.79238820076,183
1694,1698.7944083213806,182
1695,1699.795471906662,182
1696,1700.797439813614,183
1697,1701.7990605831146,184
1698,1702.8014335632324,182
1699,1703.803372144699,183
1700,1704.8054234981537,185
1701,1705.8064861297607,183
1702,1706.8084633350372,183
1703,1707.8104350566864,183
1704,1708.8124358654022,181
1705,1709.8153767585754,182
1706,1710.8174867630005,182
1707,1711.8203523159027,182
1708,1712.8216218948364,181
1709,1713.8224606513977,184
1710,1714.8243470191956,182
1711,1715.826423883438,182
1712,1716.8283739089966,181
1713,1717.8306345939636,183
1714,1718.8330514431,181
1715,1719.8351039886475,181
1716,1720.8374195098877,183
1717,1721.840056180954,181
1718,1722.8415665626526,181
1719,1723.8434970378876,183
1720,1724.8446898460388,180
1721,1725.846619129181,181
1722,1726.8493840694427,181
1723,1727.851331949234,182
1724,1728.853351354599,180
1725,1729.8554577827454,180
1726,1730.857390165329,181
1727,1731.8594388961792,180
1728,1732.8613386154175,178
1729,1733.863332748413,181
1730,1734.8654382228851,184
1731,1735.8673434257507,181
1732,1736.8693306446075,182
1733,1737.8714489936829,182
1734,1738.8733758926392,180
1735,1739.8759505748749,179
1736,1740.8774044513702,180
1737,1741.8789653778076,181
1738,1742.8814504146576,180
1741,1745.8865225315094,182
1742,1746.8880920410156,83
1743,1747.8897082805634,180
1744,1748.89209151268,180
1745,1749.893575668335,180
1746,1750.8961865901947,180
1747,1751.8983581066132,179
1748,1752.900025844574,181
1749,1753.9024722576141,183
1750,1754.9043691158295,181
1751,1755.9064753055573,179
1752,1756.9079279899597,180
1753,1757.9103887081146,182
1754,1758.912358045578,179
1755,1759.9143326282501,179
1756,1760.9163792133331,179
1757,1761.9178681373596,179
1758,1762.9205131530762,179
1759,1763.9224812984467,180
1760,1764.924459695816,181
1761,1765.926432132721,181
1762,1766.928463459015,181
1763,1767.9299311637878,178
1764,1768.931331396103,179
1765,1769.932371377945,178
1766,1770.9352352619171,176
1767,1771.9371092319489,177
1768,1772.9390761852264,178
1769,1773.9414253234863,179
1770,1774.944001197815,179
1771,1775.9465036392212,179
1772,1776.9488589763641,179
1773,1777.9513232707977,179
1774,1778.953331708908,177
1775,1779.9554362297058,177
1776,1780.9574909210205,177
1777,1781.9594559669495,179
1778,1782.9614069461823,178
1779,1783.9636058807373,179
1780,1784.9654805660248,179
1781,1785.9673569202423,179
1782,1786.9685842990875,178
1783,1787.9714889526367,176
1784,1788.9734728336334,179
1785,1789.9744789600372,177
1786,1790.977117061615,177
1787,1791.9784677028656,178
1788,1792.979961156845,180
1789,1793.9822523593903,178
1790,1794.9846625328064,177
1791,1795.9864633083344,177
1792,1796.987684726715,178
1793,1797.9894390106201,177
1794,1798.9905829429626,177
1795,1799.9924392700195,176
1796,1800.9934782981873,176
1797,1801.99609708786,176
1798,1802.9974563121796,177
1799,1803.9994006156921,179
1800,1805.001383781433,178
1801,1806.0027120113373,177
1802,1807.0043377876282,178
1803,1808.0057775974274,177
1804,1809.0083923339844,179
1805,1810.0104539394379,176
1806,1811.0118663311005,176
1807,1812.0134718418121,180
1808,1813.0154144763947,177
1809,1814.0172834396362,177
1810,1815.0190212726593,179
1811,1816.02143740654,178
1812,1817.0224223136902,177
1813,1818.0244364738464,176
1814,1819.025762796402,178
1815,1820.0275371074677,177
1816,1821.0293910503387,179
1817,1822.0314228534698,177
1818,1823.0334241390228,177
1819,1824.0347275733948,176
1820,1825.0370461940765,176
1821,1826.0391561985016,178
1822,1827.0414369106293,176
1823,1828.0434329509735,176
1824,1829.0459055900574,175
1825,1830.0484285354614,177
1826,1831.0511889457703,176
1827,1832.053437948227,176
1828,1833.0545234680176,177
1829,1834.0565211772919,178
1830,1835.0584378242493,177
1831,1836.0607953071594,177
1832,1837.0634891986847,177
1833,1838.0655307769775,177
1834,1839.0677342414856,177
1835,1840.069772720337,178
1836,1841.072190284729,179
1837,1842.0733692646027,177
1838,1843.074473142624,176
1839,1844.0764362812042,177
1840,1845.0784442424774,176
1843,1848.083470582962,77
1844,1849.0844886302948,78
1845,1850.0864520072937,176
1846,1851.0884778499603,177
1847,1852.0904684066772,175
1848,1853.092272758484,174
1849,1854.094367980957,174
1850,1855.0964555740356,176
1851,1856.098396539688,175
1852,1857.100810289383,176
1853,1858.1024701595306,175
1854,1859.104333639145,176
1855,1860.1063466072083,176
1856,1861.107962846756,175
1857,1862.1104440689087,175
1858,1863.1133768558502,175
1859,1864.1148688793182,174
1860,1865.1166310310364,175
1861,1866.1186020374298,177
1862,1867.121455192566,175
1863,1868.1233990192413,176
1864,1869.1254501342773,175
1865,1870.1274952888489,175
1866,1871.1291058063507,174
1867,1872.1314754486084,176
1868,1873.133573293686,174
1869,1874.135277748108,174
1870,1875.1374726295471,177
1871,1876.1404120922089,176
1872,1877.142424583435,175
1873,1878.1447868347168,174
1874,1879.1465210914612,175
1875,1880.1490714550018,174
1876,1881.1514477729797,173
1877,1882.1536040306091,177
1878,1883.155560016632,174
1879,1884.1568355560303,172
1880,1885.158332824707,176
1881,1886.1602237224579,174
1882,1887.1615061759949,173
1883,1888.1628077030182,175
1884,1889.1645572185516,174
1885,1890.166913509369,171
1886,1891.1683840751648,174
1887,1892.170380115509,175
1888,1893.1723656654358,174
1889,1894.173745393753,173
1890,1895.176617383957,173
1891,1896.1783437728882,172
1892,1897.1793529987335,174
1893,1898.1812813282013,173
1894,1899.183438539505,173
1895,1900.18541097641,174
1896,1901.187341451645,175
1897,1902.1894664764404,174
1898,1903.1913239955902,173
1899,1904.1935374736786,173
1900,1905.1960771083832,174
1901,1906.197737455368,175
1902,1907.1993429660797,176
1903,1908.2013580799103,174
1904,1909.2034420967102,174
1905,1910.2044892311096,175
1906,1911.2062900066376,175
1907,1912.2086012363434,174
1908,1913.210426568985,174
1909,1914.2114880084991,176
1910,1915.2132873535156,173
1911,1916.2148213386536,175
1912,1917.2173671722412,174
1913,1918.219375371933,174
1914,1919.2208399772644,173
1915,1920.2234768867493,171
1916,1921.2254388332367,173
1917,1922.2268109321594,171
1918,1923.2294375896454,172
1919,1924.232536315918,171
1920,1925.2354588508606,172
1921,1926.2374048233032,170
1922,1927.2388525009155,171
1923,1928.2413449287415,171
1924,1929.2426390647888,171
1925,1930.2439723014832,173
1926,1931.2464587688446,169
1927,1932.2483520507812,172
1928,1933.2494235038757,170
1929,1934.2505748271942,171
1930,1935.2523851394653,170
1931,1936.2543544769287,169
1932,1937.2561285495758,169
1933,1938.2583756446838,169
1934,1939.2607898712158,170
1935,1940.2625360488892,169
1936,1941.2635409832,169
1937,1942.266385793686,169
1938,1943.2675595283508,169
1939,1944.2703702449799,171
1940,1945.2724721431732,168
1941,1946.2744674682617,171
1942,1947.2774436473846,169
1944,1949.2803587913513,170
1945,1950.2824437618256,168
1946,1951.2864220142365,9
1947,1952.287845134735,9
1949,1954.2914669513702,171
1950,1955.2936434745789,169
1951,1956.2956931591034,171
1952,1957.298315525055,168
1953,1958.2993423938751,170
1954,1959.301428079605,167
1955,1960.3027234077454,169
1956,1961.305343389511,169
1957,1962.3083279132843,167
1958,1963.3104679584503,169
1959,1964.3124697208405,169
1960,1965.3138315677643,169
1961,1966.3154344558716,167
1962,1967.3174359798431,169
1963,1968.3190846443176,168
1964,1969.321227312088,167
1965,1970.322524547577,167
1966,1971.3243432044983,167
1967,1972.3264374732971,166
1968,1973.328358888626,170
1969,1974.330328464508,168
1970,1975.3325040340424,167
1971,1976.3337552547455,167
1972,1977.3354744911194,168
1973,1978.3370985984802,166
1974,1979.3387253284454,167
1975,1980.3404257297516,167
1976,1981.342536687851,168
1977,1982.3443908691406,168
1978,1983.346440076828,166
1979,1984.3486082553864,168
1980,1985.3506717681885,165
1981,1986.3514428138733,168
1982,1987.3534564971924,167
1983,1988.3554620742798,168
1984,1989.3580431938171,167
1985,1990.3590002059937,167
1986,1991.361008644104,167
1987,1992.3633306026459,166
1988,1993.3651909828186,168
1989,1994.3671190738678,166
1990,1995.369323015213,168
1991,1996.3706805706024,167
1992,1997.3723797798157,168
1993,1998.3736374378204,165
1994,1999.3754279613495,166
1995,2000.3781991004944,166
1996,2001.3801546096802,168
1997,2002.3821024894714,165
1998,2003.3844752311707,167
1999,2004.387377500534,167
2000,2005.3885169029236,167
2001,2006.391196489334,165
2002,2007.3933362960815,166
2003,2008.394718170166,165
2004,2009.396517753601,166
2005,2010.3983221054077,165
2006,2011.399983882904,165
2007,2012.4020347595215,165
2008,2013.4043192863464,165
2009,2014.406355381012,167
2010,2015.4073424339294,168
2011,2016.409968137741,166
2012,2017.4118256568909,165
2013,2018.4144213199615,167
2014,2019.4161574840546,165
2015,2020.4172024726868,167
2016,2021.4194812774658,165
2017,2022.4211621284485,166
2018,2023.4233236312866,165
2019,2024.4253516197205,167
2020,2025.4273948669434,166
2021,2026.428771018982,164
2022,2027.4314365386963,166
2023,2028.433723449707,163
2024,2029.4353749752045,165
2025,2030.4370274543762,164
2026,2031.4394357204437,164
2027,2032.4415748119354,167
2028,2033.4438650608063,164
2029,2034.4464695453644,165
2030,2035.4476487636566,166
2031,2036.4494552612305,164
2032,2037.4514508247375,165
2033,2038.4527230262756,165
2034,2039.4546194076538,164
2035,2040.4565184116364,164
2036,2041.4576234817505,163
2037,2042.4604041576385,167
2038,2043.4619657993317,165
2039,2044.463493347168,164
2040,2045.465353012085,166
2041,2046.4673244953156,163
2042,2047.4708213806152,164
2043,2048.472762823105,165
2044,2049.4752538204193,165
2047,2052.4813220500946,164
2048,2053.484437227249,165
2049,2054.4873535633087,4
2050,2055.4890971183777,5
2052,2057.4924433231354,165
2053,2058.4934618473053,165
2054,2059.4944932460785,163
2055,2060.497045516968,163
2056,2061.4994056224823,163
2057,2062.5014362335205,163
2058,2063.503293991089,165
2059,2064.505681991577,164
2060,2065.5073618888855,163
2061,2066.509351491928,164
2062,2067.5104410648346,165
2063,2068.5128214359283,163
2064,2069.5144612789154,162
2065,2070.516459465027,165
2066,2071.518449783325,163
2067,2072.5204203128815,162
2068,2073.522454023361,164
2069,2074.5242369174957,165
2070,2075.5266580581665,163
2071,2076.528338909149,165
2072,2077.5304691791534,163
2073,2078.531933069229,162
2074,2079.5343749523163,163
2075,2080.5366151332855,165
2076,2081.538654088974,163
2077,2082.5402851104736,162
2078,2083.542444229126,165
2079,2084.5444135665894,163
2080,2085.5468735694885,163
2081,2086.5493547916412,165
2082,2087.5513808727264,163
2083,2088.5533344745636,163
2084,2089.555415868759,163
2085,2090.557916879654,163
2086,2091.5597381591797,162
2087,2092.5624458789825,163
2088,2093.5634710788727,164
2089,2094.5654125213623,163
2090,2095.5667991638184,163
2091,2096.5687527656555,163
2092,2097.570121049881,162
2093,2098.572445631027,164
2094,2099.574887275696,163
2095,2100.576539516449,165
2096,2101.578321456909,162
2097,2102.5811553001404,163
2098,2103.583193063736,162
2099,2104.585748910904,164
2100,2105.588455915451,162
2101,2106.5894491672516,163
2102,2107.591335296631,165
2103,2108.592264890671,161
2104,2109.5943775177,162
2105,2110.5959832668304,163
2106,2111.598427295685,163
2107,2112.6001291275024,164
2108,2113.6024906635284,162
2109,2114.603713274002,163
2110,2115.605362892151,163
2111,2116.607415676117,165
2112,2117.6094057559967,162
2113,2118.6114485263824,162
2114,2119.6135210990906,164
2115,2120.615974664688,164
2116,2121.617466211319,163
2117,2122.619456768036,163
2118,2123.6214385032654,162
2119,2124.623378753662,162
2120,2125.6248936653137,162
2121,2126.6275193691254,163
2122,2127.629266023636,162
2123,2128.6318962574005,161
2124,2129.634305715561,163
2125,2130.6364707946777,163
2126,2131.638266324997,162
2127,2132.6393082141876,162
2128,2133.6413910388947,162
2129,2134.6430411338806,161
2130,2135.645209789276,164
2131,2136.6474211215973,163
2132,2137.650047302246,162
2133,2138.652425289154,162
2134,2139.6543686389923,162
2135,2140.6564223766327,163
2136,2141.6577019691467,163
2137,2142.6603450775146,162
2138,2143.6624372005463,163
2139,2144.6642775535583,162
2140,2145.666345834732,161
2141,2146.6674547195435,163
2142,2147.6694946289062,161
2143,2148.6725285053253,162
2144,2149.6744883060455,162
2145,2150.6764419078827,163
2146,2151.6774439811707,161
2147,2152.679046392441,160
2148,2153.6814589500427,162
2149,2154.683345079422,163
2150,2155.6852521896362,161
2151,2156.6871688365936,161
2152,2157.689455270767,162
2155,2160.6931507587433,63
2156,2161.694989681244,61
2157,2162.697334766388,161
2158,2163.699472427368,160
2159,2164.701356649399,161
2160,2165.7032516002655,162
2161,2166.7045838832855,161
2162,2167.707491159439,161
2163,2168.70850276947,163
2164,2169.7103831768036,161
2165,2170.7133524417877,161
2166,2171.715496778488,160
2167,2172.7166182994843,162
2168,2173.7185814380646,161
2169,2174.7214579582214,160
2170,2175.723356485367,160
2171,2176.726071357727,160
2172,2177.728509902954,161
2173,2178.730001926422,160
2174,2179.7316303253174,161
2175,2180.7338762283325,161
2176,2181.736263513565,162
2177,2182.7383604049683,160
2178,2183.74045419693,160
2179,2184.742446422577,160
2180,2185.743988275528,161
2181,2186.745439529419,162
2182,2187.748106479645,159
2183,2188.7498548030853,158
2184,2189.7525022029877,160
2185,2190.754434108734,161
2186,2191.7564640045166,160
2187,2192.7584834098816,160
2188,2193.760551929474,159
2189,2194.7623908519745,158
2190,2195.764415025711,160
2191,2196.767464160919,158
2192,2197.7694346904755,161
2193,2198.7714726924896,160
2194,2199.773372411728,158
2195,2200.7745678424835,159
2196,2201.7764439582825,159
2197,2202.7784609794617,160
2198,2203.780613183975,159
2199,2204.782445192337,159
2200,2205.7850687503815,161
2201,2206.7874891757965,161
2202,2207.7892084121704,159
2203,2208.7911937236786,159
2204,2209.7934284210205,158
2205,2210.7952699661255,157
2206,2211.7971811294556,158
2207,2212.7994468212128,159
