loop,time,pressure,mass
1453,1670.0639939308167,242,3.578
1454,1671.2109858989716,241,3.578
1455,1672.416087627411,243,3.577
1456,1673.566160917282,42,3.576
1457,1674.701085805893,244,3.576
1458,1675.8290643692017,239,3.575
1459,1676.9670703411102,242,3.574
1460,1678.104082107544,241,3.573
1461,1679.2430596351624,241,3.573
1462,1680.3799886703491,241,3.572
1463,1681.531980752945,238,3.571
1464,1682.669934272766,240,3.57
1465,1683.7938945293427,241,3.57
1466,1684.9498844146729,240,3.568
1467,1686.0699837207794,241,3.567
1468,1687.207015991211,242,3.567
1469,1688.4220373630524,241,3.567
1470,1689.6230113506317,240,3.565
1471,1690.8298933506012,240,3.564
1472,1691.9508962631226,239,3.564
1473,1693.0908830165863,238,3.563
1474,1694.226995229721,238,3.563
1475,1695.3670008182526,238,3.561
1476,1696.5150060653687,240,3.561
1477,1697.6569197177887,237,3.56
1478,1698.7939174175262,237,3.56
1479,1699.9269046783447,239,3.559
1480,1701.053805589676,238,3.558
1481,1702.1939470767975,239,3.557
1482,1703.34294962883,237,3.556
1483,1704.4838140010834,236,3.555
1484,1705.6717479228973,238,3.555
1485,1706.8457713127136,239,3.554
1486,1708.033772468567,238,3.553
1487,1709.2047531604767,243,3.553
1488,1710.3677351474762,237,3.552
1489,1711.577781200409,237,3.551
1490,1712.7307841777802,237,3.55
1491,1713.9607162475586,241,3.55
1492,1715.0887138843536,240,3.549
1493,1716.2247166633606,237,3.548
1494,1717.3646848201752,239,3.547
1495,1718.4867095947266,238,3.546
1496,1719.6846873760223,236,3.545
1497,1720.8688220977783,237,3.545
1498,1722.054713010788,236,3.544
1499,1723.2556552886963,237,3.543
1500,1724.390703201294,233,3.542
1501,1725.5147545337677,237,3.541
1502,1726.6526625156403,237,3.541
1503,1727.8155903816223,235,3.54
1504,1729.0246620178223,236,3.539
1505,1730.1766357421875,237,3.538
1506,1731.3366568088531,236,3.538
1507,1732.4597873687744,238,3.537
1508,1733.5757241249084,236,3.536
1509,1734.7147376537323,238,3.535
1510,1735.8515882492065,236,3.535
1511,1737.0035507678986,236,3.534
1512,1738.1416425704956,236,3.533
1513,1739.2975602149963,235,3.532
1514,1740.4645314216614,234,3.532
1515,1741.6386663913727,235,3.531
1516,1742.7907445430756,234,3.53
1517,1743.9277274608612,235,3.529
1518,1745.049642086029,238,3.528
1519,1746.1896913051605,233,3.528
1520,1747.310672044754,235,3.527
1521,1748.493595123291,234,3.527
1522,1749.6935350894928,234,3.525
1523,1750.8315358161926,234,3.525
1524,1751.9885334968567,236,3.524
1525,1753.121532201767,234,3.523
1526,1754.2585122585297,234,3.522
1527,1755.4145522117615,234,3.522
1528,1756.6156487464905,233,3.52
1529,1757.7526144981384,232,3.52
1530,1758.9635813236237,232,3.52
1531,1760.1255912780762,232,3.519
1532,1761.263558626175,233,3.518
1533,1762.414583683014,232,3.517
1534,1763.5395243167877,232,3.516
1535,1764.6765067577362,234,3.515
1536,1765.8374569416046,233,3.515
1537,1767.0614700317383,233,3.514
1538,1768.1974837779999,233,3.513
1539,1769.3224618434906,232,3.512
1540,1770.4634335041046,231,3.512
1541,1771.6094663143158,231,3.511
1542,1772.7384350299835,232,3.51
1543,1773.887502670288,233,3.509
1544,1775.0294625759125,232,3.509
1545,1776.1495327949524,232,3.508
1546,1777.2905585765839,1,3.507
1547,1778.4754836559296,231,3.506
1548,1779.656527042389,233,3.505
1549,1780.7945308685303,230,3.504
1550,1781.9645400047302,231,3.503
1551,1783.1785135269165,231,3.503
1552,1784.3155760765076,1,3.503
1553,1785.4395077228546,225,3.502
1554,1786.5905013084412,232,3.501
1555,1787.7164511680603,228,3.5
1556,1788.8534750938416,231,3.5
1557,1790.006430864334,229,3.499
1558,1791.2204756736755,229,3.498
1559,1792.3644006252289,236,3.497
1560,1793.501362323761,229,3.497
1561,1794.6403679847717,228,3.495
1562,1795.7773480415344,229,3.495
1563,1796.9163522720337,230,3.494
1564,1798.0533299446106,229,3.494
1565,1799.2153248786926,229,3.492
1566,1800.4233014583588,229,3.491
1567,1801.627238035202,235,3.491
1569,1803.7926552295685,231,3.489
1570,1804.99747133255,231,3.489
1571,1806.1294009685516,228,3.488
1572,1807.2512619495392,230,3.487
1573,1808.3913779258728,227,3.486
1574,1809.5123233795166,231,3.486
1575,1810.6513426303864,229,3.485
1576,1811.816368341446,229,3.484
1577,1812.9561824798584,228,3.483
1578,1814.0781695842743,228,3.483
1579,1815.2183606624603,225,3.481
1580,1816.353197813034,226,3.481
1581,1817.539255142212,229,3.48
1582,1818.6622207164764,228,3.479
1583,1819.7922756671906,228,3.478
1584,1820.9973540306091,227,3.478
1585,1822.1503031253815,227,3.477
1586,1823.2733108997345,226,3.476
1587,1824.417299747467,230,3.476
1589,1826.5847597122192,227,3.474
1590,1827.7483036518097,226,3.473
1591,1828.8722722530365,227,3.473
1592,1830.007179260254,226,3.472
1593,1831.151200056076,225,3.471
1594,1832.2851085662842,230,3.47
1595,1833.439101934433,229,3.47
1596,1834.5720965862274,226,3.469
1597,1835.699164390564,227,3.469
1598,1836.8360509872437,226,3.467
1599,1837.975136756897,226,3.467
1600,1839.1100723743439,227,3.466
1601,1840.2541108131409,225,3.465
1602,1841.3991572856903,225,3.464
1603,1842.5390651226044,225,3.464
1604,1843.7690873146057,230,3.463
1605,1844.8921854496002,228,3.462
1606,1846.030113697052,222,3.461
1607,1847.1681497097015,223,3.461
1608,1848.2981841564178,223,3.46
1609,1849.469202041626,223,3.459
1610,1850.700187921524,224,3.459
1611,1851.925181388855,224,3.458
1612,1853.0531570911407,224,3.457
1613,1854.186161518097,224,3.456
1614,1855.3081641197205,225,3.456
1615,1856.4841561317444,227,3.455
1616,1857.6001393795013,226,3.453
1617,1858.7511541843414,225,3.453
1618,1859.9710109233856,224,3.453
1619,1861.1230988502502,224,3.451
1620,1862.2619247436523,225,3.451
1621,1863.3981020450592,226,3.45
1622,1864.5380647182465,221,3.449
1623,1865.6589772701263,223,3.448
1624,1866.783944606781,223,3.448
1625,1867.928974866867,222,3.447
1626,1869.0890803337097,222,3.446
1627,1870.227087020874,223,3.446
1628,1871.3650538921356,222,3.444
1629,1872.4860653877258,224,3.443
1630,1873.657909154892,223,3.443
1631,1874.8090806007385,222,3.443
1632,1875.9599978923798,222,3.442
1633,1877.1309971809387,223,3.441
1634,1878.2689864635468,219,3.44
1635,1879.4199948310852,222,3.439
1636,1880.57803440094,222,3.439
1637,1881.7770137786865,221,3.438
1638,1882.9140079021454,221,3.438
1639,1884.0490057468414,221,3.437
1640,1885.2029392719269,222,3.436
1641,1886.342030286789,219,3.435
1642,1887.4789824485779,218,3.434
1643,1888.6349596977234,219,3.433
1644,1889.7628362178802,222,3.433
1645,1890.8798151016235,220,3.432
1646,1892.01682639122,220,3.431
1647,1893.180853843689,219,3.431
1648,1894.3288295269012,220,3.429
1649,1895.5418066978455,220,3.429
1650,1896.6789193153381,221,3.428
1651,1897.897908449173,217,3.427
1652,1899.0348284244537,222,3.426
1653,1900.176999092102,219,3.426
1654,1901.3248555660248,219,3.426
1655,1902.5298614501953,219,3.425
1656,1903.6868302822113,220,3.423
1657,1904.831820011139,220,3.423
1658,1905.9557559490204,219,3.422
1659,1907.0937821865082,223,3.421
1660,1908.2317070960999,218,3.42
1661,1909.3698093891144,218,3.419
1662,1910.518889427185,217,3.419
1663,1911.7148520946503,219,3.419
1664,1912.829861164093,219,3.418
1665,1914.014847278595,218,3.416
1666,1915.153822183609,219,3.416
1667,1916.2906856536865,218,3.415
1668,1917.4436264038086,219,3.414
1669,1918.5796661376953,218,3.414
1670,1919.7046875953674,219,3.413
1671,1920.8417658805847,220,3.412
1672,1921.981829881668,219,3.412
1673,1923.1327562332153,220,3.411
1674,1924.2688179016113,221,3.41
1675,1925.4077470302582,217,3.409
1676,1926.5318024158478,217,3.408
1677,1927.6691198349,215,3.408
1678,1928.8937985897064,216,3.407
1679,1930.065762758255,217,3.406
1680,1931.1887362003326,214,3.406
1681,1932.3217611312866,216,3.404
1682,1933.4687621593475,217,3.404
1683,1934.6147260665894,217,3.403
1684,1935.7317082881927,216,3.402
1685,1936.868730545044,216,3.401
1686,1938.0206818580627,217,3.401
1687,1939.1586427688599,216,3.4
1688,1940.2826154232025,216,3.399
1689,1941.4337270259857,216,3.399
1690,1942.5806765556335,215,3.399
1691,1943.7186217308044,216,3.398
1692,1944.8476238250732,216,3.397
1694,1946.972143650055,216,3.395
1695,1948.1216912269592,215,3.395
1696,1949.2887239456177,214,3.394
1697,1950.4256081581116,215,3.392
1698,1951.5786807537079,216,3.392
1699,1952.7016484737396,220,3.391
1700,1953.8396003246307,214,3.39
1701,1954.9905977249146,218,3.39
1702,1956.2026076316833,214,3.389
1703,1957.326613664627,215,3.388
1704,1958.5255270004272,214,3.387
1705,1959.7336118221283,213,3.386
1706,1960.8756535053253,213,3.386
1707,1962.0904531478882,215,3.385
1708,1963.2405099868774,14,3.384
1709,1964.3644976615906,215,3.383
1710,1965.5024950504303,214,3.382
1711,1966.6403977870941,213,3.382
1712,1967.7853908538818,213,3.382
1713,1968.9233758449554,215,3.381
1714,1970.0674567222595,13,3.379
1715,1971.206446647644,212,3.379
1716,1972.329431772232,212,3.378
1717,1973.4675166606903,212,3.377
1718,1974.6605501174927,213,3.377
1719,1975.8035771846771,210,3.376
1720,1976.9755082130432,212,3.375
1721,1978.157371044159,214,3.375
1722,1979.3643999099731,212,3.374
1723,1980.5175206661224,212,3.373
1724,1981.7205214500427,213,3.372
1725,1982.8734283447266,213,3.371
1726,1983.9944286346436,213,3.371
1727,1985.1794097423553,211,3.37
1728,1986.327316045761,212,3.369
1729,1987.5143613815308,211,3.368
1730,1988.6383736133575,211,3.367
1731,1989.7763652801514,211,3.366
1732,1990.9213650226593,211,3.366
1733,1992.0703415870667,210,3.365
1734,1993.2043476104736,212,3.364
1735,1994.3413045406342,211,3.363
1736,1995.5172724723816,210,3.363
1737,1996.6713271141052,210,3.363
1738,1997.8614320755005,211,3.361
1739,1998.9764113426208,210,3.36
1740,2000.126413822174,206,3.359
1741,2001.263394832611,211,3.359
1742,2002.387416601181,212,3.358
1743,2003.5242705345154,208,3.358
1744,2004.7012567520142,211,3.357
1745,2005.897258758545,210,3.356
1746,2007.0391855239868,210,3.356
1747,2008.1832191944122,209,3.355
1748,2009.3112201690674,210,3.354
1749,2010.462214231491,207,3.353
1750,2011.5873203277588,210,3.352
1751,2012.771194934845,208,3.352
1752,2014.0022265911102,209,3.35
1753,2015.1881856918335,207,3.349
1754,2016.340170621872,208,3.349
1755,2017.483210325241,208,3.348
1756,2018.6012079715729,208,3.347
1757,2019.739369392395,208,3.346
1759,2021.8776021003723,207,3.346
1760,2023.0622954368591,209,3.345
1761,2024.1982791423798,207,3.344
1762,2025.3372769355774,207,3.343
1763,2026.473279953003,207,3.342
1764,2027.645584344864,209,3.341
1765,2028.7902519702911,206,3.34
1766,2029.9802386760712,209,3.34
1767,2031.1312856674194,208,3.339
1768,2032.2622575759888,206,3.338
1769,2033.393238544464,208,3.338
1771,2035.5314409732819,207,3.336
1772,2036.731163263321,206,3.336
1773,2037.8521707057953,206,3.334
1774,2038.9922044277191,207,3.334
1775,2040.1121942996979,206,3.333
1776,2041.2683792114258,207,3.332
1777,2042.4161632061005,206,3.331
1778,2043.5751359462738,206,3.33
1779,2044.7260875701904,205,3.33
1780,2045.86305642128,206,3.329
1781,2047.0640268325806,206,3.328
1783,2049.185446739197,206,3.327
1784,2050.3861339092255,208,3.326
1785,2051.5371232032776,206,3.326
1786,2052.750156879425,205,3.324
1787,2053.8880574703217,207,3.324
1789,2056.01255941391,205,3.322
1790,2057.2111446857452,205,3.322
1791,2058.3470969200134,205,3.321
1792,2059.540006875992,205,3.32
1793,2060.711062192917,203,3.319
1794,2061.8389406204224,204,3.318
1795,2062.977080821991,205,3.317
1796,2064.1150283813477,204,3.317
1797,2065.2530410289764,3,3.316
1798,2066.405014514923,203,3.315
1799,2067.542021036148,203,3.314
1800,2068.750068426132,203,3.314
1801,2069.883017063141,204,3.314
1802,2071.0010006427765,203,3.312
1803,2072.187978744507,207,3.311
1804,2073.3259937763214,204,3.31
1805,2074.4629487991333,203,3.309
1806,2075.6010208129883,203,3.309
1807,2076.7260167598724,204,3.308
1808,2077.841926574707,203,3.307
1809,2079.014951467514,203,3.307
1810,2080.140955686569,203,3.307
1811,2081.292990922928,201,3.306
1812,2082.4280054569244,201,3.305
1813,2083.5529453754425,204,3.304
1814,2084.689930200577,202,3.304
1815,2085.841958761215,202,3.302
1816,2086.9659616947174,201,3.302
1817,2088.176948070526,201,3.301
1819,2090.3523936271667,202,3.3
1820,2091.5169377326965,202,3.299
1821,2092.655874490738,200,3.298
1822,2093.7928943634033,200,3.297
1823,2094.944883584976,201,3.296
1824,2096.0819170475006,200,3.296
1825,2097.245903968811,201,3.295
1826,2098.4409222602844,203,3.294
1827,2099.6008911132812,201,3.294
1828,2100.71687912941,202,3.293
1829,2101.891833782196,201,3.292
1830,2103.086834669113,201,3.291
1831,2104.227792739868,201,3.291
1832,2105.363840341568,201,3.29
1833,2106.50381731987,201,3.289
1834,2107.646845817566,201,3.288
1835,2108.7938141822815,199,3.288
1836,2109.9148712158203,200,3.286
1837,2111.0677535533905,198,3.285
1838,2112.206789970398,200,3.285
1839,2113.3278484344482,199,3.284
1840,2114.499045610428,198,3.283
1841,2115.613831758499,200,3.283
1842,2116.7548339366913,198,3.282
1843,2117.9477610588074,200,3.281
1844,2119.1248123645782,198,3.28
1845,2120.247805595398,200,3.279
1846,2121.3857338428497,199,3.279
1847,2122.556744337082,199,3.278
1848,2123.710783958435,197,3.277
1849,2124.9067170619965,198,3.277
1850,2126.0517632961273,199,3.276
1851,2127.1697494983673,199,3.276
1852,2128.318749666214,197,3.275
1853,2129.445732831955,197,3.274
1854,2130.5977449417114,198,3.273
1855,2131.734728574753,198,3.272
1856,2132.8727231025696,197,3.271
1857,2134.0216822624207,196,3.27
1858,2135.1586713790894,197,3.27
1859,2136.298676252365,196,3.27
1860,2137.413714170456,197,3.268
1861,2138.5476553440094,196,3.267
1862,2139.699651479721,197,3.266
1863,2140.8376610279083,197,3.266
1864,2141.9826242923737,196,3.266
1865,2143.135583639145,197,3.265
1866,2144.2806661129,196,3.264
1867,2145.473682641983,196,3.263
1868,2146.6234390735626,197,3.262
1869,2147.7614555358887,196,3.262
1870,2148.8854310512543,195,3.261
1871,2150.045472383499,196,3.26
1872,2151.198493719101,196,3.26
1873,2152.4076070785522,4,3.259
1874,2153.5475738048553,195,3.258
1875,2154.6695675849915,196,3.257
1876,2155.8105561733246,195,3.256
1877,2156.979562997818,194,3.256
1878,2158.175551891327,195,3.254
1879,2159.3135738372803,192,3.254
1880,2160.4515364170074,196,3.252
1881,2161.5895524024963,195,3.252
1882,2162.7985501289368,197,3.252
1883,2164.003527879715,194,3.251
1884,2165.200518846512,195,3.25
1885,2166.408399105072,195,3.249
1886,2167.5793690681458,193,3.249
1887,2168.7184488773346,194,3.248
1888,2169.8744196891785,194,3.247
1889,2171.0714173316956,193,3.246
1890,2172.2224311828613,194,3.244
1891,2173.361414194107,193,3.244
1892,2174.5164988040924,193,3.244
1893,2175.649317741394,192,3.243
1894,2176.799344778061,193,3.242
1895,2177.9524006843567,193,3.242
1896,2179.06934261322,193,3.241
1897,2180.1873383522034,196,3.24
1898,2181.311366081238,193,3.239
1899,2182.4734015464783,194,3.238
1900,2183.5873227119446,193,3.237
1901,2184.7254667282104,194,3.236
1902,2185.8774452209473,192,3.236
1903,2187.058405160904,193,3.235
1904,2188.17649269104,192,3.235
1905,2189.296431541443,193,3.233
1906,2190.4143834114075,192,3.233
1907,2191.5524570941925,192,3.232
1908,2192.698390007019,193,3.231
1909,2193.8614270687103,193,3.231
1910,2195.0603992938995,192,3.23
1911,2196.198418855667,192,3.229
1912,2197.351411342621,192,3.228
1913,2198.504352092743,191,3.228
1914,2199.723396539688,191,3.227
1915,2200.8602678775787,190,3.226
1916,2201.9843757152557,192,3.226
1917,2203.1443672180176,190,3.225
1918,2204.2603318691254,190,3.224
1919,2205.397311925888,191,3.223
1920,2206.5863251686096,191,3.222
1921,2207.793335914612,189,3.222
1922,2208.922340631485,190,3.221
1923,2210.0622403621674,192,3.22
1924,2211.1842336654663,189,3.219
1925,2212.334263563156,190,3.218
1926,2213.478283405304,189,3.217
1927,2214.6093451976776,189,3.217
1928,2215.749279499054,190,3.216
1930,2217.871828317642,188,3.215
1931,2219.061272621155,187,3.215
1932,2220.2662723064423,187,3.213
1933,2221.4362094402313,189,3.213
1934,2222.5763001441956,188,3.212
1936,2224.6987628936768,185,3.21
1937,2225.888263463974,191,3.21
1938,2227.0530936717987,188,3.209
1939,2228.2631335258484,189,3.208
1940,2229.4041061401367,189,3.207
1942,2231.525493144989,190,3.205
1943,2232.7050688266754,189,3.205
1944,2233.9100258350372,188,3.205
1945,2235.098066806793,189,3.204
1946,2236.2310938835144,188,3.203
1947,2237.35906791687,187,3.202
1948,2238.5130429267883,187,3.202
1949,2239.6311254501343,186,3.201
1950,2240.768036842346,188,3.2
1951,2241.9170417785645,187,3.199
1952,2243.0570018291473,188,3.198
1954,2245.1796412467957,183,3.196
1955,2246.3621397018433,186,3.196
1956,2247.569132566452,187,3.196
1957,2248.750137090683,188,3.194
1958,2249.8955397605896,186,3.193
1959,2251.09894323349,186,3.193
1960,2252.2510781288147,186,3.192
1961,2253.3880698680878,186,3.191
1962,2254.5120751857758,183,3.19
1963,2255.650079011917,187,3.189
1964,2256.7880647182465,185,3.189
1965,2257.9340748786926,3,3.188
1966,2259.100061893463,186,3.187
1967,2260.296004295349,185,3.187
1968,2261.470916748047,184,3.186
1969,2262.668973684311,184,3.185
1970,2263.8289330005646,184,3.184
1971,2264.958959341049,185,3.184
1972,2266.0819051265717,186,3.184
1973,2267.265901327133,183,3.183
1974,2268.407903432846,185,3.182
1975,2269.601912021637,184,3.181
1976,2270.727866411209,184,3.179
1977,2271.8688111305237,184,3.178
1978,2273.0178492069244,184,3.178
1979,2274.142925262451,184,3.178
1980,2275.265993833542,184,3.178
1981,2276.405969619751,185,3.176
1982,2277.555001974106,183,3.175
1983,2278.695966243744,184,3.174
1984,2279.864960193634,183,3.173
1985,2281.0620017051697,183,3.172
1986,2282.252956390381,184,3.172
1987,2283.4459590911865,184,3.172
1988,2284.5829775333405,183,3.17
1989,2285.7209372520447,183,3.17
1990,2286.855885744095,183,3.17
1991,2287.982881307602,182,3.168
1992,2289.1349053382874,182,3.167
1993,2290.273895263672,183,3.166
1994,2291.3968563079834,182,3.166
1995,2292.5338485240936,182,3.165
1996,2293.6838982105255,186,3.164
1997,2294.873886823654,180,3.164
1998,2296.058881998062,186,3.163
1999,2297.2188580036163,180,3.162
2000,2298.4328610897064,182,3.162
2001,2299.5528481006622,181,3.161
2002,2300.6937890052795,181,3.16
2003,2301.829813480377,181,3.159
2004,2302.9747791290283,181,3.159
2005,2304.114805698395,182,3.158
2006,2305.2598049640656,179,3.157
2007,2306.3808300495148,181,3.156
2008,2307.520783185959,181,3.155
2009,2308.670819759369,179,3.155
2010,2309.7968122959137,180,3.154
2011,2311.006783246994,180,3.153
2012,2312.1857738494873,181,3.152
2013,2313.3147757053375,180,3.152
2014,2314.45174241066,179,3.151
2015,2315.5918016433716,180,3.15
2016,2316.7137858867645,179,3.149
2017,2317.8727943897247,181,3.149
2018,2318.98978805542,180,3.148
2019,2320.1407837867737,179,3.147
2020,2321.333729028702,180,3.146
2021,2322.497642993927,179,3.145
2022,2323.6347391605377,179,3.144
2023,2324.773745536804,177,3.143
2024,2325.924740076065,180,3.143
2025,2327.0598413944244,181,3.142
2026,2328.200718164444,178,3.141
2027,2329.3246445655823,8,3.14
2028,2330.461704492569,179,3.14
2029,2331.624713420868,178,3.14
2030,2332.7647018432617,177,3.139
2031,2333.893622159958,180,3.138
2032,2335.013709306717,178,3.137
2034,2337.1521186828613,177,3.135
2035,2338.3466272354126,178,3.134
2036,2339.5436453819275,178,3.134
2037,2340.6816642284393,182,3.134
2038,2341.843774795532,180,3.132
2039,2342.9856474399567,174,3.132
2040,2344.1166803836823,177,3.131
2041,2345.2545504570007,177,3.13
2042,2346.4005789756775,178,3.129
2043,2347.544644832611,176,3.128
2044,2348.667618751526,177,3.127
2046,2350.806141138077,177,3.126
2047,2351.9335675239563,175,3.126
2048,2353.1025907993317,175,3.124
2049,2354.262589454651,176,3.124
2050,2355.4135835170746,175,3.123
2051,2356.6465826034546,177,3.122
2052,2357.784541606903,175,3.121
2053,2358.908476114273,176,3.12
2054,2360.124548435211,175,3.12
2055,2361.324565410614,175,3.119
2056,2362.529534339905,174,3.118
2057,2363.668544769287,175,3.118
2058,2364.8835530281067,174,3.117
2059,2366.044509410858,175,3.116
2060,2367.1574883461,176,3.115
2061,2368.351503133774,174,3.115
2062,2369.482503414154,175,3.114
2063,2370.665496826172,171,3.113
2064,2371.8144900798798,174,3.113
2065,2372.955511569977,174,3.112
2066,2374.079472064972,174,3.111
2067,2375.217477083206,168,3.109
2068,2376.3554966449738,174,3.109
2069,2377.528460264206,174,3.109
2070,2378.7474884986877,174,3.108
2071,2379.948422908783,175,3.107
2072,2381.1003999710083,173,3.106
2073,2382.235405445099,3,3.105
2074,2383.3764505386353,172,3.104
2075,2384.5604116916656,174,3.103
2076,2385.7423536777496,172,3.103
2077,2386.8873722553253,172,3.102
2078,2388.0315198898315,172,3.102
2079,2389.2254645824432,173,3.101
2080,2390.388364315033,175,3.1
2081,2391.5603501796722,171,3.099
2082,2392.6963703632355,173,3.099
2083,2393.899369239807,172,3.098
2084,2395.0363841056824,170,3.097
2085,2396.176381111145,173,3.096
2086,2397.326359272003,172,3.095
2087,2398.450326681137,173,3.094
2088,2399.6102871894836,172,3.094
2089,2400.7263717651367,171,3.093
2090,2401.8863611221313,173,3.093
2091,2403.041339635849,173,3.092
2092,2404.234236717224,169,3.09
2093,2405.4271845817566,171,3.09
2094,2406.560280561447,173,3.09
2095,2407.7032215595245,171,3.088
2096,2408.9003081321716,171,3.088
2097,2410.0362956523895,170,3.086
2098,2411.1562299728394,170,3.086
2099,2412.2943012714386,169,3.086
2100,2413.4633004665375,1,3.085
2101,2414.6962361335754,172,3.084
2102,2415.90522480011,170,3.083
2103,2417.0642607212067,169,3.082
2104,2418.2692704200745,168,3.081
2105,2419.4052424430847,171,3.081
2106,2420.5590283870697,172,3.08
2107,2421.681243658066,171,3.079
2108,2422.8212003707886,169,3.078
2109,2423.9792017936707,170,3.078
2110,2425.171221256256,168,3.076
2111,2426.3672568798065,169,3.075
2112,2427.5722212791443,169,3.075
2113,2428.696160554886,169,3.074
2114,2429.833216190338,171,3.073
2115,2430.97217297554,168,3.073
2116,2432.1191318035126,169,3.073
2117,2433.273171901703,168,3.071
2118,2434.479140520096,168,3.07
2119,2435.617169857025,169,3.07
2120,2436.8480401039124,168,3.069
2121,2438.0229482650757,167,3.068
2122,2439.157156944275,168,3.067
2123,2440.3749384880066,168,3.067
2124,2441.5120856761932,168,3.066
2125,2442.6580893993378,167,3.065
2126,2443.777099609375,169,3.065
2127,2444.934954404831,168,3.064
2128,2446.0520951747894,169,3.063
2129,2447.2010867595673,7,3.062
2130,2448.3130190372467,169,3.062
2131,2449.499066591263,166,3.061
2132,2450.708045244217,166,3.059
2133,2451.846050262451,167,3.059
2134,2452.970067501068,167,3.058
2135,2454.1050329208374,166,3.057
2136,2455.2460215091705,167,3.057
2137,2456.3830239772797,167,3.056
2138,2457.5349428653717,166,3.055
2139,2458.67302775383,167,3.054
2140,2459.883965730667,166,3.054
2141,2461.0399656295776,165,3.053
2142,2462.181994199753,166,3.052
2143,2463.3190195560455,167,3.051
2144,2464.4560186862946,168,3.051
2145,2465.635042667389,168,3.049
2146,2466.832044839859,168,3.049
2147,2467.9960148334503,168,3.049
2148,2469.1609807014465,165,3.048
2149,2470.3380031585693,165,3.047
2150,2471.474949121475,165,3.046
2151,2472.611941576004,164,3.045
2152,2473.7369775772095,165,3.044
2153,2474.8739454746246,165,3.043
2154,2476.0129940509796,164,3.043
2155,2477.1649696826935,165,3.042
2156,2478.3019454479218,164,3.041
2157,2479.4948275089264,165,3.041
2158,2480.6718504428864,165,3.039
2159,2481.808809041977,163,3.039
2160,2482.9457750320435,163,3.038
2161,2484.0937654972076,162,3.038
2162,2485.207699537277,161,3.036
2163,2486.3647706508636,161,3.036
2164,2487.497723340988,164,3.036
2165,2488.6928367614746,162,3.034
2166,2489.8668637275696,164,3.034
2167,2490.9929008483887,163,3.033
2168,2492.1298847198486,163,3.032
2169,2493.277836084366,163,3.031
2170,2494.405813932419,164,3.031
2171,2495.557825565338,162,3.03
2172,2496.694912672043,163,3.029
2173,2497.819729089737,163,3.028
2174,2498.956842660904,162,3.028
2175,2500.1228296756744,163,3.027
2176,2501.328820705414,162,3.026
2177,2502.4698474407196,163,3.025
2178,2503.6458299160004,163,3.024
2179,2504.8368113040924,161,3.023
2180,2506.0107638835907,162,3.023
2181,2507.171757698059,162,3.022
2182,2508.344711303711,161,3.021
2183,2509.4817757606506,161,3.021
2184,2510.6347784996033,160,3.02
2185,2511.7717645168304,159,3.019
2186,2512.895654439926,161,3.018
2187,2514.047721862793,161,3.017
2188,2515.171699285507,161,3.016
2189,2516.3087582588196,162,3.016
2190,2517.461786031723,162,3.015
2191,2518.58469414711,161,3.014
2192,2519.7307374477386,164,3.013
2193,2520.878731250763,159,3.013
2194,2521.9987218379974,159,3.012
2195,2523.135710000992,160,3.011
2196,2524.28866481781,160,3.01
2197,2525.411625146866,162,3.009
2198,2526.5497205257416,157,3.009
2199,2527.684662103653,159,3.008
2200,2528.82568192482,160,3.007
2201,2529.962636232376,160,3.006
2202,2531.1146869659424,159,3.006
2203,2532.2497012615204,158,3.005
2204,2533.3946328163147,158,3.004
2205,2534.5276958942413,159,3.004
2206,2535.6526725292206,159,3.003
2207,2536.8005669116974,159,3.002
2208,2537.941596031189,159,3.001
2209,2539.065613269806,158,3.0
2210,2540.217583656311,160,3.0
2211,2541.398538351059,157,3.0
2212,2542.538629770279,159,2.998
2213,2543.7117161750793,158,2.998
2214,2544.8986110687256,158,2.998
2215,2546.051693677902,158,2.998
2216,2547.1795823574066,157,2.997
2217,2548.3845841884613,157,2.996
2218,2549.5927221775055,159,2.995
2219,2550.785546541214,159,2.995
2220,2551.9275290966034,160,2.994
2221,2553.1335384845734,159,2.993
2222,2554.278489589691,157,2.993
2223,2555.4405376911163,156,2.992
2224,2556.620506286621,158,2.991
2225,2557.780499458313,157,2.991
2226,2558.9415323734283,163,2.99
2227,2560.055558681488,157,2.99
2228,2561.2495222091675,157,2.989
2229,2562.4534995555878,157,2.989
2230,2563.639664173126,159,2.988
2231,2564.759486913681,158,2.988
2232,2565.8995563983917,157,2.987
2233,2567.042488336563,157,2.987
2234,2568.1783311367035,155,2.986
2235,2569.329498529434,155,2.985
2236,2570.4944701194763,155,2.985
2237,2571.638426542282,158,2.984
2238,2572.793473482132,157,2.984
2239,2573.9954392910004,157,2.984
2240,2575.136482000351,156,2.983
2241,2576.2604360580444,156,2.981
2242,2577.3793902397156,157,2.981
2243,2578.5103878974915,155,2.981
2244,2579.6524262428284,156,2.981
2245,2580.795433998108,156,2.98
2246,2581.959375858307,155,2.979
2247,2583.1704070568085,156,2.979
2248,2584.314393758774,155,2.978
2249,2585.432348251343,156,2.977
2250,2586.605407476425,155,2.977
2251,2587.7572898864746,154,2.977
2252,2588.901356458664,155,2.976
2253,2590.053370475769,155,2.975
2254,2591.193395614624,155,2.975
2255,2592.3483753204346,154,2.975
2256,2593.476353406906,153,2.974
2257,2594.63125538826,154,2.973
2258,2595.785301923752,154,2.972
2259,2596.9433300495148,155,2.972
