loop,time,pressure,mass
7135,8160.9864048957825,292,7.979
7136,8162.183790683746,292,7.978
7137,8163.3277378082275,292,7.978
7138,8164.4656727313995,292,7.978
7139,8165.605667114258,2,7.978
7140,8166.743661165237,292,7.978
7141,8167.88578081131,292,7.978
7142,8169.024824380875,292,7.978
7143,8170.179793357849,292,7.978
7144,8171.319802284241,292,7.978
7145,8172.463783025742,292,7.978
7146,8173.593781709671,293,7.978
7147,8174.737787246704,92,7.978
7148,8175.878757715225,292,7.978
7149,8177.022808790207,292,7.978
7150,8178.1637570858,292,7.978
7151,8179.324661493301,292,7.977
7152,8180.524702548981,292,7.976
7153,8181.701708078384,292,7.976
7154,8182.854734420776,292,7.976
7155,8184.007737159729,292,7.976
7156,8185.1327252388,292,7.976
7157,8186.275703191757,293,7.976
7158,8187.433688163757,292,7.976
7159,8188.575832366943,291,7.976
7160,8189.699715137482,292,7.976
7161,8190.852675199509,292,7.976
7162,8191.977668762207,292,7.975
7163,8193.133706092834,292,7.975
7164,8194.258683681488,292,7.975
7165,8195.417617797852,2,7.975
7166,8196.544687986374,292,7.974
7167,8197.699689626694,292,7.974
7168,8198.822699785233,292,7.974
7169,8199.977687120438,292,7.974
7170,8201.114658594131,292,7.974
7171,8202.255656719208,292,7.974
7172,8203.379675149918,293,7.974
7173,8204.520613908768,293,7.974
7174,8205.671545505524,293,7.974
7175,8206.798647642136,294,7.973
7178,8209.970304250717,292,7.973
7179,8211.133471727371,292,7.973
7180,8212.273432254791,292,7.972
7181,8213.418465614319,292,7.972
7182,8214.564450502396,292,7.972
7183,8215.705414772034,292,7.972
7184,8216.858412742615,292,7.972
7185,8217.98559999466,292,7.972
7186,8219.138607501984,292,7.972
7187,8220.263446331024,292,7.972
7189,8222.418795347214,292,7.971
7190,8223.633457899094,292,7.971
7191,8224.760579109192,292,7.971
7192,8225.89957165718,292,7.971
7193,8227.042676448822,292,7.97
7194,8228.185546398163,292,7.97
7195,8229.338558197021,292,7.97
7196,8230.461500406265,292,7.97
7197,8231.602520227432,292,7.97
7198,8232.720530509949,292,7.97
7199,8233.858529806137,292,7.97
7200,8234.983450889587,292,7.97
7201,8236.129472017288,292,7.97
7202,8237.28251504898,292,7.969
7203,8238.409390449524,293,7.969
7204,8239.550397396088,292,7.969
7205,8240.691370248795,2,7.969
7206,8241.831382513046,292,7.969
7207,8242.976360082626,292,7.969
7208,8244.11627960205,292,7.969
7209,8245.259339094162,292,7.968
7210,8246.419297933578,292,7.968
7211,8247.587370872498,292,7.968
7212,8248.728313922882,292,7.968
7213,8249.869480609894,292,7.968
7214,8251.022423744202,292,7.968
7215,8252.154512643814,292,7.968
7216,8253.308410406113,292,7.968
7217,8254.451364517212,292,7.968
7218,8255.576403856277,292,7.968
7219,8256.719397068024,292,7.968
7220,8257.858397245407,292,7.967
7221,8259.020380735397,292,7.967
7222,8260.149352550507,292,7.967
7223,8261.293411970139,292,7.967
7224,8262.439435005188,292,7.967
7225,8263.585357904434,292,7.966
7226,8264.727348804474,292,7.966
7227,8265.868370294571,292,7.966
7228,8267.023358345032,292,7.966
7229,8268.165398597717,292,7.966
7230,8269.293325662613,292,7.966
7231,8270.449326992035,292,7.966
7232,8271.576318740845,292,7.965
7233,8272.732335329056,292,7.965
7234,8273.873359918594,292,7.965
7235,8275.018416166306,292,7.965
7236,8276.146253824234,292,7.965
7237,8277.304352998734,292,7.965
7238,8278.43334031105,2,7.965
7239,8279.577184915543,292,7.964
7240,8280.719148874283,293,7.964
7241,8281.874236106873,292,7.964
7242,8283.014191865921,292,7.964
7243,8284.15516781807,2,7.964
7244,8285.280230283737,292,7.964
7245,8286.42119717598,292,7.964
7246,8287.561185598373,292,7.963
7247,8288.721251487732,292,7.963
7248,8289.84930229187,292,7.963
7249,8290.991287946701,292,7.962
7250,8292.145225048065,292,7.962
7251,8293.271046876907,292,7.962
7252,8294.411139011383,292,7.962
7253,8295.555170536041,292,7.962
7254,8296.695179462433,292,7.962
7255,8297.848234176636,292,7.962
7256,8298.973112344742,292,7.961
7257,8300.162057161331,292,7.961
7259,8302.320488452911,293,7.961
7260,8303.53507733345,292,7.961
7261,8304.695048570633,292,7.961
7262,8305.82408452034,292,7.961
7263,8306.967119932175,292,7.961
7264,8308.12407708168,292,7.961
7265,8309.255050182343,292,7.961
7266,8310.399108886719,292,7.961
7267,8311.539084672928,292,7.96
7268,8312.697051763535,292,7.96
7269,8313.823056697845,292,7.96
7270,8314.964084386826,292,7.959
7271,8316.108183383942,292,7.959
7272,8317.251120090485,292,7.959
7273,8318.393153905869,292,7.959
7274,8319.53716135025,292,7.959
7275,8320.68117260933,292,7.959
7276,8321.840118408203,292,7.959
7277,8322.968127727509,292,7.959
7278,8324.125145435333,292,7.959
7279,8325.272146463394,292,7.959
7280,8326.402087926865,292,7.959
7281,8327.55712389946,292,7.958
7282,8328.701102733612,292,7.958
7283,8329.826046228409,2,7.958
7284,8330.984078645706,293,7.958
7285,8332.111066579819,293,7.958
7286,8333.267084598541,293,7.958
7287,8334.40705704689,293,7.958
7288,8335.537097454071,293,7.958
7289,8336.678043365479,292,7.957
7290,8337.839054346085,292,7.957
7291,8338.980033874512,293,7.957
7292,8340.123049736023,293,7.957
7293,8341.249098777771,293,7.957
7294,8342.410041332245,293,7.956
7295,8343.549057483673,293,7.956
7296,8344.676050901413,293,7.956
7297,8345.814000368118,293,7.956
7298,8346.969999074936,293,7.955
7299,8348.085001707077,293,7.955
7300,8349.213954210281,293,7.955
7301,8350.340945959091,293,7.955
7302,8351.484038352966,294,7.955
7303,8352.624034881592,294,7.955
7304,8353.768021345139,294,7.955
7305,8354.911011219025,293,7.955
7306,8356.053906440735,293,7.955
7307,8357.19505405426,293,7.954
7309,8359.337540626526,293,7.954
7310,8360.554988145828,293,7.954
7311,8361.691993713379,293,7.954
7312,8362.832978487015,293,7.954
7313,8363.98501586914,293,7.954
7314,8365.124938249588,293,7.954
7315,8366.273927927017,293,7.954
7316,8367.461937904358,294,7.954
7317,8368.598888397217,293,7.953
7318,8369.779887676239,293,7.953
7319,8370.89894270897,293,7.953
7320,8372.04195356369,293,7.952
7321,8373.195958137512,293,7.952
7322,8374.320821523666,293,7.952
7323,8375.471866369247,293,7.952
7324,8376.616828203201,293,7.952
7325,8377.742787837982,293,7.952
7326,8378.909797668457,293,7.952
7327,8380.026801109314,293,7.952
7328,8381.167762517929,293,7.951
7329,8382.307782888412,293,7.951
7330,8383.466910362244,293,7.951
7331,8384.592899799347,293,7.951
7332,8385.734776973724,293,7.951
7333,8386.876842975616,293,7.951
7334,8388.016810894012,293,7.951
7335,8389.157804012299,293,7.951
7336,8390.298794031143,292,7.951
7337,8391.441825151443,293,7.951
7338,8392.582802534103,293,7.95
7339,8393.721891880035,293,7.95
7340,8394.876848697662,293,7.95
7341,8396.016790151596,293,7.95
7342,8397.157691717148,293,7.95
7343,8398.283804416656,293,7.949
7344,8399.42484164238,293,7.949
7345,8400.59583067894,93,7.949
7346,8401.737767457962,293,7.949
7347,8402.876767873764,293,7.949
7348,8404.017763376236,293,7.949
7349,8405.159765958786,293,7.949
7350,8406.318828821182,293,7.949
7351,8407.459787845612,293,7.949
7352,8408.59970998764,293,7.949
7353,8409.727672338486,293,7.948
7354,8410.869676351547,293,7.948
7355,8412.023666143417,293,7.948
7356,8413.164599657059,293,7.947
7357,8414.321628570557,293,7.947
7358,8415.460623979568,293,7.947
7359,8416.591620922089,293,7.947
7360,8417.745653867722,293,7.947
7361,8418.87470960617,293,7.947
7362,8420.029733657837,293,7.947
7363,8421.173732995987,293,7.947
7364,8422.29968905449,293,7.947
7365,8423.459729671478,293,7.947
7366,8424.60072183609,293,7.947
7367,8425.742714643478,293,7.947
7368,8426.870609998703,293,7.946
7369,8428.011711835861,293,7.946
7370,8429.163702726364,293,7.946
7371,8430.29669380188,294,7.946
7372,8431.450643062592,294,7.946
7373,8432.59269952774,294,7.946
7374,8433.797691106796,294,7.945
7375,8434.993676424026,293,7.945
7376,8436.13567328453,293,7.945
7377,8437.27880358696,293,7.945
7378,8438.417587041855,293,7.945
7379,8439.579686880112,293,7.945
7380,8440.721605539322,293,7.944
7381,8441.878696918488,293,7.944
7382,8443.017603874207,293,7.944
7383,8444.176673412323,293,7.944
7384,8445.302670240402,293,7.944
7385,8446.443628549576,293,7.944
7386,8447.598654270172,293,7.944
7387,8448.726578950882,293,7.944
7388,8449.866620540619,293,7.944
7389,8451.025577545166,293,7.944
7390,8452.152638196945,293,7.943
7391,8453.29461145401,3,7.943
7392,8454.433612585068,293,7.943
7393,8455.575545549393,293,7.942
7394,8456.716534852982,293,7.942
7395,8457.8695333004,293,7.942
7396,8458.993540763855,293,7.942
7397,8460.14650464058,294,7.942
7398,8461.290543556213,294,7.942
7399,8462.431540727615,294,7.941
7400,8463.57055926323,293,7.941
7401,8464.696545362473,293,7.941
7402,8465.851522445679,293,7.941
7403,8466.993648529053,293,7.941
7404,8468.134543657303,293,7.941
7405,8469.281502723694,293,7.94
7406,8470.405535936356,293,7.94
7407,8471.544519662857,293,7.94
7408,8472.683514356613,293,7.94
7409,8473.838555812836,293,7.94
7410,8474.964441537857,293,7.94
7411,8476.104527950287,293,7.94
7412,8477.244467496872,293,7.94
7413,8478.399484157562,293,7.939
7414,8479.542488574982,293,7.939
7415,8480.68548154831,293,7.939
7416,8481.82943868637,293,7.939
7417,8482.954465866089,293,7.939
7418,8484.1094455719,293,7.939
7419,8485.250355482101,293,7.939
7420,8486.381380319595,293,7.939
7421,8487.520461797714,294,7.939
7422,8488.661415338516,294,7.939
7423,8489.801405906677,294,7.939
7424,8490.956441879272,294,7.939
7425,8492.097467422485,294,7.939
7426,8493.225438833237,294,7.938
7427,8494.368426561356,294,7.937
7428,8495.510438919067,294,7.937
7429,8496.652361869812,293,7.937
7430,8497.794373750687,294,7.937
7431,8498.935423135757,294,7.937
7432,8500.081367254257,294,7.937
7433,8501.238358736038,294,7.937
7434,8502.382263183594,294,7.937
7435,8503.505358695984,294,7.937
7436,8504.661299467087,294,7.937
7437,8505.786354064941,294,7.937
7438,8506.945371389389,294,7.936
7439,8508.070355176926,294,7.936
7440,8509.21134853363,294,7.936
7441,8510.34935760498,294,7.936
7442,8511.505363464355,294,7.936
7443,8512.630326986313,294,7.935
7444,8513.773341655731,294,7.935
7445,8514.914085149765,294,7.935
7446,8516.060311317444,294,7.935
7447,8517.200303077698,294,7.935
7448,8518.344295740128,294,7.935
7449,8519.484336853027,294,7.934
7450,8520.624317646027,293,7.934
7451,8521.776316404343,293,7.934
7452,8522.920305967331,293,7.934
7453,8524.05730175972,293,7.934
7454,8525.188298463821,293,7.934
7455,8526.341247558594,293,7.934
7456,8527.469282627106,293,7.933
7457,8528.607255458832,292,7.933
7458,8529.764281749725,293,7.933
7459,8530.904257535934,293,7.933
7460,8532.035285234451,293,7.933
7461,8533.191269397736,293,7.933
7462,8534.333273172379,293,7.933
7463,8535.47325015068,293,7.933
7464,8536.632248401642,294,7.933
7465,8537.753190994263,293,7.932
7466,8538.894220113754,293,7.932
7467,8540.047181606293,293,7.932
7468,8541.173243999481,293,7.932
7469,8542.352085828781,293,7.931
7470,8543.500118255615,293,7.931
7471,8544.641107559204,93,7.931
7472,8545.798030853271,293,7.931
7473,8546.940093040466,293,7.931
7474,8548.082092761993,293,7.931
7475,8549.222128152847,293,7.931
7476,8550.3660364151,293,7.931
7477,8551.51108789444,293,7.93
7478,8552.654160737991,293,7.93
7480,8554.779632806778,294,7.93
7481,8555.993120193481,294,7.929
7482,8557.139168977737,294,7.929
7483,8558.280170202255,294,7.929
7484,8559.42116355896,294,7.929
7485,8560.57599401474,294,7.929
7486,8561.719003915787,294,7.929
7487,8562.849962472916,294,7.929
7488,8563.993032932281,294,7.929
7489,8565.133025169373,294,7.929
7490,8566.276016950607,294,7.929
7491,8567.44396686554,294,7.929
7492,8568.586117506027,294,7.929
7493,8569.713114976883,294,7.929
7494,8570.856001138687,294,7.928
7495,8571.996103048325,294,7.928
7496,8573.140124797821,294,7.928
7497,8574.295913696289,294,7.928
7498,8575.42398071289,294,7.928
7500,8577.563307762146,294,7.928
7501,8578.796981096268,294,7.928
7502,8579.923952102661,294,7.928
7503,8581.065062761307,294,7.927
7504,8582.220056056976,294,7.927
7505,8583.349068403244,294,7.927
7506,8584.497049808502,294,7.927
7507,8585.652036190033,294,7.927
7508,8586.782010793686,294,7.926
7509,8587.939025878906,294,7.926
7510,8589.082078695297,294,7.926
7511,8590.206992387772,294,7.926
7512,8591.349020719528,294,7.926
7513,8592.501972675323,294,7.926
7514,8593.629972696304,294,7.926
7515,8594.784002542496,294,7.926
7516,8595.909965276718,294,7.926
7517,8597.063022375107,294,7.925
7518,8598.223987817764,294,7.924
7519,8599.38097023964,293,7.924
7520,8600.53497338295,293,7.924
7521,8601.662979364395,293,7.924
7522,8602.800943374634,293,7.924
7523,8603.955931901932,293,7.924
7524,8605.093936443329,293,7.924
7525,8606.233907222748,294,7.924
7526,8607.370894432068,293,7.924
7527,8608.497947692871,293,7.924
7528,8609.648939847946,293,7.924
7529,8610.775897741318,293,7.923
7530,8611.929958820343,293,7.923
7531,8613.060921907425,293,7.923
7532,8614.20092535019,293,7.923
7533,8615.356874465942,293,7.923
7534,8616.495843410492,293,7.923
7535,8617.635927200317,293,7.923
7536,8618.776901245117,293,7.923
7537,8619.916903972626,293,7.923
7538,8621.053891181946,293,7.923
7539,8622.186826944351,293,7.922
7540,8623.33489060402,293,7.922
7541,8624.477887392044,293,7.921
7542,8625.616844415665,294,7.921
7543,8626.777905225754,293,7.921
7544,8627.90387058258,294,7.921
7545,8629.046848773956,294,7.921
7546,8630.20085811615,294,7.921
7547,8631.331814050674,294,7.921
7549,8633.47538113594,294,7.921
7550,8634.68984246254,294,7.921
7551,8635.845822811127,294,7.921
7552,8636.969806671143,294,7.92
7553,8638.128819465637,293,7.92
7554,8639.25281715393,294,7.919
7555,8640.414764642715,294,7.919
7556,8641.57975435257,294,7.919
7557,8642.722798585892,293,7.919
7558,8643.878767967224,293,7.919
7559,8645.02475118637,293,7.919
7560,8646.15068078041,293,7.919
7561,8647.307760953903,292,7.918
7562,8648.432776212692,293,7.918
7563,8649.573788166046,293,7.918
7564,8650.710746049881,293,7.918
7565,8651.851735115051,293,7.918
7566,8652.989765405655,293,7.918
7567,8654.131710767746,293,7.918
7568,8655.284742355347,293,7.918
7569,8656.413640022278,293,7.918
7570,8657.552641391754,293,7.918
7571,8658.693759441376,293,7.917
7572,8659.832729101181,293,7.917
7573,8660.975716352463,293,7.917
7574,8662.115718603134,293,7.917
7575,8663.257717847824,293,7.917
7576,8664.410695314407,293,7.917
7577,8665.541693687439,294,7.917
7578,8666.682730197906,294,7.917
7579,8667.825691223145,294,7.916
7580,8668.964694023132,294,7.916
7581,8670.104689836502,294,7.916
7582,8671.25468492508,294,7.916
7583,8672.39664363861,294,7.916
7584,8673.518604040146,294,7.916
7585,8674.673614740372,293,7.916
7586,8675.811617851257,293,7.916
7587,8676.937616586685,294,7.915
7588,8678.093647003174,293,7.915
7589,8679.237622261047,293,7.915
7590,8680.362518310547,293,7.915
7591,8681.505539178848,293,7.915
7592,8682.644627571106,293,7.915
7593,8683.786524295807,294,7.915
7594,8684.937527894974,294,7.915
7595,8686.063514947891,294,7.915
7596,8687.20147895813,294,7.914
7597,8688.344459056854,294,7.914
7598,8689.481627225876,294,7.914
7599,8690.62060880661,294,7.913
7600,8691.758615016937,294,7.913
7601,8692.915613412857,294,7.913
7602,8694.03842997551,294,7.913
7603,8695.180458307266,294,7.913
7604,8696.319426774979,294,7.913
7605,8697.458353996277,294,7.913
7606,8698.609407186508,294,7.913
7607,8699.735459804535,294,7.913
7608,8700.887442588806,294,7.912
7609,8702.04443526268,294,7.912
7610,8703.217359781265,294,7.912
7611,8704.371361494064,294,7.912
7612,8705.508333206177,294,7.912
7613,8706.632458686829,294,7.912
7614,8707.771452903748,294,7.911
7615,8708.911473989487,294,7.911
7616,8710.050425767899,294,7.911
7617,8711.191420316696,294,7.911
7618,8712.346472263336,294,7.911
7619,8713.475447177887,294,7.911
7620,8714.615499019623,294,7.91
7621,8715.769506454468,293,7.91
7622,8716.89441370964,3,7.91
7623,8718.03442454338,293,7.91
7624,8719.173328638077,293,7.91
7625,8720.32732796669,293,7.91
7626,8721.466546535492,293,7.91
7627,8722.605461597443,293,7.91
7628,8723.731449842453,293,7.91
7629,8724.876406669617,293,7.91
7630,8726.029401540756,93,7.909
7631,8727.169404745102,293,7.909
7632,8728.294484615326,293,7.909
7633,8729.450375556946,293,7.909
7634,8730.577422142029,293,7.909
7635,8731.718400478363,293,7.909
7636,8732.86243224144,293,7.909
7637,8734.00347852707,293,7.909
7638,8735.157383918762,293,7.909
7639,8736.299404144287,293,7.908
7640,8737.439397096634,293,7.908
7641,8738.56935930252,293,7.907
7642,8739.713312864304,293,7.907
7643,8740.869300842285,293,7.907
7644,8742.010385036469,293,7.907
7645,8743.152359962463,294,7.907
7646,8744.29738020897,294,7.907
7647,8745.426348924637,294,7.906
7648,8746.581346035004,294,7.906
7649,8747.720294475555,294,7.906
7650,8748.848296642303,294,7.906
7651,8749.987311601639,294,7.906
7652,8751.144282579422,294,7.906
7653,8752.269310951233,294,7.906
7654,8753.428320169449,294,7.906
7655,8754.56939291954,294,7.906
7656,8755.764276742935,293,7.906
7657,8756.904300689697,293,7.905
7658,8758.048301696777,93,7.905
7659,8759.176285266876,293,7.905
7660,8760.321286916733,293,7.905
7661,8761.462293624878,294,7.905
7662,8762.613287210464,293,7.905
7663,8763.753269195557,293,7.905
7664,8764.894269704819,293,7.905
7665,8766.046154737473,293,7.905
7666,8767.174235582352,293,7.904
7667,8768.3272087574,293,7.904
7668,8769.454090595245,293,7.904
7669,8770.60619187355,293,7.904
7670,8771.748137950897,293,7.903
7671,8772.890231847763,293,7.903
7672,8774.01811003685,293,7.903
7673,8775.15819478035,293,7.903
7674,8776.301186800003,293,7.903
7675,8777.452213525772,293,7.903
7676,8778.645156860352,293,7.903
7677,8779.789197921753,293,7.903
7678,8780.917131662369,293,7.903
7679,8782.05718255043,293,7.903
7680,8783.21314048767,293,7.903
7681,8784.338153123856,293,7.902
7682,8785.493188858032,293,7.902
7683,8786.618195056915,293,7.901
7684,8787.775169610977,293,7.901
7685,8788.90213918686,293,7.901
7686,8790.044127941132,293,7.901
7687,8791.185102939606,293,7.901
7688,8792.340985059738,293,7.901
7689,8793.48308801651,293,7.901
7690,8794.631089448929,293,7.901
7691,8795.7580037117,293,7.901
7693,8797.899535179138,293,7.901
7694,8799.1170566082,293,7.9
7695,8800.269996643066,293,7.9
7696,8801.413103103638,293,7.9
7697,8802.54008603096,293,7.9
7698,8803.681058645248,293,7.899
7699,8804.822042942047,293,7.899
7700,8805.967019557953,293,7.899
7701,8807.123036384583,293,7.899
7702,8808.265990018845,293,7.899
7703,8809.393996715546,293,7.899
7704,8810.537058591843,293,7.899
7705,8811.685056209564,293,7.899
7706,8812.82900595665,292,7.899
7707,8813.969999551773,293,7.898
7708,8815.113030433655,293,7.898
7709,8816.255993127823,293,7.898
7710,8817.397029399872,293,7.898
7711,8818.538041353226,293,7.897
7712,8819.688000202179,293,7.897
7713,8820.834979057312,293,7.897
7714,8821.979968547821,293,7.897
7715,8823.123017787933,293,7.897
7716,8824.26899600029,293,7.897
7717,8825.411984443665,293,7.897
7718,8826.56998515129,293,7.897
7719,8827.699965238571,293,7.897
7720,8828.861983299255,293,7.897
7721,8830.007977485657,293,7.896
7722,8831.134981155396,293,7.896
7723,8832.27594947815,293,7.896
7724,8833.413937807083,293,7.896
7725,8834.558950662613,293,7.896
7726,8835.7109208107,293,7.896
7727,8836.854898452759,294,7.896
7728,8837.981914281845,293,7.895
7729,8839.125901222229,293,7.895
7730,8840.271944284439,293,7.895
7731,8841.429918289185,293,7.895
7732,8842.556917905807,293,7.895
7733,8843.700852870941,293,7.895
7734,8844.843891143799,293,7.895
7735,8846.001954078674,293,7.894
7736,8847.126898527145,293,7.894
7737,8848.282792329788,293,7.894
7738,8849.407873392105,293,7.894
7739,8850.563843727112,293,7.894
7740,8851.688827991486,293,7.894
7741,8852.833925485611,293,7.894
7742,8853.974838256836,293,7.894
7743,8855.132813215256,293,7.893
7744,8856.272870540619,293,7.893
7745,8857.401822566986,293,7.893
7746,8858.544820070267,293,7.893
7747,8859.686746835709,293,7.893
7748,8860.827712059021,293,7.892
7749,8861.970661401749,293,7.892
7750,8863.122649669647,293,7.892
7751,8864.26467871666,293,7.892
7752,8865.403785467148,293,7.892
7753,8866.534735918045,293,7.892
7754,8867.674790859222,293,7.892
7755,8868.814767122269,293,7.892
7756,8869.966758012772,293,7.891
7757,8871.095811367035,293,7.891
7758,8872.235733747482,293,7.891
7759,8873.377774477005,293,7.891
7760,8874.521735906601,293,7.89
7761,8875.664736032486,294,7.89
7762,8876.816737174988,294,7.89
7763,8877.959763288498,294,7.89
7764,8879.08573937416,294,7.89
7765,8880.227746725082,294,7.89
7766,8881.380670309067,294,7.89
7767,8882.511633396149,293,7.89
7768,8883.663762807846,293,7.89
7769,8884.791661262512,293,7.89
7770,8885.94572353363,293,7.889
7771,8887.087677717209,293,7.889
7772,8888.213644266129,293,7.889
7773,8889.35668540001,292,7.889
7774,8890.51365852356,293,7.889
7775,8891.644690275192,293,7.889
7776,8892.784684181213,293,7.889
7777,8893.927600622177,294,7.889
7779,8896.069161891937,294,7.888
7780,8897.179678916931,294,7.888
7781,8898.338589906693,294,7.888
7782,8899.479640722275,294,7.888
7783,8900.607663869858,294,7.888
7784,8901.76153588295,294,7.888
7785,8902.905565023422,294,7.888
7786,8904.03552889824,294,7.887
7787,8905.179514408112,294,7.887
7788,8906.345590114594,294,7.887
7789,8907.50357747078,294,7.887
7790,8908.648574352264,294,7.887
7791,8909.78056359291,294,7.887
7792,8910.935572385788,294,7.887
7793,8912.070597410202,293,7.886
7794,8913.224597215652,294,7.886
7795,8914.367586135864,294,7.886
7796,8915.50758934021,293,7.886
7798,8917.652056455612,294,7.886
7799,8918.870651006699,294,7.885
7800,8919.99853014946,294,7.885
7801,8921.158514499664,294,7.885
7802,8922.289551019669,294,7.885
7803,8923.432571649551,294,7.885
7804,8924.587564229965,294,7.885
7805,8925.718538284302,294,7.885
7806,8926.863535642624,294,7.884
7807,8928.005529165268,294,7.884
7808,8929.158486366272,294,7.884
7809,8930.287474393845,294,7.884
7810,8931.427508354187,294,7.883
7811,8932.570421218872,294,7.883
7812,8933.729499816895,294,7.883
7813,8934.858450889587,294,7.883
7814,8936.000453948975,294,7.883
7815,8937.142548084259,294,7.883
7816,8938.283501625061,294,7.883
7817,8939.423460483551,294,7.883
7818,8940.603435277939,294,7.883
7820,8942.748933315277,4,7.882
7821,8943.964420557022,294,7.882
7822,8945.103439807892,293,7.882
7823,8946.24641752243,293,7.881
7824,8947.386445045471,293,7.881
7825,8948.534400224686,293,7.881
7826,8949.676454782486,3,7.881
7827,8950.835388422012,294,7.881
7828,8951.981391906738,293,7.881
7829,8953.111337184906,293,7.881
7830,8954.254426717758,293,7.881
7831,8955.413393974304,293,7.881
7832,8956.544449329376,293,7.881
7833,8957.702380895615,293,7.881
7834,8958.83937716484,293,7.881
7835,8959.999378442764,293,7.88
7836,8961.141406297684,293,7.88
7837,8962.269364118576,293,7.88
7838,8963.423369407654,293,7.879
7839,8964.555369853973,293,7.879
7840,8965.712363481522,293,7.879
7842,8967.842813014984,293,7.879
7843,8968.957354784012,293,7.879
7844,8970.103340864182,294,7.879
7845,8971.26130771637,293,7.879
7846,8972.405344247818,293,7.879
7847,8973.538330316544,293,7.878
7848,8974.659334421158,293,7.878
7849,8975.84044122696,293,7.878
7850,8976.96430015564,293,7.878
7851,8978.120293855667,293,7.878
7852,8979.258267879486,293,7.878
7853,8980.401317119598,293,7.877
7854,8981.541310548782,293,7.877
7855,8982.684170246124,293,7.877
7856,8983.811129331589,293,7.877
7857,8984.954127073288,293,7.877
7858,8986.095159769058,293,7.877
7859,8987.243109703064,293,7.877
7860,8988.383131742477,293,7.877
7861,8989.520151138306,293,7.876
7862,8990.671134233475,293,7.876
7863,8991.82915019989,293,7.876
7864,8992.955099582672,293,7.876
7865,8994.095116615295,293,7.876
7866,8995.233090877533,293,7.876
7867,8996.37509059906,293,7.876
7868,8997.51512002945,293,7.876
7869,8998.658122777939,293,7.876
7870,8999.807112932205,293,7.876
7871,9000.950057506561,293,7.876
7872,9002.091012239456,293,7.876
7873,9003.24798488617,293,7.876
7874,9004.39147567749,293,7.876
7875,9005.534049272537,293,7.875
7876,9006.660044670105,293,7.875
7877,9007.802166938782,293,7.874
7878,9008.94202709198,293,7.874
7879,9010.08401966095,293,7.874
7880,9011.236015558243,293,7.874
7881,9012.36690402031,293,7.874
7882,9013.51901435852,3,7.874
7883,9014.646040678024,293,7.874
7884,9015.8000395298,293,7.874
7885,9016.925003051758,293,7.873
7886,9018.065019369125,293,7.873
7887,9019.221011161804,293,7.873
7890,9022.347807645798,293,7.873
7891,9023.549960136414,293,7.873
7892,9024.674939155579,293,7.872
7893,9025.884962558746,293,7.872
7894,9027.038940191269,293,7.872
7895,9028.164061069489,293,7.872
7896,9029.301025867462,293,7.872
7897,9030.442145347595,293,7.872
7898,9031.594022512436,293,7.872
7899,9032.7210252285,293,7.871
7900,9033.859995603561,293,7.871
7901,9035.01800584793,293,7.871
7902,9036.157001972198,293,7.871
7903,9037.301970720291,293,7.87
7904,9038.437985897064,293,7.87
7905,9039.565027236938,293,7.87
7906,9040.718968629837,293,7.87
7907,9041.845964431763,293,7.87
7908,9042.984004735947,293,7.87
7909,9044.124005317688,293,7.87
7910,9045.259999752045,293,7.87
7911,9046.413996696472,293,7.87
7912,9047.568964719772,293,7.87
7913,9048.708986759186,293,7.869
7914,9049.84898352623,293,7.869
7915,9051.00195646286,293,7.869
7916,9052.126970529556,293,7.869
7917,9053.26897931099,93,7.869
7918,9054.425960063934,292,7.869
7919,9055.551961183548,293,7.869
7920,9056.709959030151,293,7.869
7921,9057.854001045227,293,7.869
7922,9058.98094367981,293,7.869
7923,9060.123955488205,293,7.868
7924,9061.277898311615,293,7.868
7925,9062.413964033127,293,7.867
7926,9063.568931341171,293,7.867
7927,9064.697904109955,293,7.867
7928,9065.852835655212,293,7.867
7929,9067.000867128372,293,7.867
7930,9068.130897521973,293,7.867
7931,9069.274837493896,293,7.867
7932,9070.467853307724,292,7.866
7933,9071.690853118896,293,7.866
7934,9072.830852508545,293,7.866
7935,9073.95587182045,293,7.866
7936,9075.112865686417,293,7.866
7937,9076.251862764359,293,7.866
7938,9077.379817008972,292,7.865
7939,9078.519803524017,293,7.865
7940,9079.665805578232,293,7.865
7941,9080.82080078125,293,7.865
7942,9081.951842546463,293,7.865
7943,9083.107861280441,293,7.865
7944,9084.255829572678,293,7.865
7945,9085.383785963058,293,7.864
7946,9086.542814016342,293,7.864
7947,9087.676809310913,292,7.864
7948,9088.831763744354,293,7.864
7949,9090.028823852539,293,7.864
7950,9091.230806589127,293,7.864
7951,9092.355764389038,293,7.864
7952,9093.497824192047,293,7.864
7953,9094.651715755463,293,7.863
7954,9095.793734788895,293,7.863
7955,9096.938763141632,293,7.863
7956,9098.081774950027,293,7.863
7957,9099.209762096405,293,7.863
7958,9100.352751493454,293,7.863
7959,9101.510756731033,293,7.863
7960,9102.638748645782,293,7.863
7961,9103.79173541069,293,7.863
7962,9104.934695482254,293,7.863
7963,9106.077682733536,293,7.862
7964,9107.203653097153,293,7.862
7965,9108.34665632248,293,7.862
7966,9109.502712488174,294,7.862
7967,9110.641735553741,294,7.861
7968,9111.83867931366,294,7.861
7969,9112.960622310638,294,7.861
7970,9114.100697040558,4,7.861
7971,9115.281688690186,294,7.861
