loop,time,pressure,mass
895,1024.3026940822601,186,2.239
896,1025.474681854248,185,2.239
897,1026.6605303287506,186,2.239
898,1027.7996470928192,185,2.239
899,1028.9975826740265,186,2.237
900,1030.1865768432617,186,2.237
901,1031.3016154766083,184,2.237
902,1032.4415707588196,184,2.237
903,1033.6305830478668,186,2.236
904,1034.7675530910492,185,2.236
905,1035.9025654792786,187,2.235
906,1037.0315098762512,186,2.235
907,1038.2415697574615,185,2.235
908,1039.39448928833,184,2.235
909,1040.5163774490356,185,2.234
910,1041.6514451503754,185,2.233
911,1042.8074004650116,184,2.233
912,1043.9304988384247,184,2.232
913,1045.0865874290466,3,2.232
914,1046.2345099449158,185,2.232
915,1047.3685171604156,186,2.232
916,1048.5185084342957,183,2.231
917,1049.6554923057556,185,2.231
918,1050.794537305832,185,2.231
919,1051.9315099716187,186,2.23
920,1053.0534665584564,184,2.23
921,1054.2034604549408,184,2.23
922,1055.3224141597748,184,2.23
923,1056.4584486484528,185,2.229
924,1057.6044948101044,183,2.228
925,1058.7974355220795,184,2.228
926,1059.9323132038116,4,2.227
927,1061.084391593933,183,2.227
928,1062.222305059433,185,2.227
929,1063.39328789711,184,2.227
930,1064.5302810668945,184,2.227
931,1065.6562521457672,184,2.226
932,1066.7812433242798,184,2.225
933,1067.9342250823975,185,2.225
934,1069.1062247753143,184,2.225
935,1070.2451930046082,183,2.225
937,1072.365775346756,185,2.224
938,1073.5142052173615,185,2.223
939,1074.6701538562775,183,2.222
940,1075.7891962528229,184,2.222
941,1076.9301884174347,183,2.221
942,1078.0931589603424,185,2.221
943,1079.2281255722046,183,2.221
944,1080.3791162967682,184,2.221
945,1081.5890419483185,184,2.221
946,1082.7999939918518,1,2.22
947,1083.9229791164398,183,2.22
948,1085.098028421402,183,2.219
949,1086.2350990772247,184,2.219
950,1087.4384062290192,183,2.218
951,1088.625058889389,183,2.218
952,1089.773036956787,184,2.218
953,1090.8959634304047,183,2.217
954,1092.030032157898,182,2.217
955,1093.1760156154633,183,2.217
956,1094.3260340690613,184,2.216
957,1095.4629774093628,182,2.216
958,1096.5839126110077,182,2.216
959,1097.718968629837,183,2.216
960,1098.8539624214172,182,2.215
961,1100.003958940506,181,2.214
962,1101.1258654594421,182,2.214
963,1102.2729380130768,182,2.214
964,1103.4319620132446,181,2.213
965,1104.5548305511475,182,2.213
966,1105.6899149417877,182,2.212
967,1106.8269329071045,182,2.212
968,1108.0278401374817,182,2.212
969,1109.1908621788025,182,2.211
970,1110.3058648109436,182,2.211
971,1111.467847585678,181,2.211
972,1112.603750705719,183,2.211
973,1113.7557640075684,182,2.21
974,1114.9507427215576,181,2.209
975,1116.1099255084991,182,2.209
976,1117.2338275909424,182,2.209
977,1118.3697881698608,183,2.208
978,1119.5158240795135,182,2.208
979,1120.7078127861023,1,2.207
980,1121.8327765464783,181,2.207
981,1122.9707515239716,182,2.207
982,1124.1107499599457,182,2.207
983,1125.262755870819,181,2.206
984,1126.4597079753876,180,2.206
985,1127.597725868225,179,2.206
986,1128.7236750125885,181,2.206
987,1129.875706911087,181,2.205
988,1131.0066921710968,181,2.204
989,1132.20871758461,182,2.203
990,1133.3795809745789,181,2.203
991,1134.5306062698364,179,2.203
994,1137.6564750671387,81,2.203
995,1138.8266446590424,183,2.202
996,1139.9646549224854,181,2.202
997,1141.1135721206665,181,2.201
998,1142.2384805679321,180,2.201
999,1143.4094724655151,181,2.2
1000,1144.5443096160889,179,2.199
1001,1145.6735491752625,180,2.199
1002,1146.8274672031403,180,2.199
1003,1147.9655184745789,181,2.199
1004,1149.119503736496,181,2.199
1005,1150.2564330101013,181,2.198
1006,1151.379194021225,179,2.197
1007,1152.5021867752075,179,2.197
1008,1153.6893277168274,180,2.196
1010,1155.808716058731,179,2.196
1011,1156.9553530216217,180,2.196
1012,1158.09131026268,180,2.196
1013,1159.2414395809174,179,2.196
1014,1160.383374929428,179,2.195
1015,1161.5134279727936,179,2.194
1016,1162.6443693637848,180,2.193
1017,1163.8053846359253,179,2.193
1018,1164.9562969207764,179,2.193
1019,1166.0863842964172,178,2.193
1020,1167.2203035354614,178,2.192
1021,1168.3713104724884,178,2.192
1022,1169.491280078888,180,2.191
1023,1170.6272752285004,180,2.191
1024,1171.7603378295898,178,2.191
1025,1172.897316455841,180,2.191
1026,1174.0752193927765,179,2.19
1027,1175.2092287540436,179,2.19
1028,1176.344188451767,179,2.189
1029,1177.4951038360596,178,2.189
1030,1178.617179632187,178,2.189
1031,1179.7551667690277,179,2.188
1032,1180.8691868782043,179,2.188
1033,1182.074110507965,178,2.187
1034,1183.200096130371,180,2.187
1035,1184.3359100818634,178,2.186
1036,1185.469140291214,179,2.186
1037,1186.6412513256073,177,2.185
1038,1187.7791571617126,178,2.185
1039,1188.9162101745605,178,2.185
1040,1190.0661149024963,178,2.185
1041,1191.1981213092804,179,2.185
1042,1192.3361537456512,178,2.185
1043,1193.4551270008087,179,2.184
1044,1194.601116657257,177,2.183
1045,1195.7351460456848,179,2.182
1046,1196.8891134262085,177,2.182
1047,1198.0560147762299,177,2.182
1048,1199.2070269584656,178,2.182
1049,1200.3219485282898,177,2.182
1050,1201.459058046341,178,2.181
1051,1202.5940289497375,179,2.181
1052,1203.732012271881,177,2.18
1053,1204.8676381111145,178,2.18
1054,1206.003900051117,179,2.18
1055,1207.2247970104218,177,2.179
1056,1208.427919626236,178,2.179
1057,1209.549945116043,175,2.179
1058,1210.682903289795,178,2.179
1059,1211.8159251213074,179,2.177
1060,1212.993912935257,177,2.177
1061,1214.1358025074005,178,2.177
1062,1215.2728402614594,177,2.176
1063,1216.4077591896057,177,2.176
1064,1217.5428302288055,177,2.176
1065,1218.670963048935,175,2.176
1066,1219.8069369792938,177,2.175
1067,1220.9418172836304,177,2.175
1068,1222.0787615776062,177,2.175
1069,1223.2288053035736,177,2.174
1070,1224.3717300891876,177,2.174
1071,1225.5867433547974,177,2.173
1072,1226.7226219177246,176,2.173
1073,1227.8566617965698,177,2.172
1074,1229.01074051857,176,2.172
1075,1230.1305949687958,176,2.172
1076,1231.2777698040009,176,2.172
1077,1232.39573264122,177,2.171
1078,1233.527724981308,176,2.17
1079,1234.7056987285614,175,2.17
1080,1235.8363463878632,176,2.169
1081,1236.9696674346924,176,2.169
1082,1238.1056623458862,176,2.169
1083,1239.2405745983124,175,2.168
1084,1240.391767024994,175,2.168
1085,1241.5254819393158,175,2.168
1086,1242.64874792099,176,2.167
1087,1243.784646987915,175,2.167
1088,1244.9596211910248,175,2.166
1089,1246.1075899600983,176,2.166
1090,1247.2425980567932,177,2.166
1091,1248.386640548706,175,2.166
1092,1249.5925245285034,176,2.165
1093,1250.7785511016846,176,2.165
1094,1251.9276504516602,176,2.164
1095,1253.049544095993,176,2.164
1096,1254.178602695465,175,2.164
1097,1255.3285195827484,175,2.163
1098,1256.4488093852997,175,2.163
1099,1257.5996012687683,175,2.163
1100,1258.7335875034332,176,2.162
1101,1259.857800245285,176,2.162
1102,1261.0814695358276,176,2.161
1103,1262.283546447754,175,2.161
1104,1263.4025371074677,176,2.161
1105,1264.5415205955505,175,2.161
1106,1265.690524339676,175,2.16
1107,1266.8135254383087,177,2.16
1108,1267.9894890785217,176,2.159
1109,1269.1454927921295,174,2.159
1110,1270.2814795970917,175,2.159
1111,1271.4204950332642,173,2.158
1112,1272.5544011592865,175,2.157
1113,1273.6974487304688,176,2.157
1114,1274.8203120231628,173,2.157
1115,1275.9784848690033,174,2.156
1116,1277.1003031730652,174,2.156
1117,1278.2354726791382,174,2.156
1118,1279.3843080997467,174,2.156
1119,1280.518357038498,173,2.155
1120,1281.6402776241302,173,2.155
1122,1283.780779838562,176,2.155
1123,1284.9623317718506,174,2.154
1124,1286.1142916679382,175,2.154
1125,1287.2362308502197,175,2.153
1126,1288.3703107833862,174,2.153
1127,1289.5692455768585,175,2.152
1128,1290.7463059425354,175,2.152
1129,1291.9303569793701,173,2.151
1130,1293.064285993576,173,2.151
1131,1294.2022461891174,173,2.15
1132,1295.336143732071,173,2.15
1133,1296.4582121372223,173,2.15
1134,1297.606282234192,175,2.15
1135,1298.7270033359528,3,2.149
1136,1299.8600237369537,173,2.148
1137,1301.0201680660248,173,2.148
1138,1302.166384935379,173,2.148
1139,1303.2891409397125,174,2.148
1140,1304.4931757450104,173,2.147
1141,1305.6431217193604,173,2.147
1142,1306.7652642726898,172,2.147
1143,1307.903347492218,172,2.146
1144,1309.0450072288513,173,2.146
1145,1310.182035446167,173,2.145
1146,1311.3490359783173,173,2.144
1147,1312.4970524311066,173,2.144
1148,1313.616070985794,171,2.144
1149,1314.74804353714,172,2.144
1150,1315.8869438171387,173,2.143
1151,1317.008956193924,172,2.142
1152,1318.1430025100708,171,2.142
1153,1319.3469998836517,172,2.142
1154,1320.4659433364868,172,2.142
1155,1321.6099977493286,172,2.142
1156,1322.7299320697784,171,2.142
1157,1323.8799426555634,172,2.142
1158,1325.069953918457,171,2.14
1159,1326.23588514328,171,2.14
1160,1327.4208664894104,173,2.14
1161,1328.5790905952454,170,2.14
1162,1329.7810192108154,171,2.139
1163,1330.9130501747131,170,2.138
1164,1332.050019979477,171,2.138
1165,1333.1990168094635,171,2.138
1166,1334.320918083191,172,2.137
1167,1335.5008125305176,172,2.136
1168,1336.6378519535065,2,2.136
1169,1337.764792919159,170,2.136
1170,1338.8988592624664,173,2.136
1171,1340.030843257904,171,2.136
1172,1341.1538410186768,171,2.135
1173,1342.3028202056885,171,2.135
1174,1343.427815437317,172,2.134
1176,1345.5610055923462,71,2.134
1177,1346.7197000980377,171,2.134
1178,1347.9468276500702,172,2.133
1179,1349.0658645629883,171,2.132
1180,1350.196875333786,171,2.132
1181,1351.329805612564,171,2.132
1182,1352.4526674747467,170,2.132
1183,1353.598777294159,170,2.131
1184,1354.7487046718597,170,2.13
1185,1355.8869180679321,172,2.13
1186,1357.0077390670776,169,2.13
1187,1358.1417925357819,171,2.129
1188,1359.291802406311,171,2.129
1189,1360.4597556591034,171,2.129
1190,1361.5977420806885,170,2.129
1191,1362.7467017173767,171,2.129
1192,1363.8837277889252,170,2.128
1193,1365.024563074112,169,2.127
1194,1366.1947195529938,171,2.127
1195,1367.373687505722,170,2.127
1196,1368.504558801651,171,2.126
1197,1369.652545928955,170,2.125
1198,1370.7886109352112,170,2.125
1199,1371.9107508659363,170,2.125
1200,1373.048705816269,170,2.124
1201,1374.1816489696503,171,2.124
1202,1375.3156502246857,168,2.124
1203,1376.4604086875916,169,2.124
1204,1377.582619190216,169,2.124
1205,1378.715619802475,170,2.122
1206,1379.8804190158844,169,2.122
1207,1381.0284178256989,167,2.121
1208,1382.1555607318878,170,2.121
1209,1383.2963876724243,169,2.121
1210,1384.4325966835022,168,2.121
1211,1385.5683393478394,168,2.12
1212,1386.7025728225708,170,2.12
1213,1387.8296184539795,171,2.12
1214,1388.9916343688965,169,2.119
1215,1390.1444399356842,169,2.119
1216,1391.2756428718567,169,2.119
1217,1392.397519826889,170,2.118
1218,1393.5345542430878,169,2.117
1219,1394.6827747821808,170,2.117
1220,1395.887315750122,168,2.117
1221,1397.0514206886292,169,2.116
1222,1398.1965265274048,169,2.116
1223,1399.339514017105,169,2.116
1224,1400.460527420044,169,2.115
1225,1401.5946464538574,169,2.115
1227,1403.7309815883636,170,2.115
1228,1404.9474520683289,169,2.115
1229,1406.0675370693207,168,2.114
1230,1407.2294883728027,168,2.113
1231,1408.3914728164673,169,2.113
1232,1409.527379989624,168,2.113
1233,1410.665457725525,168,2.113
1234,1411.813430070877,169,2.113
1235,1412.9304428100586,167,2.112
1236,1414.0694069862366,168,2.111
1237,1415.2413659095764,167,2.11
1238,1416.3793923854828,168,2.11
1239,1417.5643332004547,169,2.11
1240,1418.6983270645142,167,2.11
1241,1419.816306591034,169,2.11
1242,1420.9643216133118,167,2.109
1243,1422.0833032131195,167,2.108
1244,1423.2342810630798,169,2.108
1245,1424.3552861213684,166,2.108
1246,1425.4842731952667,167,2.107
1247,1426.6443507671356,166,2.106
1248,1427.758285522461,167,2.106
1249,1428.9052708148956,7,2.106
1250,1430.038395166397,168,2.106
1251,1431.1672775745392,167,2.106
1252,1432.299287557602,166,2.106
1253,1433.4494979381561,166,2.106
1254,1434.5843114852905,166,2.105
1255,1435.7233443260193,167,2.104
1256,1436.860071182251,167,2.104
1257,1437.9880533218384,167,2.103
1258,1439.1491477489471,166,2.103
1259,1440.31116604805,168,2.103
1260,1441.4471719264984,167,2.102
1261,1442.5832090377808,166,2.102
1262,1443.702140569687,166,2.102
1263,1444.851168870926,166,2.101
1264,1445.9891035556793,168,2.101
1265,1447.1231679916382,166,2.101
1266,1448.2602610588074,166,2.1
1267,1449.3840110301971,166,2.1
1268,1450.5189855098724,166,2.099
1269,1451.6600394248962,166,2.099
1270,1452.798148393631,166,2.099
1271,1453.9341969490051,167,2.098
1272,1455.0720479488373,167,2.098
1273,1456.251045703888,167,2.098
1274,1457.4031705856323,166,2.098
1275,1458.5390663146973,166,2.097
1276,1459.6650841236115,166,2.096
1277,1460.8021426200867,165,2.096
1278,1461.946055173874,166,2.095
1279,1463.1409857273102,165,2.095
1280,1464.340017080307,166,2.095
1281,1465.4800233840942,165,2.094
1282,1466.6159710884094,6,2.094
1283,1467.7528622150421,165,2.094
1284,1468.8881213665009,165,2.094
1285,1470.0250797271729,165,2.093
1286,1471.2081079483032,164,2.093
1287,1472.3840563297272,167,2.092
1288,1473.5200562477112,163,2.092
1289,1474.6720633506775,165,2.092
1290,1475.7920134067535,166,2.091
1291,1476.9320287704468,164,2.091
1292,1478.0870141983032,165,2.091
1293,1479.2110269069672,163,2.09
1294,1480.3470153808594,164,2.089
1295,1481.4950280189514,164,2.089
1296,1482.6449406147003,164,2.089
1297,1483.7719957828522,164,2.088
1298,1484.907000541687,164,2.088
1299,1486.0528943538666,164,2.088
1300,1487.1878237724304,164,2.088
1301,1488.3409717082977,165,2.086
1302,1489.5318920612335,164,2.086
1303,1490.719999074936,165,2.086
1304,1491.855763912201,164,2.086
1305,1492.9939517974854,4,2.086
1306,1494.1307001113892,163,2.085
1307,1495.2908344268799,165,2.084
1308,1496.4378335475922,164,2.084
1309,1497.5748524665833,165,2.084
1310,1498.7259089946747,165,2.084
1311,1499.8629064559937,164,2.084
1312,1500.9838273525238,163,2.083
1313,1502.129786491394,165,2.082
1314,1503.3507628440857,165,2.082
1315,1504.4857861995697,164,2.082
1316,1505.6237592697144,165,2.082
1317,1506.7697043418884,164,2.082
1318,1507.8937637805939,164,2.081
1319,1509.0446555614471,163,2.08
1320,1510.1586689949036,164,2.08
1321,1511.2938389778137,163,2.079
1322,1512.456708908081,164,2.079
1323,1513.5805995464325,163,2.078
1324,1514.7408072948456,164,2.078
1325,1515.871844291687,162,2.078
1326,1517.0086081027985,165,2.078
1327,1518.143546819687,162,2.078
1328,1519.2807021141052,162,2.077
1329,1520.4017670154572,163,2.077
1330,1521.5557837486267,164,2.076
1331,1522.757719039917,164,2.076
1332,1523.9276430606842,162,2.076
1333,1525.0605812072754,164,2.076
1334,1526.1946804523468,162,2.075
1335,1527.3306591510773,164,2.074
1336,1528.4575927257538,163,2.074
1337,1529.6686391830444,164,2.073
1338,1530.7915573120117,162,2.073
1339,1531.9405341148376,162,2.073
1340,1533.064924955368,162,2.073
1341,1534.2069561481476,165,2.072
1342,1535.3435971736908,162,2.071
1343,1536.534551858902,162,2.071
1344,1537.6514108181,161,2.071
1345,1538.7866094112396,161,2.071
1346,1539.9386668205261,162,2.07
1347,1541.0926778316498,162,2.07
1348,1542.2356662750244,2,2.069
1349,1543.384699344635,162,2.069
1350,1544.5886113643646,160,2.068
1351,1545.766595840454,163,2.068
1352,1546.9026408195496,162,2.068
1353,1548.0546143054962,163,2.068
1354,1549.1765716075897,160,2.067
1355,1550.3705530166626,159,2.066
1356,1551.496610879898,162,2.066
1357,1552.6605508327484,161,2.066
1358,1553.8695285320282,161,2.066
1359,1554.9925334453583,160,2.066
1360,1556.127501487732,161,2.065
1361,1557.2974801063538,162,2.064
1362,1558.4203066825867,162,2.063
1363,1559.5445494651794,160,2.063
1364,1560.681484222412,161,2.063
1365,1561.83451962471,161,2.063
1366,1562.9574387073517,161,2.063
1367,1564.096473455429,159,2.063
1368,1565.2613971233368,159,2.062
1369,1566.4674425125122,161,2.061
1370,1567.61847448349,161,2.061
1371,1568.7643525600433,160,2.061
1372,1569.9163801670074,159,2.061
1373,1571.0404906272888,160,2.06
1374,1572.175374031067,160,2.059
1375,1573.3074898719788,161,2.059
1376,1574.4914634227753,161,2.059
1377,1575.6162779331207,160,2.058
1378,1576.7675020694733,160,2.058
1379,1577.8917055130005,160,2.057
1380,1579.0414345264435,161,2.057
1381,1580.1823761463165,159,2.057
1382,1581.3062434196472,158,2.057
1383,1582.4603538513184,159,2.057
1384,1583.5863564014435,159,2.056
1385,1584.7263214588165,160,2.055
1387,1586.8629395961761,160,2.055
1388,1587.9772040843964,159,2.055
1389,1589.1172997951508,159,2.054
1390,1590.2512502670288,160,2.054
1391,1591.3903250694275,159,2.053
1392,1592.5413372516632,160,2.053
1393,1593.6813094615936,160,2.053
1394,1594.8153178691864,160,2.052
1395,1595.9401309490204,159,2.052
1396,1597.0903520584106,159,2.051
1397,1598.2162818908691,158,2.051
1398,1599.353230714798,159,2.051
1399,1600.5451226234436,159,2.05
1400,1601.6802802085876,161,2.05
1401,1602.8203365802765,159,2.05
1402,1603.9422523975372,160,2.049
1403,1605.0952541828156,159,2.048
1404,1606.3192238807678,157,2.048
1405,1607.4762556552887,158,2.048
1406,1608.6542420387268,159,2.047
1407,1609.8662309646606,158,2.046
1408,1611.014236688614,159,2.046
1409,1612.1460590362549,159,2.046
1410,1613.2842364311218,158,2.046
1411,1614.434220790863,158,2.046
1412,1615.5962371826172,160,2.046
1413,1616.741048336029,158,2.045
1414,1617.8941218852997,158,2.045
1415,1619.0321350097656,158,2.044
1417,1621.1656756401062,58,2.043
1418,1622.3061487674713,159,2.043
1419,1623.4461600780487,158,2.043
1420,1624.5991461277008,158,2.043
1421,1625.723072528839,159,2.042
1422,1626.8780555725098,158,2.041
1423,1628.016006231308,158,2.041
1424,1629.1541185379028,159,2.041
1426,1631.293645620346,158,2.04
1427,1632.4392030239105,158,2.04
1428,1633.574980020523,158,2.04
1429,1634.7271466255188,157,2.039
1430,1635.850445985794,157,2.039
1431,1636.9890749454498,155,2.038
1432,1638.164171218872,158,2.038
1434,1640.3225078582764,57,2.037
1435,1641.5249619483948,8,2.037
1436,1642.6760203838348,158,2.037
1437,1643.818033695221,158,2.037
1438,1644.942048072815,157,2.036
1439,1646.1279146671295,155,2.035
1440,1647.2810719013214,158,2.035
1441,1648.4940495491028,157,2.034
1442,1649.647025346756,157,2.034
1443,1650.775943517685,156,2.034
1444,1651.9119844436646,157,2.034
1445,1653.0500266551971,159,2.034
1446,1654.1869280338287,156,2.033
1447,1655.3389897346497,158,2.032
1448,1656.51686501503,157,2.032
1449,1657.7168533802032,155,2.032
1450,1658.883808374405,156,2.031
1451,1660.034968137741,155,2.03
1452,1661.1749999523163,157,2.03
1453,1662.2979898452759,156,2.03
1454,1663.4368658065796,156,2.03
1455,1664.587004184723,157,2.03
1456,1665.7269368171692,155,2.03
1457,1666.8508777618408,157,2.029
1458,1668.03795003891,157,2.028
1459,1669.2408635616302,156,2.028
1460,1670.3809833526611,155,2.028
1461,1671.5168688297272,156,2.027
1462,1672.6708817481995,156,2.027
1463,1673.815823316574,156,2.026
1464,1674.9339063167572,156,2.025
1465,1676.1368958950043,156,2.025
1466,1677.2717547416687,156,2.025
1467,1678.411685705185,156,2.024
1468,1679.5638031959534,157,2.024
1469,1680.6868572235107,156,2.024
1470,1681.813853263855,154,2.024
1471,1682.9508826732635,156,2.023
1472,1684.0868854522705,155,2.023
1473,1685.2298574447632,156,2.022
1474,1686.36785030365,155,2.022
1475,1687.504802942276,155,2.021
1476,1688.6428542137146,154,2.021
1477,1689.7948150634766,155,2.021
1478,1690.92480134964,155,2.021
1479,1692.1148309707642,154,2.02
1480,1693.2518367767334,153,2.02
1481,1694.4138391017914,154,2.019
1482,1695.567822933197,154,2.019
1483,1696.6917612552643,155,2.019
1484,1697.8298139572144,155,2.019
1485,1698.9665784835815,155,2.019
1486,1700.1036825180054,154,2.018
1487,1701.2397060394287,155,2.017
1488,1702.3976650238037,155,2.016
1489,1703.588670015335,154,2.016
1490,1704.7856574058533,154,2.016
1492,1706.9151680469513,154,2.016
1493,1708.11661028862,53,2.016
1494,1709.2516837120056,153,2.015
1495,1710.3905713558197,154,2.014
1496,1711.573582649231,155,2.014
1497,1712.7116706371307,154,2.014
1498,1713.845760345459,154,2.014
1499,1714.9696733951569,154,2.013
1500,1716.1056566238403,154,2.013
1501,1717.2426352500916,154,2.012
1502,1718.4235501289368,154,2.011
1503,1719.5605800151825,154,2.011
1504,1720.706607580185,154,2.011
1505,1721.8505272865295,153,2.011
1506,1722.9683578014374,153,2.011
1507,1724.112354516983,153,2.011
1508,1725.3164308071136,154,2.01
1509,1726.4536392688751,154,2.009
1510,1727.5996553897858,153,2.009
1511,1728.7389342784882,152,2.008
1512,1729.888470172882,154,2.007
1513,1731.099610567093,153,2.007
1514,1732.3074362277985,152,2.007
1515,1733.4525427818298,154,2.007
1516,1734.5924944877625,152,2.007
1517,1735.7326397895813,153,2.007
1518,1736.8844220638275,153,2.006
1520,1739.0097079277039,53,2.005
1521,1740.239580154419,154,2.005
1522,1741.3683915138245,154,2.004
1523,1742.5074198246002,152,2.004
1524,1743.6955382823944,152,2.004
1525,1744.832354068756,153,2.003
1526,1745.9684045314789,153,2.003
1527,1747.1074616909027,152,2.003
1528,1748.2463438510895,154,2.002
1529,1749.3974134922028,153,2.002
1530,1750.535484790802,152,2.001
1531,1751.667572259903,152,2.001
1532,1752.8185443878174,152,2.0
1533,1753.9434251785278,151,2.0
1534,1755.080513715744,150,2.0
1535,1756.2185459136963,151,2.0
1536,1757.3565628528595,151,2.0
1537,1758.4965064525604,152,2.0
1538,1759.6365149021149,152,1.999
1539,1760.7634851932526,152,1.998
1540,1761.9534447193146,153,1.997
1541,1763.0954401493073,152,1.997
1542,1764.2494554519653,151,1.997
1543,1765.386459827423,51,1.997
1544,1766.5124254226685,150,1.996
1545,1767.6503703594208,152,1.996
1546,1768.8014693260193,152,1.995
1547,1769.9242990016937,151,1.995
1548,1771.085291147232,150,1.995
1550,1773.207743883133,51,1.994
1551,1774.414344549179,1,1.993
1552,1775.546424627304,152,1.993
1553,1776.6863553524017,151,1.993
1554,1777.8202595710754,153,1.993
1555,1778.95729470253,151,1.992
1556,1780.1532530784607,151,1.992
1557,1781.2903032302856,149,1.991
1558,1782.4392445087433,151,1.991
1559,1783.5803008079529,150,1.99
1560,1784.7032957077026,150,1.99
1561,1785.8402845859528,150,1.99
1562,1786.9772346019745,151,1.989
1563,1788.1792995929718,150,1.989
1564,1789.3301856517792,150,1.989
1565,1790.4661889076233,150,1.988
1566,1791.591182231903,151,1.988
1567,1792.7282528877258,150,1.988
1568,1793.8672316074371,150,1.987
1569,1795.0043151378632,149,1.987
1570,1796.1441416740417,150,1.987
1571,1797.2802205085754,0,1.987
1572,1798.4192876815796,150,1.986
1573,1799.6093065738678,150,1.986
1574,1800.7342884540558,150,1.985
1575,1801.8701577186584,150,1.985
1576,1803.0112261772156,151,1.984
1577,1804.1462304592133,150,1.984
1578,1805.2972288131714,149,1.983
1579,1806.4181203842163,151,1.982
1580,1807.5312240123749,149,1.982
1581,1808.7092516422272,148,1.982
1582,1809.8482422828674,148,1.982
1583,1810.9832139015198,150,1.981
1584,1812.130287885666,149,1.981
1585,1813.2681498527527,149,1.981
1586,1814.4071769714355,149,1.981
1587,1815.5451970100403,149,1.98
1588,1816.683130979538,149,1.98
1589,1817.819032907486,149,1.979
1590,1818.9720952510834,148,1.979
1591,1820.095016002655,148,1.979
1592,1821.2491390705109,148,1.979
1593,1822.388328075409,149,1.978
1594,1823.547165632248,149,1.977
1595,1824.7210586071014,150,1.977
1596,1825.874181509018,150,1.977
1597,1826.9961891174316,150,1.976
1598,1828.1941599845886,147,1.976
1599,1829.3231801986694,149,1.976
1600,1830.4601910114288,149,1.975
1602,1832.582674741745,148,1.974
1603,1833.7141168117523,148,1.974
1604,1834.8551771640778,148,1.974
1605,1836.0501630306244,148,1.974
1606,1837.1640131473541,147,1.973
1607,1838.2980852127075,49,1.973
1608,1839.450038433075,147,1.972
1609,1840.5820281505585,148,1.972
1610,1841.720206975937,147,1.972
1611,1842.8540048599243,148,1.972
1612,1843.9789311885834,147,1.971
1613,1845.1140780448914,147,1.97
1614,1846.326453924179,148,1.97
1615,1847.459026813507,149,1.969
1616,1848.6610960960388,149,1.969
1617,1849.808981180191,147,1.969
1618,1850.9480080604553,148,1.969
1619,1852.078938484192,148,1.969
1620,1853.2191021442413,147,1.968
1621,1854.374853849411,149,1.968
1622,1855.5119643211365,148,1.967
1623,1856.649995803833,46,1.967
1624,1857.8030562400818,145,1.967
1625,1858.9268519878387,147,1.966
1626,1860.0659897327423,149,1.966
1627,1861.2019877433777,147,1.966
1628,1862.3398370742798,147,1.965
1629,1863.4839169979095,147,1.964
1630,1864.6360096931458,147,1.964
1631,1865.7568454742432,146,1.964
1632,1866.8937537670135,146,1.964
1633,1868.0288035869598,148,1.963
1634,1869.1798989772797,147,1.963
1635,1870.303908109665,148,1.962
1636,1871.440839290619,145,1.962
1637,1872.5888364315033,146,1.962
1638,1873.712863445282,147,1.961
1639,1874.8608605861664,146,1.961
1640,1876.0658185482025,147,1.96
1641,1877.2188560962677,146,1.96
1642,1878.3868491649628,146,1.96
1644,1880.5232343673706,46,1.96
1645,1881.7288343906403,146,1.959
1646,1882.8678369522095,147,1.959
1647,1884.0198338031769,145,1.958
1648,1885.1568026542664,145,1.958
1649,1886.2929244041443,146,1.958
1650,1887.4158000946045,146,1.958
1651,1888.5558989048004,144,1.957
1652,1889.694854259491,146,1.956
1653,1890.8577558994293,146,1.955
1654,1891.9807603359222,145,1.955
1655,1893.1187613010406,146,1.955
1656,1894.2569057941437,147,1.955
1657,1895.4328620433807,146,1.955
1658,1896.5716092586517,145,1.954
1659,1897.692919254303,146,1.954
1660,1898.842903137207,146,1.953
1661,1899.9648768901825,146,1.953
1662,1901.1178605556488,145,1.953
1663,1902.251839876175,145,1.952
1664,1903.417827129364,144,1.952
1665,1904.5397930145264,145,1.951
1666,1905.6778092384338,145,1.951
1667,1906.8148291110992,145,1.95
1668,1907.951857328415,145,1.95
1669,1909.0878312587738,144,1.95
1670,1910.2247636318207,145,1.95
1671,1911.373808145523,145,1.949
1672,1912.4977490901947,144,1.949
1673,1913.6357834339142,145,1.948
1674,1914.7727029323578,144,1.948
1675,1915.8908140659332,145,1.948
1676,1917.073707818985,145,1.947
1677,1918.2767579555511,144,1.946
1678,1919.4658014774323,144,1.946
1679,1920.6157443523407,145,1.946
1680,1921.7376985549927,145,1.946
1681,1922.9197528362274,144,1.946
1682,1924.0476801395416,143,1.945
1683,1925.1856949329376,143,1.944
1684,1926.3738396167755,144,1.944
1685,1927.5107867717743,143,1.943
1686,1928.7036972045898,143,1.943
1687,1929.840784072876,144,1.943
1688,1930.9767680168152,143,1.943
1689,1932.0985465049744,143,1.942
1690,1933.2325885295868,144,1.942
1691,1934.4497261047363,143,1.942
1692,1935.571634054184,144,1.941
1693,1936.7214806079865,144,1.941
1694,1937.85866689682,144,1.94
1695,1939.0026650428772,143,1.94
1696,1940.1365246772766,145,1.939
1698,1942.3019161224365,44,1.939
1699,1943.5085310935974,3,1.938
1700,1944.7285151481628,142,1.938
1701,1945.8996045589447,145,1.938
1702,1947.0516419410706,143,1.938
1703,1948.1765553951263,142,1.938
1704,1949.3176078796387,144,1.937
