loop,time,pressure
1167,1170.8109567165375,209
1168,1171.8128080368042,210
1169,1172.8147556781769,209
1170,1173.8159596920013,208
1171,1174.8179688453674,209
1172,1175.8207218647003,208
1173,1176.8219468593597,210
1174,1177.8239467144012,211
1175,1178.8257558345795,210
1176,1179.8279263973236,210
1177,1180.8304555416107,211
1178,1181.8319935798645,212
1179,1182.833964586258,210
1180,1183.8360359668732,209
1181,1184.8379945755005,210
1182,1185.8398780822754,209
1183,1186.841953277588,208
1184,1187.844017982483,211
1185,1188.8469676971436,211
1186,1189.8491525650024,212
1187,1190.8515985012054,209
1188,1191.8539986610413,207
1189,1192.8568618297577,208
1190,1193.8579444885254,209
1191,1194.860907793045,208
1192,1195.8633754253387,209
1193,1196.864907026291,208
1194,1197.8668174743652,207
1195,1198.8686890602112,208
1196,1199.87095785141,209
1197,1200.872828245163,209
1198,1201.874879360199,209
1199,1202.8761599063873,208
1200,1203.8785238265991,208
1201,1204.8810708522797,209
1202,1205.8829486370087,209
1203,1206.8848521709442,209
1204,1207.8869366645813,210
1205,1208.8889021873474,209
1206,1209.890834569931,211
1207,1210.8930015563965,211
1210,1213.8976485729218,8
1211,1214.9002633094788,10
1212,1215.9027030467987,1
1213,1216.90385389328,210
1214,1217.905788898468,211
1215,1218.9068286418915,209
1216,1219.9089558124542,209
1217,1220.9109494686127,208
1218,1221.9128873348236,208
1219,1222.9148614406586,208
1220,1223.9168674945831,208
1221,1224.9188182353973,210
1222,1225.9209628105164,208
1223,1226.9229094982147,211
1224,1227.9253759384155,210
1225,1228.9278795719147,209
1226,1229.9299824237823,209
1227,1230.9312226772308,208
1228,1231.9339799880981,208
1229,1232.9357793331146,208
1230,1233.9379315376282,207
1231,1234.9399361610413,207
1232,1235.9419524669647,208
1233,1236.9439585208893,207
1234,1237.9459764957428,208
1235,1238.9483079910278,208
1236,1239.9508502483368,207
1237,1240.9529190063477,208
1238,1241.954955816269,206
1239,1242.9571332931519,209
1240,1243.9596457481384,207
1241,1244.9621646404266,209
1242,1245.9638833999634,210
1243,1246.964917898178,207
1244,1247.9661791324615,208
1245,1248.9681158065796,206
1246,1249.9708938598633,208
1247,1250.9729545116425,205
1248,1251.9749972820282,209
1249,1252.9767990112305,207
1250,1253.9781584739685,206
1251,1254.9808640480042,206
1252,1255.9828157424927,206
1253,1256.9848518371582,206
1254,1257.9868726730347,208
1255,1258.9884088039398,208
1256,1259.9902942180634,206
1257,1260.9915454387665,205
1258,1261.9931619167328,207
1259,1262.9953789710999,204
1260,1263.9969553947449,208
1261,1264.9982225894928,208
1262,1266.0009315013885,207
1263,1267.0029544830322,206
1264,1268.0049290657043,205
1265,1269.0062460899353,204
1266,1270.0080263614655,205
1267,1271.0099368095398,207
1268,1272.012013912201,207
1269,1273.014900445938,206
1270,1274.0168716907501,205
1271,1275.01881814003,207
1272,1276.0214729309082,205
1273,1277.0238182544708,205
1274,1278.0249886512756,206
1275,1279.026893377304,205
1276,1280.0294716358185,208
1277,1281.03195977211,205
1278,1282.0337674617767,205
1279,1283.0359654426575,206
1280,1284.037825345993,206
1281,1285.039837360382,205
1282,1286.0413677692413,207
1283,1287.0439281463623,206
1284,1288.0459372997284,205
1285,1289.0478382110596,205
1286,1290.0498535633087,204
1287,1291.0516855716705,204
1288,1292.054480791092,205
1289,1293.0568640232086,207
1290,1294.0594625473022,204
1291,1295.0620558261871,204
1292,1296.0649282932281,204
1293,1297.0669469833374,205
1294,1298.0688662528992,203
1295,1299.0708591938019,204
1296,1300.0724341869354,205
1297,1301.074943780899,204
1298,1302.0765662193298,204
1299,1303.0786917209625,203
1300,1304.0801095962524,203
1301,1305.0818507671356,203
1302,1306.0838634967804,204
1303,1307.0858397483826,205
1304,1308.087903022766,203
1305,1309.0902061462402,205
1306,1310.0918514728546,203
1307,1311.093468427658,203
1308,1312.0956654548645,204
1309,1313.0979371070862,206
1310,1314.0992896556854,204
1311,1315.1015894412994,203
1312,1316.1038155555725,203
1313,1317.1059312820435,202
1314,1318.1077783107758,203
1315,1319.109944820404,204
1316,1320.1120476722717,203
1317,1321.114895582199,202
1318,1322.1169843673706,204
1319,1323.118855714798,203
1320,1324.121012687683,204
1321,1325.1228108406067,204
1322,1326.1239347457886,203
1323,1327.1259989738464,202
1324,1328.1278336048126,202
1328,1332.1348605155945,3
1329,1333.136876821518,2
1330,1334.1390085220337,3
1331,1335.1417989730835,202
1332,1336.1437456607819,204
1333,1337.1459574699402,202
1334,1338.1478717327118,201
1335,1339.1497535705566,204
1336,1340.1515157222748,204
1337,1341.1540532112122,204
1338,1342.1559700965881,202
1339,1343.1575336456299,203
1340,1344.1599354743958,204
1341,1345.1619684696198,202
1342,1346.164038658142,201
1343,1347.1658718585968,203
1344,1348.16796541214,203
1345,1349.1698648929596,202
1346,1350.1709642410278,201
1347,1351.1720173358917,204
1348,1352.1732754707336,201
1349,1353.174979686737,201
1350,1354.176262140274,202
1351,1355.177928686142,201
1352,1356.1798586845398,201
1353,1357.1824750900269,202
1354,1358.1839499473572,203
1355,1359.185872554779,203
1356,1360.1878292560577,202
1357,1361.1898155212402,202
1358,1362.1919741630554,203
1359,1363.1941132545471,202
1360,1364.1962699890137,203
1361,1365.1987767219543,202
1362,1366.2001390457153,203
1363,1367.2017648220062,202
1364,1368.2034015655518,201
1365,1369.2058274745941,200
1366,1370.2075748443604,203
1367,1371.2092847824097,201
1368,1372.2111866474152,200
1369,1373.21271443367,201
1370,1374.2149367332458,202
1371,1375.2170779705048,200
1372,1376.2189853191376,200
1373,1377.2199206352234,200
1374,1378.222956418991,203
1375,1379.2252433300018,201
1376,1380.227931022644,200
1377,1381.2289991378784,201
1378,1382.2309708595276,202
1379,1383.2329413890839,202
1380,1384.2346241474152,202
1381,1385.2369668483734,200
1382,1386.2388434410095,202
1383,1387.2409837245941,200
1384,1388.2430295944214,202
1385,1389.2444155216217,200
1386,1390.2468709945679,199
1387,1391.2493968009949,199
1388,1392.2519872188568,201
1389,1393.2539324760437,201
1390,1394.2552592754364,198
1391,1395.2562160491943,200
1392,1396.2578375339508,200
1393,1397.2593252658844,202
1394,1398.2618012428284,202
1395,1399.2640285491943,199
1396,1400.265923500061,199
1397,1401.267807006836,202
1398,1402.2698500156403,201
1399,1403.271939754486,199
1400,1404.273931980133,199
1401,1405.2754409313202,200
1402,1406.2779695987701,200
1403,1407.2799446582794,202
1404,1408.280954837799,200
1405,1409.282854795456,200
1406,1410.285936832428,198
1407,1411.287448644638,202
1408,1412.2899277210236,201
1409,1413.2915875911713,199
1410,1414.2939944267273,201
1411,1415.2961206436157,199
1412,1416.29816365242,201
1413,1417.3008835315704,199
1414,1418.3029582500458,199
1415,1419.3041777610779,199
1416,1420.3065237998962,200
1417,1421.3084654808044,201
1418,1422.3103744983673,200
1419,1423.3124749660492,198
1420,1424.3149182796478,198
1421,1425.3164784908295,200
1422,1426.3182208538055,197
1423,1427.320856809616,197
1424,1428.3224709033966,201
1425,1429.3243343830109,198
1426,1430.325692653656,199
1427,1431.3272516727448,198
1428,1432.3284442424774,198
1429,1433.3301842212677,200
1430,1434.3318192958832,201
1431,1435.3332986831665,200
1432,1436.3359398841858,198
1433,1437.338469028473,199
1434,1438.3401610851288,198
1435,1439.3419389724731,9
1438,1442.347835302353,198
1439,1443.3489129543304,98
1440,1444.350991010666,199
1441,1445.3529891967773,200
1442,1446.3556904792786,198
1443,1447.3577525615692,199
1444,1448.3599646091461,200
1445,1449.3612580299377,200
1446,1450.3637113571167,198
1447,1451.3649680614471,198
1448,1452.3659508228302,198
1449,1453.3680274486542,200
1450,1454.3693919181824,197
1451,1455.371996164322,199
1452,1456.374882698059,199
1453,1457.3768882751465,199
1454,1458.3782334327698,201
1455,1459.3799595832825,198
1456,1460.3819077014923,197
1457,1461.3838770389557,199
1458,1462.3869197368622,198
1459,1463.3880763053894,198
1460,1464.3899846076965,196
1461,1465.3919999599457,198
1462,1466.3938300609589,200
1463,1467.3959584236145,197
1464,1468.3980977535248,197
1465,1469.399861574173,198
1466,1470.4019317626953,199
1467,1471.403035402298,198
1468,1472.4049665927887,197
1469,1473.4067921638489,198
1470,1474.4097385406494,199
1471,1475.4119625091553,197
1472,1476.4137573242188,197
1473,1477.4156241416931,198
1474,1478.4176683425903,199
1475,1479.4195647239685,197
1476,1480.4216737747192,197
1477,1481.4229547977448,196
1478,1482.424865245819,198
1479,1483.4268326759338,201
1480,1484.4284908771515,197
1481,1485.4303646087646,197
1482,1486.432847738266,196
1483,1487.4349479675293,198
1484,1488.4359550476074,197
1485,1489.437851190567,197
1486,1490.4400165081024,197
1487,1491.4419720172882,199
1488,1492.4450359344482,198
1489,1493.4468915462494,197
1490,1494.4483716487885,197
1491,1495.4494669437408,197
1492,1496.451871395111,199
1493,1497.4531497955322,197
1494,1498.454946756363,195
1495,1499.457219839096,195
1496,1500.459482908249,196
1497,1501.462009191513,196
1498,1502.4629678726196,195
1499,1503.4649486541748,197
1500,1504.4669306278229,196
1501,1505.468994140625,198
1502,1506.4709305763245,195
1503,1507.4728918075562,195
1504,1508.47496509552,196
1505,1509.4768130779266,198
1506,1510.47878074646,195
1507,1511.4808728694916,196
1508,1512.4826605319977,194
1509,1513.4849922657013,196
1510,1514.4870300292969,197
1511,1515.4889204502106,196
1512,1516.4910542964935,195
1513,1517.49262881279,196
1514,1518.49387717247,197
1515,1519.49560546875,195
1516,1520.4976227283478,195
1517,1521.499499797821,196
1518,1522.5012543201447,195
1519,1523.5029730796814,195
1520,1524.5048296451569,193
1521,1525.506903886795,196
1522,1526.508080482483,197
1523,1527.5107398033142,197
1524,1528.5119743347168,196
1525,1529.5138990879059,195
1526,1530.5158755779266,196
1527,1531.5178780555725,196
1528,1532.5199489593506,196
1529,1533.5220232009888,195
1530,1534.5235402584076,196
1531,1535.5260055065155,196
1532,1536.5282349586487,195
1533,1537.5301225185394,196
1534,1538.5420043468475,195
1535,1539.542956352234,194
1536,1540.5443968772888,194
1537,1541.5469670295715,195
1538,1542.5480127334595,195
1539,1543.550000667572,196
1540,1544.5519316196442,195
1541,1545.5542449951172,196
1542,1546.5569200515747,195
1543,1547.5580785274506,196
1544,1548.5598545074463,195
1545,1549.561494588852,194
1546,1550.56294465065,194
1547,1551.5639908313751,195
1548,1552.565586090088,196
1551,1555.5699524879456,95
1552,1556.571016073227,5
1553,1557.5719726085663,193
1554,1558.5738945007324,195
1555,1559.5758464336395,193
1556,1560.5779159069061,192
1557,1561.5796167850494,192
1558,1562.5818724632263,194
1559,1563.5844314098358,194
1560,1564.5860903263092,192
1561,1565.587504863739,194
1562,1566.5898990631104,193
1563,1567.592372894287,193
1564,1568.5951597690582,192
1565,1569.5979635715485,194
1566,1570.5999879837036,192
1567,1571.6019957065582,192
1568,1572.6038534641266,192
1569,1573.6059138774872,193
1570,1574.6079549789429,194
1571,1575.6099660396576,193
1572,1576.6109731197357,193
1573,1577.6119892597198,193
1574,1578.6136684417725,193
1575,1579.6159632205963,192
1576,1580.6177802085876,192
1577,1581.6198945045471,192
1578,1582.6219024658203,194
1579,1583.6239314079285,194
1580,1584.6251080036163,193
1581,1585.6269404888153,192
1582,1586.6289854049683,194
1583,1587.6309440135956,191
1584,1588.6324405670166,193
1585,1589.6345031261444,191
1586,1590.636939048767,193
1587,1591.6394679546356,193
1588,1592.6409385204315,191
1589,1593.6429390907288,191
1590,1594.6443552970886,193
1591,1595.6464564800262,193
1592,1596.6488602161407,193
1593,1597.6512684822083,192
1594,1598.653141260147,191
1595,1599.6559665203094,191
1596,1600.6579494476318,193
1597,1601.6590440273285,191
1598,1602.6610260009766,192
1599,1603.6629285812378,194
1600,1604.663936138153,192
1601,1605.6659293174744,190
1602,1606.667998790741,192
1603,1607.6699323654175,191
1604,1608.6713037490845,192
1605,1609.6737067699432,190
1606,1610.6754105091095,192
1607,1611.6779973506927,193
1608,1612.6798782348633,191
1609,1613.6811673641205,191
1610,1614.6825234889984,191
1611,1615.6849269866943,192
1612,1616.6859240531921,192
1613,1617.6872725486755,190
1614,1618.6905205249786,190
1615,1619.692571401596,191
1616,1620.6949553489685,191
1617,1621.6970210075378,192
1618,1622.6989583969116,190
1619,1623.700932264328,191
1620,1624.7029213905334,191
1621,1625.7054369449615,191
1622,1626.7071413993835,190
1623,1627.7099432945251,190
1624,1628.7118504047394,190
1625,1629.7140655517578,190
1626,1630.7158617973328,189
1627,1631.717170715332,189
1628,1632.7191610336304,190
1629,1633.7211830615997,192
1630,1634.7229347229004,190
1631,1635.7239191532135,190
1632,1636.7258162498474,190
1633,1637.7278680801392,191
1634,1638.7299189567566,191
1635,1639.7321717739105,189
1636,1640.7339186668396,190
1637,1641.7358541488647,190
1638,1642.7375299930573,189
1639,1643.7400600910187,189
1640,1644.741888999939,189
1641,1645.7431213855743,190
1642,1646.745923757553,191
1643,1647.7472140789032,190
1644,1648.7480187416077,188
1645,1649.7505855560303,190
1646,1650.7528204917908,190
1647,1651.7546792030334,191
1648,1652.7568707466125,189
1649,1653.7587864398956,191
1650,1654.76105093956,189
1651,1655.7639319896698,191
1652,1656.7652535438538,190
1653,1657.766887664795,188
1654,1658.7688755989075,188
1656,1660.7728810310364,189
1657,1661.7749016284943,1
1658,1662.7769498825073,0
1660,1664.7801480293274,191
1661,1665.781984090805,192
1662,1666.7835144996643,191
1663,1667.7858021259308,188
1664,1668.787782907486,189
1665,1669.789820432663,190
1666,1670.791666507721,190
1667,1671.7939875125885,190
1668,1672.795978307724,189
1669,1673.7988631725311,188
1670,1674.800950050354,191
1671,1675.80282664299,189
1672,1676.8049533367157,190
1673,1677.8068895339966,188
1674,1678.8079597949982,189
1675,1679.8098757266998,189
1676,1680.8115527629852,191
1677,1681.8138761520386,188
1678,1682.8159749507904,190
1679,1683.8178701400757,188
1680,1684.8188347816467,188
1681,1685.8209536075592,189
1682,1686.82288479805,191
1683,1687.8248693943024,189
1684,1688.8270409107208,188
1685,1689.8297669887543,188
1686,1690.8309643268585,188
1687,1691.8329133987427,188
1688,1692.8349261283875,189
1689,1693.836597919464,190
1690,1694.8380963802338,189
1691,1695.8399577140808,187
1692,1696.842571735382,189
1693,1697.8449323177338,187
1694,1698.846181154251,188
1695,1699.8487300872803,188
1696,1700.8499839305878,191
1697,1701.8519794940948,188
1698,1702.853828907013,187
1699,1703.8560121059418,187
1700,1704.8579375743866,187
1701,1705.8598487377167,188
1702,1706.8613064289093,188
1703,1707.8633570671082,190
1704,1708.8654713630676,187
1705,1709.8675622940063,188
1706,1710.8699214458466,187
1707,1711.871820449829,187
1708,1712.8738186359406,187
1709,1713.8759756088257,189
1710,1714.8784005641937,189
1711,1715.8809897899628,189
1712,1716.882827281952,188
1713,1717.8838648796082,187
1714,1718.8854825496674,186
1715,1719.8878288269043,188
1716,1720.8888518810272,186
1717,1721.8919553756714,188
1718,1722.8929545879364,186
1719,1723.8954076766968,188
1720,1724.89763712883,189
1721,1725.900203704834,188
1722,1726.9028873443604,187
1723,1727.9049277305603,186
1724,1728.906939983368,187
1725,1729.9088370800018,187
1726,1730.9112179279327,188
1727,1731.9124228954315,188
1728,1732.9148516654968,188
1729,1733.916818857193,186
1730,1734.9187293052673,186
1731,1735.920993566513,186
1732,1736.9219863414764,187
1733,1737.9238412380219,188
1734,1738.9260058403015,187
1735,1739.927880525589,187
1736,1740.9294998645782,188
1737,1741.9309649467468,186
1738,1742.9328966140747,184
1739,1743.9348511695862,186
1740,1744.9369626045227,188
1741,1745.9390349388123,186
1742,1746.9408538341522,186
1743,1747.9429531097412,188
1744,1748.9439754486084,189
1745,1749.9450206756592,186
1746,1750.9469001293182,186
1747,1751.9478914737701,186
1748,1752.94993019104,186
1749,1753.9524981975555,187
1750,1754.9549579620361,185
1751,1755.9580509662628,188
1752,1756.9595217704773,186
1753,1757.961443901062,184
1754,1758.9629790782928,187
1755,1759.965481042862,184
1756,1760.9678514003754,184
1757,1761.9689357280731,186
1758,1762.9708542823792,186
1759,1763.973070859909,187
1760,1764.9749312400818,185
1761,1765.9778344631195,185
1762,1766.9798574447632,185
1763,1767.9823179244995,184
1764,1768.984926700592,185
1765,1769.9868955612183,185
1766,1770.988933801651,186
1767,1771.9909806251526,186
1768,1772.9929497241974,184
1769,1773.994862794876,185
1770,1774.998958826065,184
1773,1778.003208398819,185
1774,1779.0050103664398,86
1775,1780.0079293251038,86
1776,1781.0095467567444,186
1777,1782.011438369751,185
1778,1783.0128660202026,184
1779,1784.0145058631897,184
1780,1785.0169925689697,184
1781,1786.0184588432312,184
1782,1787.0199649333954,183
1783,1788.0219717025757,185
1784,1789.0233476161957,185
1785,1790.0259330272675,184
1786,1791.02783036232,184
1787,1792.0294332504272,184
1788,1793.031931400299,183
1789,1794.0339996814728,183
1790,1795.0359086990356,185
1791,1796.0378403663635,183
1792,1797.0399379730225,186
1793,1798.042228937149,183
1794,1799.0450084209442,184
1795,1800.0469715595245,184
1796,1801.048949956894,183
1797,1802.0508649349213,186
1798,1803.0524125099182,186
1799,1804.0534408092499,185
1800,1805.055418252945,182
1801,1806.0579416751862,182
1802,1807.0599324703217,182
1803,1808.0619914531708,182
1804,1809.0639688968658,184
1805,1810.0659666061401,183
1806,1811.0678346157074,182
1807,1812.0699145793915,183
1808,1813.0719847679138,182
1809,1814.0740013122559,182
1810,1815.0769731998444,184
1811,1816.078875541687,184
1812,1817.080182313919,183
1813,1818.0829393863678,182
1814,1819.0839567184448,182
1815,1820.0859076976776,182
1816,1821.087643146515,181
1817,1822.0899543762207,181
1818,1823.0919380187988,184
1819,1824.0938324928284,182
1820,1825.095906496048,183
1821,1826.0982942581177,182
1822,1827.100350856781,181
1823,1828.1020183563232,183
1824,1829.1039125919342,182
1825,1830.105937242508,185
1826,1831.1078283786774,183
1827,1832.1100053787231,183
1828,1833.1129076480865,182
1829,1834.1158545017242,182
1830,1835.1178262233734,182
1831,1836.1205275058746,182
1832,1837.122675895691,183
1833,1838.1243042945862,184
1834,1839.1260747909546,183
1835,1840.127852678299,184
1836,1841.1294264793396,182
1837,1842.1319406032562,181
1838,1843.1338679790497,182
1839,1844.135931968689,183
1840,1845.1372785568237,184
1841,1846.1390597820282,185
1842,1847.1419296264648,182
1843,1848.1442685127258,183
1844,1849.1468169689178,181
1845,1850.1490495204926,182
1846,1851.1502776145935,183
1847,1852.1520307064056,183
1848,1853.1542797088623,182
1849,1854.1558725833893,184
1850,1855.158932209015,181
1851,1856.1615726947784,181
1852,1857.1628832817078,181
1853,1858.1649236679077,182
1854,1859.166400194168,180
1855,1860.1680145263672,182
1856,1861.169928073883,184
1857,1862.1715874671936,182
1858,1863.1724905967712,180
1859,1864.1744475364685,181
1860,1865.1763405799866,180
1861,1866.1779518127441,181
1862,1867.1798527240753,182
1863,1868.1815679073334,181
1864,1869.1838986873627,180
1865,1870.185929775238,180
1866,1871.1869513988495,181
1867,1872.1891531944275,180
1868,1873.1908650398254,181
1869,1874.193871498108,181
1870,1875.1959009170532,182
1871,1876.1973412036896,180
1872,1877.1994698047638,183
1873,1878.2009184360504,181
1874,1879.2023260593414,181
1875,1880.205099105835,181
1876,1881.2068483829498,180
1877,1882.208969116211,181
1878,1883.2109625339508,181
1879,1884.2134988307953,181
1880,1885.2159519195557,180
1881,1886.2179012298584,180
1882,1887.2197971343994,180
1883,1888.221920967102,179
1884,1889.2238328456879,182
1885,1890.2249155044556,181
1886,1891.22806930542,0
1889,1894.2330827713013,181
1890,1895.2359881401062,79
1891,1896.2382643222809,80
1892,1897.2398669719696,181
1893,1898.2419424057007,181
1894,1899.244036912918,179
1895,1900.246762752533,178
1896,1901.2494540214539,180
1897,1902.2518532276154,179
1898,1903.2538764476776,179
1899,1904.2558739185333,180
1900,1905.2586693763733,180
1901,1906.2608461380005,180
1902,1907.2629384994507,179
1903,1908.2641608715057,179
1904,1909.2662205696106,179
1905,1910.2679011821747,179
1906,1911.2698514461517,178
1907,1912.2711203098297,180
1908,1913.272395849228,181
1909,1914.2733545303345,179
1910,1915.2752950191498,181
1911,1916.27703166008,181
1912,1917.2782180309296,178
1913,1918.27924990654,179
1914,1919.2810237407684,179
1915,1920.2828328609467,179
1916,1921.284710407257,180
1917,1922.286958694458,178
1918,1923.289445400238,179
1919,1924.2910482883453,181
1920,1925.292053937912,180
1921,1926.2942469120026,177
1922,1927.2972469329834,178
1923,1928.2999925613403,178
1924,1929.301961183548,178
1925,1930.3038284778595,177
1926,1931.3058559894562,178
1927,1932.307888507843,180
1928,1933.3106355667114,180
1929,1934.3119778633118,180
1930,1935.313900232315,179
1931,1936.3159329891205,180
1932,1937.3167796134949,179
1933,1938.3187730312347,178
1934,1939.3208599090576,178
1935,1940.32302069664,177
1936,1941.3249380588531,178
1937,1942.3269650936127,180
1938,1943.328828573227,177
1939,1944.330883026123,177
1940,1945.3329541683197,180
1941,1946.3351294994354,179
1942,1947.3374228477478,178
1943,1948.3399493694305,178
1944,1949.3415410518646,179
1945,1950.3429718017578,179
1946,1951.3449983596802,176
1947,1952.3467962741852,178
1948,1953.3491158485413,177
1949,1954.3519554138184,177
1950,1955.353961467743,178
1951,1956.3558802604675,177
1952,1957.3569631576538,179
1953,1958.3588531017303,179
1954,1959.360827445984,180
1955,1960.362333536148,179
1956,1961.3642654418945,178
1957,1962.3658754825592,178
1958,1963.368480682373,177
1959,1964.3696963787079,177
1960,1965.3713910579681,177
1961,1966.3732557296753,176
1962,1967.3749067783356,177
1963,1968.3766148090363,176
1964,1969.3779501914978,177
1965,1970.3799242973328,177
1966,1971.381575345993,178
1967,1972.3838322162628,178
1968,1973.3852746486664,177
1969,1974.387850522995,176
1970,1975.389982700348,178
1971,1976.3910195827484,179
1972,1977.3929567337036,178
1973,1978.3943693637848,176
1974,1979.3968517780304,177
1975,1980.3992545604706,178
1976,1981.401790380478,177
1977,1982.4028341770172,177
1978,1983.4049820899963,177
1979,1984.4061727523804,176
1980,1985.4089591503143,177
1981,1986.4102177619934,176
1982,1987.411964416504,176
1983,1988.4139158725739,176
1984,1989.4169580936432,176
1985,1990.4188394546509,177
1986,1991.4209258556366,176
1987,1992.4227890968323,176
1988,1993.4249403476715,178
1989,1994.4268519878387,178
1990,1995.4289484024048,176
1991,1996.4315268993378,177
1992,1997.4337525367737,174
1993,1998.4359502792358,176
1994,1999.4379341602325,175
1995,2000.4393901824951,176
1996,2001.440985918045,174
1999,2004.4462049007416,175
2000,2005.448049068451,77
2001,2006.449895143509,177
2002,2007.4519581794739,177
2003,2008.4538877010345,175
2004,2009.4554936885834,177
2005,2010.4578278064728,175
2006,2011.459715127945,174
2007,2012.4619030952454,174
2008,2013.4640791416168,174
2009,2014.4660067558289,176
2010,2015.467854976654,176
2011,2016.4689576625824,174
2012,2017.4699630737305,176
2013,2018.4712133407593,178
2014,2019.4738290309906,174
2015,2020.474990606308,177
2016,2021.477830171585,175
2017,2022.479965686798,176
2018,2023.481695175171,175
2019,2024.4840714931488,175
2020,2025.4858536720276,174
2021,2026.4879121780396,174
2022,2027.4898540973663,174
2023,2028.4919323921204,176
2024,2029.4940524101257,175
2025,2030.4953150749207,174
2026,2031.4971039295197,174
2027,2032.4989190101624,176
2028,2033.5009336471558,173
2029,2034.502856016159,174
2030,2035.5050139427185,172
2031,2036.5079872608185,173
2032,2037.5095191001892,176
2033,2038.5118849277496,175
2034,2039.5140223503113,174
2035,2040.5154707431793,176
2036,2041.5170724391937,175
2037,2042.5189905166626,175
2038,2043.5210313796997,175
2039,2044.5235228538513,176
2040,2045.5260753631592,176
2041,2046.5278251171112,175
2042,2047.529765367508,175
2043,2048.531812429428,174
2044,2049.533383131027,175
2045,2050.5352594852448,173
2046,2051.538101673126,174
2047,2052.5408515930176,173
2048,2053.542824983597,172
2049,2054.544865846634,174
2050,2055.546066761017,172
2051,2056.5485455989838,174
2052,2057.550953388214,173
2053,2058.552958726883,174
2054,2059.5548734664917,175
2055,2060.557434797287,175
2056,2061.559993982315,174
2057,2062.5619547367096,175
2058,2063.5639202594757,174
2059,2064.5669360160828,175
2060,2065.568973302841,174
2061,2066.570139169693,173
2062,2067.5719871520996,175
2063,2068.5738291740417,175
2064,2069.575963973999,172
2065,2070.577816963196,174
2066,2071.57999253273,173
2067,2072.5819556713104,173
2068,2073.582999229431,172
2069,2074.5848639011383,172
2070,2075.5871069431305,172
2071,2076.5888929367065,172
2072,2077.59059214592,173
2073,2078.592177629471,172
2074,2079.5947573184967,173
2075,2080.597045660019,173
2076,2081.59903717041,171
2077,2082.6003251075745,172
2078,2083.6024825572968,171
2079,2084.6046919822693,172
2080,2085.6070256233215,173
2081,2086.6088552474976,174
2082,2087.6108615398407,174
2083,2088.6128408908844,173
2084,2089.614960193634,174
2085,2090.617000102997,171
2086,2091.6190056800842,171
2087,2092.6215806007385,171
2088,2093.623847961426,173
2089,2094.6258726119995,174
2090,2095.6279158592224,171
2091,2096.6299884319305,171
2092,2097.6320128440857,172
2093,2098.6337673664093,172
2094,2099.6359572410583,173
2095,2100.6379380226135,172
2096,2101.640933275223,170
2097,2102.6430156230927,171
2098,2103.644785642624,170
2099,2104.6469252109528,173
2100,2105.6489770412445,172
2101,2106.651885986328,171
2102,2107.654079437256,173
2103,2108.6554753780365,172
2104,2109.6573028564453,172
2105,2110.6588559150696,171
2106,2111.660771369934,173
2107,2112.6619539260864,172
2108,2113.665134906769,172
2109,2114.6669311523438,171
2110,2115.6679458618164,172
2111,2116.668801307678,172
2114,2119.673759698868,171
2115,2120.675950527191,169
2116,2121.678057909012,69
2117,2122.6798527240753,171
2118,2123.6819500923157,170
2119,2124.6832184791565,171
2120,2125.684921979904,170
2121,2126.686076402664,170
2122,2127.6889204978943,170
2123,2128.6908428668976,169
2124,2129.693169593811,170
2125,2130.6960003376007,171
2126,2131.69797039032,170
2127,2132.6998624801636,170
2128,2133.7019860744476,169
2129,2134.702972173691,171
2130,2135.7058532238007,170
2131,2136.707874774933,170
2132,2137.709937810898,170
2133,2138.711094856262,169
2134,2139.7133972644806,168
2135,2140.7159883975983,170
2136,2141.7176196575165,170
2137,2142.720185995102,171
2138,2143.7228305339813,170
2139,2144.725830554962,169
2140,2145.7278554439545,171
2141,2146.729860305786,168
2142,2147.7309947013855,170
2143,2148.733089208603,170
2144,2149.7348680496216,168
2145,2150.7369668483734,169
2146,2151.7386264801025,168
2147,2152.7409279346466,169
2148,2153.7428193092346,169
2149,2154.7449407577515,169
2150,2155.7469549179077,168
2151,2156.748897075653,168
2152,2157.750677585602,169
2153,2158.7528553009033,168
2154,2159.7542202472687,170
2155,2160.7567081451416,169
2156,2161.758895635605,169
2157,2162.760936498642,169
2158,2163.762332677841,169
2159,2164.764682531357,170
2160,2165.766611099243,169
2161,2166.7686762809753,169
2162,2167.7708995342255,169
2163,2168.772847890854,168
2164,2169.7750487327576,168
2165,2170.7763679027557,168
2166,2171.7787709236145,169
2167,2172.780606985092,169
2168,2173.7830986976624,168
2169,2174.784919977188,168
2170,2175.7865495681763,170
2171,2176.788984775543,171
2172,2177.791101694107,168
2173,2178.792829275131,170
2174,2179.79553937912,170
2175,2180.796931743622,171
2176,2181.7979452610016,170
2177,2182.7994277477264,169
2178,2183.801898241043,171
2179,2184.8039560317993,167
2180,2185.8058726787567,168
2181,2186.807935476303,168
2182,2187.8098645210266,168
2183,2188.812828540802,168
2184,2189.8145418167114,168
2185,2190.8168516159058,170
2186,2191.818841934204,170
2187,2192.820958137512,170
2188,2193.822865962982,169
2189,2194.8249702453613,168
2190,2195.826934814453,169
2191,2196.8299372196198,168
2192,2197.8319749832153,171
2193,2198.833886861801,169
2194,2199.8357956409454,168
2195,2200.8378660678864,168
2196,2201.840572118759,169
2197,2202.842874765396,168
2198,2203.845379114151,168
2199,2204.8476526737213,167
2200,2205.849488258362,167
2201,2206.8509912490845,168
2202,2207.8528892993927,168
