loop,time,pressure,mass
887,1020.9606287479401,372,7.418
888,1022.113630771637,373,7.417
889,1023.2365343570709,371,7.416
890,1024.3897194862366,367,7.415
891,1025.525715827942,368,7.413
892,1026.6506900787354,371,7.412
893,1027.7877027988434,369,7.411
894,1028.9266922473907,369,7.41
895,1030.0636949539185,369,7.408
896,1031.2166628837585,367,7.407
897,1032.3525884151459,370,7.405
898,1033.4776618480682,368,7.404
899,1034.6146516799927,367,7.403
900,1035.7536821365356,368,7.402
901,1036.8906602859497,368,7.4
902,1038.043622970581,368,7.398
903,1039.1796197891235,368,7.397
904,1040.3045237064362,368,7.396
905,1041.4415233135223,369,7.395
906,1042.5805275440216,368,7.391
907,1043.7434701919556,367,7.39
908,1044.908484697342,366,7.39
909,1046.0285325050354,368,7.389
910,1047.2266330718994,361,7.388
911,1048.3636178970337,367,7.387
912,1049.5165855884552,367,7.385
913,1050.6395936012268,365,7.384
914,1051.7926001548767,366,7.382
915,1052.9285876750946,365,7.381
916,1054.0535998344421,365,7.379
917,1055.1906065940857,365,7.378
918,1056.3436117172241,363,7.377
919,1057.4665687084198,365,7.376
920,1058.618579864502,366,7.374
921,1059.7555811405182,366,7.373
922,1060.8805878162384,364,7.371
923,1062.0175530910492,367,7.371
924,1063.1705543994904,364,7.369
925,1064.2935526371002,364,7.368
926,1065.4465472698212,364,7.366
927,1066.5825340747833,362,7.364
928,1067.7075729370117,364,7.364
929,1068.844583272934,362,7.362
930,1069.997530221939,360,7.361
931,1071.1206760406494,361,7.359
932,1072.27352809906,362,7.358
933,1073.409467458725,363,7.356
934,1074.5345089435577,360,7.355
935,1075.696500301361,360,7.353
936,1076.873496055603,360,7.352
937,1078.0104937553406,360,7.351
938,1079.1814777851105,361,7.35
939,1080.3314881324768,360,7.348
940,1081.4564609527588,359,7.347
941,1082.5934808254242,360,7.346
942,1083.7464277744293,361,7.345
943,1084.8694169521332,359,7.343
944,1086.0074610710144,358,7.342
945,1087.15842795372,360,7.34
946,1088.283397436142,358,7.338
947,1089.449406862259,360,7.336
948,1090.5923473834991,360,7.336
949,1091.7443702220917,359,7.335
950,1092.933392047882,358,7.334
951,1094.0823810100555,358,7.333
952,1095.220379114151,358,7.331
955,1098.3453679084778,359,7.327
956,1099.486397266388,356,7.326
957,1100.609370470047,357,7.325
958,1101.7613492012024,7,7.323
959,1102.899386882782,359,7.322
960,1104.0233838558197,357,7.32
961,1105.1604146957397,354,7.319
962,1106.3123252391815,357,7.317
963,1107.4363658428192,357,7.317
965,1109.5887093544006,359,7.314
966,1110.756334066391,355,7.313
967,1111.9083025455475,355,7.311
968,1113.045340538025,354,7.31
969,1114.1703379154205,356,7.308
970,1115.3082783222198,354,7.307
971,1116.4463407993317,353,7.306
972,1117.5843133926392,353,7.305
973,1118.7363765239716,357,7.303
974,1119.873310804367,354,7.302
975,1120.9973449707031,354,7.301
976,1122.135276556015,352,7.299
977,1123.2732517719269,354,7.298
978,1124.4112210273743,354,7.296
979,1125.5631895065308,353,7.296
980,1126.7001802921295,353,7.294
981,1127.8391942977905,354,7.293
982,1128.9621441364288,353,7.29
983,1130.1002275943756,353,7.289
984,1131.2382185459137,352,7.289
985,1132.3763446807861,52,7.288
986,1133.547128200531,351,7.285
987,1134.7441084384918,351,7.284
988,1135.897144794464,351,7.283
989,1137.033127784729,350,7.281
990,1138.1581327915192,350,7.28
991,1139.3091173171997,351,7.279
992,1140.4341151714325,350,7.277
993,1141.571210861206,350,7.276
994,1142.7241532802582,349,7.274
995,1143.8601326942444,351,7.273
996,1144.9850754737854,350,7.271
997,1146.137047290802,350,7.27
998,1147.261085510254,349,7.269
999,1148.3980340957642,349,7.268
1000,1149.5369894504547,348,7.266
1001,1150.687171459198,351,7.265
1002,1151.8120820522308,347,7.261
1003,1152.962173461914,348,7.26
1004,1154.1242089271545,348,7.26
1005,1155.263172864914,346,7.259
1006,1156.4602105617523,347,7.258
1007,1157.5981042385101,347,7.257
1008,1158.7371232509613,347,7.256
1009,1159.8878901004791,347,7.254
1010,1161.0111274719238,346,7.254
1011,1162.1491136550903,346,7.251
1012,1163.2871251106262,347,7.25
1013,1164.4250910282135,346,7.249
1014,1165.564130783081,346,7.248
1015,1166.7151637077332,346,7.246
1016,1167.8521444797516,344,7.246
1017,1168.9760899543762,347,7.244
1018,1170.1139945983887,347,7.243
1019,1171.2519438266754,345,7.241
1020,1172.402932882309,346,7.24
1021,1173.541936635971,346,7.238
1022,1174.6789245605469,346,7.238
1023,1175.8029239177704,347,7.236
1024,1176.9410769939423,343,7.235
1025,1178.0790615081787,343,7.233
1026,1179.2300646305084,343,7.231
1027,1180.3690583705902,345,7.23
1028,1181.5060195922852,343,7.228
1029,1182.6300086975098,343,7.228
1030,1183.783995628357,342,7.226
1031,1184.9059932231903,343,7.225
1032,1186.044993877411,343,7.223
1033,1187.1958780288696,344,7.223
1034,1188.3210458755493,342,7.221
1035,1189.457016468048,342,7.22
1036,1190.610960483551,342,7.218
1037,1191.7319881916046,341,7.217
1038,1192.8720712661743,342,7.215
1039,1194.0229971408844,340,7.214
1040,1195.160944700241,342,7.212
1041,1196.2968995571136,341,7.212
1042,1197.4379348754883,341,7.209
1043,1198.559909105301,340,7.209
1044,1199.698933839798,342,7.207
1045,1200.8499701023102,339,7.206
1046,1201.9879922866821,339,7.205
1047,1203.1109218597412,331,7.203
1048,1204.2489767074585,339,7.202
1049,1205.3869106769562,340,7.2
1050,1206.5249569416046,339,7.199
1051,1207.6758937835693,339,7.197
1052,1208.8149263858795,338,7.196
1053,1209.9509105682373,339,7.195
1055,1212.0784211158752,338,7.193
1056,1213.2568762302399,337,7.191
1058,1215.3944160938263,339,7.188
1059,1216.5728197097778,339,7.187
1060,1217.7109031677246,338,7.186
1061,1218.8488984107971,338,7.185
1062,1219.986891746521,337,7.183
1063,1221.123905658722,337,7.182
1064,1222.2628223896027,337,7.181
1065,1223.3998656272888,338,7.18
1066,1224.5518674850464,337,7.178
1067,1225.689873456955,336,7.176
1068,1226.8267991542816,336,7.175
1069,1227.9508583545685,338,7.174
1070,1229.0887610912323,336,7.172
1071,1230.2270996570587,337,7.171
1072,1231.3788101673126,334,7.169
1073,1232.5168144702911,335,7.168
1074,1233.640831708908,334,7.167
1075,1234.7778220176697,334,7.166
1076,1235.9168088436127,335,7.165
1077,1237.0538353919983,334,7.164
1078,1238.2058069705963,333,7.161
1079,1239.3298106193542,332,7.16
1080,1240.4677889347076,333,7.159
1081,1241.6047854423523,335,7.158
1082,1242.7438080310822,333,7.156
1083,1243.8807656764984,333,7.155
1084,1245.0327575206757,335,7.153
1085,1246.170758008957,334,7.153
1086,1247.2947399616241,334,7.151
1087,1248.4317405223846,331,7.15
1088,1249.5707216262817,330,7.146
1089,1250.7336740493774,333,7.146
1090,1251.9627492427826,331,7.146
1091,1253.0957145690918,331,7.144
1092,1254.2187278270721,326,7.143
1093,1255.356691122055,332,7.142
1094,1256.4946961402893,329,7.14
1095,1257.6316947937012,330,7.139
1096,1258.7716631889343,330,7.137
1097,1259.9226779937744,330,7.136
1098,1261.0456619262695,330,7.134
1099,1262.2016563415527,330,7.131
1100,1263.4035594463348,330,7.131
1101,1264.5625338554382,331,7.13
1102,1265.7014920711517,329,7.129
1103,1266.8275153636932,327,7.127
1104,1267.9804363250732,330,7.126
1105,1269.1034729480743,328,7.125
1106,1270.2564690113068,327,7.123
1107,1271.3934490680695,328,7.122
1108,1272.5174481868744,328,7.12
1109,1273.6544013023376,328,7.119
1110,1274.8074457645416,327,7.118
1111,1275.9304399490356,330,7.117
1112,1277.0824496746063,327,7.115
1113,1278.2204110622406,329,7.114
1114,1279.34343624115,325,7.112
1115,1280.481430053711,328,7.111
1116,1281.6344237327576,326,7.109
1117,1282.7573699951172,328,7.108
1118,1283.909437417984,326,7.108
1119,1285.0473713874817,320,7.106
1120,1286.1713907718658,325,7.105
1121,1287.3085582256317,325,7.103
1122,1288.447494506836,326,7.101
1123,1289.5844914913177,324,7.1
1124,1290.7365114688873,324,7.099
1125,1291.87442612648,327,7.098
1126,1292.9983899593353,324,7.096
1127,1294.135422706604,325,7.095
1128,1295.2744121551514,324,7.094
1129,1296.411472082138,324,7.093
1130,1297.5632629394531,325,7.091
1131,1298.701292514801,326,7.089
1132,1299.8253297805786,324,7.089
1133,1300.9622824192047,315,7.087
1134,1302.1012144088745,323,7.085
1135,1303.238286972046,321,7.084
1136,1304.3902957439423,323,7.083
1137,1305.5282936096191,323,7.081
1138,1306.6522524356842,322,7.081
1139,1307.789222240448,322,7.077
1140,1308.9613156318665,322,7.077
1141,1310.1002633571625,322,7.076
1142,1311.2992775440216,322,7.075
1143,1312.4502353668213,323,7.074
1144,1313.575204372406,321,7.072
1145,1314.7112214565277,320,7.071
1146,1315.851220369339,323,7.069
1147,1316.9873020648956,321,7.066
1148,1318.1371030807495,321,7.066
1149,1319.331297159195,320,7.066
1150,1320.4743127822876,319,7.065
1151,1321.5912463665009,319,7.063
1152,1322.7722108364105,318,7.061
1153,1323.9102551937103,318,7.06
1154,1325.0482730865479,318,7.059
1155,1326.1861555576324,319,7.058
1156,1327.3382630348206,318,7.056
1157,1328.4752626419067,317,7.055
1158,1329.6011440753937,317,7.053
1159,1330.7372245788574,317,7.053
1160,1331.8752179145813,317,7.051
1161,1333.0132195949554,318,7.05
1162,1334.1652281284332,317,7.048
1163,1335.3022010326385,317,7.046
1164,1336.4399619102478,317,7.045
1165,1337.5651931762695,318,7.044
1166,1338.7021181583405,316,7.043
1167,1339.8401188850403,316,7.041
1168,1340.9922125339508,316,7.04
1169,1342.129180431366,316,7.038
1170,1343.2671518325806,316,7.038
1171,1344.3920662403107,316,7.036
1172,1345.529153585434,315,7.034
1173,1346.6670939922333,316,7.033
1174,1347.8051092624664,315,7.031
1175,1348.9561409950256,314,7.03
1176,1350.0941274166107,316,7.029
1177,1351.2181134223938,315,7.028
1178,1352.3560845851898,315,7.026
1179,1353.494056224823,315,7.025
1180,1354.6471002101898,314,7.023
1181,1355.7840898036957,314,7.022
1182,1356.921088218689,314,7.021
1183,1358.0450961589813,314,7.02
1184,1359.1830041408539,313,7.018
1185,1360.3210575580597,313,7.016
1186,1361.4590377807617,314,7.016
1187,1362.6100606918335,312,7.014
1188,1363.748013496399,311,7.013
1189,1364.8730022907257,310,7.012
1190,1366.0100438594818,312,7.01
1191,1367.1480309963226,313,7.008
1192,1368.2860271930695,310,7.007
1193,1369.4379665851593,314,7.006
1194,1370.5750200748444,311,7.004
1195,1371.6990196704865,309,7.003
1196,1372.8379700183868,310,7.002
1197,1373.9749865531921,313,7.001
1198,1375.1129310131073,311,6.999
1199,1376.2649266719818,312,6.998
1200,1377.401912689209,310,6.996
1201,1378.5259561538696,309,6.995
1202,1379.6649150848389,308,6.994
1203,1380.801905632019,309,6.993
1204,1381.9549214839935,310,6.991
1205,1383.0778892040253,307,6.99
1206,1384.215950012207,310,6.988
1207,1385.367914199829,308,6.987
1208,1386.4919130802155,309,6.986
1209,1387.6288993358612,308,6.985
1210,1388.7679142951965,308,6.983
1211,1389.9049055576324,308,6.982
1212,1391.0568466186523,306,6.98
1213,1392.1949067115784,307,6.979
1214,1393.318917274475,307,6.978
1215,1394.4559037685394,309,6.976
1216,1395.5938594341278,307,6.975
1217,1396.7318439483643,307,6.973
1218,1397.8828644752502,307,6.972
1219,1399.0208220481873,306,6.971
1220,1400.1448361873627,307,6.97
1221,1401.282836675644,306,6.969
1222,1402.4207978248596,307,6.968
1223,1403.5737731456757,306,6.966
1224,1404.7098326683044,306,6.965
1225,1405.8348007202148,305,6.963
1226,1406.9727942943573,305,6.962
1227,1408.110791683197,303,6.96
1228,1409.2478003501892,304,6.959
1229,1410.4007761478424,306,6.957
1230,1411.5327532291412,303,6.954
1231,1412.7497243881226,304,6.954
1232,1413.8947596549988,305,6.954
1233,1415.016741514206,304,6.952
1234,1416.1807181835175,295,6.951
1235,1417.3067600727081,303,6.949
1236,1418.4437415599823,304,6.948
1237,1419.581735610962,302,6.946
1238,1420.718674659729,304,6.945
1239,1421.8717663288116,301,6.944
1240,1422.9946734905243,303,6.943
1241,1424.1327259540558,304,6.941
1242,1425.270702123642,303,6.94
1243,1426.4085803031921,302,6.938
1244,1427.5466272830963,303,6.936
1245,1428.698519229889,301,6.935
1246,1429.8355519771576,301,6.933
1247,1430.959657907486,302,6.933
1248,1432.0976889133453,302,6.931
1249,1433.2356448173523,300,6.931
1250,1434.373532295227,301,6.929
1251,1435.525512456894,300,6.928
1252,1436.6624767780304,300,6.926
1253,1437.78657746315,300,6.924
1254,1438.9385006427765,300,6.922
1255,1440.0884456634521,302,6.92
1256,1441.2954812049866,300,6.92
1257,1442.4354839324951,300,6.919
1258,1443.58646941185,299,6.918
1259,1444.7123763561249,301,6.917
1260,1445.8485820293427,298,6.916
1261,1447.001452922821,298,6.914
1262,1448.124402999878,298,6.913
1263,1449.2635414600372,297,6.911
1264,1450.4141337871552,297,6.911
1265,1451.5395348072052,297,6.909
1266,1452.675535917282,298,6.908
1267,1453.8285233974457,296,6.906
1268,1454.9515089988708,296,6.905
1269,1456.0905447006226,297,6.903
1270,1457.240466117859,299,6.902
1271,1458.366482257843,297,6.9
1272,1459.502492904663,297,6.9
1273,1460.655480146408,296,6.898
1274,1461.7784974575043,296,6.897
1275,1462.917522907257,297,6.895
1276,1464.0685591697693,296,6.894
1277,1465.192398071289,294,6.892
1278,1466.3444337844849,295,6.891
1279,1467.4834468364716,295,6.89
1280,1468.6054453849792,295,6.889
1281,1469.7594392299652,94,6.887
1282,1470.8813970088959,296,6.887
1283,1472.0204298496246,294,6.885
1284,1473.1565074920654,293,6.884
1285,1474.3104438781738,294,6.882
1286,1475.4323976039886,293,6.88
1287,1476.586351633072,3,6.879
1288,1477.7084283828735,293,6.878
1289,1478.8473813533783,293,6.877
1290,1479.9983525276184,92,6.875
1291,1481.1373014450073,292,6.874
1292,1482.2593216896057,294,6.872
1293,1483.397288799286,291,6.871
1294,1484.5353038311005,291,6.87
1295,1485.674334526062,292,6.868
1297,1487.8258180618286,290,6.865
1298,1489.0042824745178,290,6.864
1299,1490.1292781829834,291,6.863
1300,1491.2642674446106,289,6.862
1301,1492.4053285121918,291,6.861
1302,1493.542309999466,291,6.86
1303,1494.6823172569275,290,6.858
1304,1495.8312883377075,290,6.856
1305,1496.9562816619873,290,6.855
1306,1498.0942358970642,288,6.854
1307,1499.232257604599,289,6.852
1308,1500.3692383766174,291,6.851
1309,1501.5222082138062,288,6.85
1310,1502.645212650299,289,6.849
1311,1503.7832508087158,288,6.847
1312,1504.9211905002594,288,6.845
1313,1506.0591897964478,287,6.845
1314,1507.196123123169,288,6.843
1315,1508.3490462303162,287,6.841
1316,1509.486171722412,288,6.84
1317,1510.6101741790771,287,6.839
1318,1511.7482073307037,287,6.837
1319,1512.8861484527588,288,6.836
1320,1514.024164199829,287,6.834
1321,1515.1761984825134,287,6.833
1322,1516.3131952285767,287,6.832
1323,1517.437133550644,288,6.831
1324,1518.5750896930695,286,6.829
1325,1519.713124036789,286,6.828
1326,1520.8510649204254,285,6.826
1327,1522.0031414031982,283,6.825
1328,1523.1401481628418,285,6.823
1329,1524.2641353607178,86,6.822
1330,1525.4161307811737,285,6.821
1331,1526.5401084423065,288,6.82
1332,1527.678113937378,284,6.818
1333,1528.830075263977,283,6.817
1334,1529.953131198883,286,6.816
1335,1531.0911226272583,283,6.814
1336,1532.2430629730225,284,6.814
1337,1533.367091178894,284,6.812
1338,1534.503969669342,3,6.811
1339,1535.6570944786072,283,6.808
1340,1536.7800526618958,285,6.808
1341,1537.9180753231049,283,6.806
1342,1539.0700106620789,283,6.805
1343,1540.1939878463745,283,6.804
1345,1542.3314485549927,283,6.801
1346,1543.525024175644,283,6.8
1347,1544.662011384964,283,6.798
1348,1545.7989892959595,282,6.797
1349,1546.9239954948425,282,6.795
1350,1548.0620279312134,281,6.794
1351,1549.212962627411,281,6.793
1352,1550.3519477844238,280,6.792
1353,1551.488928079605,283,6.79
1354,1552.6129686832428,281,6.789
1355,1553.7509770393372,279,6.787
1356,1554.8889598846436,280,6.786
1357,1556.0269570350647,279,6.785
1358,1557.1789419651031,280,6.783
1359,1558.3159673213959,278,6.782
1360,1559.4399418830872,278,6.78
1361,1560.5779461860657,279,6.779
1362,1561.7157700061798,279,6.778
1363,1562.853984594345,280,6.777
1364,1564.0058760643005,280,6.775
1365,1565.1429090499878,280,6.775
1366,1566.2669072151184,277,6.773
1367,1567.4189360141754,277,6.772
1368,1568.5428853034973,281,6.77
1369,1569.6808445453644,278,6.769
1370,1570.818902015686,279,6.767
1371,1571.9708425998688,276,6.766
1372,1573.0938580036163,276,6.764
1373,1574.2458562850952,277,6.763
1374,1575.3698530197144,276,6.762
1375,1576.5078392028809,276,6.761
1376,1577.659835577011,275,6.759
1377,1578.797832250595,277,6.758
1378,1579.9207968711853,271,6.756
1379,1581.0588147640228,275,6.755
1380,1582.196792125702,276,6.753
1381,1583.3347606658936,276,6.752
1382,1584.485784292221,271,6.751
1383,1585.6248037815094,275,6.75
1384,1586.7617557048798,274,6.749
1385,1587.8857908248901,274,6.747
1386,1589.0237836837769,273,6.746
1387,1590.1617412567139,273,6.744
1388,1591.2987620830536,275,6.743
1389,1592.4517614841461,274,6.741
1390,1593.5887472629547,276,6.74
1391,1594.7127764225006,273,6.739
1392,1595.8507454395294,274,6.738
1393,1596.9887280464172,274,6.736
1394,1598.125764131546,272,6.735
1395,1599.2647528648376,272,6.733
1396,1600.415717124939,273,6.732
1397,1601.5396046638489,273,6.73
1398,1602.6777076721191,272,6.73
1399,1603.815693616867,271,6.728
1400,1604.9536821842194,272,6.727
1401,1606.10569024086,272,6.725
1402,1607.2426567077637,271,6.723
1403,1608.3666727542877,271,6.723
1404,1609.5046679973602,270,6.721
1405,1610.6427092552185,270,6.721
1406,1611.7806766033173,271,6.719
1407,1612.9185655117035,272,6.717
1408,1614.069503545761,269,6.715
1409,1615.2065720558167,269,6.715
1410,1616.3315298557281,270,6.713
1411,1617.469621181488,270,6.712
1412,1618.6066300868988,269,6.71
1413,1619.7445271015167,269,6.709
1414,1620.8965804576874,271,6.708
1415,1622.03462266922,267,6.707
1416,1623.1585121154785,269,6.705
1417,1624.2965891361237,267,6.704
1418,1625.4345347881317,267,6.702
1419,1626.5726072788239,269,6.701
1420,1627.7245235443115,268,6.699
1421,1628.8615930080414,267,6.698
1422,1629.985517024994,267,6.697
1423,1631.1595079898834,267,6.696
1424,1632.3575427532196,267,6.695
1425,1633.4964525699615,268,6.693
1426,1634.6335361003876,266,6.692
1427,1635.7854883670807,267,6.69
1428,1636.9235291481018,266,6.689
1429,1638.0635201931,266,6.688
1430,1639.1855177879333,267,6.687
1431,1640.3235211372375,266,6.685
1432,1641.4754951000214,266,6.684
1433,1642.6124603748322,265,6.682
1434,1643.7504427433014,266,6.681
1435,1644.874473810196,267,6.679
1436,1646.0114686489105,264,6.678
1437,1647.1504867076874,268,6.677
1438,1648.288421869278,264,6.676
1439,1649.4394297599792,263,6.674
1440,1650.577273607254,264,6.673
1441,1651.7013087272644,263,6.671
1442,1652.8523037433624,62,6.67
1443,1653.977430820465,262,6.668
1444,1655.1144182682037,263,6.667
1445,1656.2543535232544,263,6.666
1446,1657.4044251441956,263,6.665
1447,1658.5283942222595,264,6.663
1448,1659.6654160022736,261,6.662
1449,1660.8045132160187,259,6.661
1450,1661.941256761551,261,6.66
1451,1663.0932009220123,62,6.658
1452,1664.2313413619995,262,6.656
1453,1665.3553454875946,264,6.655
1454,1666.4933099746704,261,6.654
1455,1667.6313109397888,261,6.653
1456,1668.768326997757,262,6.651
1458,1670.9206461906433,261,6.648
1459,1672.085197687149,261,6.647
1460,1673.22314620018,260,6.645
1461,1674.3612196445465,263,6.645
1462,1675.4992356300354,259,6.643
1463,1676.6501984596252,259,6.642
1464,1677.788189649582,259,6.64
1465,1678.9121720790863,259,6.639
1466,1680.0501916408539,259,6.637
1467,1681.1883285045624,260,6.637
1468,1682.326251745224,258,6.635
1469,1683.478245973587,257,6.634
1470,1684.615226984024,258,6.632
1471,1685.7531988620758,259,6.631
1472,1686.8772611618042,258,6.63
1473,1688.0151875019073,258,6.628
1474,1689.1532547473907,259,6.627
1475,1690.2912459373474,256,6.625
1476,1691.4422047138214,258,6.624
1477,1692.5801904201508,257,6.623
1478,1693.7042367458344,257,6.622
1479,1694.8422124385834,256,6.62
1480,1695.9802322387695,259,6.619
1481,1697.1181871891022,256,6.618
1482,1698.2691850662231,257,6.616
1483,1699.4071943759918,255,6.614
1484,1700.5440893173218,256,6.611
1485,1701.750138759613,257,6.611
1486,1702.8831777572632,255,6.611
1487,1704.083170413971,255,6.609
1488,1705.287122964859,254,6.608
1489,1706.4121658802032,254,6.606
1490,1707.563143491745,55,6.605
1491,1708.688154220581,254,6.604
1492,1709.8250405788422,253,6.602
1494,1711.9784860610962,255,6.6
1495,1713.1420142650604,254,6.599
1496,1714.2800555229187,254,6.597
1497,1715.4180662631989,254,6.596
1498,1716.5560629367828,253,6.594
1499,1717.7080788612366,252,6.593
1500,1718.845052242279,251,6.592
1501,1719.969085931778,253,6.591
1502,1721.1070833206177,251,6.589
1503,1722.245079278946,253,6.587
1504,1723.3830633163452,251,6.586
1505,1724.53507065773,252,6.585
1506,1725.6720604896545,253,6.584
1507,1726.7960681915283,250,6.582
1508,1727.9470064640045,251,6.581
1509,1729.0720372200012,252,6.58
1510,1730.2100355625153,250,6.578
1511,1731.3620300292969,250,6.577
1512,1732.4990437030792,252,6.575
1513,1733.6230149269104,251,6.574
1514,1734.7740080356598,251,6.572
1515,1735.8989882469177,251,6.572
1516,1737.03599858284,249,6.57
1517,1738.1750190258026,251,6.569
1518,1739.3259809017181,249,6.567
1519,1740.4510140419006,249,6.566
1520,1741.587998867035,249,6.565
1521,1742.7269632816315,248,6.564
1522,1743.8639616966248,248,6.563
1523,1745.0019512176514,249,6.56
1524,1746.1389570236206,247,6.559
1525,1747.2779426574707,247,6.558
1526,1748.428879737854,248,6.557
1527,1749.5538277626038,248,6.555
1528,1750.6908190250397,248,6.554
1529,1751.8288838863373,249,6.553
1530,1752.965966463089,246,6.551
1531,1754.1188623905182,248,6.55
1532,1755.2559134960175,247,6.549
1533,1756.3798818588257,247,6.548
1534,1757.5167989730835,245,6.546
1535,1758.6558904647827,46,6.545
1536,1759.7928779125214,246,6.543
1537,1760.944860458374,246,6.542
1538,1762.0828075408936,246,6.54
1539,1763.219822883606,245,6.539
1540,1764.3576982021332,247,6.537
1542,1766.4833266735077,244,6.535
1543,1767.662879705429,245,6.534
1544,1768.8007926940918,240,6.532
1545,1769.9527795314789,244,6.531
1546,1771.0898122787476,243,6.53
1547,1772.2287421226501,243,6.529
1548,1773.351794719696,241,6.527
1549,1774.4897592067719,244,6.526
1550,1775.6277978420258,242,6.524
1551,1776.7798092365265,242,6.523
1552,1777.9168109893799,242,6.522
1553,1779.0557816028595,242,6.52
1554,1780.178778886795,243,6.519
1555,1781.3167870044708,242,6.517
1556,1782.4547626972198,242,6.516
1557,1783.606750011444,241,6.515
1558,1784.7437300682068,242,6.514
1559,1785.8817522525787,241,6.512
1560,1787.0057265758514,241,6.512
1561,1788.1437373161316,240,6.51
1562,1789.2817213535309,242,6.509
1563,1790.4196920394897,240,6.507
1564,1791.570710659027,240,6.505
1565,1792.7087059020996,239,6.504
1566,1793.8326699733734,239,6.503
1567,1794.970647096634,240,6.502
1568,1796.1086909770966,242,6.5
1569,1797.2465860843658,239,6.499
1570,1798.3985686302185,240,6.497
1571,1799.5356686115265,238,6.496
1572,1800.6596434116364,238,6.495
1573,1801.7976610660553,239,6.493
1574,1802.9356298446655,238,6.492
1575,1804.0736560821533,238,6.491
1576,1805.2116286754608,238,6.489
1577,1806.3626351356506,237,6.488
1578,1807.4866261482239,238,6.487
1579,1808.6245701313019,240,6.486
1580,1809.7626626491547,238,6.484
1581,1810.900628566742,239,6.483
1582,1812.03857421875,236,6.481
1583,1813.189584493637,236,6.48
1584,1814.3136336803436,237,6.478
1585,1815.4516019821167,237,6.476
1586,1816.589587688446,237,6.476
1587,1817.7276003360748,236,6.474
1588,1818.865573167801,236,6.473
1589,1820.016523361206,236,6.472
1590,1821.1555271148682,235,6.47
1591,1822.2785625457764,234,6.469
1592,1823.4166133403778,236,6.468
1593,1824.5545325279236,235,6.466
1594,1825.6925263404846,234,6.465
1595,1826.8435380458832,235,6.464
1596,1827.9825630187988,235,6.459
1597,1829.1314976215363,234,6.459
1598,1830.2645218372345,234,6.459
1599,1831.387435913086,232,6.458
1600,1832.5194416046143,234,6.457
1601,1833.6574974060059,232,6.456
1602,1834.8084924221039,232,6.454
1603,1835.9324750900269,231,6.453
1604,1837.0703799724579,233,6.451
1605,1838.2083971500397,231,6.45
1606,1839.3463115692139,232,6.448
1607,1840.4983558654785,231,6.448
1608,1841.6354372501373,230,6.446
1609,1842.7594940662384,232,6.445
1610,1843.897453069687,231,6.444
1611,1845.0342910289764,232,6.443
1612,1846.1732926368713,230,6.441
1613,1847.3113238811493,230,6.44
1614,1848.4622793197632,231,6.438
1615,1849.6013004779816,229,6.437
1616,1850.7242684364319,232,6.435
1617,1851.8622682094574,230,6.434
1618,1853.000235080719,229,6.433
1619,1854.1383473873138,229,6.432
1620,1855.2893872261047,230,6.43
1621,1856.4283912181854,29,6.429
1622,1857.5513792037964,230,6.427
1623,1858.6892516613007,230,6.427
1624,1859.8272428512573,228,6.425
1625,1860.9653606414795,228,6.423
1626,1862.1163432598114,228,6.422
1628,1864.2557849884033,227,6.419
1629,1865.421189069748,227,6.418
1630,1866.5751903057098,227,6.416
1631,1867.6966152191162,229,6.415
1632,1868.8363373279572,226,6.414
1633,1869.987317085266,228,6.413
1634,1871.1122143268585,227,6.411
1635,1872.2483131885529,226,6.41
1636,1873.4023079872131,226,6.408
1637,1874.5242393016815,226,6.407
1638,1875.663144826889,226,6.406
1639,1876.814105272293,227,6.404
1640,1877.9392340183258,225,6.403
1641,1879.075234413147,225,6.401
1642,1880.229233264923,225,6.4
1643,1881.351257801056,223,6.399
1644,1882.490254163742,224,6.398
1645,1883.6272494792938,225,6.396
1646,1884.7661452293396,223,6.395
1647,1885.9162364006042,225,6.393
1648,1887.056242465973,226,6.393
1649,1888.178254365921,223,6.391
1650,1889.3171074390411,223,6.39
1651,1890.4541256427765,224,6.388
1652,1891.5930800437927,224,6.387
1653,1892.7432000637054,223,6.385
1654,1893.8692331314087,221,6.384
1655,1895.0051438808441,224,6.382
1656,1896.1581478118896,222,6.382
1657,1897.2811844348907,224,6.38
1658,1898.4201076030731,223,6.379
1659,1899.570140361786,223,6.377
1660,1900.6961421966553,221,6.376
1661,1901.832159280777,221,6.374
1662,1902.9851129055023,221,6.373
1663,1904.108102798462,221,6.373
1664,1905.2470970153809,223,6.371
1665,1906.3970963954926,220,6.37
1666,1907.5231549739838,0,6.368
1667,1908.65908741951,221,6.366
1668,1909.81210064888,220,6.366
1669,1910.9350683689117,21,6.363
1670,1912.074078321457,220,6.362
1671,1913.2241768836975,220,6.361
1673,1915.3505675792694,219,6.359
1674,1916.5450658798218,219,6.358
1675,1917.682186126709,219,6.356
1676,1918.8070709705353,218,6.355
1677,1919.9440684318542,213,6.353
1678,1921.0830736160278,218,6.352
1679,1922.2200601100922,219,6.35
1680,1923.372050523758,218,6.349
1681,1924.4960465431213,214,6.348
1682,1925.634041070938,218,6.347
1683,1926.772031545639,219,6.345
1684,1927.909996509552,217,6.343
1685,1929.0469744205475,216,6.342
1686,1930.1989839076996,216,6.341
1687,1931.3229687213898,218,6.34
1688,1932.4610002040863,216,6.338
1689,1933.5980117321014,217,6.337
1690,1934.7368607521057,217,6.335
1691,1935.8750052452087,215,6.334
