loop,time,pressure,mass
10449,11941.137915372849,512,7.704
10450,11942.277911424637,513,7.704
10451,11943.4159553051,514,7.704
10452,11944.55688714981,513,7.704
10453,11945.69492650032,513,7.704
10454,11946.834881305695,513,7.703
10455,11947.974884271622,515,7.703
10456,11949.116939544678,512,7.703
10457,11950.254947423935,513,7.703
10458,11951.398972272873,3,7.703
10459,11952.539864301682,512,7.703
10460,11953.680012464523,513,7.702
10461,11954.889947891235,513,7.701
10462,11956.11097240448,514,7.701
10463,11957.235956192017,512,7.701
10464,11958.377926111221,513,7.701
10465,11959.53096151352,3,7.701
10466,11960.657972335815,513,7.701
10467,11961.798964500427,512,7.701
10468,11962.951998710632,513,7.701
10469,11964.093946695328,512,7.701
10470,11965.234950780869,512,7.7
10471,11966.360083580017,513,7.7
10472,11967.499856233597,511,7.699
10473,11968.63982129097,514,7.699
10474,11969.780742883682,512,7.699
10475,11970.921787500381,513,7.699
10476,11972.06177353859,514,7.699
10477,11973.20179772377,513,7.699
10478,11974.360766887665,513,7.698
10479,11975.55879855156,513,7.698
10480,11976.697875261307,514,7.698
10481,11977.839882612228,514,7.698
10482,11978.97925567627,512,7.698
10483,11980.121883630753,511,7.697
10484,11981.264672994614,513,7.697
10485,11982.423718452454,511,7.697
10486,11983.552770614624,513,7.697
10487,11984.696760892868,512,7.697
10488,11985.855746984482,511,7.697
10489,11987.002771615982,513,7.697
10490,11988.141673088074,512,7.697
10491,11989.272706747055,513,7.696
10492,11990.431703090668,513,7.696
10493,11991.571700334549,512,7.696
10494,11992.711835384369,512,7.696
10495,11993.854835033417,512,7.696
10496,11994.980777025223,513,7.696
10497,11996.138849020004,514,7.696
10498,11997.270711898804,2,7.696
10499,11998.415802240372,513,7.695
10500,11999.556725025177,512,7.695
10501,12000.703817605972,512,7.694
10502,12001.859803438187,513,7.694
10503,12002.999792575836,513,7.694
10504,12004.124793767929,514,7.694
10505,12005.266789913177,514,7.694
10506,12006.408841609955,513,7.694
10507,12007.569766521454,513,7.693
10508,12008.709782838821,513,7.693
10509,12009.836723327637,514,7.693
10510,12010.97671866417,512,7.693
10511,12012.132700920105,513,7.692
10512,12013.259595870972,513,7.692
10513,12014.399603843689,512,7.692
10514,12015.55677485466,512,7.692
10515,12016.684544563293,512,7.692
10516,12017.878581523895,513,7.692
10517,12019.022610664368,511,7.692
10518,12020.146598100662,512,7.692
10519,12021.286603689194,513,7.692
10520,12022.427592992783,512,7.691
10521,12023.568637371063,514,7.691
10522,12024.724702596664,512,7.691
10523,12025.857693910599,512,7.69
10524,12026.9976978302,512,7.69
10525,12028.139646291733,512,7.69
10526,12029.293572425842,11,7.69
10527,12030.4206802845,511,7.69
10528,12031.56147813797,513,7.69
10529,12032.719514846802,512,7.69
10530,12033.846509218216,511,7.69
10531,12034.988448858261,513,7.689
10532,12036.143488168716,512,7.689
10533,12037.273454904556,513,7.689
10534,12038.413483858109,513,7.689
10535,12039.56052184105,512,7.689
10536,12040.71447634697,513,7.689
10538,12042.843925237656,511,7.689
10539,12044.078572034836,514,7.688
10540,12045.219578027725,512,7.688
10541,12046.348527669907,513,7.688
10542,12047.49059677124,514,7.688
10543,12048.635596513748,511,7.687
10544,12049.792658567429,513,7.687
10545,12050.921584129333,511,7.687
10546,12052.061581373215,512,7.686
10547,12053.25557923317,511,7.686
10548,12054.484516859055,513,7.686
10549,12055.624645233154,512,7.686
10550,12056.751569032669,512,7.686
10551,12057.890467882156,512,7.686
10552,12059.033541440964,512,7.686
10553,12060.172511339188,512,7.686
10554,12061.333523511887,514,7.686
10555,12062.474553108215,513,7.685
10556,12063.617557764053,513,7.685
10557,12064.746484041214,512,7.685
10558,12065.8875207901,512,7.685
10559,12067.02547454834,513,7.685
10560,12068.169467687607,512,7.684
10561,12069.309474229813,511,7.684
10562,12070.464478969574,512,7.684
10563,12071.605497121811,512,7.684
10564,12072.746443271637,512,7.684
10565,12073.885456085205,512,7.684
10566,12075.014445066452,511,7.683
10568,12077.172689676285,512,7.683
10569,12078.376318454742,512,7.683
10570,12079.538410425186,512,7.683
10571,12080.664440631866,513,7.682
10572,12081.8084628582,512,7.682
10573,12082.946417093277,512,7.682
10574,12084.088354110718,514,7.681
10575,12085.22837471962,512,7.681
10576,12086.376373767853,512,7.681
10578,12088.515897035599,512,7.681
10579,12089.63038611412,512,7.681
10580,12090.78337264061,512,7.681
10581,12091.911384344101,514,7.681
10582,12093.065406799316,512,7.68
10583,12094.202385187149,512,7.68
10584,12095.343406915665,512,7.68
10585,12096.483360052109,512,7.68
10586,12097.636130094528,511,7.68
10587,12098.764458417892,512,7.679
10588,12099.92242193222,511,7.679
10589,12101.053374052048,513,7.679
10590,12102.19732761383,514,7.679
10591,12103.351325750351,512,7.679
10593,12105.47888827324,512,7.679
10594,12106.69331908226,512,7.679
10595,12107.835310459137,513,7.678
10596,12108.973335266113,513,7.678
10597,12110.114304542542,513,7.677
10598,12111.255285263062,513,7.677
10600,12113.409810781479,511,7.677
10601,12114.618330955505,3,7.677
10602,12115.773325920105,511,7.677
10603,12116.905315160751,512,7.677
10604,12118.047307252884,512,7.676
10605,12119.20018863678,512,7.676
10606,12120.340285539627,3,7.676
10607,12121.481267690659,514,7.676
10608,12122.606286287308,512,7.676
10609,12123.76017999649,512,7.675
10610,12124.939311027527,511,7.675
10611,12126.08728146553,512,7.674
10612,12127.317278146744,513,7.674
10613,12128.439306020737,513,7.674
10614,12129.57822728157,514,7.674
10615,12130.728074789047,512,7.674
10616,12131.853242397308,511,7.674
10617,12133.005198955536,512,7.673
10618,12134.202257156372,511,7.673
10619,12135.355238437653,512,7.673
10621,12137.500714540482,511,7.673
10622,12138.703256607056,512,7.673
10623,12139.843230247498,512,7.673
10624,12140.984214782715,512,7.673
10625,12142.124136686325,513,7.673
10626,12143.282183647156,512,7.673
10627,12144.423229694366,512,7.672
10628,12145.583015203476,512,7.672
10629,12146.769166469574,513,7.672
10630,12147.909187078476,514,7.672
10631,12149.046240329742,11,7.672
10632,12150.173067331314,512,7.672
10633,12151.312092781067,513,7.672
10634,12152.452082633972,512,7.671
10635,12153.60607266426,512,7.671
10636,12154.73817062378,512,7.671
10637,12155.877175092697,511,7.67
10638,12157.03299856186,513,7.67
10639,12158.158994197845,512,7.67
10640,12159.299139499664,511,7.67
10641,12160.437016248703,512,7.67
10642,12161.577088594437,512,7.67
10643,12162.714088916779,513,7.67
10644,12163.854041099548,512,7.669
10645,12164.994120836258,511,7.669
10646,12166.13511300087,512,7.669
10647,12167.29307603836,512,7.669
10648,12168.436093568802,514,7.668
10649,12169.562956571579,512,7.668
10650,12170.704905509949,514,7.668
10651,12171.846972227097,514,7.668
10652,12172.990983247757,512,7.668
10653,12174.144963502884,511,7.668
10654,12175.272876024246,511,7.667
10655,12176.429931640625,511,7.667
10657,12178.559507846832,512,7.667
10658,12179.7770652771,512,7.667
10659,12180.917050361633,513,7.667
10660,12182.073076725006,11,7.667
10661,12183.214066267014,511,7.666
10662,12184.35304069519,511,7.666
10663,12185.49104642868,513,7.666
10664,12186.624120235443,512,7.666
10665,12187.764040708542,512,7.666
10666,12188.9200258255,511,7.666
10667,12190.06097483635,510,7.665
10668,12191.200013875961,512,7.665
10669,12192.356038331985,511,7.665
10670,12193.484929561615,511,7.665
10671,12194.640973567963,512,7.665
10672,12195.774994134903,512,7.665
10673,12196.91599702835,511,7.665
10674,12198.072978258133,511,7.664
10675,12199.196994066238,513,7.664
10676,12200.338946342468,511,7.663
10677,12201.478932857513,512,7.663
10678,12202.624896287918,512,7.663
10679,12203.780940294266,512,7.663
10680,12204.908919095993,512,7.663
10681,12206.049914360046,512,7.663
10682,12207.191959142685,514,7.663
10683,12208.349946022034,512,7.663
10684,12209.49394273758,512,7.662
10685,12210.620898008347,512,7.662
10686,12211.76189827919,513,7.662
10687,12212.91593003273,513,7.662
10688,12214.046846151352,511,7.661
10689,12215.18696141243,512,7.661
10690,12216.330912590027,512,7.661
10691,12217.472883701324,513,7.661
10692,12218.61592912674,513,7.661
10693,12219.77491569519,512,7.661
10694,12220.891909837723,514,7.66
10695,12222.030848026276,512,7.66
10696,12223.174788951874,512,7.66
10697,12224.315750360489,511,7.66
10698,12225.45589017868,511,7.659
10699,12226.59387755394,513,7.659
10700,12227.726764917374,512,7.659
10701,12228.871751308441,511,7.659
10702,12230.013778924942,511,7.659
10703,12231.156857728958,512,7.659
10704,12232.313856363297,511,7.658
10705,12233.441849708557,511,7.658
10706,12234.580822944641,514,7.658
10707,12235.72076177597,511,7.658
10708,12236.875866413116,510,7.657
10709,12238.018804311752,513,7.657
10710,12239.145779371262,512,7.657
10711,12240.292713165283,2,7.657
10712,12241.433688879013,513,7.657
10713,12242.590631008148,514,7.657
10714,12243.719645261765,511,7.657
10715,12244.865649223328,511,7.657
10716,12246.007797718048,513,7.657
10717,12247.165684461594,512,7.656
10718,12248.292697668076,511,7.656
10719,12249.434685707092,511,7.656
10720,12250.57761001587,512,7.656
10721,12251.719728708267,512,7.656
10722,12252.872742891312,511,7.656
10723,12254.01565027237,511,7.656
10724,12255.143673419952,513,7.655
10725,12256.30271100998,513,7.655
10726,12257.430714845657,512,7.655
10727,12258.574748277664,512,7.654
10728,12259.713738203049,511,7.654
10729,12260.852649211884,511,7.654
10730,12262.004550218582,512,7.654
10731,12263.13171005249,511,7.654
10732,12264.283541440964,12,7.654
10733,12265.411672353745,512,7.654
10734,12266.556686162949,511,7.654
10735,12267.748740911484,513,7.653
10736,12268.910707473755,512,7.653
10737,12270.056720256805,513,7.653
10738,12271.19569349289,512,7.652
10739,12272.32476067543,512,7.652
10740,12273.477688789368,512,7.652
10741,12274.605679988861,513,7.652
10742,12275.744433879852,511,7.652
10743,12276.88455581665,512,7.652
10744,12278.027512073517,513,7.651
10745,12279.184684515,512,7.651
10746,12280.309651851654,512,7.651
10747,12281.451623439789,513,7.651
10748,12282.591653823853,512,7.651
10749,12283.73552775383,511,7.651
10750,12284.879568338394,513,7.65
10751,12286.062512397766,513,7.65
10752,12287.202454805374,512,7.65
10753,12288.357622623444,511,7.65
10754,12289.498628139496,513,7.65
10755,12290.624615192413,513,7.65
10756,12291.777607440948,512,7.649
10757,12292.905627965927,513,7.649
10758,12294.046597480774,512,7.649
10759,12295.219609260559,512,7.649
10760,12296.35759806633,512,7.648
10761,12297.483593702316,512,7.648
10762,12298.639563798904,513,7.648
10763,12299.767598867416,513,7.648
10764,12300.907578468323,512,7.648
10765,12302.04757142067,511,7.648
10766,12303.188632249832,513,7.647
10767,12304.34354877472,511,7.647
10768,12305.471512079239,512,7.647
10769,12306.632448196411,512,7.647
10770,12307.762547016144,512,7.647
10771,12308.903539896011,513,7.647
10772,12310.047494411469,510,7.646
10773,12311.218523263931,511,7.646
10774,12312.359528779984,511,7.645
10775,12313.516517877579,512,7.645
10776,12314.685503482819,512,7.645
10777,12315.824487447739,511,7.645
10778,12316.979539871216,513,7.645
10779,12318.106503486633,512,7.645
10780,12319.250492334366,514,7.645
10781,12320.391495227814,512,7.645
10782,12321.535362482071,511,7.644
10783,12322.686485528946,513,7.644
10784,12323.82647061348,513,7.644
10785,12324.951496124268,512,7.644
10786,12326.092475175858,511,7.644
10787,12327.2445230484,512,7.644
10788,12328.39237523079,511,7.644
10789,12329.53051352501,512,7.644
10790,12330.670413732529,512,7.644
10791,12331.808456659317,512,7.643
10792,12332.969420671463,512,7.643
10793,12334.10939502716,512,7.642
10794,12335.23742890358,511,7.642
10795,12336.389423370361,511,7.642
10796,12337.529413938522,512,7.642
10797,12338.65341424942,510,7.642
10798,12339.795358657837,513,7.642
10799,12340.94736456871,513,7.641
10800,12342.079356193542,1,7.641
10801,12343.218428134918,512,7.641
10802,12344.360394716263,512,7.641
10803,12345.500364780426,511,7.641
10804,12346.642332792282,513,7.641
10805,12347.831333637238,511,7.64
10806,12349.05235338211,512,7.64
10807,12350.177250623703,513,7.64
10808,12351.318348884583,513,7.64
10809,12352.461353302002,512,7.64
10810,12353.616376399994,512,7.64
10811,12354.742301940918,511,7.639
10812,12355.88337802887,511,7.639
10813,12357.024359941483,511,7.639
10814,12358.167322397232,511,7.639
10815,12359.311302185059,511,7.639
10816,12360.45332813263,511,7.639
10817,12361.594320297241,511,7.638
10818,12362.737332344055,510,7.638
10819,12363.877317905426,511,7.638
10820,12365.03024315834,512,7.638
10821,12366.171265363693,1,7.637
10822,12367.316264629364,511,7.637
10823,12368.446266889572,512,7.637
10824,12369.587277173996,512,7.637
10825,12370.730286121368,511,7.637
10826,12371.8882894516,510,7.637
10827,12373.033222436905,512,7.637
10828,12374.160170555115,512,7.637
10829,12375.303295850754,12,7.636
10830,12376.451271295547,513,7.636
10831,12377.607283115387,511,7.636
10832,12378.74621462822,511,7.636
10833,12379.87525844574,512,7.636
10834,12381.014258384705,511,7.636
10835,12382.170249938965,511,7.636
10836,12383.315236568451,511,7.635
10837,12384.444155931473,512,7.635
10838,12385.622059106827,512,7.634
10839,12386.764224290848,511,7.634
10840,12387.887219190598,512,7.634
10841,12389.028848409653,512,7.634
10842,12390.168220043182,512,7.634
10843,12391.312208652496,510,7.634
10844,12392.452167272568,512,7.634
10845,12393.595161914825,512,7.634
10846,12394.736113071442,511,7.634
10847,12395.8591735363,512,7.633
10848,12397.029183626175,512,7.633
10849,12398.173105716705,512,7.633
10850,12399.3131275177,511,7.633
10851,12400.457073688507,511,7.633
10852,12401.601143836975,512,7.632
10853,12402.805167198181,513,7.632
10854,12404.000152349472,511,7.632
10855,12405.158140659332,512,7.632
10856,12406.285141468048,513,7.632
10859,12409.43016076088,511,7.631
10860,12410.632099151611,512,7.631
10861,12411.776091337204,511,7.63
10862,12412.928136825562,511,7.63
10863,12414.056070566177,510,7.63
10864,12415.209107875824,511,7.63
10865,12416.336112260818,514,7.63
10866,12417.490108966827,512,7.63
10867,12418.641095399857,512,7.63
10868,12419.768109560013,510,7.629
10869,12420.91208600998,511,7.629
10870,12422.053039550781,512,7.629
10871,12423.200096845627,511,7.629
10872,12424.341002702713,512,7.628
10873,12425.497096538544,511,7.628
10874,12426.6210668087,511,7.628
10875,12427.763065099716,511,7.628
10876,12428.915068387985,511,7.628
10877,12430.054007768631,510,7.628
10878,12431.179013729095,511,7.628
10881,12434.324952602386,510,7.627
10882,12435.517035245895,512,7.627
10883,12436.66397023201,511,7.627
10884,12437.822019338608,511,7.627
10885,12438.950889348984,511,7.626
10886,12440.091922521591,511,7.626
10887,12441.234909296036,511,7.626
10888,12442.376878976822,513,7.626
10889,12443.51685667038,513,7.625
10890,12444.658841609955,511,7.625
10891,12445.799877643585,511,7.625
10892,12446.954844474792,511,7.625
10893,12448.086976766586,510,7.625
10894,12449.228890419006,510,7.625
10895,12450.371923208237,511,7.625
10896,12451.513919115067,511,7.625
10897,12452.659930944443,511,7.624
10898,12453.79897069931,512,7.624
10899,12454.95395231247,512,7.624
10900,12456.078939199448,512,7.624
10901,12457.218931674957,512,7.624
10902,12458.358935594559,511,7.623
10903,12459.514934778214,512,7.623
10904,12460.641929149628,513,7.623
10905,12461.780922174454,510,7.623
10906,12462.932699680328,512,7.623
10907,12464.06390285492,511,7.623
10908,12465.201865911484,511,7.623
10909,12466.343895435333,512,7.623
10910,12467.496877908707,510,7.622
10911,12468.623898029327,511,7.622
10912,12469.7768907547,511,7.621
10913,12470.90480208397,513,7.621
10914,12472.056834936142,512,7.621
10915,12473.188838243484,511,7.621
10916,12474.330822229385,510,7.621
10917,12475.471818685532,510,7.621
10918,12476.611783027649,512,7.621
10919,12477.767810106277,511,7.621
10920,12478.906809568405,512,7.621
10921,12480.047798871994,512,7.621
10922,12481.17369055748,511,7.62
10923,12482.318679571152,511,7.62
10924,12483.457734107971,510,7.619
10925,12484.614744901657,512,7.619
10926,12485.739670276642,511,7.619
10927,12486.905710458755,511,7.619
10928,12488.029709100723,512,7.619
10929,12489.171812534332,512,7.619
10930,12490.310810565948,511,7.619
10931,12491.452817678452,511,7.618
10932,12492.604790210724,510,7.618
10933,12493.72969031334,512,7.618
10934,12494.882630348206,512,7.617
10935,12496.01062822342,512,7.617
10936,12497.150653600693,511,7.617
10937,12498.297721147537,512,7.617
10938,12499.45176076889,512,7.617
10939,12500.593753099442,511,7.617
10940,12501.719629526138,511,7.617
10941,12502.86063838005,512,7.617
10942,12504.005643844604,511,7.616
10943,12505.148829460144,512,7.616
10944,12506.286727428436,511,7.615
10945,12507.441592693329,511,7.615
10946,12508.567569494247,511,7.615
10947,12509.709614276886,512,7.615
10948,12510.849530696869,509,7.615
10949,12511.995725631714,512,7.615
10950,12513.136677980423,510,7.615
10951,12514.279703378677,512,7.615
10952,12515.419700145721,512,7.615
10953,12516.562647342682,511,7.614
10954,12517.699612855911,512,7.614
10955,12518.853631973267,511,7.614
10956,12519.976666927338,511,7.614
10957,12521.121655464172,512,7.614
10958,12522.259685754776,512,7.614
10959,12523.416667938232,512,7.614
10960,12524.54179406166,510,7.613
10961,12525.683659791946,510,7.613
10962,12526.837636709213,512,7.612
10963,12527.97667312622,510,7.612
10964,12529.114637374878,511,7.612
10965,12530.255601882935,509,7.612
10966,12531.37857079506,510,7.612
10967,12532.523596286774,510,7.612
10968,12533.670595884323,511,7.612
10969,12534.801583528519,511,7.612
10970,12535.939555168152,512,7.611
10971,12537.080606460571,511,7.61
10972,12538.220882177353,510,7.61
10973,12539.358630180359,512,7.61
10974,12540.511592626572,511,7.61
10975,12541.65058517456,512,7.61
10976,12542.788813114166,510,7.61
10977,12543.92957520485,512,7.61
10978,12545.053580284119,511,7.61
10979,12546.20756983757,510,7.61
10980,12547.332591295242,512,7.609
10981,12548.48656463623,511,7.609
10982,12549.614561796188,511,7.609
10983,12550.770586490631,11,7.609
10984,12551.89651465416,512,7.609
10985,12553.038544893265,511,7.609
10986,12554.19153380394,511,7.609
10987,12555.318506002426,511,7.608
10988,12556.532474279404,511,7.608
10989,12557.747504472733,510,7.608
10990,12558.889480829239,510,7.608
10991,12560.044508457184,513,7.608
10992,12561.187475919724,512,7.607
10994,12563.316047668457,511,7.607
10995,12564.456469774246,511,7.607
10996,12565.598504066467,514,7.607
10997,12566.728415489197,512,7.607
10998,12567.869490861893,510,7.607
10999,12569.011707305908,510,7.606
11000,12570.166426181793,511,7.606
11001,12571.306466341019,510,7.606
11002,12572.446479797363,510,7.605
11003,12573.574505329132,512,7.605
11004,12574.735465049744,511,7.605
11005,12575.86433839798,11,7.605
11006,12577.005444526672,511,7.605
11007,12578.162460327148,511,7.605
11008,12579.291445016861,511,7.604
11009,12580.434428453445,511,7.604
11010,12581.573388814926,511,7.604
11011,12582.712434053421,511,7.604
11012,12583.853425502777,512,7.603
11013,12584.99442577362,512,7.603
11014,12586.149415969849,511,7.603
11015,12587.276405334473,510,7.603
11016,12588.420333862305,511,7.603
11017,12589.562346458435,511,7.603
11018,12590.705362796783,512,7.603
11019,12591.859453439713,512,7.603
11020,12592.988358259201,511,7.602
11021,12594.144293546677,511,7.602
11022,12595.272337913513,512,7.601
11023,12596.425343990326,511,7.601
11024,12597.5613758564,510,7.601
11025,12598.702315568924,509,7.601
11026,12599.863312959671,513,7.601
11027,12600.989351272583,512,7.601
11028,12602.13245010376,510,7.601
11029,12603.273290157318,510,7.601
11030,12604.43228006363,511,7.601
11031,12605.56017613411,510,7.6
11032,12606.678255319595,511,7.6
11033,12607.818333148956,512,7.6
11034,12608.974321126938,512,7.6
11035,12610.101333618164,511,7.599
11036,12611.248311281204,511,7.599
11037,12612.389290571213,513,7.599
11038,12613.533233880997,512,7.599
11039,12614.673273086548,511,7.598
11040,12615.828268766403,511,7.598
11041,12616.966279506683,511,7.598
11042,12618.108280420303,511,7.598
11043,12619.246237039566,512,7.598
11044,12620.386273622513,511,7.598
11045,12621.539238452911,511,7.598
11046,12622.6672372818,512,7.597
11047,12623.810274839401,512,7.597
11049,12625.952737808228,510,7.597
11050,12627.171157836914,510,7.596
11051,12628.328219890594,512,7.596
11053,12630.470804214478,511,7.596
11054,12631.66914820671,511,7.596
11055,12632.809143781662,511,7.596
11056,12633.950164556503,511,7.596
11057,12635.08916926384,1,7.596
11058,12636.235203027725,510,7.596
11059,12637.388190031052,511,7.595
11060,12638.53019118309,512,7.595
11061,12639.672215938568,512,7.595
11062,12640.801193475723,511,7.594
11063,12641.939145803452,509,7.594
11064,12643.09812283516,511,7.594
11065,12644.22316145897,11,7.594
11066,12645.377177000046,510,7.594
11067,12646.501141548157,510,7.594
11070,12649.642076015472,511,7.594
11071,12650.837133407593,511,7.593
11072,12651.976106882095,511,7.593
11073,12653.106047153473,511,7.593
11074,12654.260115623474,510,7.593
11075,12655.38809299469,510,7.592
11076,12656.526140451431,510,7.592
11077,12657.666120290756,511,7.592
11078,12658.80310869217,510,7.591
11079,12659.945101261139,511,7.591
11080,12661.09904909134,510,7.591
11081,12662.241058588028,512,7.591
11082,12663.38210940361,511,7.591
11083,12664.51503944397,510,7.591
11084,12665.656056642532,511,7.591
11085,12666.798066139221,511,7.591
11086,12667.954081058502,510,7.591
11087,12669.082067966461,511,7.591
11088,12670.226027965546,512,7.59
11089,12671.381056308746,510,7.59
11090,12672.520008325577,511,7.59
11091,12673.648045778275,511,7.59
11092,12674.787900686264,510,7.589
11094,12676.944567203522,510,7.589
11095,12678.152075767517,2,7.589
11096,12679.2930290699,511,7.589
11097,12680.436046600342,511,7.589
11098,12681.580034017563,510,7.589
11099,12682.72303724289,510,7.588
11100,12683.925008773804,510,7.588
11101,12685.062999486923,512,7.588
11102,12686.21802186966,509,7.587
11103,12687.347995758057,510,7.587
11104,12688.504960775375,511,7.587
11105,12689.647990465164,510,7.587
11106,12690.780935287476,510,7.587
11107,12691.924978494644,511,7.586
11108,12693.078975200653,512,7.586
11109,12694.205967903137,511,7.586
11110,12695.345014810562,510,7.586
11111,12696.501954555511,511,7.586
11113,12698.630189180374,510,7.586
11114,12699.847952604294,513,7.586
11115,12701.006945848465,510,7.586
11116,12702.15087723732,511,7.585
11117,12703.292917251587,510,7.585
11118,12704.419937372208,511,7.585
11119,12705.563775062561,510,7.584
11120,12706.706755399704,512,7.584
11121,12707.85880112648,510,7.584
11122,12708.98479771614,510,7.584
11123,12710.125808000565,511,7.584
11124,12711.264787197113,512,7.584
11125,12712.420680522919,510,7.583
11126,12713.54629778862,510,7.583
11127,12714.688885688782,511,7.583
11128,12715.847896575928,511,7.583
11129,12716.989874362946,511,7.583
11130,12718.117884159088,511,7.582
11131,12719.260862827301,510,7.582
11132,12720.399847745895,512,7.582
11133,12721.553850650787,511,7.582
11134,12722.677796840668,511,7.582
11135,12723.836812019348,511,7.582
11136,12724.962824821472,510,7.581
11137,12726.117830991745,510,7.581
11138,12727.260839223862,511,7.581
11139,12728.400845050812,511,7.581
11140,12729.543827295303,510,7.581
11141,12730.671775817871,510,7.581
11142,12731.829769849777,510,7.58
11143,12732.970754861832,509,7.58
11144,12734.097831249237,510,7.58
11145,12735.235798358917,509,7.58
11146,12736.377747774124,511,7.58
11147,12737.51674413681,510,7.58
11148,12738.661737203598,510,7.58
11149,12739.80173277855,511,7.58
11150,12740.957777500153,510,7.579
11152,12743.097205162048,510,7.579
11154,12745.306288480759,510,7.578
11155,12746.470754861832,510,7.578
11156,12747.675752162933,511,7.578
11157,12748.81575870514,511,7.577
11158,12749.954706668854,511,7.577
11159,12751.096781492233,511,7.577
11160,12752.250707387924,512,7.577
11161,12753.395828962326,511,7.577
11162,12754.521718502045,512,7.577
11163,12755.662672758102,510,7.577
11164,12756.80085849762,511,7.577
11165,12757.939697265625,510,7.576
11166,12759.085663795471,510,7.576
11167,12760.225627660751,511,7.576
11168,12761.378651380539,511,7.576
11169,12762.507641553879,511,7.576
11170,12763.646538734436,510,7.576
11171,12764.787519931793,510,7.575
11172,12765.935622215271,510,7.575
11173,12767.07565331459,511,7.575
11174,12768.234602689743,510,7.574
11175,12769.357659578323,510,7.574
11176,12770.496735095978,509,7.574
11177,12771.633400201797,511,7.574
11178,12772.774493217468,510,7.574
11179,12773.910516738892,511,7.574
11180,12775.051471233368,511,7.574
11181,12776.189614534378,510,7.573
11183,12778.331109046936,511,7.573
11184,12779.55951833725,510,7.573
11185,12780.699479103088,512,7.573
11186,12781.82749080658,510,7.573
11187,12782.98360133171,510,7.572
11188,12784.120619535446,509,7.572
11189,12785.245624542236,510,7.572
11190,12786.398547172546,511,7.572
11191,12787.523581266403,510,7.571
11192,12788.66356754303,509,7.571
11193,12789.803505182266,512,7.571
11194,12790.94446349144,512,7.571
11195,12792.099558115005,510,7.571
11196,12793.224501371384,512,7.571
11197,12794.370554685593,511,7.571
11198,12795.526539087296,510,7.57
11199,12796.65252161026,510,7.57
11200,12797.791478395462,510,7.57
11201,12798.929452896118,510,7.57
11202,12800.069479703903,512,7.57
11204,12802.22103714943,511,7.57
11205,12803.43953204155,509,7.57
11206,12804.578504562378,511,7.569
11207,12805.707505702972,510,7.569
11208,12806.846501111984,509,7.569
11209,12808.002511501312,509,7.568
11210,12809.128485918045,512,7.568
11211,12810.286494016647,510,7.568
11212,12811.41346859932,510,7.568
11213,12812.554462432861,510,7.568
11214,12813.710474967957,511,7.568
11215,12814.852416276932,510,7.566
11216,12816.027716875076,509,7.567
11217,12817.175489664078,509,7.567
11218,12818.333310127258,509,7.567
11219,12819.462446928024,510,7.566
11220,12820.602434396744,512,7.566
11221,12821.753441095352,510,7.566
11222,12822.898452997208,511,7.566
11223,12824.022387742996,510,7.566
11224,12825.163385152817,510,7.566
11225,12826.301473855972,510,7.566
11226,12827.458382606506,510,7.565
11227,12828.59742975235,511,7.565
11228,12829.72638297081,0,7.565
11229,12830.866394281387,512,7.565
11230,12832.027408361435,509,7.565
11231,12833.160431623459,511,7.565
11232,12834.304376363754,511,7.565
11233,12835.462479114532,511,7.564
11234,12836.590378284454,510,7.564
11235,12837.74337887764,512,7.564
11236,12838.917369365692,511,7.563
11237,12840.045360088348,511,7.563
11238,12841.201209783554,510,7.563
11239,12842.325235128403,512,7.563
11241,12844.48086476326,511,7.562
11243,12846.687875032425,511,7.562
11244,12847.917294979095,510,7.562
11245,12849.04228568077,511,7.562
11246,12850.197161197662,510,7.562
11247,12851.322337150574,511,7.562
11248,12852.477313280106,512,7.562
11249,12853.600299835205,509,7.562
11250,12854.75829911232,510,7.562
11251,12855.882265806198,510,7.561
11252,12857.025297164917,509,7.561
11253,12858.18128156662,510,7.56
11254,12859.324282169342,510,7.56
11255,12860.449294090271,510,7.56
11256,12861.606230258942,512,7.56
11257,12862.729271888733,509,7.56
11258,12863.87328505516,511,7.56
11259,12865.012223005295,509,7.56
11260,12866.152250051498,509,7.56
11261,12867.303212404251,509,7.56
11262,12868.497188806534,509,7.559
11263,12869.649228811264,510,7.559
11264,12870.792231082916,511,7.558
11265,12871.930249929428,510,7.558
11266,12873.070235729218,510,7.558
11267,12874.197191238403,0,7.558
11268,12875.341191768646,512,7.558
11269,12876.482204198837,510,7.558
11270,12877.625211000443,509,7.558
11271,12878.763026714325,512,7.558
11272,12879.920112848282,511,7.558
11273,12881.04507803917,509,7.557
11274,12882.187083244324,452,7.557
11275,12883.332046985626,453,7.557
11276,12884.505058288574,455,7.557
11277,12885.70802783966,453,7.557
11278,12886.900011777878,454,7.557
11279,12888.039982557297,453,7.557
11280,12889.181050539017,455,7.556
11281,12890.324039459229,453,7.556
11282,12891.479034423828,454,7.556
11283,12892.604968309402,455,7.556
11284,12893.744948863983,453,7.555
11285,12894.88696193695,456,7.555
11286,12896.041057348251,454,7.555
11288,12898.184306144714,456,7.555
11289,12899.403126955032,454,7.554
11290,12900.558109521866,455,7.553
11291,12901.727052211761,456,7.553
11292,12902.918105840683,454,7.553
11293,12904.102091550827,455,7.553
11294,12905.228051662445,455,7.553
11295,12906.35300564766,454,7.553
