loop,time,pressure,mass
5311,6051.891499519348,194,3.251
5312,6053.033511400223,195,3.251
5313,6054.176493644714,194,3.25
5314,6055.313422679901,193,3.25
5315,6056.453396081924,193,3.25
5316,6057.592349052429,193,3.25
5317,6058.746339082718,193,3.25
5318,6059.871375083923,199,3.25
5319,6061.028412103653,193,3.249
5320,6062.168395280838,192,3.249
5321,6063.311373710632,196,3.248
5322,6064.436346530914,194,3.248
5323,6065.588364601135,194,3.248
5324,6066.7252905368805,193,3.248
5325,6067.91547036171,193,3.248
5326,6069.120452880859,193,3.248
5327,6070.261454343796,199,3.248
5328,6071.399454832077,192,3.248
5329,6072.538443803787,195,3.248
5330,6073.66436457634,93,3.247
5331,6074.819418430328,190,3.247
5332,6075.950452327728,192,3.246
5333,6077.0923545360565,191,3.246
5334,6078.258344650269,193,3.246
5335,6079.3983545303345,193,3.246
5336,6080.536361455917,193,3.246
5337,6081.676377058029,192,3.246
5338,6082.830363273621,193,3.245
5339,6083.957354545593,192,3.245
5340,6085.116335391998,194,3.244
5341,6086.244350194931,191,3.244
5342,6087.39631986618,192,3.244
5343,6088.567367553711,193,3.244
5344,6089.706400871277,193,3.244
5345,6090.831331014633,193,3.244
5346,6091.982318639755,193,3.244
5347,6093.107310056686,193,3.243
5348,6094.246358633041,192,3.243
5349,6095.392339229584,194,3.243
5350,6096.533313751221,193,3.243
5351,6097.673282623291,193,3.242
5353,6099.869831323624,194,3.241
5354,6101.0353236198425,192,3.241
5355,6102.177186012268,192,3.241
5356,6103.332320690155,192,3.241
5357,6104.474227190018,192,3.241
5358,6105.599296808243,193,3.241
5359,6106.7571856975555,191,3.241
5360,6107.884219408035,193,3.241
5361,6109.025266647339,192,3.241
5362,6110.16628074646,191,3.24
5363,6111.30526638031,192,3.24
5364,6112.444208145142,191,3.24
5365,6113.583233118057,193,3.24
5366,6114.723150968552,190,3.239
5367,6115.875190734863,193,3.239
5368,6117.0541961193085,192,3.239
5369,6118.208189487457,192,3.239
5370,6119.337185382843,193,3.239
5371,6120.491173744202,192,3.239
5372,6121.619223117828,193,3.239
5373,6122.759175777435,192,3.238
5374,6123.900169372559,193,3.237
5375,6125.042158842087,192,3.237
5376,6126.186107158661,192,3.237
5377,6127.32514667511,192,3.237
5378,6128.454206466675,192,3.237
5379,6129.580176591873,191,3.236
5380,6130.721153497696,192,3.236
5381,6131.873204469681,191,3.236
5382,6133.001160860062,190,3.236
5383,6134.140157222748,191,3.235
5384,6135.284146308899,191,3.235
5385,6136.425099134445,193,3.235
5386,6137.581174135208,191,3.235
5387,6138.721138715744,190,3.235
5388,6139.865124464035,192,3.235
5389,6140.990096330643,192,3.235
5390,6142.149165630341,192,3.235
5391,6143.29113650322,191,3.234
5392,6144.417079925537,192,3.234
5393,6145.555064916611,191,3.233
5394,6146.711086511612,190,3.233
5395,6147.836063623428,190,3.233
5396,6148.979094743729,192,3.233
5397,6150.134079456329,191,3.233
5398,6151.2660875320435,191,3.233
5399,6152.4050307273865,190,3.232
5400,6153.547079801559,192,3.232
5401,6154.69896531105,191,3.232
5402,6155.838093519211,191,3.231
5403,6156.965044736862,191,3.231
5404,6158.108977794647,91,3.231
5405,6159.252020120621,190,3.231
5406,6160.4080193042755,190,3.231
5407,6161.535036325455,190,3.231
5408,6162.676345586777,192,3.23
5409,6163.876957654953,189,3.23
5410,6165.008897781372,186,3.23
5411,6166.160902500153,190,3.23
5412,6167.287976980209,190,3.229
5413,6168.440873861313,186,3.229
5414,6169.584908246994,191,3.229
5415,6170.751905441284,190,3.229
5416,6171.9818816185,189,3.228
5417,6173.12287735939,191,3.228
5418,6174.247844696045,190,3.228
5419,6175.385763168335,190,3.228
5420,6176.54381608963,190,3.228
5421,6177.668843984604,190,3.228
5422,6178.809802055359,191,3.227
5423,6179.950792789459,192,3.227
5424,6181.093744754791,190,3.227
5425,6182.235929965973,190,3.227
5426,6183.396899223328,191,3.227
5427,6184.525942325592,189,3.226
5428,6185.684939146042,190,3.226
5429,6186.811807394028,190,3.226
5430,6187.949700117111,191,3.225
5431,6189.107788562775,191,3.225
5432,6190.2327308654785,190,3.225
5433,6191.375802278519,189,3.225
5434,6192.516793489456,191,3.225
5435,6193.659888505936,189,3.225
5436,6194.782794952393,191,3.224
5437,6195.9507892131805,192,3.224
5438,6197.1148800849915,190,3.224
5439,6198.254844665527,190,3.224
5440,6199.39283323288,189,3.224
5441,6200.53280210495,190,3.223
5442,6201.672836303711,192,3.223
5443,6202.816839694977,188,3.223
5444,6203.959872484207,190,3.223
5445,6205.100815534592,189,3.223
5446,6206.241882324219,190,3.223
5447,6207.3967897892,190,3.223
5448,6208.538793563843,190,3.222
5449,6209.6648042202,189,3.222
5450,6210.82079577446,190,3.222
5451,6211.949855566025,188,3.222
5452,6213.1018035411835,189,3.221
5453,6214.241756439209,188,3.221
5454,6215.424788236618,190,3.221
5455,6216.568795681,191,3.221
5456,6217.693884849548,191,3.221
5457,6218.836795091629,188,3.221
5458,6219.975748062134,191,3.22
5459,6221.118761539459,188,3.22
5460,6222.2656462192535,90,3.22
5461,6223.397794961929,188,3.22
5462,6224.588752508163,190,3.219
5463,6225.781697034836,90,3.219
5464,6226.922671079636,189,3.219
5465,6228.049655914307,190,3.219
5466,6229.188685894012,189,3.218
5467,6230.354718208313,190,3.218
5468,6231.47864818573,189,3.218
5469,6232.619674444199,187,3.217
5470,6233.772694826126,188,3.217
5471,6234.898761987686,189,3.217
5472,6236.038685798645,190,3.217
5473,6237.179687261581,189,3.217
5474,6238.320658922195,189,3.217
5475,6239.460656166077,190,3.217
5476,6240.6045343875885,189,3.217
5477,6241.746571063995,9,3.217
5478,6242.886540651321,187,3.216
5479,6244.0265328884125,187,3.216
5480,6245.18540263176,188,3.216
5481,6246.31082701683,187,3.215
5482,6247.462594509125,188,3.215
5483,6248.593554258347,189,3.215
5484,6249.733465671539,189,3.215
5485,6250.874414205551,189,3.215
5486,6252.013575553894,189,3.214
5487,6253.153533935547,187,3.214
5488,6254.291509389877,189,3.214
5489,6255.443599224091,188,3.213
5490,6256.5684332847595,189,3.213
5491,6257.708437681198,187,3.213
5492,6258.862404823303,187,3.213
5493,6260.00234746933,187,3.213
5494,6261.139413118362,187,3.213
5495,6262.264462471008,188,3.212
5496,6263.402573823929,189,3.212
5497,6264.557402849197,189,3.211
5498,6265.684339284897,188,3.211
5499,6266.8254153728485,187,3.211
5500,6267.978400230408,188,3.211
5501,6269.117356538773,187,3.211
5502,6270.289534807205,187,3.211
5503,6271.427529335022,189,3.211
5504,6272.582515239716,187,3.211
5505,6273.706525087357,188,3.211
5506,6274.847360610962,187,3.211
5508,6276.986909389496,188,3.209
5509,6278.203491449356,188,3.209
5510,6279.342493057251,188,3.209
5511,6280.483475446701,187,3.209
5512,6281.62549328804,189,3.209
5513,6282.778462409973,187,3.209
5514,6283.906469345093,188,3.209
5515,6285.059479475021,187,3.208
5516,6286.189481258392,187,3.208
5517,6287.341460466385,187,3.208
5518,6288.470443487167,188,3.208
5519,6289.609415769577,188,3.207
5520,6290.766346693039,186,3.207
5521,6291.894372463226,187,3.207
5522,6293.055415391922,88,3.207
5523,6294.19540643692,187,3.207
5524,6295.325251817703,187,3.207
5525,6296.46529841423,189,3.206
5526,6297.658406972885,186,3.206
5527,6298.7965750694275,188,3.206
5528,6299.9242396354675,187,3.205
5529,6301.063273191452,186,3.205
5530,6302.2072722911835,187,3.205
5531,6303.3512625694275,186,3.205
5532,6304.495361804962,187,3.205
5533,6305.63622045517,187,3.205
5534,6306.7802629470825,188,3.205
5535,6307.920243740082,188,3.204
5536,6309.078254938126,185,3.204
5537,6310.20321893692,184,3.203
5538,6311.359232902527,186,3.203
5539,6312.48323059082,186,3.203
5540,6313.626158714294,188,3.203
5541,6314.766142845154,187,3.203
5542,6315.9081954956055,187,3.203
5543,6317.04820561409,189,3.202
5544,6318.206193447113,186,3.202
5545,6319.331082344055,187,3.201
5546,6320.4861924648285,189,3.201
5547,6321.613237142563,186,3.201
5548,6322.756134748459,186,3.201
5549,6323.896074056625,186,3.201
5550,6325.044233083725,187,3.201
5551,6326.1831657886505,187,3.201
5552,6327.325796365738,186,3.201
5553,6328.466105937958,187,3.201
5554,6329.6091203689575,186,3.2
5555,6330.747271299362,187,3.2
5556,6331.90526676178,186,3.199
5557,6333.029865026474,186,3.199
5558,6334.173228502274,186,3.199
5559,6335.383115053177,186,3.199
5560,6336.530092716217,6,3.199
5561,6337.657100439072,185,3.199
5562,6338.800221920013,187,3.198
5563,6339.953162908554,187,3.198
5564,6341.081171989441,185,3.197
5565,6342.220169305801,185,3.197
5566,6343.362198352814,185,3.197
5567,6344.518091678619,186,3.197
5568,6345.645130872726,185,3.197
5569,6346.799141407013,187,3.197
5570,6347.941143751144,185,3.197
5571,6349.080059051514,185,3.197
5572,6350.209049463272,185,3.197
5573,6351.349040031433,186,3.196
5574,6352.494030237198,184,3.196
5575,6353.64599275589,186,3.196
5576,6354.773045539856,186,3.195
5578,6356.912658691406,186,3.195
5579,6358.061116933823,184,3.195
5580,6359.217135667801,186,3.195
5581,6360.343002796173,185,3.195
5582,6361.485015869141,186,3.195
5583,6362.62411403656,185,3.194
5584,6363.776998758316,185,3.194
5585,6364.913915872574,186,3.193
5586,6366.056114435196,185,3.193
5587,6367.179927587509,185,3.193
5588,6368.334993839264,185,3.193
5589,6369.473993778229,185,3.193
5590,6370.618967533112,186,3.192
5591,6371.743946075439,185,3.192
5592,6372.883986711502,186,3.192
5593,6374.021891593933,185,3.191
5594,6375.162990808487,185,3.191
5595,6376.302916765213,184,3.191
5596,6377.457910299301,185,3.191
5597,6378.583914279938,186,3.191
5598,6379.723909139633,186,3.191
5599,6380.871910095215,187,3.191
5600,6382.010895013809,185,3.19
5601,6383.147896051407,184,3.19
5602,6384.28688788414,184,3.19
5603,6385.423882961273,185,3.19
5604,6386.564878702164,184,3.189
5605,6387.716892957687,184,3.189
5606,6388.881943941116,184,3.189
5607,6390.033784866333,185,3.189
5608,6391.174929618835,184,3.189
5609,6392.314944982529,183,3.189
5610,6393.44193983078,184,3.189
5611,6394.582946538925,184,3.189
5612,6395.7239537239075,184,3.188
5613,6396.875916719437,184,3.188
5614,6398.021946191788,184,3.188
5615,6399.1469469070435,185,3.187
5616,6400.288791179657,5,3.187
5617,6401.42971944809,185,3.187
5618,6402.571754455566,185,3.187
5619,6403.7258105278015,184,3.187
5620,6404.8567979335785,183,3.187
5621,6406.012672424316,85,3.186
5622,6407.151891946793,183,3.186
5623,6408.2928874492645,183,3.185
5624,6409.43289732933,184,3.185
5625,6410.560821056366,184,3.185
5626,6411.706876516342,185,3.185
5627,6412.844703197479,184,3.185
5628,6413.984714746475,183,3.184
5629,6415.136729955673,184,3.184
5630,6416.261714220047,184,3.184
5631,6417.3997259140015,184,3.184
5632,6418.551729917526,185,3.184
5633,6419.6926991939545,183,3.184
5634,6420.828728437424,184,3.183
5635,6421.956691741943,183,3.183
5636,6423.109657287598,183,3.183
5637,6424.237695217133,183,3.182
5638,6425.375682353973,185,3.182
5639,6426.515690088272,183,3.182
5640,6427.667661905289,185,3.182
5641,6428.810660600662,183,3.182
5642,6429.934702634811,184,3.181
5643,6431.0766677856445,184,3.181
5644,6432.215624809265,184,3.181
5645,6433.358668804169,185,3.181
5646,6434.512643814087,184,3.181
5647,6435.640659809113,183,3.18
5648,6436.778571844101,183,3.18
5649,6437.933717727661,184,3.18
5650,6439.072771072388,182,3.18
5651,6440.216742038727,184,3.18
5652,6441.347703695297,183,3.179
5653,6442.487740039825,184,3.179
5654,6443.627707481384,182,3.179
5655,6444.769721984863,5,3.178
5656,6445.941713809967,184,3.178
5657,6447.082708597183,183,3.178
5658,6448.2185962200165,184,3.178
5659,6449.358584165573,183,3.178
5660,6450.50963139534,183,3.178
5661,6451.635911226273,183,3.178
5662,6452.772700309753,183,3.177
5663,6453.912645339966,182,3.177
5664,6455.049656391144,182,3.177
5665,6456.205649614334,185,3.177
5666,6457.329667568207,182,3.176
5667,6458.483656406403,182,3.176
5668,6459.604647636414,184,3.176
5669,6460.757612943649,182,3.176
5670,6461.89564037323,183,3.176
5671,6463.069508552551,182,3.175
5672,6464.197634458542,184,3.175
5673,6465.338582992554,183,3.175
5674,6466.477617740631,183,3.174
5675,6467.617626905441,184,3.174
5676,6468.776628732681,183,3.174
5677,6469.916567802429,182,3.174
5678,6471.04857134819,182,3.174
5679,6472.1765286922455,182,3.174
5680,6473.31054353714,182,3.174
5681,6474.452583312988,182,3.173
5682,6475.590525388718,190,3.173
5683,6476.746535778046,181,3.173
5684,6477.883540391922,183,3.173
5686,6480.011011600494,181,3.172
5687,6481.233571052551,182,3.172
5688,6482.369589805603,183,3.172
5689,6483.494496107101,181,3.172
5690,6484.631492853165,182,3.172
5691,6485.77054142952,182,3.171
5692,6486.898529291153,181,3.17
5693,6488.04252243042,181,3.17
5694,6489.179484128952,181,3.17
5695,6490.331467866898,182,3.17
5696,6491.470488548279,183,3.17
5697,6492.609269618988,182,3.17
5698,6493.732487201691,182,3.17
5699,6494.887497186661,183,3.17
5700,6496.01051068306,174,3.17
5701,6497.148460149765,183,3.17
5702,6498.286432981491,182,3.169
5703,6499.482479572296,180,3.168
5704,6500.652489423752,181,3.168
5705,6501.794425725937,182,3.168
5706,6502.946446180344,183,3.168
5707,6504.086441278458,183,3.168
5708,6505.211445569992,181,3.167
5709,6506.367439985275,189,3.167
5710,6507.496371746063,181,3.167
5711,6508.650433540344,181,3.167
5712,6509.774423360825,168,3.167
5713,6510.918433666229,181,3.167
5714,6512.0593910217285,182,3.166
5715,6513.199396848679,180,3.165
5717,6515.352009534836,180,3.165
5718,6516.554396152496,182,3.165
5719,6517.6973695755005,182,3.165
5720,6518.838353633881,180,3.165
5721,6519.97943520546,181,3.165
5722,6521.120362281799,180,3.165
5723,6522.266355514526,182,3.165
5724,6523.407458782196,181,3.164
5725,6524.560349225998,180,3.164
5726,6525.683343887329,181,3.164
5727,6526.836378335953,175,3.163
5728,6527.960303783417,181,3.163
5729,6529.117354631424,180,3.163
5730,6530.24233174324,178,3.163
5731,6531.384318113327,180,3.163
5732,6532.523352384567,180,3.163
5733,6533.667340040207,182,3.163
5734,6534.821327209473,180,3.162
5735,6535.961457252502,181,3.162
5736,6537.098309516907,176,3.162
5737,6538.239280223846,180,3.162
5738,6539.376296520233,181,3.161
5739,6540.503274440765,189,3.161
5740,6541.642288446426,181,3.161
5741,6542.798279047012,180,3.161
5742,6543.937245607376,175,3.161
5743,6545.064295768738,180,3.161
5744,6546.2082533836365,180,3.161
5745,6547.350259542465,180,3.16
5747,6549.489745616913,180,3.16
5748,6550.701295137405,179,3.159
5749,6551.843230247498,180,3.159
5750,6552.997331857681,180,3.159
5751,6554.129227399826,180,3.159
5752,6555.26922082901,180,3.159
5753,6556.4592089653015,180,3.158
5754,6557.600224971771,180,3.158
5755,6558.727201700211,181,3.158
5756,6559.8651921749115,181,3.158
5757,6561.0052485466,179,3.158
5758,6562.1571571826935,179,3.157
5759,6563.285146713257,180,3.157
5760,6564.426146268845,179,3.157
5761,6565.568216085434,180,3.157
5762,6566.711128950119,181,3.157
5763,6567.868157148361,81,3.157
5764,6569.008123874664,179,3.156
5765,6570.148159742355,180,3.156
5766,6571.273130655289,180,3.155
5767,6572.4131009578705,181,3.155
5768,6573.55406165123,179,3.155
5769,6574.710119485855,181,3.155
5770,6575.839073181152,181,3.155
5771,6576.981117725372,180,3.155
5772,6578.12012386322,181,3.155
5773,6579.262124538422,180,3.155
5774,6580.415111541748,179,3.154
5775,6581.54109621048,185,3.154
5776,6582.679066181183,180,3.153
5777,6583.819083213806,179,3.153
5778,6584.966007471085,179,3.152
5779,6586.107092618942,180,3.152
5780,6587.245050191879,181,3.152
5781,6588.398077249527,185,3.152
5782,6589.536069869995,179,3.152
5783,6590.675048351288,180,3.152
5784,6591.799001693726,181,3.151
5785,6592.9390604496,181,3.151
5787,6595.077522039413,179,3.151
5788,6596.294995069504,179,3.151
5789,6597.450995922089,179,3.151
5790,6598.576943635941,179,3.151
5791,6599.717974901199,178,3.15
5792,6600.856974363327,179,3.15
5793,6601.996024131775,177,3.15
5794,6603.134984970093,180,3.15
5795,6604.289927005768,179,3.15
5796,6605.412994146347,182,3.15
5797,6606.567014217377,179,3.149
5798,6607.720986366272,180,3.148
5799,6608.923006296158,179,3.148
5800,6610.059958219528,179,3.148
5801,6611.213943243027,178,3.148
5802,6612.350954532623,178,3.148
5803,6613.490918159485,179,3.148
5804,6614.631815433502,180,3.148
5805,6615.758943796158,180,3.148
5806,6616.89892911911,179,3.147
5807,6618.038930177689,178,3.147
5808,6619.194942712784,180,3.146
5809,6620.31991648674,179,3.146
5810,6621.4598689079285,178,3.146
5811,6622.597882986069,179,3.146
5812,6623.737956523895,179,3.146
5813,6624.911891222,179,3.146
5814,6626.077858448029,177,3.146
5815,6627.227912902832,178,3.145
5816,6628.355878353119,177,3.145
5817,6629.508877277374,177,3.145
5818,6630.636872053146,178,3.145
5819,6631.775852680206,178,3.144
5820,6632.914862155914,178,3.144
5821,6634.051870107651,178,3.144
5822,6635.203852415085,178,3.144
5823,6636.341800451279,177,3.144
5824,6637.465708017349,178,3.144
5825,6638.616832494736,178,3.144
5826,6639.756707429886,178,3.143
5827,6640.893812656403,179,3.143
5828,6642.023820400238,179,3.142
5830,6644.17831659317,177,3.142
5831,6645.373802185059,177,3.142
5832,6646.5277190208435,179,3.142
5833,6647.66480588913,177,3.142
5834,6648.803791046143,177,3.142
5835,6649.941779851913,178,3.141
5836,6651.136075735092,177,3.141
5837,6652.322766542435,179,3.141
5838,6653.478760719299,177,3.14
5839,6654.601789474487,178,3.14
5840,6655.740774393082,177,3.14
5841,6656.891751050949,177,3.14
5842,6658.01776599884,179,3.14
5843,6659.154630184174,178,3.14
5844,6660.306768417358,178,3.139
5845,6661.440746307373,178,3.139
5846,6662.580724477768,177,3.139
5847,6663.718677520752,177,3.139
5848,6664.859717607498,177,3.138
5849,6665.998704910278,176,3.138
5850,6667.152639389038,177,3.138
5851,6668.291657209396,176,3.138
5852,6669.417711734772,177,3.138
5853,6670.55567741394,175,3.138
5854,6671.696603536606,178,3.137
5855,6672.836575269699,175,3.137
5856,6673.9815056324005,177,3.136
5857,6675.145558595657,177,3.136
5858,6676.271562576294,184,3.136
5859,6677.408579349518,177,3.136
5860,6678.551563978195,176,3.136
5861,6679.6984922885895,176,3.136
5862,6680.853509426117,175,3.136
5863,6681.978531122208,176,3.136
5864,6683.120553970337,177,3.135
5865,6684.308448076248,177,3.135
5866,6685.436430454254,175,3.135
5867,6686.576545238495,177,3.135
5868,6687.731520414352,177,3.134
5869,6688.85649561882,176,3.134
5870,6689.998596906662,176,3.134
5871,6691.135475158691,178,3.134
5872,6692.260381698608,177,3.134
5873,6693.398403167725,177,3.133
5874,6694.553440570831,178,3.133
5875,6695.719471216202,176,3.132
5876,6696.880476474762,178,3.132
5877,6698.011434078217,177,3.132
5878,6699.151449918747,176,3.132
5879,6700.274374246597,175,3.132
5880,6701.413411855698,176,3.131
5881,6702.565427541733,175,3.131
5882,6703.693451881409,176,3.131
5883,6704.833360671997,175,3.131
5884,6705.992367267609,176,3.131
5885,6707.117460012436,179,3.13
5886,6708.274506807327,176,3.13
5887,6709.397480249405,176,3.13
5888,6710.550419330597,176,3.13
5889,6711.67639541626,176,3.13
5890,6712.815417289734,177,3.129
5891,6713.954397439957,175,3.129
5892,6715.094299554825,175,3.129
5893,6716.233302593231,176,3.129
5894,6717.388359308243,177,3.129
5895,6718.532288312912,176,3.129
5896,6719.659463882446,176,3.128
5897,6720.799482822418,174,3.128
5898,6721.953439712524,176,3.128
5899,6723.07945227623,176,3.128
5900,6724.219411849976,175,3.127
5901,6725.35778093338,177,3.127
5903,6727.514944791794,175,3.127
5904,6728.733420372009,175,3.127
5905,6729.860389947891,175,3.127
5906,6731.015334606171,175,3.127
5907,6732.155380010605,175,3.127
5908,6733.3013796806335,175,3.127
5909,6734.442347288132,75,3.126
5910,6735.581238031387,176,3.126
5911,6736.706403970718,175,3.125
5912,6737.847348213196,175,3.125
5913,6738.987310886383,173,3.125
5914,6740.14231967926,175,3.125
5915,6741.268246412277,175,3.125
5916,6742.425179481506,176,3.125
5917,6743.565150260925,177,3.125
5918,6744.693282842636,175,3.125
5919,6745.846197128296,175,3.124
5920,6746.971184968948,176,3.123
5921,6748.12529706955,176,3.123
5922,6749.250188589096,174,3.123
5923,6750.389237165451,175,3.123
5924,6751.545299053192,176,3.123
5925,6752.6692106723785,175,3.123
5926,6753.810179710388,176,3.122
5927,6754.953154087067,175,3.122
5928,6756.106189727783,174,3.122
5929,6757.231295108795,174,3.122
5930,6758.370292901993,176,3.121
5931,6759.572250127792,174,3.121
5932,6760.696231126785,176,3.12
5933,6761.852235078812,175,3.12
5934,6762.991276264191,175,3.12
5935,6764.117283821106,175,3.12
5936,6765.25515627861,176,3.12
5937,6766.396130800247,175,3.12
5938,6767.548159360886,170,3.12
5939,6768.677170276642,175,3.119
5940,6769.8152551651,174,3.119
5941,6770.972180366516,179,3.119
5943,6773.09770655632,175,3.118
5944,6774.313192605972,173,3.118
5945,6775.466059923172,174,3.118
5946,6776.590067148209,175,3.118
5947,6777.733179807663,172,3.118
5948,6778.881054639816,175,3.118
5949,6780.009053468704,176,3.117
5950,6781.147152423859,177,3.117
5951,6782.287136077881,174,3.117
5952,6783.439158916473,176,3.117
5953,6784.580154657364,176,3.116
5954,6785.726177692413,176,3.116
5955,6786.9541618824005,174,3.116
5956,6788.078143358231,175,3.116
5957,6789.216156244278,176,3.116
5958,6790.367138624191,173,3.116
5959,6791.492142915726,175,3.116
5960,6792.629120111465,175,3.115
5961,6793.813103914261,174,3.115
5962,6794.9381103515625,173,3.115
5963,6796.082104682922,173,3.114
5964,6797.218069076538,174,3.114
5965,6798.357070684433,173,3.114
5966,6799.493104696274,174,3.114
5967,6800.632063627243,174,3.114
5968,6801.765101671219,173,3.114
5969,6802.920104026794,73,3.114
5970,6804.054087400436,174,3.114
5971,6805.178090810776,172,3.113
5972,6806.315084934235,173,3.112
5973,6807.469021558762,173,3.112
5974,6808.590050935745,175,3.112
5975,6809.729053735733,174,3.112
5976,6810.880047559738,173,3.112
5977,6812.017049312592,173,3.112
5978,6813.151051521301,175,3.112
5979,6814.27702331543,174,3.112
5980,6815.427012205124,175,3.112
5981,6816.551023483276,172,3.111
5982,6817.689020395279,173,3.11
5983,6818.839962482452,173,3.11
5984,6820.04102230072,174,3.11
5985,6821.178977251053,174,3.11
5988,6824.303030014038,176,3.109
5989,6825.44900226593,174,3.109
5990,6826.575945615768,173,3.109
5991,6827.71493601799,172,3.108
5992,6828.869912147522,173,3.108
5993,6829.993913650513,173,3.108
5994,6831.133885383606,2,3.108
5995,6832.28795170784,173,3.108
5996,6833.432978630066,174,3.108
5997,6834.556966781616,173,3.107
5998,6835.696951627731,173,3.107
5999,6836.837835788727,173,3.107
6000,6837.9798748493195,173,3.107
6001,6839.120881795883,174,3.107
6002,6840.279870271683,173,3.107
6003,6841.407956838608,172,3.106
6004,6842.53689289093,173,3.106
6005,6843.750910520554,172,3.105
6006,6844.903892040253,172,3.105
6007,6846.031903505325,172,3.105
6008,6847.170855522156,172,3.105
6009,6848.327871799469,174,3.105
6010,6849.4668707847595,172,3.105
6011,6850.5958886146545,171,3.105
6012,6851.738857269287,171,3.105
6013,6852.881833791733,173,3.104
6014,6854.019869327545,172,3.104
6015,6855.158843994141,171,3.104
6016,6856.295882463455,172,3.103
6017,6857.451850891113,171,3.103
6018,6858.576835632324,173,3.103
6019,6859.717829704285,172,3.103
6020,6860.856889486313,172,3.103
6021,6861.996776819229,171,3.103
6022,6863.135821819305,173,3.103
6023,6864.2958064079285,171,3.102
6024,6865.448826313019,172,3.102
6025,6866.588793516159,171,3.101
6026,6867.71676325798,172,3.101
6027,6868.874796628952,172,3.101
6028,6869.9987716674805,171,3.101
6029,6871.154765367508,172,3.101
6030,6872.279738903046,172,3.101
6031,6873.435731887817,172,3.101
6032,6874.574728965759,173,3.1
6033,6875.70675611496,171,3.1
6034,6876.844759464264,170,3.099
6035,6877.985802650452,171,3.099
6036,6879.131744146347,173,3.099
6037,6880.288735866547,171,3.099
6038,6881.430768251419,171,3.099
6039,6882.559787988663,171,3.099
6040,6883.699679136276,172,3.099
6041,6884.841702461243,172,3.098
6042,6885.994690656662,172,3.098
6043,6887.123639583588,171,3.098
6044,6888.2626576423645,171,3.097
6045,6889.411616325378,170,3.097
6046,6890.551686763763,171,3.097
6047,6891.695655345917,169,3.097
6048,6892.85063624382,172,3.097
6049,6893.997591495514,170,3.097
6050,6895.139629840851,170,3.097
6051,6896.269625425339,171,3.096
6052,6897.410645246506,173,3.096
6053,6898.566657066345,164,3.096
6054,6899.708696126938,170,3.095
6055,6900.8516573905945,170,3.095
6056,6901.980571985245,173,3.095
6057,6903.138652563095,171,3.095
6058,6904.26856136322,171,3.095
6059,6905.412621021271,171,3.095
6060,6906.55461025238,171,3.095
6061,6907.698618888855,171,3.095
6062,6908.844563007355,171,3.094
6063,6909.986546039581,171,3.094
6064,6911.139579772949,173,3.094
6065,6912.281574249268,171,3.093
6066,6913.420594215393,170,3.093
6067,6914.600593805313,171,3.093
6068,6915.727569818497,169,3.093
6070,6917.885090112686,171,3.092
6072,6920.091081380844,170,3.092
6073,6921.304535865784,171,3.092
6074,6922.443523168564,171,3.091
6075,6923.589535474777,171,3.091
6076,6924.745532274246,171,3.091
6077,6925.888488531113,170,3.091
6078,6927.017483949661,171,3.091
6079,6928.159498929977,171,3.091
6080,6929.3185205459595,170,3.091
6081,6930.448490142822,169,3.091
6082,6931.589481830597,170,3.09
6083,6932.744498491287,172,3.09
6084,6933.885482311249,170,3.089
6085,6935.030452251434,169,3.089
6086,6936.187421798706,170,3.089
6087,6937.330434083939,171,3.089
6088,6938.473443984985,169,3.089
6089,6939.618428230286,171,3.089
6090,6940.775457620621,170,3.088
6091,6941.902442455292,170,3.088
6092,6943.043451547623,170,3.088
6093,6944.188482284546,170,3.088
6094,6945.344447612762,170,3.088
6095,6946.4714448452,169,3.087
6096,6947.613545417786,170,3.087
6097,6948.771452903748,170,3.087
6098,6949.925309181213,170,3.087
6099,6951.052377939224,168,3.087
6100,6952.2143638134,170,3.086
6101,6953.354403972626,169,3.086
6102,6954.496394872665,169,3.086
6103,6955.63724064827,70,3.085
6104,6956.781235694885,170,3.085
6105,6957.9083478450775,169,3.085
6106,6959.069301366806,171,3.085
6107,6960.210201740265,171,3.085
6108,6961.353254318237,169,3.085
6109,6962.481174945831,169,3.085
6110,6963.627206802368,180,3.084
6111,6964.788202047348,169,3.084
6112,6965.928352117538,169,3.084
6113,6967.069347858429,172,3.084
6114,6968.1962378025055,170,3.083
6115,6969.340243577957,169,3.083
6116,6970.498096466064,169,3.083
6117,6971.625208616257,168,3.083
6118,6972.768208026886,169,3.082
6119,6973.908196210861,169,3.082
6120,6975.053239107132,169,3.082
6121,6976.1942923069,168,3.082
6122,6977.351310968399,168,3.082
6123,6978.476296901703,169,3.081
6124,6979.619304418564,169,3.081
6125,6980.759286880493,169,3.081
6126,6981.920298099518,170,3.081
6127,6983.060284376144,170,3.08
6128,6984.2047736644745,169,3.08
6129,6985.329226016998,169,3.08
6130,6986.472329616547,169,3.08
6131,6987.626212120056,169,3.08
6132,6988.75724697113,169,3.079
6133,6989.910197257996,169,3.079
6134,6991.041164398193,169,3.079
6135,6992.197204589844,169,3.079
6136,6993.330237150192,167,3.078
6137,6994.471316099167,168,3.078
6138,6995.6112287044525,169,3.078
6139,6996.7631804943085,169,3.078
6140,6997.891165018082,168,3.078
6141,6999.029131889343,170,3.078
6142,7000.171188831329,169,3.077
6143,7001.323173522949,169,3.077
