loop,time,pressure,mass
3516,4035.4318075180054,172,3.109
3517,4036.572866678238,173,3.108
3518,4037.7118513584137,173,3.108
3519,4038.8708379268646,173,3.107
3520,4040.058841228485,173,3.107
3521,4041.266811132431,173,3.107
3522,4042.407831430435,172,3.107
3523,4043.564871788025,172,3.106
3524,4044.6938009262085,173,3.106
3525,4045.8198206424713,173,3.105
3526,4046.957785844803,171,3.105
3527,4048.109810113907,173,3.104
3528,4049.2907316684723,176,3.103
3529,4050.439773797989,172,3.103
3530,4051.579657316208,172,3.103
3531,4052.7227716445923,172,3.103
3532,4053.8627836704254,172,3.103
3533,4055.025740623474,173,3.103
3534,4056.1647510528564,172,3.103
3535,4057.3217766284943,172,3.103
3536,4058.463713645935,172,3.102
3537,4059.602212190628,172,3.101
3538,4060.745766401291,172,3.101
3541,4063.9187455177307,172,3.101
3542,4065.0897929668427,172,3.101
3543,4066.2447230815887,172,3.101
3544,4067.3728568553925,173,3.1
3545,4068.5567309856415,172,3.099
3546,4069.76162815094,172,3.099
3547,4070.8888037204742,171,3.099
3548,4072.029723405838,173,3.099
3549,4073.181668281555,171,3.098
3550,4074.3227076530457,172,3.098
3551,4075.478714942932,172,3.098
3552,4076.604699611664,171,3.098
3553,4077.7457218170166,170,3.097
3554,4078.909715652466,171,3.096
3555,4080.1206998825073,170,3.095
3556,4081.2896645069122,171,3.095
3557,4082.504767894745,171,3.095
3558,4083.6356308460236,171,3.096
3559,4084.8106620311737,172,3.095
3560,4085.9286830425262,171,3.095
3561,4087.0576388835907,171,3.095
3562,4088.203672170639,171,3.095
3563,4089.3426611423492,170,3.095
3564,4090.4885823726654,171,3.094
3565,4091.6396090984344,170,3.093
3566,4092.813601732254,170,3.093
3567,4093.9526422023773,170,3.093
3568,4095.086639881134,171,3.093
3569,4096.213598012924,171,3.092
3570,4097.35947227478,171,3.092
3571,4098.512610197067,170,3.091
3572,4099.64152598381,172,3.091
3573,4100.796515226364,170,3.091
3574,4101.939516782761,170,3.091
3575,4103.066476345062,170,3.09
3576,4104.226457834244,171,3.09
3577,4105.3584151268005,171,3.089
3578,4106.515493631363,171,3.089
3579,4107.641460180283,171,3.089
3580,4108.795536518097,169,3.089
3581,4109.9335906505585,170,3.088
3582,4111.0804941654205,170,3.088
3583,4112.2234098911285,169,3.088
3584,4113.380471229553,170,3.088
3585,4114.513397693634,171,3.087
3586,4115.673399209976,169,3.086
3587,4116.801325082779,169,3.086
3588,4117.957446813583,169,3.086
3589,4119.11044216156,170,3.084
3590,4120.307372570038,169,3.084
3591,4121.496473073959,170,3.084
3592,4122.635388374329,170,3.084
3593,4123.776536941528,169,3.084
3594,4124.930334329605,169,3.084
3595,4126.057370185852,170,3.084
3596,4127.210382699966,170,3.084
3597,4128.336329460144,169,3.084
3598,4129.459441661835,170,3.083
3599,4130.64147901535,170,3.083
3601,4132.796710968018,169,3.082
3602,4133.979382514954,171,3.082
3603,4135.151375770569,169,3.082
3604,4136.290373802185,169,3.081
3605,4137.473370075226,169,3.081
3606,4138.627341508865,167,3.081
3607,4139.757294416428,169,3.08
3608,4140.898366928101,169,3.08
3609,4142.056339740753,168,3.08
3610,4143.273290872574,168,3.079
3611,4144.463306903839,169,3.079
3612,4145.591443777084,168,3.078
3613,4146.745466470718,169,3.078
3614,4147.8743288517,167,3.078
3615,4149.014287233353,169,3.078
3616,4150.154265880585,168,3.078
3617,4151.294432640076,168,3.076
3618,4152.4274253845215,168,3.076
3619,4153.581345081329,67,3.076
3620,4154.734378814697,168,3.076
3621,4155.863379001617,169,3.076
3622,4157.002398967743,168,3.076
3623,4158.157409906387,168,3.075
3624,4159.282352209091,168,3.075
3625,4160.425400972366,168,3.075
3626,4161.586344003677,169,3.074
3627,4162.729340791702,169,3.074
3628,4163.866352319717,168,3.073
3629,4164.995471954346,168,3.073
3631,4167.13586473465,168,3.073
3632,4168.349359035492,168,3.072
3633,4169.564358472824,168,3.072
3634,4170.768225431442,167,3.072
3635,4171.906247377396,168,3.072
3636,4173.045179367065,167,3.072
3637,4174.176353216171,167,3.071
3638,4175.332345962524,168,3.071
3639,4176.457326173782,167,3.07
3640,4177.6072878837585,167,3.07
3641,4178.830303668976,167,3.07
3642,4180.044285535812,166,3.07
3643,4181.184285402298,167,3.069
3644,4182.324239492416,167,3.069
3645,4183.479135751724,166,3.068
3646,4184.630202054977,167,3.068
3647,4185.756146430969,167,3.068
3648,4186.898118019104,165,3.068
3649,4188.038284778595,167,3.068
3650,4189.161145448685,167,3.067
3651,4190.35413646698,167,3.066
3652,4191.510122060776,167,3.066
3653,4192.655262708664,167,3.066
3654,4193.810162067413,166,3.066
3655,4194.950073719025,66,3.065
3656,4196.0931141376495,167,3.065
3657,4197.225122690201,167,3.064
3658,4198.356141090393,166,3.064
3659,4199.496119260788,167,3.064
3660,4200.635106801987,166,3.064
3661,4201.774245500565,166,3.064
3662,4202.9321393966675,167,3.063
3663,4204.057076692581,167,3.063
3664,4205.200135231018,165,3.062
3665,4206.327179431915,166,3.062
3666,4207.544210195541,166,3.062
3667,4208.672230005264,167,3.062
3668,4209.811080932617,66,3.061
3669,4210.958021640778,166,3.061
3670,4212.098035335541,167,3.061
3671,4213.259997844696,166,3.06
3672,4214.414065361023,166,3.06
3673,4215.540175437927,163,3.06
3674,4216.679141044617,165,3.06
3675,4217.821099758148,169,3.059
3676,4219.0201296806335,165,3.059
3677,4220.142121553421,166,3.058
3678,4221.326105833054,165,3.058
3679,4222.540136575699,165,3.058
3680,4223.682110309601,165,3.058
3681,4224.824208974838,165,3.058
3682,4225.964146614075,166,3.058
3683,4227.120134353638,166,3.057
3684,4228.246146202087,166,3.056
3685,4229.389123678207,165,3.056
3686,4230.543110370636,166,3.056
3687,4231.689203977585,165,3.056
3688,4232.816163778305,166,3.056
3689,4233.960054397583,165,3.055
3690,4235.115131139755,6,3.055
3691,4236.246084928513,166,3.055
3692,4237.388185977936,165,3.054
3693,4238.542021512985,165,3.054
3694,4239.681988954544,165,3.054
3695,4240.809984445572,165,3.054
3696,4241.9649310112,166,3.053
3697,4243.132937908173,163,3.053
3698,4244.315059661865,165,3.053
3699,4245.444032430649,165,3.052
3700,4246.599967241287,164,3.051
3701,4247.796813726425,166,3.051
3702,4248.971892595291,165,3.05
3703,4250.091834783554,166,3.05
3704,4251.229879140854,165,3.05
3705,4252.369856834412,165,3.05
3706,4253.525850534439,165,3.05
3707,4254.664906740189,164,3.05
3708,4255.875916719437,166,3.049
3709,4257.025878667831,165,3.049
3710,4258.154865503311,166,3.049
3711,4259.3498520851135,165,3.049
3712,4260.55889415741,165,3.049
3713,4261.698894500732,164,3.048
3714,4262.859893083572,165,3.046
3715,4264.044822692871,164,3.046
3716,4265.193892717361,164,3.046
3717,4266.335838317871,164,3.046
3718,4267.487876415253,164,3.046
3719,4268.615817308426,164,3.046
3720,4269.768972158432,164,3.046
3721,4270.896936416626,165,3.046
3722,4272.099967241287,164,3.045
3723,4273.219928026199,164,3.045
3724,4274.3919506073,163,3.045
3725,4275.591865062714,164,3.044
3726,4276.7268409729,162,3.044
3727,4277.866801738739,163,3.044
3728,4279.004864692688,163,3.043
3729,4280.156934261322,163,3.043
3730,4281.310823440552,162,3.043
3731,4282.453825235367,163,3.043
3732,4283.578749418259,164,3.043
3733,4284.724722862244,162,3.042
3734,4285.89977812767,163,3.041
3735,4287.0387580394745,162,3.041
3736,4288.2417578697205,163,3.041
3737,4289.373655796051,163,3.04
3738,4290.512737751007,163,3.04
3739,4291.6547684669495,163,3.04
3740,4292.850727319717,162,3.04
3741,4294.006672620773,163,3.039
3742,4295.150900840759,164,3.039
3743,4296.277875423431,163,3.039
3744,4297.420808553696,163,3.038
3745,4298.574840784073,163,3.038
3746,4299.733850479126,162,3.037
3747,4300.896780967712,162,3.037
3748,4302.092821598053,162,3.037
3749,4303.218757152557,163,3.037
3750,4304.3627409935,163,3.037
3751,4305.509841918945,163,3.036
3752,4306.718858957291,162,3.036
3753,4307.842772722244,162,3.036
3754,4309.036689758301,162,3.036
3755,4310.246698856354,163,3.035
3756,4311.404724359512,162,3.035
3757,4312.533707857132,162,3.035
3758,4313.676712274551,162,3.034
3759,4314.828718662262,162,3.034
3760,4315.955595970154,164,3.034
3761,4317.095675230026,162,3.034
3763,4319.250340223312,3,3.033
3764,4320.443777561188,162,3.032
3765,4321.591754436493,162,3.032
3766,4322.760817527771,161,3.032
3767,4323.912752389908,160,3.032
3768,4325.052751541138,162,3.032
3769,4326.178747653961,161,3.031
3770,4327.32370018959,162,3.031
3771,4328.46373796463,162,3.031
3772,4329.605669498444,162,3.03
3773,4330.822673559189,161,3.03
3774,4331.974669933319,160,3.03
3775,4333.105715513229,162,3.03
3776,4334.258668899536,162,3.029
3777,4335.4016852378845,161,3.029
3778,4336.52970957756,161,3.029
3779,4337.687680244446,162,3.028
3780,4338.812713384628,161,3.028
3781,4340.009700059891,163,3.028
3782,4341.216706752777,161,3.028
3783,4342.3705534935,161,3.026
3784,4343.544704914093,161,3.026
3785,4344.702673912048,161,3.026
3786,4345.840668916702,161,3.026
3787,4346.992676496506,162,3.026
3788,4348.119619131088,160,3.026
3789,4349.2596645355225,161,3.025
3790,4350.401646852493,162,3.025
3791,4351.546613693237,160,3.024
3792,4352.686579942703,61,3.024
3793,4353.827628612518,161,3.024
3794,4354.979652881622,162,3.024
3795,4356.120740413666,161,3.024
3796,4357.245603561401,160,3.024
3797,4358.385616064072,161,3.023
3798,4359.524586200714,160,3.023
3799,4360.681578874588,161,3.022
3800,4361.8125557899475,159,3.022
3801,4362.953500986099,162,3.022
3802,4364.107599258423,159,3.022
3803,4365.23255777359,160,3.022
3804,4366.3715834617615,160,3.021
3805,4367.513580322266,160,3.021
3806,4368.668469667435,160,3.02
3807,4369.799586057663,160,3.02
3808,4370.938531160355,160,3.019
3809,4372.090493679047,160,3.019
3810,4373.301552772522,160,3.019
3811,4374.453490972519,161,3.018
3812,4375.594546556473,160,3.018
3813,4376.7325394153595,160,3.018
3814,4377.873502969742,160,3.018
3815,4379.024790763855,159,3.018
3816,4380.152481794357,159,3.018
3817,4381.305476427078,160,3.017
3818,4382.451505184174,159,3.017
3819,4383.577521562576,159,3.017
3820,4384.731509447098,160,3.015
3821,4385.925451755524,160,3.015
3822,4387.104379653931,159,3.015
3823,4388.229489564896,60,3.015
3824,4389.37242102623,160,3.015
3825,4390.5125370025635,160,3.015
3826,4391.656364679337,161,3.015
3827,4392.797372102737,160,3.014
3828,4394.008376121521,159,3.014
3829,4395.198360204697,160,3.014
3830,4396.337282419205,159,3.013
3831,4397.476335525513,160,3.013
3832,4398.657260417938,159,3.012
3833,4399.863450288773,159,3.012
3834,4401.098302602768,158,3.012
3835,4402.223331928253,160,3.012
3836,4403.375324487686,161,3.011
3837,4404.519252300262,160,3.011
3838,4405.642375946045,160,3.01
3839,4406.763312101364,159,3.01
3840,4407.903260707855,160,3.01
3841,4409.043272733688,159,3.01
3842,4410.180196762085,158,3.01
3843,4411.335232257843,159,3.009
3844,4412.460229635239,159,3.008
3845,4413.645245552063,159,3.008
3846,4414.835479736328,158,3.008
3847,4415.962161540985,160,3.008
3848,4417.100253105164,159,3.008
3849,4418.240376710892,158,3.008
3850,4419.380324840546,159,3.008
3851,4420.522293329239,158,3.007
3852,4421.648320198059,158,3.006
3853,4422.8302526474,158,3.006
3854,4423.957141160965,157,3.006
3855,4425.098371267319,158,3.006
3856,4426.242343664169,158,3.006
3857,4427.397300481796,158,3.005
3858,4428.538217544556,159,3.005
3859,4429.6672151088715,158,3.005
3860,4430.810215950012,158,3.004
3861,4431.964210510254,158,3.004
3862,4433.092180728912,158,3.003
3863,4434.272351980209,158,3.003
3864,4435.451361656189,157,3.003
3865,4436.592328310013,158,3.003
3866,4437.737284898758,158,3.003
3867,4438.892289400101,157,3.002
3868,4440.019213914871,157,3.001
3869,4441.1582889556885,158,3.001
3870,4442.302266597748,158,3.001
3871,4443.443240404129,158,3.0
3872,4444.611268758774,158,3.0
3873,4445.73928976059,158,3.0
3875,4447.869689464569,157,2.999
3876,4449.097237825394,158,2.999
3877,4450.307271003723,158,2.999
3878,4451.464213609695,158,2.998
3879,4452.654228210449,158,2.998
3880,4453.788201332092,157,2.998
3881,4454.915225982666,157,2.997
3882,4456.060222864151,157,2.997
3883,4457.204216003418,159,2.997
3884,4458.348178386688,157,2.997
3885,4459.501168489456,156,2.997
3886,4460.632217168808,157,2.996
3887,4461.775184392929,157,2.996
3888,4462.91814160347,156,2.995
3889,4464.057173013687,158,2.995
3890,4465.21017575264,156,2.995
3891,4466.357184410095,157,2.994
3892,4467.502123832703,159,2.994
3893,4468.627174377441,156,2.992
3894,4469.8221616744995,156,2.993
3895,4470.9841566085815,155,2.993
3896,4472.191139936447,157,2.993
3897,4473.415139436722,157,2.993
3898,4474.555179834366,156,2.993
3899,4475.6991419792175,157,2.993
3900,4476.829081535339,157,2.991
3901,4477.998115539551,155,2.991
3902,4479.17612361908,156,2.991
3903,4480.334086179733,156,2.991
3904,4481.461045503616,155,2.991
3905,4482.6160933971405,156,2.991
3906,4483.757059335709,157,2.991
3907,4484.91410112381,155,2.99
3908,4486.042091369629,155,2.989
3909,4487.168096065521,156,2.989
3910,4488.326084852219,156,2.989
3911,4489.497062206268,155,2.988
3912,4490.636967182159,155,2.988
3913,4491.781010627747,155,2.988
3914,4492.924064159393,155,2.987
3915,4494.1050498485565,155,2.987
3916,4495.275061368942,155,2.987
3917,4496.418044567108,153,2.987
3918,4497.57004404068,155,2.986
3919,4498.712037324905,155,2.986
3920,4499.867038488388,157,2.986
3921,4501.013987541199,156,2.985
3922,4502.162987470627,154,2.984
3923,4503.324949502945,156,2.984
3924,4504.539036273956,155,2.984
3925,4505.683969259262,156,2.984
3926,4506.839967012405,155,2.984
3927,4508.018987894058,154,2.984
3928,4509.164973735809,155,2.984
3929,4510.318002700806,155,2.983
3930,4511.445996761322,155,2.983
3931,4512.59982585907,154,2.982
3932,4513.743839502335,156,2.982
3933,4514.868817090988,155,2.982
3934,4516.026970148087,155,2.982
3935,4517.15380525589,153,2.982
3936,4518.29673242569,154,2.981
3937,4519.436777591705,156,2.98
3938,4520.592724323273,154,2.98
3939,4521.717810869217,155,2.98
3940,4522.869780063629,155,2.98
3941,4524.010938405991,155,2.98
3942,4525.152925252914,155,2.979
3943,4526.316852807999,155,2.979
3944,4527.469863176346,153,2.978
3945,4528.640894412994,153,2.978
3946,4529.774791240692,156,2.978
3947,4530.899820566177,154,2.978
3948,4532.0197496414185,154,2.977
3949,4533.1727414131165,153,2.977
3950,4534.382731676102,154,2.977
3951,4535.508739233017,154,2.976
3952,4536.650721311569,154,2.976
3953,4537.816836595535,153,2.975
3954,4538.956897735596,155,2.975
3955,4540.083862543106,154,2.975
3956,4541.241877317429,154,2.975
3957,4542.385672569275,155,2.974
3958,4543.594733715057,154,2.974
3959,4544.738735198975,153,2.973
3960,4545.86160326004,153,2.973
3961,4547.018697500229,153,2.973
3962,4548.14265871048,154,2.972
3963,4549.298735380173,153,2.972
3964,4550.43581867218,152,2.972
3965,4551.57767367363,153,2.972
3966,4552.701667547226,153,2.972
3967,4553.844785928726,154,2.971
3968,4554.989803552628,153,2.97
3969,4556.160792589188,153,2.97
3970,4557.3108122348785,153,2.97
3971,4558.434778213501,153,2.97
3972,4559.582742929459,153,2.97
3973,4560.723659753799,154,2.969
3974,4561.919585466385,153,2.969
3975,4563.050612926483,153,2.969
3976,4564.226751565933,153,2.969
3977,4565.379704713821,153,2.968
3978,4566.516626119614,153,2.967
3979,4567.715615749359,153,2.967
3980,4568.907600164413,152,2.967
3981,4570.050584554672,153,2.967
3982,4571.178571224213,151,2.966
3983,4572.347612142563,152,2.966
3984,4573.48872423172,154,2.966
3985,4574.629767179489,153,2.966
3986,4575.787715435028,51,2.966
3987,4576.9277057647705,152,2.966
3988,4578.056576013565,153,2.965
3989,4579.196697950363,150,2.965
3990,4580.339674711227,151,2.965
3991,4581.482685804367,151,2.964
3992,4582.655678033829,152,2.964
3993,4583.778710126877,152,2.964
3994,4584.922652482986,51,2.964
3995,4586.087662935257,152,2.962
3996,4587.271659374237,152,2.962
3997,4588.4076628685,152,2.961
3998,4589.630653619766,150,2.961
3999,4590.74760556221,2,2.961
4000,4591.953610658646,52,2.961
4001,4593.081657886505,152,2.961
4002,4594.273667573929,151,2.961
4003,4595.42956495285,150,2.961
4004,4596.608569145203,151,2.96
4005,4597.784550905228,151,2.959
4006,4598.930525779724,153,2.959
4007,4600.074884414673,151,2.959
4008,4601.229555845261,151,2.959
4009,4602.360499382019,152,2.959
4010,4603.501444578171,151,2.959
4011,4604.675494432449,152,2.958
4012,4605.869422197342,151,2.957
4013,4606.994370937347,152,2.957
4015,4609.219852685928,152,2.956
4016,4610.436495780945,149,2.956
4017,4611.584483861923,151,2.956
4018,4612.708515167236,150,2.956
4019,4613.84947347641,151,2.956
4020,4614.989457130432,150,2.956
4021,4616.145425319672,150,2.955
4022,4617.295535087585,151,2.954
4023,4618.450527667999,150,2.954
4024,4619.588539123535,151,2.954
4025,4620.742521524429,150,2.954
4026,4621.867507219315,151,2.954
4027,4623.023510217667,151,2.954
4028,4624.147420883179,150,2.953
4029,4625.291469335556,151,2.952
4030,4626.46737909317,149,2.952
4031,4627.607376813889,150,2.952
4032,4628.772449493408,151,2.951
4033,4629.9003620147705,151,2.951
4034,4631.041382789612,150,2.95
4035,4632.214370250702,151,2.95
4036,4633.384360551834,149,2.95
4037,4634.505341529846,150,2.95
4038,4635.661326885223,149,2.95
4039,4636.806324005127,148,2.95
4040,4637.933321714401,151,2.95
4041,4639.075448989868,149,2.95
4042,4640.232449054718,150,2.949
4043,4641.3624403476715,150,2.949
4044,4642.505425691605,150,2.948
4045,4643.6364278793335,150,2.947
4046,4644.760283470154,150,2.947
4047,4645.98636341095,150,2.947
4048,4647.114426374435,149,2.947
4049,4648.254356145859,149,2.946
4050,4649.400272369385,150,2.946
4051,4650.538357257843,150,2.945
4052,4651.716403007507,150,2.945
4053,4652.875350236893,151,2.945
4054,4654.018373966217,149,2.945
4055,4655.144297838211,149,2.944
4056,4656.301262617111,149,2.944
4057,4657.438369512558,148,2.943
4058,4658.567370176315,149,2.943
4059,4659.705342054367,149,2.943
4060,4660.848938703537,149,2.943
4061,4662.038339853287,150,2.943
4062,4663.166350603104,149,2.943
4063,4664.323270082474,149,2.942
4065,4666.450796365738,149,2.942
4066,4667.584142208099,149,2.941
4067,4668.794318437576,148,2.941
4068,4669.927260875702,150,2.941
4069,4671.050306081772,149,2.94
4070,4672.191209316254,149,2.94
4071,4673.364235639572,147,2.94
4072,4674.505131721497,148,2.939
4073,4675.658109903336,148,2.939
4074,4676.7881731987,148,2.939
4075,4677.946279764175,148,2.938
4076,4679.132252216339,149,2.938
4077,4680.286128759384,149,2.938
4078,4681.47812962532,148,2.937
4079,4682.669077634811,149,2.937
4080,4683.859230041504,149,2.937
4081,4685.041268348694,147,2.937
4082,4686.169224739075,149,2.936
4083,4687.32524728775,147,2.936
4084,4688.450220108032,148,2.936
4085,4689.604211807251,147,2.935
4086,4690.746222496033,148,2.935
4087,4691.8742253780365,148,2.935
4088,4693.019212007523,148,2.935
4089,4694.163193225861,148,2.934
4090,4695.303164482117,148,2.934
4091,4696.470148801804,148,2.933
4092,4697.609200716019,148,2.933
4093,4698.767167329788,148,2.933
4094,4699.894190073013,147,2.932
4095,4701.080178976059,147,2.932
4096,4702.215126276016,149,2.932
4097,4703.370172739029,148,2.931
4098,4704.509076833725,8,2.931
4099,4705.651136636734,148,2.931
4100,4706.797170877457,148,2.931
4101,4707.928031921387,148,2.931
4102,4709.068113327026,146,2.93
4103,4710.223125457764,149,2.93
4104,4711.349125146866,147,2.93
4105,4712.504243850708,147,2.929
4106,4713.629123687744,148,2.929
4107,4714.77219748497,149,2.929
4108,4715.916095495224,147,2.929
4109,4717.059033632278,47,2.929
4110,4718.200108528137,148,2.928
4111,4719.380053281784,145,2.927
4112,4720.611049175262,146,2.927
4113,4721.755044460297,146,2.927
4114,4722.884943246841,147,2.927
4115,4724.028963088989,147,2.926
4116,4725.203996896744,146,2.926
4117,4726.343944311142,147,2.925
4118,4727.483955144882,146,2.925
4119,4728.628027677536,146,2.925
4120,4729.754041194916,146,2.925
4121,4730.900936126709,147,2.924
4122,4732.053931713104,146,2.924
4123,4733.177919149399,145,2.924
4124,4734.316875934601,147,2.924
4125,4735.47190117836,146,2.923
4126,4736.611867427826,146,2.923
4127,4737.736891269684,146,2.923
4128,4738.879903554916,145,2.923
4129,4740.021836280823,147,2.923
4130,4741.17789888382,146,2.922
4131,4742.3308482170105,146,2.922
4132,4743.449905633926,145,2.921
4133,4744.629829883575,145,2.92
4134,4745.845967054367,146,2.92
4135,4746.984860420227,146,2.92
4136,4748.138790130615,146,2.92
4137,4749.266783237457,145,2.92
4138,4750.422942638397,146,2.919
4139,4751.547821044922,146,2.919
4140,4752.69082903862,145,2.918
4141,4753.842788219452,145,2.918
4142,4754.983902215958,144,2.918
4143,4756.121949195862,144,2.917
4144,4757.248916149139,146,2.917
4145,4758.401925563812,144,2.917
4146,4759.547873258591,145,2.917
4147,4760.687920093536,148,2.915
4149,4762.839403390884,146,2.916
4150,4763.968901395798,145,2.916
4151,4765.170849561691,145,2.915
4152,4766.2988793849945,143,2.915
4153,4767.453261375427,146,2.915
4154,4768.578886270523,145,2.915
4155,4769.7488696575165,145,2.914
4156,4770.874838352203,5,2.914
4157,4772.011863946915,145,2.913
4158,4773.165856361389,145,2.913
4159,4774.287838935852,145,2.913
4160,4775.428745508194,145,2.913
4161,4776.567820549011,145,2.913
4162,4777.722788572311,145,2.913
4163,4778.846827745438,145,2.912
4164,4779.998822689056,144,2.911
4165,4781.205232381821,144,2.911
4166,4782.347817897797,145,2.911
4167,4783.4887573719025,144,2.911
4168,4784.628770112991,145,2.911
4169,4785.780809164047,145,2.911
4170,4786.924773693085,144,2.91
4171,4788.048823833466,144,2.91
4172,4789.1866064071655,145,2.909
4173,4790.368602991104,145,2.909
4174,4791.5045483112335,145,2.909
4175,4792.64758849144,145,2.909
4176,4793.78861784935,144,2.909
4177,4794.9285662174225,144,2.908
4178,4796.091743946075,144,2.908
4179,4797.257746934891,144,2.908
4180,4798.467592000961,144,2.907
4181,4799.610626220703,144,2.907
4182,4800.754612207413,144,2.907
4183,4801.898621559143,143,2.906
4184,4803.050729036331,144,2.906
4185,4804.179754972458,144,2.905
4186,4805.309712648392,144,2.906
4187,4806.476730823517,144,2.906
4188,4807.609677553177,144,2.906
4189,4808.753692388535,144,2.906
4190,4809.893635511398,144,2.905
4191,4811.026708602905,143,2.904
4192,4812.215614318848,144,2.904
4193,4813.355534791946,144,2.904
4194,4814.494569540024,143,2.904
4195,4815.634548902512,143,2.904
4196,4816.773506164551,143,2.903
4197,4817.930550336838,143,2.903
4198,4819.05649971962,144,2.903
4199,4820.204496145248,143,2.903
4200,4821.422523021698,143,2.903
4201,4822.59564948082,144,2.902
4202,4823.73063993454,144,2.902
4203,4824.856568574905,143,2.901
4204,4826.01558637619,143,2.901
4205,4827.16361951828,143,2.901
4206,4828.288606405258,143,2.901
4207,4829.430542945862,142,2.901
4208,4830.569451093674,144,2.901
4209,4831.712441921234,144,2.9
4210,4832.858438968658,142,2.899
4211,4834.013414859772,143,2.899
4212,4835.142457723618,143,2.899
4213,4836.297600746155,143,2.899
4214,4837.443571329117,43,2.899
4215,4838.571581363678,143,2.898
4216,4839.691582918167,143,2.898
4217,4840.89449095726,142,2.897
4218,4842.037507772446,142,2.896
4219,4843.203368425369,143,2.896
4220,4844.410378694534,143,2.896
4221,4845.549383878708,143,2.896
4222,4846.70845413208,142,2.896
4223,4847.832407951355,142,2.896
4224,4848.975389719009,143,2.896
4225,4850.109399795532,143,2.895
4226,4851.288672208786,141,2.895
4227,4852.4293830394745,141,2.894
4228,4853.57243514061,142,2.894
4229,4854.706350564957,140,2.894
4230,4855.874482870102,141,2.894
4233,4859.028485774994,142,2.893
4234,4860.237323999405,2,2.893
4235,4861.38232088089,142,2.892
4236,4862.562316894531,142,2.892
4237,4863.767354488373,142,2.892
4238,4864.922350168228,141,2.892
4239,4866.048408269882,140,2.892
4240,4867.189434766769,141,2.891
4241,4868.329370737076,142,2.891
4242,4869.484433412552,142,2.891
4243,4870.630437374115,141,2.89
4244,4871.757414340973,141,2.89
4245,4872.8973689079285,141,2.89
4246,4874.038355112076,141,2.89
4247,4875.19136595726,142,2.89
4248,4876.333368301392,142,2.89
4249,4877.475399017334,141,2.889
4250,4878.605332374573,142,2.888
4251,4879.746389627457,141,2.888
4252,4880.888335227966,141,2.888
4253,4882.036370754242,141,2.887
4254,4883.224295377731,142,2.887
4255,4884.351368188858,140,2.887
4256,4885.497319459915,143,2.887
4257,4886.656333684921,140,2.886
4258,4887.797355890274,141,2.886
4259,4888.924198627472,141,2.886
4260,4890.06635093689,140,2.886
4261,4891.221339464188,140,2.886
4262,4892.3502805233,141,2.886
4263,4893.506242275238,140,2.885
4264,4894.633127450943,140,2.884
4265,4895.8061003685,139,2.884
4266,4896.9343366622925,140,2.884
4267,4898.087115764618,140,2.884
4268,4899.21409034729,141,2.884
4269,4900.354263544083,141,2.884
4270,4901.494203567505,141,2.883
4271,4902.651168346405,140,2.883
4272,4903.79505777359,140,2.883
4273,4904.921193599701,140,2.883
4274,4906.045135498047,140,2.882
4275,4907.229297161102,0,2.882
4276,4908.369274377823,140,2.882
4277,4909.526235103607,140,2.882
4278,4910.657231330872,140,2.881
4279,4911.8131585121155,140,2.881
4280,4912.942186832428,140,2.881
4281,4914.088095188141,140,2.88
4282,4915.245074033737,140,2.88
4283,4916.387112379074,138,2.88
4284,4917.513133525848,140,2.88
4285,4918.669064283371,140,2.88
4286,4919.817058563232,140,2.879
4287,4920.946034908295,140,2.879
4288,4922.088078260422,1,2.878
4289,4923.229989767075,139,2.878
4290,4924.369025230408,140,2.878
4291,4925.528075456619,140,2.878
4292,4926.65207862854,140,2.878
4293,4927.807031154633,139,2.877
4294,4928.948223352432,139,2.877
4295,4930.077143907547,139,2.877
4296,4931.219102859497,139,2.876
4297,4932.360095739365,139,2.876
4298,4933.5011422634125,139,2.876
4300,4935.641352891922,140,2.875
4301,4936.775108098984,139,2.874
4302,4937.901043176651,139,2.874
4303,4939.053072452545,138,2.874
4304,4940.19305896759,138,2.874
4305,4941.3300948143005,139,2.874
4306,4942.455109834671,139,2.873
4307,4943.608087062836,140,2.873
4308,4944.733022689819,139,2.873
4309,4945.876038789749,137,2.873
4310,4947.018035650253,138,2.872
4311,4948.157060623169,138,2.872
4312,4949.29608464241,138,2.872
4313,4950.436037778854,138,2.872
4314,4951.5890192985535,139,2.872
4315,4952.728026628494,138,2.872
4316,4953.867034196854,138,2.871
4317,4954.99103140831,137,2.871
4318,4956.147975921631,138,2.87
4319,4957.272988080978,138,2.87
4320,4958.431033611298,138,2.87
4321,4959.554997205734,139,2.87
4322,4960.695975780487,139,2.87
4323,4961.847967386246,8,2.87
4324,4962.97400188446,139,2.869
4325,4964.114994525909,139,2.869
4326,4965.25598526001,139,2.868
4327,4966.396984577179,138,2.868
4328,4967.55593085289,138,2.868
4329,4968.684906005859,139,2.868
4330,4969.842971324921,138,2.868
4332,4971.9854147434235,139,2.868
4333,4973.166944980621,138,2.867
4334,4974.350942850113,138,2.866
4335,4975.541839838028,138,2.866
4336,4976.6818380355835,138,2.866
4337,4977.837819099426,139,2.866
4338,4979.0108206272125,138,2.865
4339,4980.219820261002,138,2.865
4340,4981.365819454193,138,2.865
4341,4982.509816408157,138,2.865
4342,4983.66476392746,138,2.864
4343,4984.780741453171,136,2.863
4344,4985.918797969818,138,2.863
4345,4987.082732915878,137,2.863
4346,4988.2117393016815,138,2.863
