loop,time,pressure
1151,1155.6790430545807,177
1152,1156.6822130680084,178
1153,1157.684092760086,178
1154,1158.6870527267456,178
1155,1159.689124584198,177
1156,1160.6920046806335,178
1157,1161.6964480876923,178
1158,1162.6993238925934,178
1159,1163.7021186351776,177
1160,1164.704015493393,179
1161,1165.7057311534882,176
1162,1166.7083880901337,177
1163,1167.7115898132324,179
1164,1168.7147057056427,178
1165,1169.7176020145416,177
1166,1170.7204706668854,178
1167,1171.7228243350983,177
1168,1172.7258293628693,178
1169,1173.7288908958435,178
1170,1174.7318143844604,178
1171,1175.7350068092346,176
1172,1176.7376430034637,178
1173,1177.741440296173,177
1174,1178.7768924236298,178
1175,1179.781127691269,179
1176,1180.7833857536316,180
1177,1181.7857239246368,179
1178,1182.788185596466,178
1179,1183.7904870510101,179
1180,1184.7927742004395,180
1181,1185.795536994934,178
1182,1186.7983002662659,179
1183,1187.8004648685455,180
1184,1188.8035233020782,179
1185,1189.806770324707,179
1186,1190.8100562095642,178
1187,1191.8130433559418,178
1188,1192.8158988952637,178
1189,1193.8196811676025,180
1190,1194.8221883773804,179
1191,1195.8243334293365,177
1192,1196.8263342380524,177
1193,1197.829464673996,177
1194,1198.832002401352,180
1195,1199.8347594738007,178
1196,1200.8371019363403,178
1197,1201.8399386405945,176
1198,1202.8430740833282,178
1199,1203.8456399440765,177
1200,1204.848210811615,178
1201,1205.8516256809235,179
1202,1206.853758096695,177
1203,1207.8567106723785,177
1204,1208.859296798706,177
1205,1209.8621592521667,178
1206,1210.8640167713165,177
1207,1211.8670699596405,178
1208,1212.8703105449677,178
1209,1213.8728621006012,176
1210,1214.875574350357,177
1211,1215.877230644226,176
1212,1216.8804550170898,177
1213,1217.883694410324,178
1214,1218.8856704235077,176
1215,1219.888159751892,178
1216,1220.8914742469788,176
1217,1221.8937571048737,179
1218,1222.8961482048035,179
1219,1223.8986389636993,177
1220,1224.9023201465607,178
1221,1225.9048018455505,177
1222,1226.9080064296722,179
1223,1227.910362482071,177
1224,1228.9126963615417,178
1225,1229.9152204990387,178
1226,1230.918450832367,178
1227,1231.9203572273254,178
1228,1232.9232807159424,176
1229,1233.9257056713104,177
1230,1234.9284756183624,178
1231,1235.930908203125,178
1232,1236.9336936473846,178
1233,1237.9370293617249,177
1234,1238.9523618221283,177
1235,1239.954662322998,179
1236,1240.957249879837,178
1237,1241.9602015018463,178
1238,1242.962723016739,176
1239,1243.9650361537933,177
1240,1244.9679780006409,177
1241,1245.9703364372253,177
1242,1246.9730820655823,177
1243,1247.9761366844177,175
1244,1248.9789378643036,176
1245,1249.9819512367249,175
1246,1250.9852256774902,176
1247,1251.9877626895905,175
1248,1252.9897820949554,176
1249,1253.991536617279,175
1250,1254.993522644043,176
1251,1255.9964277744293,175
1252,1256.9995143413544,174
1253,1258.0031452178955,174
1254,1259.006198644638,174
1255,1260.009194135666,175
1256,1261.0114257335663,174
1257,1262.0149018764496,173
1258,1263.0177750587463,173
1259,1264.0206212997437,174
1260,1265.022512435913,175
1261,1266.024816274643,174
1262,1267.0273315906525,175
1263,1268.0293004512787,173
1264,1269.0323913097382,175
1265,1270.0353598594666,174
1266,1271.037769794464,175
1267,1272.0405473709106,174
1268,1273.0423367023468,175
1269,1274.0453946590424,173
1270,1275.0473895072937,175
1271,1276.0496754646301,176
1272,1277.052336215973,174
1273,1278.0556454658508,175
1274,1279.0590620040894,175
1275,1280.061845779419,175
1276,1281.0663423538208,176
1277,1282.0700464248657,175
1278,1283.0729608535767,174
1279,1284.0752029418945,175
1280,1285.07812666893,174
1281,1286.0803999900818,175
1282,1287.0826840400696,175
1283,1288.0852553844452,173
1284,1289.0871744155884,175
1285,1290.089751958847,175
1286,1291.093621969223,175
1287,1292.095887184143,174
1288,1293.0981998443604,174
1289,1294.1010148525238,175
1290,1295.1033041477203,175
1291,1296.1063539981842,175
1292,1297.1096513271332,174
1293,1298.1120083332062,173
1294,1299.115228176117,173
1295,1300.11772274971,173
1296,1301.1213002204895,174
1297,1302.1242227554321,174
1298,1303.1266841888428,174
1299,1304.1289863586426,174
1300,1305.1318020820618,174
1301,1306.1345555782318,173
1302,1307.1374428272247,174
1303,1308.1394605636597,173
1304,1309.1430258750916,173
1305,1310.1462121009827,172
1306,1311.1482465267181,174
1307,1312.1504309177399,173
1308,1313.1530132293701,172
1309,1314.1570234298706,173
1310,1315.1609842777252,173
1311,1316.1634459495544,174
1312,1317.1667830944061,171
1313,1318.169371843338,171
1314,1319.1714742183685,172
1315,1320.1743652820587,171
1316,1321.1772463321686,173
1317,1322.1804840564728,173
1318,1323.1830019950867,171
1319,1324.1851313114166,172
1320,1325.1879789829254,172
1321,1326.1902348995209,170
1322,1327.1934759616852,171
1323,1328.1961843967438,170
1324,1329.1990587711334,172
1325,1330.2016804218292,170
1326,1331.2043976783752,172
1327,1332.2076399326324,172
1328,1333.2107503414154,173
1329,1334.213585138321,171
1330,1335.2162055969238,171
1331,1336.2200274467468,171
1332,1337.2216839790344,173
1333,1338.2245967388153,173
1334,1339.2269570827484,170
1335,1340.2293763160706,172
1336,1341.2317349910736,171
1337,1342.2348144054413,171
1338,1343.2369997501373,172
1339,1344.2396852970123,172
1340,1345.2421786785126,171
1341,1346.2457957267761,171
1342,1347.249118566513,170
1343,1348.2516462802887,170
1344,1349.2544448375702,171
1345,1350.2570717334747,172
1346,1351.2594516277313,169
1347,1352.261821269989,172
1348,1353.2645366191864,172
1349,1354.2670724391937,170
1350,1355.270096063614,170
1351,1356.2725627422333,171
1352,1357.2740194797516,171
1353,1358.2761957645416,170
1354,1359.2795357704163,171
1355,1360.282961845398,169
1359,1364.2914218902588,171
1360,1365.294527053833,70
1361,1366.297639131546,70
1362,1367.3001294136047,70
1363,1368.3024818897247,9
1364,1369.3055608272552,0
1365,1370.3082327842712,171
1366,1371.311276435852,170
1367,1372.314082145691,170
1368,1373.3161997795105,170
1369,1374.318805217743,170
1370,1375.3220982551575,169
1371,1376.3245482444763,169
1372,1377.327579498291,169
1373,1378.329530954361,170
1374,1379.3325555324554,170
1375,1380.3355629444122,170
1376,1381.3383464813232,169
1377,1382.341466665268,170
1378,1383.3436272144318,170
1379,1384.3461918830872,169
1380,1385.3489050865173,170
1381,1386.3519506454468,169
1382,1387.3549766540527,170
1383,1388.3575189113617,168
1384,1389.360356092453,169
1385,1390.3622407913208,169
1386,1391.3638143539429,168
1387,1392.3661317825317,169
1388,1393.3679666519165,169
1389,1394.3701252937317,168
1390,1395.3730211257935,169
1391,1396.3761186599731,168
1392,1397.3784561157227,170
1393,1398.3813309669495,168
1394,1399.3850071430206,167
1395,1400.3873286247253,169
1396,1401.3898332118988,167
1397,1402.39204621315,169
1398,1403.3942980766296,168
1399,1404.3971102237701,169
1400,1405.3994216918945,167
1401,1406.4018952846527,168
1402,1407.4044167995453,167
1403,1408.4071865081787,168
1404,1409.4100365638733,168
1405,1410.4123373031616,168
1406,1411.4161052703857,167
1407,1412.418229341507,167
1408,1413.4209957122803,167
1409,1414.4229271411896,166
1410,1415.4245545864105,167
1411,1416.4273788928986,169
1412,1417.4287648200989,166
1413,1418.4321432113647,168
1414,1419.4349884986877,167
1415,1420.4374117851257,166
1416,1421.4398901462555,166
1417,1422.4424381256104,168
1418,1423.4459183216095,166
1419,1424.4481801986694,167
1420,1425.4504551887512,166
1421,1426.453675031662,166
1422,1427.456885099411,167
1423,1428.4597153663635,167
1424,1429.461920261383,166
1425,1430.4650342464447,166
1426,1431.4686527252197,166
1427,1432.471074104309,168
1428,1433.473772764206,165
1429,1434.4773397445679,166
1430,1435.479609489441,166
1431,1436.4826555252075,164
1432,1437.484646320343,165
1433,1438.4871864318848,165
1434,1439.4900932312012,165
1435,1440.4938559532166,165
1436,1441.4969294071198,166
1437,1442.4987812042236,167
1438,1443.5025827884674,166
1439,1444.5048372745514,167
1440,1445.5077357292175,166
1441,1446.510083913803,165
1442,1447.5121097564697,167
1443,1448.5149340629578,166
1444,1449.51793050766,164
1445,1450.5199134349823,165
1446,1451.5230331420898,164
1447,1452.5267264842987,164
1448,1453.5296459197998,164
1449,1454.532237291336,164
1450,1455.5355107784271,166
1451,1456.5384900569916,164
1452,1457.5418367385864,164
1453,1458.5451018810272,164
1454,1459.5480597019196,163
1455,1460.5501437187195,163
1456,1461.5526061058044,163
1457,1462.5561082363129,163
1458,1463.5582723617554,163
1459,1464.5609438419342,163
1460,1465.5631251335144,163
1461,1466.5663952827454,162
1462,1467.5690178871155,162
1463,1468.572194814682,161
1464,1469.5745148658752,161
1465,1470.5775437355042,161
1466,1471.5805940628052,163
1467,1472.5832421779633,161
1468,1473.586133480072,162
1469,1474.5884597301483,162
1470,1475.5910902023315,161
1471,1476.5933067798615,162
1472,1477.5951161384583,162
1473,1478.5981333255768,161
1474,1479.601380109787,160
1475,1480.6033120155334,162
1476,1481.605940580368,161
1477,1482.6080114841461,161
1478,1483.6103298664093,161
1479,1484.6135337352753,161
1480,1485.6164755821228,161
1481,1486.6198077201843,159
1482,1487.6219189167023,159
1483,1488.624589920044,159
1484,1489.627317905426,160
1485,1490.6299829483032,161
1486,1491.6327786445618,160
1487,1492.6357383728027,160
1488,1493.6380939483643,159
1489,1494.6419093608856,158
1490,1495.6444163322449,158
1491,1496.648428440094,160
1492,1497.6502981185913,159
1493,1498.6528532505035,158
1494,1499.655568599701,159
1495,1500.658653974533,160
1496,1501.6610913276672,159
1497,1502.663874387741,158
1498,1503.6662757396698,160
1499,1504.6693522930145,158
1500,1505.672444343567,158
1501,1506.6749467849731,158
1502,1507.6778719425201,158
1503,1508.6811001300812,159
1504,1509.683991909027,159
1505,1510.6869328022003,158
1506,1511.6895668506622,159
1507,1512.6923520565033,158
1508,1513.6959655284882,158
1509,1514.6988697052002,157
1510,1515.7018344402313,158
1511,1516.7047111988068,157
1512,1517.7077770233154,159
1513,1518.7099478244781,158
1514,1519.713243484497,157
1515,1520.7157554626465,158
1516,1521.7185525894165,158
1517,1522.7212917804718,157
1518,1523.7244627475739,157
1519,1524.7269303798676,158
1520,1525.729712486267,158
1521,1526.7321827411652,158
1522,1527.7347519397736,158
1523,1528.737282037735,158
1524,1529.7399590015411,157
1525,1530.7425122261047,160
1526,1531.745908498764,159
1527,1532.7483673095703,159
1528,1533.7507886886597,158
1529,1534.7537474632263,157
1530,1535.7569344043732,158
1531,1536.7596151828766,158
1532,1537.7621383666992,158
1533,1538.7639021873474,158
1534,1539.7676994800568,157
1535,1540.7711598873138,159
1536,1541.773964881897,158
1537,1542.777111530304,158
1538,1543.7790887355804,157
1539,1544.7823679447174,159
1540,1545.7841310501099,157
1541,1546.7860522270203,156
1542,1547.7892045974731,158
1543,1548.7923333644867,157
1544,1549.7953317165375,157
1545,1550.7984850406647,156
1546,1551.801745891571,156
1547,1552.8044695854187,156
1548,1553.8078434467316,157
1549,1554.8098793029785,156
1550,1555.812893152237,156
1551,1556.814936876297,158
1552,1557.8172023296356,158
1553,1558.8203790187836,155
1554,1559.8230848312378,156
1555,1560.825490951538,156
1556,1561.828447818756,154
1557,1562.8318271636963,154
1558,1563.8348894119263,155
1559,1564.8376672267914,155
1560,1565.8394622802734,155
1561,1566.8424351215363,154
1562,1567.8446543216705,156
1563,1568.8476347923279,154
1564,1569.8492090702057,154
1565,1570.8513176441193,155
1566,1571.853735923767,154
1567,1572.856297492981,154
1568,1573.8591396808624,154
1569,1574.8614802360535,152
1570,1575.8646368980408,155
1571,1576.8676297664642,153
1572,1577.8704183101654,153
1573,1578.873732805252,154
1574,1579.8764572143555,155
1575,1580.8794503211975,154
1576,1581.8823838233948,154
1577,1582.8847115039825,154
1578,1583.887044429779,154
1579,1584.8898103237152,154
1580,1585.892540216446,154
1581,1586.8958489894867,153
1582,1587.900422334671,155
1583,1588.903296470642,153
1584,1589.90589761734,154
1585,1590.9080991744995,153
1586,1591.9110157489777,154
1587,1592.9130108356476,153
1588,1593.9154274463654,153
1589,1594.9177570343018,153
1590,1595.9202055931091,152
1591,1596.925141096115,154
1592,1597.9279828071594,154
1593,1598.9315197467804,154
1594,1599.9343848228455,152
1595,1600.937084197998,153
1596,1601.9394121170044,154
1597,1602.9431574344635,152
1598,1603.945647239685,153
1599,1604.9471490383148,154
1600,1605.9489455223083,153
1601,1606.9524352550507,153
1602,1607.9558742046356,152
1603,1608.9580042362213,151
1604,1609.9598429203033,151
1605,1610.963270664215,151
1606,1611.9655578136444,151
1607,1612.9681198596954,152
1608,1613.9713878631592,151
1609,1614.9746630191803,151
1610,1615.977789402008,150
1611,1616.9811174869537,151
1612,1617.9851732254028,152
1613,1618.9879894256592,149
1614,1619.989830493927,151
1615,1620.992483139038,150
1616,1621.994032382965,149
1617,1622.9970240592957,152
1618,1623.9991641044617,150
1619,1625.0026185512543,149
1620,1626.005526304245,150
1621,1627.0080814361572,151
1622,1628.0109732151031,151
1623,1629.0139055252075,151
1624,1630.0169129371643,152
1625,1631.0195956230164,150
1626,1632.0225882530212,150
1627,1633.025095462799,151
1628,1634.027897119522,151
1629,1635.0318462848663,150
1630,1636.034232378006,150
1631,1637.0370423793793,150
1632,1638.039227962494,149
1633,1639.0421540737152,151
1634,1640.0439875125885,150
1635,1641.0460250377655,151
1636,1642.0484473705292,151
1637,1643.0507190227509,149
1638,1644.0536861419678,150
1639,1645.056226015091,149
1640,1646.0592730045319,151
1641,1647.0632951259613,150
1642,1648.0651805400848,149
1643,1649.0673332214355,150
1644,1650.0698511600494,149
1645,1651.0721714496613,149
1646,1652.0749332904816,149
1647,1653.077826499939,150
1648,1654.0813086032867,149
1649,1655.0845844745636,150
1650,1656.0874290466309,149
1651,1657.090009689331,149
1652,1658.0932273864746,149
1653,1659.0961005687714,149
1654,1660.0981724262238,151
1655,1661.1007673740387,150
1656,1662.10342335701,148
1657,1663.1065073013306,149
1658,1664.1090786457062,149
1659,1665.111817598343,149
1660,1666.114485502243,148
1661,1667.1173059940338,150
1664,1670.1232233047485,150
1665,1671.1260673999786,148
1666,1672.1281027793884,48
1667,1673.1301000118256,48
1668,1674.132092475891,149
1669,1675.1348247528076,149
1670,1676.137823343277,149
1671,1677.1410200595856,148
1672,1678.1442213058472,147
1673,1679.1462972164154,149
1674,1680.1485271453857,148
1675,1681.151371717453,148
1676,1682.153776884079,148
1677,1683.1570246219635,148
1678,1684.1601350307465,150
1679,1685.1625266075134,149
1680,1686.164841413498,148
1681,1687.1670453548431,148
1682,1688.1698217391968,148
1683,1689.172744512558,149
1684,1690.1758267879486,147
1685,1691.1792776584625,148
1686,1692.1817181110382,148
1687,1693.1842935085297,147
1688,1694.1874816417694,148
1689,1695.190628528595,148
1690,1696.1933596134186,147
1691,1697.1958231925964,148
1692,1698.198218345642,147
1693,1699.2003273963928,147
1694,1700.2034785747528,146
1695,1701.2069215774536,147
1696,1702.210533618927,146
1697,1703.2133507728577,148
1698,1704.2163829803467,147
1699,1705.2201762199402,146
1700,1706.222316980362,146
1701,1707.2256145477295,145
1702,1708.2280995845795,147
1703,1709.2314920425415,146
1704,1710.2341749668121,144
1705,1711.2364447116852,145
1706,1712.2393763065338,146
1707,1713.2414467334747,146
1708,1714.2439405918121,148
1709,1715.246297121048,148
1710,1716.2492182254791,146
1711,1717.2531945705414,147
1712,1718.2564795017242,145
1713,1719.2585475444794,148
1714,1720.261968612671,146
1715,1721.2636723518372,147
1716,1722.266462802887,147
1717,1723.2691123485565,144
1718,1724.2718451023102,147
1719,1725.27494597435,146
1720,1726.2780196666718,147
1721,1727.281851530075,146
1722,1728.2848546504974,145
1723,1729.2881951332092,145
1724,1730.2911131381989,146
1725,1731.2977237701416,145
1726,1732.301076889038,146
1727,1733.30384516716,144
1728,1734.3066194057465,144
1729,1735.3101217746735,144
1730,1736.3131294250488,146
1731,1737.3169965744019,144
1732,1738.3192269802094,144
1733,1739.321977853775,145
1734,1740.3247337341309,144
1735,1741.3269481658936,146
1736,1742.3295617103577,144
1737,1743.3326325416565,144
1738,1744.3351583480835,145
1739,1745.3381028175354,145
1740,1746.3455483913422,145
1741,1747.3489401340485,145
1742,1748.351622581482,144
1743,1749.3545260429382,146
1744,1750.3572092056274,145
1745,1751.3606894016266,144
1746,1752.362443447113,147
1747,1753.3663218021393,146
1748,1754.3686454296112,146
1749,1755.3710923194885,145
1750,1756.3742537498474,146
1751,1757.3768558502197,145
1752,1758.3800914287567,147
1753,1759.3819110393524,145
1754,1760.3856143951416,146
1755,1761.387931585312,146
1756,1762.391044139862,146
1757,1763.394018650055,147
1758,1764.3969626426697,145
1759,1765.3996980190277,147
1760,1766.4030060768127,146
1761,1767.4061388969421,146
1762,1768.4086344242096,144
1763,1769.4107551574707,146
1764,1770.413549900055,145
1765,1771.4163227081299,147
1766,1772.4192006587982,146
1767,1773.4215207099915,144
1768,1774.424747467041,146
1769,1775.427084684372,145
1770,1776.429885149002,147
1771,1777.4330513477325,146
1772,1778.4349975585938,146
1773,1779.437434911728,145
1774,1780.4399321079254,145
1775,1781.4427943229675,145
1776,1782.4457981586456,146
1777,1783.4483397006989,144
1778,1784.4505543708801,145
1779,1785.4526591300964,145
1780,1786.4552233219147,146
1781,1787.4583806991577,145
1782,1788.4617755413055,144
1783,1789.4645774364471,145
1784,1790.467844247818,144
1785,1791.470333814621,144
1786,1792.4729833602905,145
1787,1793.4767186641693,146
1788,1794.4785826206207,144
1789,1795.4820413589478,144
1790,1796.4850947856903,145
1791,1797.4882214069366,145
1792,1798.4911971092224,146
1793,1799.4945304393768,145
1794,1800.4971587657928,145
1795,1801.500682592392,144
1796,1802.5034863948822,144
1797,1803.5064890384674,143
1798,1804.5090024471283,144
1799,1805.5113093852997,144
1800,1806.5136229991913,143
1801,1807.5161755084991,145
1802,1808.5190043449402,144
1803,1809.5220487117767,144
1804,1810.524840593338,144
1805,1811.527678012848,144
1806,1812.5311121940613,143
1807,1813.5340039730072,144
1808,1814.5359768867493,145
1809,1815.5392088890076,142
1810,1816.5418875217438,142
1811,1817.5450322628021,144
1812,1818.5480437278748,144
1813,1819.551720380783,143
1814,1820.5547001361847,144
1815,1821.5575397014618,142
1816,1822.5607647895813,143
1817,1823.5640280246735,144
1818,1824.5659425258636,141
1819,1825.5687470436096,142
1820,1826.5714054107666,142
1821,1827.574184179306,143
1822,1828.5768399238586,142
1823,1829.5797080993652,142
1824,1830.5829148292542,143
1825,1831.585855960846,142
1826,1832.5889365673065,142
1827,1833.5914299488068,142
1828,1834.5939707756042,141
1829,1835.595811843872,143
1830,1836.5987949371338,141
1831,1837.600968837738,142
1832,1838.604143857956,141
1833,1839.606651544571,140
1834,1840.610423564911,140
1835,1841.612625360489,141
1836,1842.6151926517487,141
1837,1843.6190252304077,142
1838,1844.6216900348663,142
1839,1845.6240589618683,141
1840,1846.6265647411346,142
1841,1847.629059791565,140
1842,1848.632024526596,141
1843,1849.6348204612732,142
1844,1850.6375663280487,140
1845,1851.6410093307495,141
1846,1852.6439607143402,142
1847,1853.646159172058,140
1848,1854.648829460144,140
1849,1855.6513152122498,141
1850,1856.653436422348,141
1851,1857.6567633152008,141
1852,1858.6602356433868,141
1853,1859.6632397174835,140
1854,1860.6661248207092,141
1855,1861.667934179306,141
1856,1862.6709406375885,140
1857,1863.6744091510773,139
1858,1864.6778514385223,140
1859,1865.6804645061493,139
1860,1866.6835556030273,138
1861,1867.6856701374054,139
1862,1868.688723564148,139
1863,1869.691330909729,140
1864,1870.6931483745575,140
1865,1871.6961793899536,138
1866,1872.6992573738098,137
1867,1873.7023401260376,137
1868,1874.7049670219421,139
1869,1875.7075462341309,140
1870,1876.7104470729828,140
1871,1877.7134954929352,138
1872,1878.7163956165314,138
1873,1879.719999074936,138
1874,1880.7232992649078,139
1875,1881.727189540863,138
1876,1882.729744195938,138
1877,1883.7328100204468,138
1878,1884.736545085907,138
1879,1885.7384006977081,138
1880,1886.7413938045502,136
1881,1887.744752407074,137
1882,1888.747311592102,137
1883,1889.7496287822723,134
1884,1890.7530472278595,135
1885,1891.7558822631836,136
1886,1892.7582948207855,135
1887,1893.760665655136,133
1888,1894.7628381252289,136
1889,1895.7656211853027,136
1890,1896.7678184509277,135
1891,1897.770271539688,136
1892,1898.773701429367,134
1893,1899.7763385772705,135
1894,1900.7789597511292,135
1895,1901.782117843628,135
1896,1902.7850987911224,135
1897,1903.7872433662415,134
1898,1904.7898166179657,133
1899,1905.7923052310944,135
1900,1906.7961275577545,132
1901,1907.7988197803497,133
1902,1908.8008785247803,132
1903,1909.8032677173615,134
1904,1910.8059837818146,133
1905,1911.808625459671,134
1906,1912.8106801509857,134
1907,1913.8135402202606,134
1908,1914.8166222572327,134
1909,1915.8189313411713,132
1910,1916.8218557834625,132
1911,1917.8242857456207,132
1912,1918.8263411521912,134
1913,1919.82879114151,132
1914,1920.8313162326813,133
1915,1921.833089351654,132
1916,1922.8363184928894,132
1917,1923.839294910431,133
1918,1924.8419227600098,131
1919,1925.844908952713,131
1920,1926.84832072258,132
1921,1927.8505096435547,131
1922,1928.8543214797974,130
1923,1929.857023715973,131
1924,1930.8596758842468,131
1925,1931.8626482486725,131
1926,1932.8651478290558,131
1927,1933.8677439689636,130
1928,1934.8708596229553,131
1929,1935.8737814426422,131
1930,1936.8768074512482,131
1931,1937.8791692256927,131
1932,1938.882360458374,130
1933,1939.8840560913086,130
1934,1940.887080669403,130
1935,1941.890398979187,129
1936,1942.8936159610748,131
1937,1943.8969507217407,128
1938,1944.8998517990112,130
1939,1945.9030277729034,129
1940,1946.9065473079681,129
1941,1947.9090311527252,129
1942,1948.9115784168243,128
1943,1949.9139971733093,129
1944,1950.9169733524323,130
1945,1951.9188141822815,130
1946,1952.9222452640533,129
1947,1953.9263887405396,129
1948,1954.929381608963,129
1949,1955.9320583343506,129
1950,1956.934847831726,129
1951,1957.9381959438324,130
1952,1958.9413344860077,128
1953,1959.9439368247986,128
1954,1960.94655418396,129
1955,1961.949283838272,129
1956,1962.9517545700073,128
1957,1963.9540011882782,129
1958,1964.957183599472,128
1959,1965.9601871967316,129
1960,1966.9623115062714,128
1961,1967.964926481247,127
1962,1968.9673261642456,127
1963,1969.970775604248,127
1964,1970.9735391139984,129
1965,1971.9769015312195,127
1966,1972.9800205230713,127
1967,1973.9829394817352,128
1968,1974.9862854480743,127
1969,1975.988243341446,126
1970,1976.9914662837982,127
1971,1977.9946703910828,127
1972,1978.9985792636871,128
1973,1980.001681804657,127
1974,1981.0041823387146,126
1975,1982.0080306529999,127
1976,1983.011385679245,125
1977,1984.013590812683,126
1978,1985.016563653946,128
1979,1986.0189740657806,126
1980,1987.0211427211761,127
1981,1988.0240635871887,127
1982,1989.0267469882965,126
1983,1990.0286848545074,127
1984,1991.032247543335,127
1985,1992.0352594852448,127
1986,1993.0380799770355,127
1987,1994.0415890216827,125
1988,1995.0443410873413,127
1989,1996.0467369556427,125
1990,1997.0496940612793,127
1991,1998.052457332611,126
1992,1999.0554738044739,127
1993,2000.0580501556396,125
1994,2001.0616464614868,127
1995,2002.0649900436401,126
1996,2003.0684008598328,126
1997,2004.0706596374512,126
1998,2005.0730147361755,127
1999,2006.0752487182617,124
2000,2007.0780403614044,125
2001,2008.0806725025177,124
2002,2009.0838027000427,124
2003,2010.0857994556427,126
2004,2011.0889508724213,125
2005,2012.0917394161224,124
2006,2013.0960314273834,124
2007,2014.0993905067444,124
2008,2015.1022069454193,123
2009,2016.1052401065826,124
2010,2017.108642578125,124
2011,2018.1113476753235,125
2012,2019.1148386001587,125
2013,2020.1174476146698,123
2014,2021.1201131343842,123
2015,2022.1230671405792,124
2016,2023.1250019073486,124
2017,2024.1270818710327,126
2018,2025.1298801898956,123
2019,2026.132839679718,124
2020,2027.1360759735107,124
2021,2028.1392681598663,122
2022,2029.1421658992767,124
2023,2030.1445002555847,123
2024,2031.1477665901184,124
2025,2032.1503596305847,124
2026,2033.1535947322845,123
2027,2034.15709066391,124
2028,2035.1620128154755,123
2029,2036.1654403209686,123
2030,2037.1677894592285,123
2031,2038.1711933612823,124
2032,2039.173496723175,124
2033,2040.1766800880432,121
2034,2041.1802911758423,123
2035,2042.1830916404724,122
2036,2043.1866881847382,123
2037,2044.1889243125916,122
2038,2045.1923422813416,125
2039,2046.1945118904114,121
2040,2047.1979095935822,123
2041,2048.200619459152,122
2042,2049.2034244537354,121
2043,2050.20698261261,121
2044,2051.209736585617,123
2045,2052.211714029312,122
2046,2053.215136051178,120
2047,2054.217961549759,120
2048,2055.2217066287994,122
2049,2056.223550796509,121
2050,2057.2260031700134,121
2051,2058.228452205658,120
2052,2059.231458902359,119
2053,2060.2348778247833,120
2054,2061.2377412319183,119
2055,2062.2402143478394,120
2056,2063.242659807205,121
2057,2064.2448184490204,122
2058,2065.2474734783173,120
2059,2066.250314474106,121
2060,2067.253942012787,119
2061,2068.256807088852,121
2062,2069.2598025798798,120
2063,2070.2620089054108,122
2064,2071.264127969742,120
2065,2072.2677552700043,121
2066,2073.2709007263184,120
2067,2074.2736217975616,119
2068,2075.2754998207092,119
2069,2076.2781813144684,119
2070,2077.281540632248,121
2071,2078.285237789154,120
2072,2079.288254737854,120
2076,2083.2963995933533,19
2077,2084.298609495163,19
2078,2085.302070617676,20
2079,2086.30482006073,0
2080,2087.3079822063446,0
2081,2088.3109159469604,119
2082,2089.3134915828705,120
2083,2090.3164212703705,120
2084,2091.318336248398,119
2085,2092.3209795951843,120
2086,2093.3236949443817,121
2087,2094.3263828754425,120
2088,2095.329738855362,119
2089,2096.3320150375366,120
2090,2097.3354473114014,119
2091,2098.3384776115417,118
2092,2099.341327190399,119
2093,2100.343616962433,119
2094,2101.345763206482,119
2095,2102.3483731746674,118
2096,2103.350524663925,119
2097,2104.3531441688538,120
2098,2105.355957508087,120
2099,2106.358417034149,117
2100,2107.3612489700317,118
2101,2108.364242553711,119
2102,2109.366854429245,119
2103,2110.369688510895,120
2104,2111.3720846176147,119
2105,2112.3752722740173,119
2106,2113.3778233528137,119
2107,2114.3804914951324,118
2108,2115.3829731941223,118
2109,2116.385886192322,117
2110,2117.3889079093933,117
2111,2118.392110109329,118
2112,2119.3948311805725,119
2113,2120.39693403244,118
2114,2121.400064229965,118
2115,2122.4031054973602,116
2116,2123.4063696861267,115
2117,2124.4092972278595,115
2118,2125.4114134311676,116
2119,2126.4139046669006,118
2120,2127.4164459705353,117
2121,2128.4189059734344,115
2122,2129.422390460968,114
2123,2130.4255108833313,115
2124,2131.4276719093323,116
2125,2132.430059671402,115
2126,2133.4332678318024,116
2127,2134.4358456134796,114
2128,2135.437982559204,114
2129,2136.440903186798,115
2130,2137.4439384937286,116
2131,2138.4469459056854,114
2132,2139.44877743721,116
2133,2140.4518797397614,116
2134,2141.453953266144,115
2135,2142.4564805030823,115
2136,2143.4582695961,114
2137,2144.4608404636383,116
2138,2145.464136123657,115
2139,2146.467041492462,115
2140,2147.4706156253815,115
2141,2148.474380493164,116
2142,2149.4774198532104,116
2143,2150.4805982112885,115
2144,2151.482632637024,114
2145,2152.4854679107666,114
2146,2153.4884703159332,114
2147,2154.491219520569,112
2148,2155.494359254837,112
2149,2156.4963643550873,114
2150,2157.4993028640747,114
2151,2158.501763820648,113
2152,2159.504193544388,113
2153,2160.506669282913,113
2154,2161.508934736252,112
2155,2162.5108659267426,112
2156,2163.513927936554,112
2157,2164.5173840522766,112
2158,2165.5197217464447,113
2159,2166.5221157073975,112
2160,2167.525466442108,113
2161,2168.5282311439514,113
2162,2169.531024456024,112
2163,2170.533584833145,113
2164,2171.5366802215576,112
2165,2172.539623737335,114
2166,2173.5421533584595,112
2167,2174.5447585582733,112
2168,2175.5476353168488,113
2169,2176.550235271454,113
2170,2177.5529918670654,112
2171,2178.557721376419,113
2172,2179.5611152648926,113
2173,2180.56503367424,112
2174,2181.5692250728607,112
2175,2182.5721201896667,112
2176,2183.5755257606506,113
