loop,time,pressure,mass
886,1011.0801355838776,196,2.307
887,1012.2180871963501,196,2.306
888,1013.3542017936707,6,2.306
889,1014.506151676178,197,2.306
890,1015.6281032562256,197,2.306
891,1016.781108379364,195,2.305
892,1017.9391713142395,196,2.304
893,1019.1431720256805,195,2.304
894,1020.2662606239319,197,2.304
895,1021.4162170886993,196,2.304
896,1022.5379683971405,197,2.304
897,1023.6751494407654,195,2.304
898,1024.8242454528809,195,2.303
899,1025.9620344638824,197,2.303
900,1027.0871624946594,193,2.302
901,1028.2309498786926,195,2.302
902,1029.3801074028015,195,2.302
903,1030.50612449646,195,2.302
904,1031.6541016101837,194,2.302
905,1032.7920196056366,194,2.302
906,1033.915057182312,5,2.301
907,1035.086054801941,194,2.301
908,1036.210887670517,196,2.3
909,1037.3511424064636,195,2.3
910,1038.4870274066925,194,2.3
911,1039.6260282993317,194,2.3
912,1040.7760663032532,195,2.3
913,1041.9140441417694,195,2.3
914,1043.052122592926,196,2.299
915,1044.1911211013794,193,2.299
916,1045.3160412311554,194,2.298
917,1046.4539177417755,195,2.298
918,1047.5921258926392,196,2.298
919,1048.7450060844421,193,2.298
920,1049.93803358078,197,2.298
921,1051.120953798294,195,2.297
922,1052.2599067687988,194,2.297
923,1053.3839750289917,195,2.297
924,1054.5289735794067,195,2.296
925,1055.6808202266693,195,2.296
926,1056.8199818134308,195,2.296
927,1057.9398746490479,193,2.296
928,1059.0809626579285,196,2.296
929,1060.2379839420319,194,2.296
930,1061.3479118347168,194,2.295
931,1062.4859399795532,194,2.295
932,1063.6309385299683,194,2.295
933,1064.7696583271027,194,2.294
934,1065.9018805027008,194,2.294
935,1067.0509457588196,195,2.294
936,1068.1759767532349,194,2.294
937,1069.3089747428894,193,2.294
938,1070.4469287395477,194,2.293
939,1071.5839738845825,193,2.292
940,1072.7239561080933,195,2.292
941,1073.8599772453308,194,2.292
942,1075.0128808021545,194,2.292
943,1076.1349930763245,192,2.292
944,1077.2738745212555,194,2.291
945,1078.4519743919373,194,2.291
946,1079.5779814720154,193,2.291
947,1080.7149665355682,194,2.291
949,1082.8554420471191,193,2.29
950,1084.0589427947998,193,2.29
951,1085.2079145908356,194,2.289
952,1086.3599891662598,193,2.289
953,1087.4847950935364,193,2.289
954,1088.625970840454,194,2.289
955,1089.7780601978302,94,2.289
956,1090.918830871582,192,2.289
957,1092.0558903217316,193,2.288
958,1093.1958982944489,194,2.288
959,1094.337860584259,193,2.288
960,1095.4580190181732,193,2.287
961,1096.6066982746124,192,2.287
962,1097.7478358745575,193,2.287
963,1098.899807691574,193,2.287
964,1100.027851819992,194,2.287
965,1101.1808965206146,194,2.286
966,1102.3199248313904,193,2.286
967,1103.4576933383942,193,2.286
968,1104.5846798419952,193,2.285
969,1105.735776424408,194,2.285
970,1106.8768191337585,193,2.285
971,1108.036847114563,193,2.285
972,1109.1607089042664,193,2.284
973,1110.3122448921204,193,2.283
974,1111.4968402385712,192,2.283
975,1112.6876866817474,193,2.283
976,1113.8427712917328,193,2.283
977,1114.979964017868,192,2.283
978,1116.1197962760925,193,2.283
980,1118.2591619491577,192,2.282
981,1119.4696536064148,191,2.282
982,1120.6106963157654,191,2.282
983,1121.7327585220337,193,2.282
984,1122.8727571964264,4,2.281
986,1125.0771539211273,192,2.281
987,1126.2566347122192,194,2.281
988,1127.414675951004,193,2.281
989,1128.5518383979797,192,2.28
990,1129.6767389774323,190,2.28
991,1130.813604593277,192,2.279
992,1131.9536261558533,191,2.279
993,1133.092714548111,191,2.279
994,1134.246610879898,192,2.279
995,1135.3716237545013,191,2.279
996,1136.5117800235748,92,2.279
997,1137.6505990028381,192,2.278
998,1138.8084774017334,192,2.278
999,1139.9295899868011,191,2.277
1000,1141.0677497386932,192,2.277
1001,1142.2056856155396,190,2.277
1002,1143.3447198867798,192,2.277
1003,1144.4827086925507,192,2.276
1004,1145.6347033977509,192,2.276
1005,1146.7647244930267,191,2.276
1006,1147.9027433395386,191,2.275
1007,1149.0527000427246,193,2.275
1008,1150.1787254810333,191,2.274
1009,1151.3116946220398,192,2.274
1011,1153.4620566368103,192,2.274
1012,1154.6666913032532,92,2.274
1013,1155.78671002388,192,2.274
1014,1156.923553943634,191,2.274
1015,1158.0715873241425,191,2.274
1016,1159.209582567215,190,2.274
1017,1160.343670129776,190,2.273
1018,1161.4935879707336,191,2.272
1019,1162.6246156692505,190,2.272
1020,1163.761783838272,192,2.272
1021,1164.8836207389832,191,2.272
1022,1166.0336227416992,191,2.272
1023,1167.1675786972046,191,2.271
1024,1168.3295695781708,191,2.271
1025,1169.4635081291199,191,2.271
1026,1170.602065563202,191,2.271
1027,1171.7525506019592,192,2.27
1028,1172.8895177841187,192,2.27
1029,1174.0115101337433,190,2.27
1030,1175.1494216918945,192,2.27
1031,1176.2834403514862,190,2.269
1032,1177.4844567775726,191,2.268
1033,1178.673336982727,191,2.268
1034,1179.8244876861572,190,2.268
1035,1180.9474563598633,190,2.268
1036,1182.0995829105377,190,2.268
1037,1183.2984869480133,190,2.268
1038,1184.4575998783112,190,2.267
1039,1185.5945115089417,191,2.267
1040,1186.7215054035187,190,2.267
1041,1187.86052775383,190,2.266
1042,1189.0124909877777,191,2.266
1043,1190.1496291160583,191,2.266
1044,1191.2623558044434,190,2.265
1046,1193.3777439594269,91,2.265
1047,1194.5894112586975,192,2.265
1048,1195.7304408550262,189,2.264
1049,1196.8674290180206,190,2.264
1050,1198.020679950714,189,2.264
1051,1199.1430447101593,190,2.264
1052,1200.2955679893494,189,2.264
1053,1201.4294979572296,190,2.264
1054,1202.5664820671082,190,2.263
1055,1203.6894702911377,190,2.263
1056,1204.8284471035004,190,2.262
1057,1205.9784979820251,190,2.262
1058,1207.1034252643585,190,2.262
1059,1208.2403004169464,189,2.262
1060,1209.3924646377563,190,2.262
1061,1210.5154514312744,191,2.262
1062,1211.6533761024475,188,2.262
1063,1212.7884650230408,189,2.262
1064,1213.9414746761322,89,2.261
1065,1215.0903792381287,188,2.26
1066,1216.231452703476,187,2.26
1068,1218.3529613018036,189,2.26
1069,1219.5784089565277,189,2.26
1070,1220.7043607234955,189,2.26
1071,1221.840392589569,188,2.259
1072,1222.9804165363312,192,2.259
1073,1224.1183848381042,189,2.258
1074,1225.271428346634,88,2.258
1075,1226.4784605503082,8,2.258
1076,1227.6024067401886,187,2.258
1077,1228.7382264137268,189,2.257
1078,1229.8772587776184,189,2.257
1079,1231.0153975486755,190,2.257
1080,1232.1693904399872,189,2.256
1081,1233.307380914688,188,2.256
1082,1234.4303200244904,190,2.256
1083,1235.5792608261108,189,2.256
1084,1236.704211473465,189,2.256
1085,1237.8403174877167,188,2.255
1086,1238.9791810512543,189,2.255
1087,1240.116332769394,89,2.254
1088,1241.293242931366,189,2.254
1089,1242.4433770179749,188,2.254
1090,1243.5652482509613,187,2.254
1091,1244.7002861499786,188,2.254
1092,1245.837147474289,187,2.254
1093,1246.9872093200684,188,2.254
1094,1248.1242899894714,188,2.254
1095,1249.2593472003937,188,2.253
1096,1250.4301435947418,191,2.252
1097,1251.582102060318,188,2.252
1098,1252.8032476902008,188,2.252
1099,1253.925175189972,188,2.251
1100,1255.0772013664246,188,2.251
1101,1256.2011699676514,186,2.251
1102,1257.3540065288544,188,2.251
1103,1258.4922320842743,186,2.251
1104,1259.6180963516235,189,2.25
1105,1260.7691702842712,187,2.25
1106,1261.9101076126099,187,2.249
1107,1263.042114496231,189,2.249
1108,1264.1931037902832,189,2.249
1109,1265.3321561813354,186,2.249
1110,1266.4561455249786,187,2.249
1111,1267.5931401252747,188,2.249
1112,1268.7460942268372,187,2.249
1113,1269.8831458091736,188,2.248
1114,1271.0061013698578,88,2.248
1115,1272.1400818824768,188,2.248
1116,1273.2771365642548,187,2.247
1117,1274.420119524002,188,2.246
1118,1275.5810551643372,186,2.246
1119,1276.7301006317139,187,2.246
1120,1277.8520658016205,187,2.246
1121,1278.9850330352783,187,2.246
1122,1280.107882976532,187,2.246
1123,1281.330118894577,186,2.246
1124,1282.4502263069153,187,2.246
1125,1283.6302609443665,186,2.245
1126,1284.766190290451,187,2.245
1127,1285.904123544693,187,2.244
1128,1287.0551257133484,88,2.244
1129,1288.1891415119171,187,2.244
1130,1289.310119152069,186,2.244
1131,1290.5081140995026,186,2.244
1132,1291.6951558589935,186,2.243
1133,1292.8471903800964,187,2.243
1134,1293.982083082199,186,2.242
1135,1295.125172138214,187,2.242
1136,1296.254013299942,186,2.242
1137,1297.3921039104462,187,2.242
1138,1298.5260162353516,186,2.242
1139,1299.6480350494385,186,2.242
1140,1300.7949950695038,8,2.242
1141,1301.9329934120178,187,2.241
1142,1303.0921721458435,188,2.24
1143,1304.3160827159882,188,2.24
1144,1305.4500732421875,187,2.24
1145,1306.571029663086,186,2.239
1146,1307.7220740318298,186,2.239
1147,1308.8451285362244,188,2.239
1148,1309.9819486141205,186,2.239
1149,1311.1639215946198,186,2.239
1150,1312.2858805656433,187,2.239
1151,1313.434067249298,186,2.238
1152,1314.5760338306427,186,2.238
1153,1315.7120084762573,185,2.238
1154,1316.8338503837585,186,2.238
1155,1317.970972776413,185,2.237
1156,1319.1148810386658,186,2.237
1157,1320.2679641246796,186,2.237
1158,1321.405077457428,185,2.237
1159,1322.5289418697357,185,2.236
1160,1323.6809341907501,186,2.236
1161,1324.8170330524445,184,2.235
1162,1325.9540259838104,187,2.235
1163,1327.0789730548859,187,2.235
1164,1328.2168352603912,185,2.235
1165,1329.3537678718567,187,2.235
1166,1330.4886856079102,185,2.235
1167,1331.6410083770752,186,2.234
1168,1332.7777216434479,186,2.234
1169,1333.9009234905243,186,2.233
1170,1335.0497913360596,185,2.233
1171,1336.1888823509216,185,2.233
1172,1337.3109476566315,185,2.233
1173,1338.4480407238007,185,2.233
1174,1339.5839343070984,187,2.233
1175,1340.7216684818268,186,2.232
1176,1341.8828921318054,185,2.232
1177,1343.0048546791077,185,2.232
1178,1344.1409494876862,186,2.231
1179,1345.2918560504913,185,2.231
1181,1347.4302711486816,185,2.231
1182,1348.6388702392578,186,2.23
1183,1349.7628746032715,184,2.23
1184,1350.8976619243622,186,2.23
1185,1352.090827703476,183,2.23
1186,1353.2948319911957,183,2.229
1187,1354.4319579601288,183,2.229
1188,1355.5689170360565,183,2.228
1189,1356.7209417819977,183,2.228
1190,1357.8421740531921,186,2.228
1191,1358.9799008369446,184,2.228
1192,1360.1148927211761,184,2.228
1193,1361.2528793811798,185,2.227
1194,1362.3888401985168,185,2.227
1195,1363.5418725013733,184,2.227
1196,1364.679888010025,85,2.227
1197,1365.803870677948,185,2.226
1198,1366.9417614936829,185,2.226
1199,1368.0788824558258,184,2.226
1200,1369.2288575172424,185,2.226
1201,1370.3508214950562,184,2.226
1202,1371.5007016658783,184,2.226
1203,1372.6227569580078,184,2.225
1204,1373.7527332305908,186,2.225
1205,1374.8687934875488,184,2.224
1206,1376.0066521167755,184,2.224
1207,1377.1427228450775,183,2.224
1208,1378.2837226390839,184,2.224
1209,1379.4366660118103,184,2.224
1210,1380.5728120803833,184,2.223
1211,1381.6966364383698,186,2.223
1212,1382.8335602283478,184,2.223
1213,1383.9867403507233,184,2.222
1214,1385.107830286026,183,2.222
1215,1386.2628269195557,184,2.222
1216,1387.3986368179321,183,2.222
1217,1388.5357995033264,183,2.222
1219,1390.656257867813,186,2.221
1220,1391.8256475925446,183,2.221
1221,1392.9506742954254,183,2.22
1222,1394.0976331233978,183,2.22
1223,1395.207726240158,183,2.22
1224,1396.3447165489197,184,2.219
1225,1397.4975814819336,184,2.219
1226,1398.6176216602325,184,2.219
1227,1399.7576220035553,183,2.219
1228,1400.9077081680298,183,2.219
1229,1402.0806431770325,184,2.218
1230,1403.2835400104523,184,2.217
1231,1404.4166595935822,184,2.217
1232,1405.544676065445,183,2.217
1233,1406.669617176056,184,2.217
1234,1407.8196144104004,185,2.217
1235,1408.9445230960846,182,2.217
1236,1410.0806331634521,184,2.217
1237,1411.22558927536,184,2.216
1238,1412.3735871315002,184,2.216
1239,1413.4966325759888,183,2.215
1240,1414.631692647934,184,2.215
1241,1415.7676899433136,181,2.215
1242,1416.9037272930145,182,2.215
1243,1418.0556631088257,184,2.215
1244,1419.174530506134,183,2.214
1245,1420.311464548111,184,2.214
1246,1421.4594383239746,183,2.213
1247,1422.5806934833527,182,2.213
1248,1423.7525877952576,82,2.213
1249,1424.8885526657104,182,2.213
1250,1426.01060628891,183,2.213
1251,1427.1475977897644,183,2.212
1252,1428.2885222434998,182,2.212
1253,1429.4246444702148,182,2.211
1254,1430.5586245059967,182,2.211
1255,1431.6904838085175,181,2.211
1256,1432.826530456543,182,2.211
1257,1433.9645066261292,183,2.211
1258,1435.11350274086,182,2.211
1259,1436.2515680789948,181,2.211
1260,1437.3724868297577,182,2.211
1261,1438.5104818344116,182,2.211
1262,1439.6604602336884,182,2.21
1263,1440.7945067882538,183,2.21
1264,1441.914141178131,182,2.209
1265,1443.0665788650513,182,2.209
1266,1444.194589138031,182,2.209
1267,1445.3325397968292,181,2.209
1268,1446.4825084209442,182,2.209
1269,1447.6055464744568,183,2.208
1270,1448.7404985427856,183,2.208
1271,1449.8785541057587,182,2.207
1272,1451.0135152339935,182,2.207
1273,1452.1563966274261,183,2.207
1274,1453.2923815250397,181,2.207
1275,1454.4334473609924,181,2.207
1276,1455.5703902244568,182,2.206
1277,1456.7234525680542,182,2.206
1278,1457.8454456329346,182,2.205
1279,1459.047399520874,182,2.205
1280,1460.1763303279877,182,2.205
1281,1461.3155727386475,182,2.205
1282,1462.45334982872,182,2.205
1283,1463.591316461563,183,2.204
1284,1464.7423734664917,183,2.204
1285,1465.8643941879272,181,2.204
1286,1466.9993829727173,180,2.203
1287,1468.1363921165466,182,2.203
1288,1469.2864127159119,82,2.203
1289,1470.423448562622,181,2.203
1290,1471.545322418213,182,2.203
1291,1472.6823964118958,182,2.203
1292,1473.815481185913,181,2.202
1293,1474.9635000228882,181,2.201
1294,1476.1012043952942,181,2.201
1295,1477.2193484306335,180,2.201
1296,1478.3542861938477,179,2.201
1297,1479.5083956718445,181,2.201
1298,1480.630407333374,180,2.201
1299,1481.7703306674957,181,2.2
1300,1482.9204514026642,180,2.2
1301,1484.0574700832367,180,2.2
1302,1485.1803095340729,181,2.199
1303,1486.332424402237,181,2.199
1304,1487.4543614387512,180,2.199
1305,1488.593299627304,180,2.199
1306,1489.7443687915802,180,2.199
1307,1490.876276731491,180,2.198
1308,1492.0123686790466,180,2.198
1309,1493.149278640747,180,2.197
1310,1494.2842605113983,180,2.197
1311,1495.4242579936981,180,2.197
1312,1496.5603477954865,181,2.197
1313,1497.6993486881256,180,2.197
1314,1498.8493826389313,181,2.196
1315,1499.9873509407043,181,2.196
1316,1501.1081702709198,180,2.196
1317,1502.245263338089,180,2.195
1318,1503.3792355060577,180,2.195
1319,1504.5302894115448,179,2.195
1320,1505.6501331329346,179,2.195
1321,1506.8022763729095,180,2.195
1322,1507.9242887496948,181,2.194
1323,1509.0622432231903,181,2.194
1324,1510.195327281952,181,2.194
1325,1511.3302941322327,178,2.194
1326,1512.4771869182587,179,2.193
1327,1513.6493270397186,180,2.193
1328,1514.7912051677704,180,2.193
1329,1515.92919754982,180,2.193
1330,1517.0631992816925,180,2.193
1331,1518.2133102416992,179,2.192
1332,1519.3341882228851,9,2.192
1333,1520.4802830219269,180,2.192
1334,1521.613336801529,181,2.191
1335,1522.785222530365,179,2.19
1336,1523.9081871509552,180,2.19
1337,1525.0410878658295,180,2.19
1338,1526.1760823726654,179,2.19
1339,1527.3272292613983,180,2.19
1340,1528.4602057933807,179,2.19
1341,1529.5830767154694,180,2.189
1342,1530.7181477546692,181,2.189
1343,1531.8691246509552,0,2.189
1344,1532.9920990467072,180,2.189
1345,1534.1301672458649,179,2.189
1346,1535.2671208381653,178,2.188
1347,1536.4291515350342,179,2.188
1348,1537.5710747241974,179,2.188
1349,1538.7071356773376,179,2.188
1350,1539.857176065445,179,2.187
1351,1541.0011208057404,178,2.187
1352,1542.1381754875183,178,2.186
1353,1543.2620599269867,178,2.186
1354,1544.398148059845,179,2.186
1355,1545.6010842323303,179,2.186
1356,1546.723160982132,179,2.186
1357,1547.8761241436005,178,2.186
1358,1548.9990873336792,178,2.186
1359,1550.1511113643646,179,2.185
1360,1551.2740833759308,178,2.185
1362,1553.4294526576996,179,2.183
1363,1554.5411956310272,179,2.183
1364,1555.6780753135681,178,2.183
1365,1556.8302540779114,179,2.183
1367,1558.9494376182556,179,2.182
1368,1560.157099723816,178,2.182
1369,1561.292066335678,178,2.182
1370,1562.4360420703888,179,2.182
1371,1563.6201419830322,177,2.181
1372,1564.8181324005127,178,2.181
1374,1566.9716219902039,78,2.181
1375,1568.1831104755402,178,2.181
1376,1569.3170895576477,179,2.181
1377,1570.442031621933,177,2.18
1379,1572.585634469986,177,2.179
1380,1573.7220940589905,177,2.179
1381,1574.8590669631958,178,2.179
1382,1575.9830462932587,178,2.179
1383,1577.1330411434174,177,2.179
1384,1578.2720675468445,177,2.179
1386,1580.4096100330353,178,2.178
1387,1581.5990824699402,178,2.177
1388,1582.7139909267426,178,2.177
1389,1583.9118962287903,177,2.177
1390,1585.0490138530731,178,2.177
1391,1586.1840603351593,178,2.177
1392,1587.30686545372,177,2.177
1393,1588.4430000782013,177,2.176
1394,1589.577998161316,177,2.176
1395,1590.7179470062256,176,2.175
1396,1591.8530189990997,177,2.175
1397,1593.0030119419098,178,2.175
1398,1594.138866186142,177,2.175
1399,1595.2748894691467,175,2.174
1401,1597.4604196548462,78,2.174
1402,1598.6019005775452,178,2.174
1403,1599.7318441867828,176,2.174
1404,1600.8656890392303,178,2.173
1405,1602.0128738880157,176,2.173
1406,1603.20680642128,176,2.172
1407,1604.3268678188324,176,2.172
1408,1605.4616441726685,177,2.172
1409,1606.5948221683502,175,2.172
1410,1607.7289655208588,177,2.172
1411,1608.8598172664642,176,2.172
1412,1610.0088729858398,177,2.171
1413,1611.1288440227509,175,2.171
1414,1612.316871881485,177,2.17
1415,1613.45090341568,175,2.17
1416,1614.630892276764,175,2.17
1417,1615.7598729133606,177,2.17
1418,1616.8948757648468,177,2.17
1419,1618.0429005622864,177,2.169
1420,1619.1638309955597,176,2.169
1421,1620.2988767623901,175,2.169
1422,1621.4358837604523,175,2.168
1423,1622.5859112739563,176,2.168
1424,1623.7128684520721,175,2.168
1425,1624.8488278388977,177,2.168
1426,1625.9848275184631,175,2.168
1427,1627.1198706626892,175,2.167
1428,1628.2848236560822,176,2.166
1429,1629.4948811531067,176,2.166
1430,1630.6437537670135,178,2.166
1431,1631.7667398452759,177,2.166
1432,1632.8976848125458,176,2.166
1433,1634.034836769104,176,2.166
1434,1635.1776714324951,174,2.166
1435,1636.3119006156921,176,2.165
1436,1637.4467775821686,176,2.165
1437,1638.5848588943481,175,2.164
1438,1639.7318444252014,176,2.164
1439,1640.8548557758331,176,2.164
1440,1641.987847328186,175,2.164
1441,1643.114827632904,177,2.163
1442,1644.2777111530304,174,2.163
1443,1645.399824142456,6,2.163
1444,1646.550850868225,174,2.163
1445,1647.684762954712,175,2.163
1446,1648.8048124313354,176,2.163
1447,1649.940804719925,175,2.162
1448,1651.0658016204834,176,2.162
1449,1652.2298352718353,177,2.161
1450,1653.3717050552368,175,2.161
1451,1654.5226941108704,175,2.161
1452,1655.6427867412567,175,2.161
1453,1656.792793750763,175,2.161
1454,1657.929815530777,176,2.16
1455,1659.0647344589233,175,2.159
1456,1660.195732831955,175,2.159
1457,1661.332589149475,176,2.159
1458,1662.4716353416443,174,2.159
1459,1663.6086983680725,174,2.159
1460,1664.7455785274506,176,2.159
1461,1665.9546616077423,174,2.159
1462,1667.1256029605865,176,2.158
1463,1668.3247737884521,175,2.158
1464,1669.4587247371674,174,2.158
1465,1670.5947217941284,176,2.157
1466,1671.7306895256042,176,2.157
1467,1672.8696897029877,176,2.157
1468,1674.015694618225,174,2.157
1469,1675.1406757831573,174,2.157
1470,1676.2906064987183,6,2.157
1471,1677.4146118164062,174,2.156
1472,1678.5495846271515,176,2.156
1473,1679.6856203079224,174,2.155
1474,1680.846641778946,174,2.155
1475,1682.0346632003784,174,2.155
1476,1683.1666836738586,174,2.155
1477,1684.2907180786133,175,2.155
1478,1685.4416480064392,173,2.154
1479,1686.5636131763458,176,2.154
1480,1687.7106523513794,175,2.153
1481,1688.8476495742798,175,2.153
1482,1689.967622756958,173,2.153
1483,1691.104654788971,175,2.153
1485,1693.2400679588318,76,2.153
1486,1694.4425597190857,4,2.153
1487,1695.5946094989777,174,2.152
1488,1696.7115144729614,174,2.152
1489,1697.8485980033875,175,2.151
1490,1698.9954929351807,174,2.151
1491,1700.1215176582336,174,2.151
1492,1701.2703609466553,176,2.151
1493,1702.4076387882233,174,2.151
1494,1703.5274276733398,173,2.15
1495,1704.6632852554321,173,2.15
1496,1705.8115465641022,173,2.149
1497,1706.9335854053497,174,2.149
1498,1708.0655453205109,174,2.149
1499,1709.2175481319427,175,2.148
1500,1710.4145834445953,173,2.148
1501,1711.5615711212158,174,2.148
1502,1712.6945343017578,173,2.148
1503,1713.8445312976837,172,2.148
1504,1714.9622659683228,173,2.147
1505,1716.1006026268005,174,2.147
1506,1717.2504851818085,174,2.147
1507,1718.3875138759613,174,2.147
1508,1719.5094547271729,173,2.146
1509,1720.6594989299774,174,2.146
1510,1721.7785091400146,174,2.146
1511,1722.915477514267,174,2.146
1512,1724.0664944648743,173,2.146
1513,1725.2034442424774,173,2.145
1514,1726.3194234371185,173,2.145
1515,1727.4574074745178,173,2.145
1516,1728.6063134670258,173,2.144
1517,1729.767430305481,174,2.144
1518,1730.9133920669556,173,2.144
1519,1732.0445501804352,173,2.144
1520,1733.1633577346802,174,2.143
1521,1734.2994782924652,172,2.143
1522,1735.4334704875946,172,2.143
1523,1736.571192741394,175,2.142
1524,1737.7054162025452,172,2.142
1525,1738.8403816223145,172,2.142
1526,1739.984394788742,174,2.142
1527,1741.104424238205,171,2.141
1528,1742.2603795528412,173,2.141
1529,1743.3843326568604,173,2.141
1530,1744.518308877945,171,2.141
1531,1745.6553208827972,173,2.141
1532,1746.805346250534,173,2.14
1533,1747.939208984375,171,2.14
1534,1749.0743114948273,172,2.14
1535,1750.195233821869,173,2.14
1536,1751.3393642902374,171,2.139
1537,1752.4623546600342,173,2.139
1538,1753.6124348640442,171,2.138
1539,1754.7343895435333,171,2.138
1540,1755.8821053504944,172,2.138
1541,1757.003407716751,172,2.138
1542,1758.1493616104126,172,2.138
1543,1759.2682452201843,172,2.137
1544,1760.4194176197052,172,2.137
1545,1761.5433275699615,171,2.137
1546,1762.679339170456,171,2.137
1547,1763.8180010318756,171,2.137
1548,1764.968296289444,170,2.136
1549,1766.1042907238007,172,2.136
1550,1767.2241458892822,171,2.135
1551,1768.3622570037842,172,2.135
1552,1769.4973812103271,171,2.135
1553,1770.6493191719055,172,2.135
1555,1772.7727074623108,71,2.134
1556,1773.9773502349854,1,2.134
1557,1775.1251382827759,173,2.133
1558,1776.310266494751,173,2.133
1559,1777.4472954273224,170,2.133
1560,1778.5823652744293,171,2.133
1561,1779.7202978134155,171,2.133
1562,1780.868367433548,170,2.133
1563,1782.006186723709,171,2.132
1564,1783.1252171993256,171,2.132
1565,1784.2592952251434,171,2.132
1566,1785.3892588615417,172,2.131
1567,1786.5261552333832,171,2.131
1568,1787.7252504825592,170,2.131
1569,1788.9162392616272,171,2.131
1570,1790.0572168827057,170,2.13
1571,1791.1932291984558,170,2.13
1572,1792.3342428207397,171,2.129
1573,1793.4832665920258,172,2.129
1574,1794.6041767597198,171,2.129
1575,1795.7431280612946,171,2.129
1576,1796.8922023773193,172,2.128
1577,1798.015209197998,170,2.128
1578,1799.1631534099579,172,2.128
1579,1800.2861335277557,171,2.128
1580,1801.4302134513855,170,2.128
1581,1802.5531952381134,171,2.128
1582,1803.6861109733582,170,2.127
1583,1804.8230304718018,169,2.127
1585,1806.9735860824585,71,2.126
1586,1808.1801631450653,171,2.126
1587,1809.3010251522064,170,2.126
1588,1810.4500622749329,169,2.125
1590,1812.5864634513855,170,2.125
1591,1813.7900936603546,170,2.124
1592,1814.9130430221558,171,2.124
1593,1816.0460858345032,170,2.124
1594,1817.1790609359741,170,2.124
1595,1818.312054157257,170,2.124
1596,1819.4480254650116,169,2.123
1597,1820.5800652503967,169,2.123
1598,1821.741991519928,170,2.123
1599,1822.8930101394653,169,2.122
1600,1824.013001203537,169,2.122
1601,1825.1450021266937,170,2.122
1602,1826.2810010910034,169,2.122
1603,1827.415044784546,170,2.122
1604,1828.5498571395874,168,2.121
1605,1829.6899831295013,171,2.121
1606,1830.826943397522,170,2.12
1607,1831.9618382453918,169,2.12
1608,1833.1109640598297,170,2.12
1609,1834.2449901103973,170,2.12
1610,1835.3618257045746,169,2.12
1611,1836.4969055652618,169,2.12
1612,1837.6319479942322,170,2.119
1613,1838.7799472808838,169,2.119
1614,1839.9189238548279,169,2.118
1615,1841.0529334545135,170,2.118
1616,1842.1749041080475,69,2.118
1617,1843.3217732906342,170,2.118
1618,1844.4409039020538,170,2.118
1619,1845.5748627185822,170,2.118
1620,1846.7088260650635,167,2.117
1621,1847.856207370758,170,2.117
1622,1848.9799528121948,169,2.117
1623,1850.1159443855286,169,2.116
1624,1851.2649590969086,169,2.116
1625,1852.3939888477325,169,2.116
1626,1853.515644311905,169,2.116
1627,1854.660873889923,168,2.116
1628,1855.7949049472809,169,2.116
1629,1856.9149584770203,169,2.115
1630,1858.046935081482,168,2.114
1631,1859.2029190063477,170,2.114
1632,1860.3378219604492,169,2.114
1633,1861.4698927402496,170,2.114
1634,1862.6168911457062,169,2.114
1635,1863.7337601184845,169,2.114
1636,1864.8737308979034,169,2.113
1637,1866.0318009853363,169,2.113
1639,1868.1501314640045,68,2.112
1640,1869.3668994903564,169,2.112
1641,1870.4979248046875,168,2.112
1642,1871.6328806877136,169,2.112
1644,1873.765297651291,167,2.112
1645,1874.962711572647,168,2.111
1646,1876.1588079929352,167,2.11
1647,1877.3037784099579,168,2.109
1648,1878.4397974014282,168,2.109
1649,1879.572802066803,167,2.109
1650,1880.723833322525,167,2.109
1651,1881.8577589988708,168,2.109
1652,1882.9946126937866,168,2.109
1653,1884.1278002262115,168,2.109
1654,1885.2635397911072,168,2.109
1655,1886.3975880146027,167,2.109
1656,1887.521564245224,168,2.108
1657,1888.654601097107,168,2.107
1658,1889.7927737236023,167,2.107
1659,1890.9397501945496,167,2.107
1660,1892.0826153755188,168,2.107
1661,1893.2137069702148,168,2.107
1662,1894.3386597633362,167,2.107
1663,1895.475704908371,167,2.106
1664,1896.6256546974182,168,2.105
1665,1897.7786467075348,168,2.105
1666,1898.9696216583252,168,2.105
1667,1900.1196274757385,169,2.105
1668,1901.2436244487762,166,2.105
1669,1902.3924639225006,167,2.104
1670,1903.5317146778107,167,2.104
1671,1904.6626799106598,168,2.104
1672,1905.7845611572266,167,2.104
1673,1906.9185998439789,166,2.104
1674,1908.0556733608246,166,2.103
1675,1909.2027089595795,166,2.103
1676,1910.3416321277618,167,2.103
1677,1911.461662054062,166,2.103
1678,1912.5996615886688,167,2.103
1679,1913.744657278061,166,2.102
1680,1914.8814911842346,168,2.102
1681,1916.0014152526855,166,2.102
1682,1917.1515498161316,166,2.102
1683,1918.2845809459686,166,2.101
1684,1919.4076144695282,166,2.1
1685,1920.563611984253,168,2.1
1686,1921.6855318546295,167,2.1
1687,1922.8195588588715,167,2.1
1688,1923.9566237926483,167,2.1
1689,1925.0895614624023,167,2.099
1690,1926.226536989212,168,2.099
1691,1927.3725459575653,166,2.099
1692,1928.542566537857,166,2.098
1693,1929.7615740299225,167,2.098
1694,1930.8855557441711,168,2.098
1695,1932.0375001430511,167,2.098
1696,1933.174498796463,165,2.098
