loop,time,pressure,mass
1954,2341.667185306549,214,3.425
1955,2342.850198030472,216,3.424
1956,2344.0232269763947,215,3.423
1957,2345.185245037079,215,3.421
1958,2346.4042208194733,216,3.422
1959,2347.569052696228,218,3.42
1960,2348.7470877170563,215,3.42
1961,2349.884207725525,213,3.42
1962,2351.061292409897,213,3.419
1963,2352.2865579128265,213,3.418
1964,2353.451268672943,214,3.418
1965,2354.641154527664,213,3.418
1966,2355.7792592048645,214,3.417
1967,2356.993394136429,214,3.416
1968,2358.173404932022,214,3.415
1969,2359.289300918579,214,3.415
1970,2360.5094974040985,215,3.414
1971,2361.659305334091,215,3.413
1972,2362.8002111911774,213,3.412
1973,2363.9402544498444,212,3.411
1974,2365.13041472435,212,3.41
1975,2366.3175094127655,212,3.41
1976,2367.5213193893433,212,3.41
1977,2368.7870049476624,213,3.408
1978,2369.968448162079,215,3.408
1979,2371.1318361759186,213,3.408
1980,2372.252362012863,214,3.408
1981,2373.406510591507,214,3.407
1982,2374.555413722992,213,3.406
1983,2375.6954848766327,218,3.405
1984,2376.8313863277435,209,3.405
1985,2378.0324518680573,211,3.404
1986,2379.15331864357,211,3.404
1987,2380.339700937271,211,3.402
1988,2381.503565788269,211,3.402
1989,2382.7105276584625,211,3.402
1990,2383.8734872341156,212,3.401
1991,2385.0785977840424,212,3.4
1992,2386.2306699752808,212,3.399
1993,2387.3946404457092,216,3.397
1994,2388.611627101898,214,3.397
1997,2391.7644369602203,210,3.397
1998,2392.9517884254456,211,3.395
1999,2394.0886838436127,211,3.395
2000,2395.227851629257,211,3.395
2001,2396.3678002357483,208,3.394
2002,2397.53377532959,209,3.393
2003,2398.6927258968353,209,3.393
2004,2399.8497376441956,211,3.392
2005,2400.987689971924,210,3.391
2006,2402.147861480713,210,3.391
2007,2403.302887201309,209,3.39
2008,2404.4378407001495,211,3.389
2009,2405.568781375885,210,3.388
2010,2406.7068898677826,206,3.388
2011,2407.8457849025726,209,3.387
2012,2408.979583263397,208,3.386
2013,2410.111810684204,209,3.386
2014,2411.264991044998,210,3.386
2015,2412.4848725795746,210,3.385
2016,2413.6300122737885,210,3.384
2017,2414.771951198578,209,3.384
2018,2415.973033428192,210,3.383
2019,2417.1100776195526,213,3.382
2020,2418.301999807358,207,3.382
2021,2419.5270144939423,208,3.381
2022,2420.6498322486877,209,3.38
2023,2421.777018547058,208,3.379
2024,2422.915138721466,208,3.379
2025,2424.0380856990814,208,3.379
2026,2425.2060976028442,209,3.378
2027,2426.342034339905,209,3.376
2028,2427.5239531993866,211,3.375
2029,2428.7150423526764,208,3.375
2030,2429.8450212478638,208,3.375
2031,2430.981999397278,208,3.374
2032,2432.1249170303345,207,3.373
2033,2433.2481877803802,207,3.373
2034,2434.392229318619,208,3.373
2035,2435.5482454299927,207,3.371
2036,2436.666184425354,210,3.37
2037,2437.8431165218353,209,3.37
2038,2439.0552146434784,208,3.37
2039,2440.208288192749,207,3.368
2040,2441.4040644168854,206,3.368
2041,2442.5770611763,207,3.367
2042,2443.7291762828827,207,3.367
2043,2444.8600573539734,208,3.366
2044,2446.018489599228,207,3.366
2045,2447.2013132572174,207,3.365
2046,2448.3251316547394,207,3.364
2047,2449.444193840027,203,3.364
2048,2450.5863378047943,205,3.363
2049,2451.738456249237,205,3.362
2050,2452.8762843608856,205,3.362
2051,2454.0144231319427,206,3.362
2053,2456.12882065773,212,3.36
2055,2458.3347718715668,205,3.359
2056,2459.533504009247,204,3.358
2057,2460.6703963279724,205,3.357
2058,2461.826672554016,205,3.356
2059,2462.951428413391,206,3.356
2060,2464.087568759918,205,3.355
2061,2465.2064502239227,204,3.354
2062,2466.3425652980804,204,3.354
2063,2467.526461839676,205,3.354
2064,2468.739459514618,203,3.352
2065,2469.9076182842255,204,3.352
2066,2471.059478521347,205,3.351
2067,2472.212635040283,205,3.351
2068,2473.359583377838,204,3.35
2069,2474.511666536331,206,3.349
2070,2475.700562953949,204,3.349
2071,2476.846738100052,205,3.349
2072,2478.002615213394,205,3.348
2073,2479.1417105197906,203,3.347
2074,2480.2937252521515,203,3.346
2075,2481.51567530632,204,3.346
2076,2482.650518655777,204,3.346
2077,2483.8116064071655,204,3.344
2078,2484.926619052887,204,3.342
2079,2486.132896900177,205,3.342
2080,2487.2978019714355,205,3.342
2081,2488.493884086609,204,3.342
2082,2489.630904197693,202,3.341
2083,2490.8068120479584,203,3.34
2084,2491.9509003162384,203,3.34
2085,2493.0827355384827,203,3.339
2086,2494.206803560257,204,3.338
2087,2495.3718495368958,203,3.338
2088,2496.545048713684,205,3.338
2089,2497.6949410438538,202,3.337
2090,2498.87890625,202,3.336
2091,2500.0159528255463,201,3.335
2092,2501.1401143074036,203,3.335
2093,2502.271021604538,202,3.334
2094,2503.4297335147858,202,3.333
2095,2504.5679802894592,202,3.333
2096,2505.70707321167,201,3.332
2097,2506.8300125598907,201,3.332
2098,2507.9991199970245,199,3.331
2099,2509.200982570648,201,3.33
2100,2510.426187515259,201,3.329
2101,2511.572046279907,201,3.329
2102,2512.7240903377533,201,3.329
2103,2513.9291331768036,202,3.328
2104,2515.0802240371704,202,3.327
2105,2516.219097852707,203,3.327
2106,2517.402197122574,200,3.326
2107,2518.5871679782867,201,3.325
2108,2519.7310717105865,199,3.324
2109,2520.870125770569,199,3.324
2110,2522.0132088661194,200,3.323
2111,2523.1521015167236,201,3.322
2112,2524.276116847992,201,3.322
2113,2525.4463148117065,201,3.32
2114,2526.5763580799103,201,3.32
2115,2527.753317117691,198,3.32
2116,2528.889300584793,198,3.32
2117,2530.0394399166107,200,3.319
2118,2531.1653656959534,200,3.318
2119,2532.335231781006,200,3.318
2120,2533.5004341602325,200,3.317
2121,2534.6432371139526,203,3.316
2122,2535.8463563919067,198,3.315
2123,2536.9953224658966,199,3.315
2124,2538.135506629944,199,3.314
2125,2539.28426194191,199,3.313
2126,2540.4434731006622,200,3.313
2127,2541.593580722809,199,3.313
2128,2542.730567216873,200,3.312
2129,2543.9255108833313,199,3.311
2130,2545.0575466156006,198,3.31
2131,2546.1825177669525,197,3.31
2132,2547.3195972442627,197,3.308
2134,2549.504009246826,198,3.308
2135,2550.6415073871613,198,3.308
2136,2551.8004562854767,199,3.307
2138,2553.9249420166016,197,3.305
2139,2555.0926625728607,199,3.305
2140,2556.2596504688263,198,3.302
2141,2557.3759524822235,198,3.303
2142,2558.510598421097,198,3.302
2143,2559.660856962204,196,3.302
2144,2560.854742527008,7,3.302
2145,2562.0166959762573,197,3.301
2147,2564.1630461215973,197,3.299
2148,2565.3358719348907,197,3.299
2149,2566.4728281497955,198,3.298
2150,2567.5918803215027,199,3.297
2151,2568.7468926906586,199,3.296
2152,2569.899979829788,196,3.296
2154,2572.098394870758,197,3.295
2155,2573.2217659950256,197,3.294
2156,2574.414839744568,196,3.294
2157,2575.5739583969116,198,3.291
2158,2576.740827560425,197,3.29
2159,2577.878988265991,197,3.29
2160,2579.0058619976044,196,3.29
2161,2580.139255285263,195,3.29
2162,2581.2680764198303,196,3.29
2163,2582.402140855789,196,3.29
2164,2583.5269873142242,196,3.289
2165,2584.6790339946747,196,3.288
2166,2585.818145275116,195,3.287
2167,2586.9550988674164,195,3.287
2168,2588.117144346237,195,3.286
2169,2589.251919746399,195,3.285
2170,2590.404063463211,197,3.285
2171,2591.600051164627,197,3.284
2172,2592.7621161937714,195,3.283
2173,2593.8903946876526,200,3.283
2174,2595.0294277668,193,3.282
2175,2596.1973254680634,4,3.281
2176,2597.361172914505,195,3.281
2177,2598.563344478607,194,3.281
2178,2599.753249645233,196,3.28
2179,2600.8921439647675,196,3.279
2180,2602.102241039276,196,3.278
2181,2603.2663395404816,196,3.278
2182,2604.415348291397,193,3.276
2183,2605.565438747406,193,3.275
2184,2606.7423367500305,193,3.275
2185,2607.970428943634,194,3.275
2186,2609.096534013748,195,3.275
2187,2610.23948264122,194,3.274
2188,2611.3774342536926,196,3.273
2189,2612.554358482361,193,3.273
2190,2613.6935272216797,193,3.272
2191,2614.85244846344,193,3.271
2192,2615.968569755554,193,3.271
2193,2617.1056382656097,194,3.27
2194,2618.2275335788727,194,3.269
2195,2619.3644213676453,195,3.268
2196,2620.502630710602,191,3.268
2197,2621.64369392395,192,3.267
2198,2622.78373503685,193,3.267
2199,2623.9317243099213,193,3.266
2200,2625.07372879982,193,3.265
2201,2626.246644258499,193,3.265
2202,2627.4588301181793,192,3.264
2203,2628.595802783966,191,3.263
2204,2629.7545685768127,191,3.261
2205,2630.9387629032135,1,3.261
2206,2632.085710287094,192,3.261
2207,2633.226865530014,193,3.261
2208,2634.406966686249,191,3.261
2209,2635.548745393753,192,3.261
2210,2636.6917955875397,192,3.26
2211,2637.831997156143,191,3.258
2212,2639.011763572693,190,3.258
2213,2640.1498861312866,191,3.257
2214,2641.3020021915436,192,3.256
2215,2642.4620449543,193,3.256
2216,2643.6590015888214,192,3.255
2217,2644.8659398555756,194,3.255
2218,2646.0219666957855,190,3.254
2219,2647.1641108989716,190,3.253
2220,2648.302998781204,191,3.253
2221,2649.454936504364,191,3.252
2222,2650.5930478572845,191,3.251
2223,2651.717134952545,191,3.25
2224,2652.8649928569794,193,3.25
2225,2654.019147157669,189,3.25
2226,2655.2241644859314,189,3.249
2227,2656.3661818504333,189,3.248
2228,2657.5222918987274,190,3.248
2229,2658.6531825065613,191,3.247
2230,2659.786054134369,189,3.246
2231,2660.9270215034485,187,3.245
2232,2662.1342833042145,192,3.245
2233,2663.306267261505,188,3.245
2234,2664.456330537796,190,3.244
2235,2665.585213661194,189,3.243
2236,2666.8021569252014,189,3.242
2237,2667.98939204216,9,3.242
2238,2669.165264606476,189,3.242
2239,2670.3125598430634,191,3.241
2240,2671.457495689392,190,3.24
2241,2672.598500728607,188,3.239
2242,2673.7754199504852,188,3.238
2243,2674.9534599781036,189,3.238
2244,2676.117554664612,189,3.237
2245,2677.251340150833,190,3.236
2246,2678.412608385086,192,3.236
2247,2679.5555605888367,191,3.236
2248,2680.6824169158936,187,3.235
2249,2681.8694381713867,187,3.234
2250,2683.0076200962067,188,3.234
2251,2684.170506954193,188,3.234
2252,2685.32559466362,188,3.233
2253,2686.5317537784576,189,3.232
2255,2688.6699273586273,187,3.23
2256,2689.7856130599976,188,3.23
2257,2690.9237897396088,187,3.227
2258,2692.0458295345306,187,3.227
2259,2693.2268495559692,188,3.227
2260,2694.369837999344,189,3.227
2261,2695.52481341362,185,3.227
2262,2696.6497716903687,185,3.226
2263,2697.798732280731,187,3.226
2264,2698.945855140686,187,3.225
2265,2700.2507843971252,187,3.224
2266,2701.404020547867,188,3.223
2267,2702.6128418445587,187,3.223
2268,2703.7809460163116,184,3.221
2269,2704.912843942642,185,3.221
2270,2706.048976659775,185,3.221
2271,2707.20196557045,186,3.219
2272,2708.327044725418,187,3.218
2273,2709.52921462059,188,3.218
2274,2710.6919724941254,189,3.217
2275,2711.835104703903,184,3.217
2276,2712.9589586257935,185,3.217
2277,2714.105134487152,186,3.217
2278,2715.2710275650024,186,3.215
2279,2716.38907623291,185,3.215
2280,2717.5393068790436,185,3.214
2281,2718.7079713344574,183,3.212
2282,2719.900235891342,4,3.212
2283,2721.103263616562,5,3.212
2284,2722.310093164444,184,3.212
2286,2724.514622926712,188,3.21
2287,2725.6782701015472,186,3.21
2288,2726.8163039684296,184,3.209
2289,2727.954356908798,183,3.209
2290,2729.086206674576,184,3.207
2291,2730.241458415985,5,3.207
2292,2731.473235845566,185,3.206
2293,2732.5984177589417,186,3.206
2294,2733.7412991523743,183,3.205
2295,2734.880377292633,184,3.205
2296,2736.0244097709656,184,3.205
2297,2737.2165620326996,183,3.204
2298,2738.384377002716,183,3.203
2299,2739.5096368789673,182,3.201
2301,2741.68385386467,183,3.201
2302,2742.8125495910645,183,3.201
2303,2743.9667315483093,184,3.2
2304,2745.0937118530273,182,3.2
2305,2746.261616706848,184,3.199
2306,2747.3955702781677,182,3.198
2307,2748.5505397319794,182,3.198
2308,2749.685733795166,183,3.197
2309,2750.89874958992,183,3.196
2310,2752.051804304123,183,3.196
2311,2753.1887109279633,183,3.195
2312,2754.4176032543182,183,3.194
2314,2756.5463638305664,182,3.193
2315,2757.7268505096436,182,3.192
2316,2758.852800130844,183,3.192
2317,2759.9908394813538,185,3.191
2318,2761.1308720111847,180,3.191
2319,2762.277830839157,180,3.19
2320,2763.4159512519836,182,3.189
2321,2764.575164079666,182,3.189
2322,2765.6919717788696,182,3.188
2323,2766.877922296524,182,3.187
2324,2768.084021806717,181,3.186
2325,2769.2569801807404,180,3.186
2326,2770.39795589447,181,3.186
2327,2771.5469994544983,181,3.184
2328,2772.745138645172,182,3.185
2329,2773.9420425891876,182,3.184
2330,2775.0742287635803,181,3.183
2331,2776.2211349010468,179,3.183
2332,2777.3561396598816,179,3.182
2333,2778.4971575737,180,3.181
2334,2779.6680998802185,180,3.181
2335,2780.7942159175873,183,3.18
2336,2782.0152792930603,183,3.179
2337,2783.1402022838593,178,3.178
2338,2784.2783539295197,178,3.178
2339,2785.450464248657,179,3.177
2340,2786.647401332855,179,3.176
2341,2787.853359222412,180,3.176
2342,2788.9924454689026,181,3.176
2343,2790.177834749222,179,3.175
2344,2791.293523311615,179,3.174
2345,2792.430449962616,179,3.173
2346,2793.5694737434387,179,3.172
2347,2794.7065649032593,179,3.171
2348,2795.8594374656677,181,3.171
2349,2797.0354719161987,181,3.171
2350,2798.2355399131775,177,3.17
2351,2799.3695068359375,179,3.17
2352,2800.588536500931,178,3.169
2353,2801.7276754379272,78,3.168
2354,2802.868501186371,180,3.167
2355,2804.0425662994385,179,3.166
2356,2805.1897208690643,178,3.166
2357,2806.326847076416,179,3.166
2358,2807.4667735099792,178,3.166
2359,2808.6807186603546,178,3.165
2360,2809.8598635196686,178,3.164
2361,2811.024836540222,177,3.164
2362,2812.164849281311,176,3.163
2363,2813.29198551178,177,3.162
2364,2814.44292140007,178,3.161
2365,2815.567718267441,178,3.159
2366,2816.742947101593,178,3.159
2367,2817.9350090026855,180,3.159
2368,2819.0748596191406,176,3.159
2369,2820.2299942970276,175,3.158
2370,2821.367996931076,177,3.158
2371,2822.512091398239,177,3.157
2372,2823.7340841293335,177,3.157
2373,2824.861977815628,178,3.156
2374,2826.002017259598,176,3.155
2375,2827.136078119278,176,3.155
2376,2828.2740590572357,177,3.154
2377,2829.426168680191,176,3.153
2378,2830.563220977783,177,3.152
2379,2831.7753009796143,178,3.152
2380,2832.9272179603577,174,3.152
2381,2834.0543677806854,176,3.151
2382,2835.191267967224,176,3.15
2383,2836.354372024536,176,3.15
2384,2837.4782462120056,176,3.15
2385,2838.6284081935883,177,3.148
2386,2839.80641245842,175,3.148
2387,2841.0264394283295,175,3.147
2388,2842.1633949279785,175,3.146
2389,2843.373570919037,175,3.146
2390,2844.5654504299164,176,3.145
2391,2845.7445232868195,175,3.144
2392,2846.860498905182,174,3.144
2393,2847.998532772064,175,3.141
2394,2849.1355242729187,175,3.141
2395,2850.250492811203,175,3.141
2396,2851.3924889564514,177,3.141
2397,2852.5315296649933,175,3.141
2398,2853.690633058548,173,3.14
2399,2854.8825323581696,173,3.14
2400,2856.0226304531097,175,3.138
2401,2857.1575751304626,175,3.138
2402,2858.2986438274384,175,3.138
2403,2859.441859960556,175,3.137
2404,2860.574856042862,173,3.137
2405,2861.779762029648,172,3.136
2406,2862.939755678177,174,3.135
2407,2864.1188209056854,174,3.134
2408,2865.255872964859,173,3.134
2409,2866.3998618125916,173,3.134
2410,2867.5319814682007,174,3.133
2411,2868.6489214897156,173,3.133
2412,2869.78897356987,174,3.131
2413,2870.946009874344,173,3.131
2414,2872.082941532135,172,3.131
2415,2873.2020003795624,173,3.13
2416,2874.395012617111,174,3.129
2417,2875.591066122055,173,3.128
2418,2876.7269949913025,175,3.127
2419,2877.879008769989,177,3.126
2420,2879.0569093227386,172,3.126
2421,2880.19602894783,172,3.126
2422,2881.333158493042,173,3.125
2423,2882.4772534370422,173,3.124
2424,2883.6581468582153,173,3.123
2425,2884.841283798218,176,3.123
2426,2885.979204416275,171,3.123
2427,2887.12127161026,172,3.122
2428,2888.2583599090576,172,3.121
2429,2889.3883180618286,172,3.121
2430,2890.5743520259857,173,3.12
2431,2891.734342098236,173,3.119
2432,2892.852318048477,171,3.118
2433,2894.033362865448,170,3.118
2434,2895.1764574050903,171,3.118
2435,2896.318440914154,172,3.117
2436,2897.4574608802795,172,3.116
2437,2898.6334295272827,173,3.115
2438,2899.803566455841,171,3.115
2439,2900.9203672409058,171,3.114
2440,2902.0964891910553,170,3.113
2441,2903.238537311554,171,3.113
2442,2904.3786041736603,171,3.113
2443,2905.553530216217,171,3.112
2444,2906.7605826854706,170,3.111
2445,2907.923593521118,171,3.11
2446,2909.119754076004,170,3.11
2447,2910.3395986557007,171,3.11
2448,2911.529785633087,171,3.109
2449,2912.667713403702,171,3.108
2450,2913.793732404709,172,3.107
2451,2914.9789214134216,169,3.107
2452,2916.1359095573425,169,3.106
2453,2917.3134365081787,169,3.105
2454,2918.462847471237,170,3.105
2455,2919.624810218811,170,3.104
2456,2920.7738564014435,170,3.103
2457,2921.9538934230804,170,3.103
2458,2923.084007024765,169,3.102
2459,2924.215043067932,169,3.102
2460,2925.352879047394,168,3.101
2461,2926.5220425128937,170,3.101
2462,2927.6459407806396,170,3.1
2463,2928.7840342521667,166,3.098
2464,2929.954157114029,168,3.098
2465,2931.122205018997,168,3.098
2466,2932.2782196998596,169,3.097
2467,2933.454110145569,170,3.097
2469,2935.5696239471436,168,3.096
2470,2936.7841885089874,168,3.095
2471,2938.0080618858337,168,3.093
2472,2939.1692175865173,168,3.093
2473,2940.291987657547,9,3.093
2474,2941.433353662491,170,3.093
2475,2942.587381362915,167,3.092
2476,2943.780375480652,167,3.09
2477,2944.9493732452393,168,3.09
2478,2946.0994431972504,168,3.09
2479,2947.238518476486,168,3.089
2480,2948.3705451488495,167,3.088
2481,2949.5523974895477,166,3.088
2482,2950.684368610382,167,3.088
2483,2951.8253729343414,167,3.087
2484,2952.9826023578644,168,3.086
2485,2954.147647380829,5,3.085
2486,2955.336565732956,166,3.085
2487,2956.4565761089325,166,3.084
2488,2957.6256251335144,166,3.083
2489,2958.7646408081055,168,3.083
2490,2959.9957706928253,169,3.082
2491,2961.1286108493805,164,3.082
2492,2962.314884662628,166,3.082
2493,2963.507788181305,166,3.081
2494,2964.6278336048126,167,3.08
2495,2965.780878305435,166,3.08
2496,2966.971824645996,167,3.079
2497,2968.1538755893707,165,3.078
2498,2969.2898440361023,166,3.077
2499,2970.43776845932,166,3.077
2500,2971.597651720047,167,3.076
2501,2972.744863510132,167,3.076
2502,2973.8819143772125,165,3.075
2503,2975.025954723358,164,3.074
2504,2976.1968581676483,165,3.074
2506,2978.344335079193,164,3.072
2507,2979.5329537391663,164,3.072
2508,2980.653945207596,164,3.071
2509,2981.829132080078,165,3.071
2510,2982.9559288024902,166,3.07
2511,2984.0972108840942,166,3.07
2512,2985.2411403656006,164,3.069
2513,2986.415224790573,165,3.068
2514,2987.5760617256165,164,3.067
2515,2988.7273812294006,164,3.067
2516,2989.8662543296814,165,3.066
2517,2991.0333075523376,164,3.066
2518,2992.1862366199493,163,3.065
2519,2993.3582587242126,164,3.065
2520,2994.552325487137,163,3.064
2521,2995.7063965797424,164,3.063
2523,2997.82385802269,163,3.062
2524,2998.954503297806,163,3.062
2525,3000.0774919986725,163,3.061
2526,3001.263504266739,163,3.06
2527,3002.3984518051147,165,3.06
2528,3003.5796463489532,165,3.06
2529,3004.7746136188507,163,3.059
2530,3005.9836688041687,163,3.058
2531,3007.2025899887085,163,3.057
2532,3008.344556570053,163,3.056
2533,3009.4795796871185,163,3.056
2534,3010.620470762253,166,3.055
2535,3011.7785868644714,162,3.055
2536,3012.9367282390594,162,3.053
2537,3014.1307961940765,162,3.053
2538,3015.272648334503,164,3.053
2539,3016.412790775299,164,3.052
2540,3017.570871591568,161,3.051
2541,3018.770802974701,161,3.051
2542,3019.9459953308105,161,3.05
2543,3021.1438636779785,161,3.049
2544,3022.274979352951,162,3.049
2545,3023.4329419136047,162,3.049
2546,3024.5689465999603,161,3.048
2547,3025.725089073181,161,3.047
2548,3026.866903066635,160,3.046
2549,3028.08203125,161,3.045
2550,3029.239094018936,162,3.045
2551,3030.4451084136963,164,3.044
2552,3031.6089882850647,160,3.044
2553,3032.7471492290497,161,3.043
2554,3033.94225025177,159,3.043
2555,3035.104176044464,161,3.042
2556,3036.315217733383,160,3.041
2557,3037.453647375107,162,3.041
2558,3038.656113386154,158,3.041
2559,3039.845345020294,159,3.038
2560,3040.9643399715424,160,3.038
2561,3042.1582341194153,160,3.038
2562,3043.3023416996,160,3.038
2563,3044.443298816681,162,3.037
2564,3045.5863761901855,159,3.036
2565,3046.7594182491302,160,3.035
2566,3047.882479429245,159,3.034
2567,3049.020446062088,159,3.034
2568,3050.208647966385,162,3.034
2569,3051.3325316905975,160,3.033
2570,3052.4774672985077,159,3.031
2571,3053.6405761241913,160,3.031
2573,3055.761046886444,161,3.031
2574,3056.8857107162476,158,3.031
2575,3058.0417156219482,157,3.03
2576,3059.235627889633,158,3.029
2577,3060.43874669075,159,3.029
2578,3061.595804452896,160,3.028
2579,3062.7846508026123,158,3.027
2580,3063.915855884552,158,3.025
2581,3065.1148703098297,158,3.025
2582,3066.2596876621246,158,3.025
2583,3067.4017598629,159,3.025
2584,3068.5538523197174,159,3.024
2585,3069.718803882599,8,3.023
2586,3070.874992132187,157,3.022
2587,3072.03498005867,158,3.022
2588,3073.188098192215,158,3.022
2589,3074.3269441127777,159,3.021
2590,3075.487927675247,158,3.021
2591,3076.630985021591,156,3.019
2592,3077.7910561561584,157,3.019
2593,3078.957036972046,156,3.019
2594,3080.1070849895477,158,3.018
2595,3081.23414850235,158,3.017
2596,3082.407978773117,159,3.017
2597,3083.567133665085,157,3.016
2598,3084.7532382011414,156,3.016
2599,3085.9072856903076,157,3.012
2600,3087.0273344516754,157,3.013
2601,3088.1972868442535,160,3.013
2602,3089.370284795761,155,3.012
2603,3090.522353410721,156,3.012
2604,3091.6474595069885,156,3.012
2605,3092.8262827396393,158,3.011
2606,3093.9643094539642,158,3.01
2607,3095.130390405655,159,3.01
2608,3096.2893929481506,155,3.009
2609,3097.486564874649,155,3.008
2610,3098.6122982501984,157,3.008
2611,3099.827462911606,157,3.008
2612,3100.970439195633,154,3.006
2613,3102.12051153183,155,3.006
2614,3103.2586002349854,155,3.006
2615,3104.479638338089,156,3.005
2616,3105.6356077194214,156,3.004
2618,3107.7680521011353,154,3.003
2619,3108.916714668274,156,3.003
2620,3110.059573173523,156,3.0
2621,3111.178758621216,155,3.0
2622,3112.3377130031586,159,3.0
2623,3113.4907546043396,153,3.0
2624,3114.688891172409,153,3.0
2625,3115.892909526825,155,2.999
2626,3117.0088205337524,55,2.998
2627,3118.1338884830475,156,2.998
2628,3119.3079891204834,153,2.997
2629,3120.516857624054,154,2.996
2630,3121.718023777008,153,2.995
2631,3122.8399822711945,155,2.995
2632,3123.997174978256,154,2.993
2633,3125.136093854904,151,2.993
2634,3126.299084663391,153,2.993
2635,3127.440985441208,154,2.993
2636,3128.5941071510315,154,2.992
2637,3129.737289905548,155,2.991
2638,3130.8511312007904,155,2.991
2639,3132.0311663150787,153,2.99
2640,3133.1713008880615,153,2.99
2641,3134.312250852585,153,2.989
2642,3135.51033782959,154,2.988
2643,3136.6342623233795,155,2.988
2644,3137.801281929016,152,2.985
2645,3138.9800622463226,153,2.985
2646,3140.140205144882,153,2.985
2647,3141.282279729843,153,2.985
2648,3142.4343779087067,155,2.985
2649,3143.555510044098,152,2.984
2650,3144.7423808574677,151,2.983
2651,3145.9284999370575,153,2.981
2652,3147.060570716858,152,2.981
2653,3148.255619287491,151,2.98
2654,3149.372454881668,151,2.98
2655,3150.5835938453674,151,2.98
2656,3151.7245604991913,152,2.98
2657,3152.866477251053,152,2.979
2658,3154.0065767765045,156,2.978
2659,3155.139699935913,151,2.978
2660,3156.329781293869,151,2.978
2661,3157.4537847042084,151,2.977
2662,3158.604581594467,151,2.976
2663,3159.7446711063385,153,2.976
2664,3160.9397571086884,150,2.975
2665,3162.057906150818,151,2.974
2666,3163.235850095749,151,2.974
2667,3164.3878836631775,152,2.973
2668,3165.518899202347,150,2.971
2669,3166.6669540405273,150,2.971
2670,3167.8119909763336,151,2.971
2671,3168.9399869441986,151,2.971
2672,3170.082966566086,151,2.971
2673,3171.2611362934113,153,2.97
2674,3172.383977651596,149,2.969
2675,3173.537004709244,149,2.968
2676,3174.6710588932037,150,2.968
2677,3175.7980239391327,150,2.967
2678,3177.0100150108337,153,2.966
2679,3178.1649045944214,149,2.964
2680,3179.305029630661,149,2.964
2681,3180.5092103481293,150,2.963
2682,3181.7261328697205,149,2.963
2683,3182.8831276893616,150,2.963
2684,3184.0093626976013,148,2.963
2685,3185.1543633937836,149,2.962
2686,3186.320342540741,149,2.961
2687,3187.472599029541,150,2.961
2688,3188.610275030136,151,2.96
2689,3189.747515439987,148,2.959
2690,3190.8954598903656,149,2.959
2691,3192.0814270973206,150,2.959
2694,3195.222327709198,148,2.957
2695,3196.3934388160706,148,2.957
2696,3197.5504865646362,148,2.956
2697,3198.706579208374,150,2.955
2698,3199.884457588196,149,2.954
2699,3201.019513130188,148,2.953
2701,3203.1568677425385,147,2.951
2702,3204.353805065155,147,2.951
2703,3205.46368265152,147,2.951
2704,3206.6227934360504,146,2.95
2705,3207.819766521454,147,2.95
2706,3209.009795188904,148,2.948
2707,3210.1807804107666,148,2.948
2708,3211.328841686249,147,2.948
2709,3212.493796825409,46,2.947
2710,3213.7008583545685,146,2.946
2711,3214.8727128505707,146,2.946
2712,3216.0009276866913,147,2.945
2713,3217.1882269382477,146,2.945
2714,3218.319920539856,46,2.944
2715,3219.466858148575,146,2.943
2716,3220.65398478508,147,2.942
2717,3221.868002176285,147,2.942
2718,3223.007131099701,147,2.942
2719,3224.1378738880157,145,2.941
2720,3225.2799656391144,145,2.941
2721,3226.43301320076,145,2.939
2722,3227.5921137332916,146,2.939
2723,3228.7341318130493,148,2.939
2724,3229.876019001007,144,2.938
2725,3231.008157968521,145,2.937
2726,3232.1461753845215,145,2.937
2727,3233.337253808975,147,2.935
2728,3234.502350330353,147,2.934
2729,3235.632119655609,144,2.934
2730,3236.7724142074585,145,2.934
2731,3237.930475473404,144,2.934
2732,3239.074270963669,145,2.933
2733,3240.259275197983,146,2.931
2734,3241.4234516620636,142,2.931
2735,3242.56338763237,144,2.931
2736,3243.7354938983917,144,2.931
2737,3244.889577150345,145,2.93
2738,3246.0174918174744,145,2.928
2739,3247.2293615341187,144,2.928
2740,3248.4214639663696,144,2.928
2741,3249.5615906715393,144,2.928
2742,3250.7286343574524,144,2.927
2743,3251.8477017879486,145,2.926
2744,3252.996613740921,145,2.925
2745,3254.12770485878,143,2.925
2746,3255.2688601017,144,2.925
2747,3256.39879655838,145,2.924
2748,3257.5348024368286,146,2.923
2749,3258.6659636497498,143,2.923
2750,3259.8058822155,143,2.922
2751,3260.963809490204,144,2.921
2752,3262.1230380535126,144,2.921
2753,3263.2768380641937,144,2.921
2754,3264.435048341751,144,2.92
2755,3265.5750534534454,142,2.919
2756,3266.7300362586975,143,2.918
2757,3267.8679568767548,142,2.918
2758,3268.98397564888,145,2.917
2759,3270.127132177353,141,2.917
2760,3271.268272638321,142,2.916
2761,3272.4580376148224,142,2.916
2762,3273.652052640915,144,2.914
2763,3274.7892096042633,143,2.913
2764,3275.9410886764526,141,2.913
2765,3277.109426021576,141,2.913
2766,3278.234314441681,143,2.912
2767,3279.4513850212097,142,2.912
2768,3280.5823945999146,143,2.911
2769,3281.712621688843,144,2.91
2770,3282.8654565811157,141,2.909
2771,3284.050459623337,142,2.909
