loop,time,pressure
1159,1163.7215569019318,208
1160,1164.725171327591,207
1161,1165.7278940677643,207
1162,1166.730803489685,207
1163,1167.733066558838,208
1164,1168.735793352127,209
1165,1169.7388813495636,207
1166,1170.7416143417358,208
1167,1171.7443499565125,207
1168,1172.7464876174927,209
1169,1173.749921321869,207
1170,1174.7521493434906,208
1171,1175.7554337978363,206
1172,1176.7581372261047,209
1173,1177.7605364322662,209
1174,1178.763501405716,209
1175,1179.7652022838593,207
1176,1180.767989397049,208
1177,1181.7725687026978,208
1178,1182.7755117416382,208
1179,1183.7783725261688,210
1180,1184.7817814350128,207
1181,1185.7839341163635,208
1182,1186.7865946292877,208
1183,1187.7900669574738,209
1184,1188.7928943634033,209
1185,1189.796579837799,209
1186,1190.799646615982,209
1187,1191.8016211986542,208
1188,1192.805426120758,210
1189,1193.807711839676,209
1190,1194.8101818561554,208
1191,1195.812998533249,208
1192,1196.8157744407654,210
1193,1197.8182604312897,209
1194,1198.8217277526855,209
1195,1199.8244075775146,208
1196,1200.826688528061,208
1197,1201.829573392868,207
1198,1202.8325130939484,210
1199,1203.8347897529602,208
1200,1204.8381350040436,208
1201,1205.8413507938385,210
1202,1206.8435277938843,211
1203,1207.8452563285828,209
1204,1208.8473491668701,208
1205,1209.8503596782684,210
1206,1210.8536410331726,209
1207,1211.8565907478333,207
1208,1212.859543800354,208
1209,1213.862245798111,207
1210,1214.8653197288513,207
1211,1215.8682684898376,209
1212,1216.8707599639893,208
1213,1217.874014377594,207
1214,1218.8766865730286,208
1215,1219.8782846927643,207
1216,1220.8807926177979,209
1217,1221.8839075565338,208
1218,1222.886351108551,208
1219,1223.8880405426025,208
1220,1224.8907616138458,209
1221,1225.8928048610687,209
1222,1226.8962018489838,207
1223,1227.8979194164276,208
1224,1228.9009799957275,208
1225,1229.9040973186493,209
1226,1230.9073464870453,207
1227,1231.910616159439,207
1228,1232.9136011600494,208
1229,1233.9169363975525,210
1230,1234.920155286789,206
1231,1235.9223532676697,208
1232,1236.9248394966125,207
1233,1237.9272837638855,207
1234,1238.9299521446228,207
1235,1239.9324915409088,207
1236,1240.9351909160614,207
1237,1241.9376864433289,208
1238,1242.9399411678314,207
1239,1243.941439628601,208
1240,1244.9440445899963,208
1241,1245.9474484920502,207
1242,1246.9506549835205,208
1243,1247.9529883861542,209
1244,1248.9555139541626,208
1245,1249.9578833580017,207
1246,1250.9610817432404,206
1247,1251.9642474651337,209
1248,1252.966587305069,210
1249,1253.9688200950623,208
1250,1254.977471113205,207
1251,1255.9794676303864,209
1252,1256.9817671775818,208
1253,1257.9847087860107,206
1254,1258.9865300655365,206
1255,1259.9894955158234,208
1256,1260.9919800758362,205
1257,1261.99498128891,207
1258,1262.9979553222656,205
1259,1264.0009934902191,208
1260,1265.0039730072021,208
1261,1266.0060412883759,207
1262,1267.0100619792938,206
1263,1268.0128872394562,206
1264,1269.0155265331268,207
1265,1270.0181112289429,206
1266,1271.0215911865234,205
1267,1272.0236570835114,205
1268,1273.0271832942963,207
1269,1274.0310473442078,207
1270,1275.0333542823792,205
1271,1276.0369639396667,205
1272,1277.0389196872711,206
1273,1278.041808128357,204
1274,1279.044862985611,204
1275,1280.0480287075043,204
1276,1281.0508193969727,206
1277,1282.0531690120697,205
1278,1283.056843996048,203
1279,1284.0618450641632,203
1280,1285.0639007091522,206
1281,1286.065822839737,204
1282,1287.0692400932312,204
1283,1288.0722410678864,204
1284,1289.0759763717651,205
1285,1290.0779435634613,203
1286,1291.0806124210358,203
1287,1292.0836803913116,202
1288,1293.0864844322205,202
1289,1294.0900330543518,204
1290,1295.09308719635,202
1291,1296.0959432125092,202
1292,1297.099072933197,202
1293,1298.101877450943,203
1294,1299.1049785614014,203
1295,1300.1159873008728,201
1296,1301.1196632385254,203
1297,1302.1221306324005,203
1298,1303.125282049179,202
1299,1304.1278235912323,202
1300,1305.1304004192352,203
1301,1306.1331958770752,204
1302,1307.1362698078156,203
1303,1308.1390323638916,202
1304,1309.1486504077911,203
1305,1310.1518156528473,203
1306,1311.1552486419678,202
1307,1312.1573369503021,202
1308,1313.15989279747,201
1309,1314.1617693901062,202
1310,1315.163634300232,202
1311,1316.1662266254425,202
1312,1317.1694946289062,201
1313,1318.1746208667755,202
1314,1319.1782286167145,203
1315,1320.180968761444,201
1316,1321.1838731765747,200
1317,1322.1863038539886,202
1318,1323.1886296272278,202
1319,1324.1912069320679,202
1320,1325.1931145191193,200
1321,1326.1962583065033,202
1322,1327.1988368034363,202
1323,1328.201510667801,202
1324,1329.2039318084717,200
1325,1330.2069594860077,200
1326,1331.2105889320374,201
1327,1332.212776184082,200
1328,1333.2159655094147,201
1329,1334.2182178497314,201
1330,1335.2209901809692,202
1331,1336.2239921092987,202
1332,1337.2260611057281,198
1333,1338.2290365695953,200
1334,1339.2321560382843,202
1335,1340.234777212143,200
1336,1341.2368309497833,200
1337,1342.239619731903,200
1338,1343.2423286437988,201
1339,1344.2451343536377,199
1340,1345.2477147579193,200
1341,1346.250369310379,201
1342,1347.2531650066376,202
1343,1348.2571699619293,200
1344,1349.2595806121826,200
1345,1350.262050151825,200
1346,1351.2654280662537,200
1347,1352.2684869766235,202
1348,1353.2710225582123,199
1349,1354.2743394374847,201
1350,1355.2766377925873,201
1351,1356.2790660858154,200
1352,1357.2815594673157,200
1353,1358.2842905521393,201
1354,1359.2874789237976,201
1355,1360.2899162769318,200
1356,1361.2924258708954,200
1357,1362.2943630218506,199
1358,1363.2965409755707,200
1359,1364.2994940280914,200
1360,1365.3017749786377,199
1361,1366.304904460907,199
1362,1367.3078758716583,200
1363,1368.3115184307098,200
1364,1369.3142549991608,199
1365,1370.3171286582947,199
1366,1371.3195016384125,199
1367,1372.3219249248505,199
1368,1373.323620557785,198
1369,1374.3269910812378,197
1370,1375.329134941101,200
1371,1376.3319118022919,200
1372,1377.3345475196838,198
1373,1378.3369493484497,199
1374,1379.3396043777466,198
1375,1380.34254860878,199
1376,1381.3460369110107,200
1377,1382.3478999137878,199
1378,1383.3499388694763,199
1379,1384.351958990097,197
1380,1385.3545696735382,198
1381,1386.3579111099243,197
1382,1387.3605873584747,199
1383,1388.3639891147614,197
1384,1389.3670909404755,197
1385,1390.3702447414398,197
1386,1391.373323917389,197
1387,1392.3754861354828,198
1388,1393.3788323402405,198
1389,1394.3818755149841,197
1390,1395.3845610618591,198
1391,1396.3877825737,198
1392,1397.3904519081116,197
1393,1398.392792224884,198
1394,1399.3956925868988,199
1395,1400.3990836143494,198
1396,1401.4020438194275,197
1397,1402.4042146205902,198
1398,1403.4069499969482,197
1399,1404.4104907512665,198
1400,1405.414986371994,196
1401,1406.4194812774658,198
1402,1407.422554731369,198
1403,1408.4246487617493,199
1404,1409.4273595809937,197
1405,1410.4304649829865,198
1406,1411.4326741695404,197
1407,1412.4343802928925,198
1408,1413.4372878074646,198
1409,1414.4401466846466,197
1410,1415.4431126117706,196
1411,1416.44544672966,197
1412,1417.4481112957,197
1413,1418.4507217407227,197
1414,1419.4528346061707,199
1415,1420.4551894664764,198
1416,1421.4590592384338,196
1417,1422.4611785411835,198
1418,1423.4638271331787,196
1419,1424.4671070575714,197
1420,1425.4703631401062,198
1421,1426.476350069046,197
1422,1427.4807753562927,196
1423,1428.4843451976776,197
1424,1429.487116098404,196
1425,1430.4899785518646,195
1426,1431.492424249649,197
1427,1432.4950723648071,197
1428,1433.4987013339996,196
1429,1434.5013015270233,198
1430,1435.503378868103,195
1431,1436.505925655365,195
1432,1437.508784532547,198
1433,1438.5112869739532,198
1434,1439.5132563114166,196
1435,1440.5155024528503,196
1436,1441.5188097953796,195
1437,1442.522129535675,196
1438,1443.5250370502472,195
1439,1444.527863740921,196
1440,1445.5301685333252,194
1441,1446.5323526859283,195
1442,1447.5340917110443,195
1443,1448.5366487503052,195
1444,1449.5398197174072,197
1445,1450.5420310497284,195
1446,1451.5448727607727,196
1447,1452.5485513210297,196
1448,1453.5512263774872,195
1449,1454.5544126033783,195
1450,1455.5568118095398,195
1451,1456.5599210262299,195
1452,1457.5633385181427,196
1453,1458.5767712593079,195
1454,1459.5819635391235,194
1455,1460.5861098766327,196
1456,1461.5888404846191,195
1457,1462.591194152832,194
1458,1463.5935416221619,197
1459,1464.5965106487274,193
1460,1465.5996289253235,194
1461,1466.602421283722,196
1462,1467.605545282364,195
1463,1468.607587337494,194
1464,1469.6099038124084,194
1465,1470.612728357315,195
1466,1471.6159982681274,195
1467,1472.619154214859,194
1468,1473.6212587356567,195
1469,1474.6246347427368,196
1470,1475.6269834041595,195
1471,1476.6299803256989,196
1472,1477.6325731277466,193
1473,1478.635588169098,195
1474,1479.6379096508026,194
1475,1480.6409885883331,195
1476,1481.643886566162,195
1477,1482.6460239887238,196
1478,1483.6481733322144,196
1479,1484.6509218215942,195
1480,1485.65465426445,194
1481,1486.6579594612122,194
1482,1487.6609888076782,195
1483,1488.6637468338013,193
1484,1489.6666903495789,195
1485,1490.668904542923,194
1486,1491.6714327335358,194
1487,1492.6746890544891,196
1488,1493.678111076355,194
1489,1494.6811873912811,194
1490,1495.6833441257477,194
1491,1496.685962677002,193
1492,1497.6884052753448,194
1493,1498.6910190582275,193
1494,1499.6936042308807,192
1495,1500.6971969604492,193
1496,1501.6987187862396,194
1497,1502.7020075321198,193
1498,1503.7043902873993,194
1499,1504.7069780826569,194
1500,1505.7104425430298,193
1501,1506.713443994522,194
1502,1507.7161808013916,195
1503,1508.7193937301636,193
1504,1509.7220425605774,194
1505,1510.7235810756683,194
1506,1511.725908756256,193
1507,1512.7286403179169,195
1508,1513.7318351268768,193
1509,1514.7343528270721,195
1510,1515.7369904518127,195
1511,1516.7401888370514,194
1512,1517.7428205013275,195
1513,1518.7458062171936,193
1514,1519.748942375183,192
1515,1520.7516796588898,193
1516,1521.754170179367,193
1517,1522.7570605278015,194
1518,1523.7604081630707,195
1519,1524.7626180648804,193
1520,1525.764556646347,195
1521,1526.767049074173,192
1522,1527.7699675559998,193
1523,1528.772222518921,194
1524,1529.7753150463104,193
1525,1530.7772736549377,192
1526,1531.7799215316772,194
1527,1532.7814741134644,192
1528,1533.7845058441162,192
1529,1534.7872459888458,191
1530,1535.7899777889252,192
1531,1536.7929184436798,193
1532,1537.7962555885315,192
1533,1538.7993953227997,194
1534,1539.8018853664398,192
1535,1540.8045649528503,192
1536,1541.8072335720062,192
1537,1542.8097307682037,191
1538,1543.812361240387,194
1539,1544.8148908615112,192
1540,1545.8174076080322,192
1541,1546.8195097446442,193
1542,1547.8230681419373,192
1543,1548.8253827095032,191
1544,1549.8279206752777,193
1545,1550.8312470912933,192
1546,1551.8339908123016,193
1547,1552.8366737365723,193
1548,1553.8397736549377,192
1549,1554.8415517807007,191
1550,1555.843623161316,192
1551,1556.8460385799408,193
1552,1557.8488750457764,191
1553,1558.8518435955048,191
1554,1559.8541221618652,192
1555,1560.8569202423096,191
1556,1561.8587160110474,191
1557,1562.8614766597748,193
1558,1563.8637702465057,191
1559,1564.8656713962555,191
1560,1565.8681120872498,192
1561,1566.8712532520294,191
1562,1567.8746824264526,192
1563,1568.8779065608978,192
1564,1569.8805899620056,192
1565,1570.8836359977722,193
1566,1571.8859672546387,191
1567,1572.8890988826752,192
1568,1573.8910813331604,194
1569,1574.8939487934113,193
1570,1575.8971219062805,192
1571,1576.8989841938019,192
1572,1577.9009127616882,192
1573,1578.9029805660248,194
1574,1579.9056515693665,194
1575,1580.9081709384918,193
1576,1581.9111988544464,193
1577,1582.9139516353607,193
1578,1583.9163830280304,194
1579,1584.9186990261078,192
1580,1585.9219603538513,191
1581,1586.9258942604065,191
1582,1587.9293365478516,194
1583,1588.93172621727,193
1584,1589.9351027011871,193
1585,1590.9377582073212,193
1586,1591.940098285675,192
1587,1592.943499326706,190
1588,1593.9460215568542,192
1589,1594.948987007141,190
1590,1595.9522564411163,191
1591,1596.955040693283,192
1592,1597.9568738937378,192
1593,1598.9601924419403,191
1594,1599.9628632068634,190
1595,1600.9663019180298,193
1596,1601.968906879425,191
1597,1602.9717710018158,193
1598,1603.974469423294,189
1599,1604.977370262146,190
1600,1605.9802572727203,190
1601,1606.9832932949066,191
1602,1607.985657453537,191
1603,1608.987943649292,190
1604,1609.9901804924011,191
1605,1610.9929640293121,189
1606,1611.9958963394165,190
1607,1612.9990229606628,189
1608,1614.0018620491028,190
1609,1615.0052378177643,190
1610,1616.0091099739075,189
1611,1617.0122215747833,191
1612,1618.015703678131,189
1613,1619.0190825462341,189
1614,1620.0229377746582,189
1615,1621.0260949134827,189
1616,1622.0294513702393,189
1617,1623.0316829681396,190
1618,1624.0351161956787,190
1619,1625.0390145778656,188
1620,1626.0417585372925,190
1621,1627.0451166629791,189
1622,1628.0480575561523,190
1623,1629.0502336025238,188
1624,1630.0528635978699,190
1625,1631.055184841156,188
1626,1632.057532787323,189
1627,1633.0612993240356,188
1628,1634.0636398792267,190
1629,1635.0660290718079,188
1630,1636.068195104599,187
1631,1637.071583032608,189
1632,1638.0735666751862,187
1633,1639.0770666599274,190
1634,1640.0803079605103,187
1635,1641.0826745033264,188
1636,1642.0849595069885,189
1637,1643.0873901844025,187
1638,1644.0908946990967,188
1639,1645.0929746627808,188
1640,1646.0959239006042,189
1641,1647.0988247394562,187
1642,1648.101686000824,189
1643,1649.1043009757996,188
1644,1650.1067667007446,187
1645,1651.1094274520874,187
1646,1652.1119344234467,187
1647,1653.1150283813477,189
1648,1654.1178984642029,186
1649,1655.1208975315094,187
1650,1656.1242191791534,186
1651,1657.1271121501923,187
1652,1658.1295742988586,187
1653,1659.132513999939,185
1654,1660.135859489441,186
1655,1661.1383419036865,188
1656,1662.1412892341614,187
1657,1663.1438913345337,186
1658,1664.1467003822327,186
1659,1665.1497576236725,184
1660,1666.1565434932709,186
1661,1667.1628279685974,186
1662,1668.1652176380157,185
1663,1669.1684970855713,184
1664,1670.1711082458496,187
1665,1671.1739337444305,184
1666,1672.1760442256927,185
1667,1673.1783871650696,185
1668,1674.1812036037445,185
1669,1675.1845955848694,185
1670,1676.1869537830353,184
1671,1677.1893548965454,185
1672,1678.1920924186707,184
1673,1679.1951887607574,185
1674,1680.197883605957,184
1675,1681.2005062103271,184
1676,1682.203955411911,185
1677,1683.2066090106964,184
1678,1684.2095274925232,186
1679,1685.2119040489197,184
1680,1686.2150475978851,187
1681,1687.218406200409,184
1682,1688.2199010849,185
1683,1689.2233572006226,184
1684,1690.2262318134308,186
1685,1691.228764295578,183
1686,1692.2310609817505,184
1687,1693.2329206466675,184
1688,1694.2361800670624,185
1689,1695.2391557693481,183
1690,1696.2422258853912,185
1691,1697.2451395988464,183
1692,1698.2468280792236,186
1693,1699.2484910488129,184
1694,1700.2510859966278,185
1695,1701.2538616657257,184
1696,1702.2554349899292,183
1697,1703.2626547813416,184
1698,1704.2650332450867,185
1699,1705.2668542861938,184
1700,1706.2701478004456,185
1701,1707.2719836235046,184
1702,1708.2747662067413,185
1703,1709.2769947052002,184
1704,1710.2810187339783,185
1705,1711.2843458652496,183
1706,1712.2869410514832,183
1707,1713.289494752884,184
1708,1714.2927060127258,185
1709,1715.2956173419952,182
1710,1716.298058271408,184
1711,1717.3005092144012,183
1712,1718.3067944049835,184
1713,1719.309987783432,185
1714,1720.3123426437378,185
1715,1721.3145942687988,184
1716,1722.3173921108246,184
1717,1723.3205239772797,183
1718,1724.3233377933502,185
1719,1725.3264997005463,182
1720,1726.3288805484772,185
1721,1727.332397222519,183
1722,1728.334299325943,184
1723,1729.3369970321655,182
1724,1730.340345621109,184
1725,1731.3434178829193,183
1726,1732.3461139202118,184
1727,1733.3485374450684,184
1728,1734.3518249988556,183
1729,1735.3550162315369,183
1730,1736.3575644493103,182
1731,1737.3599753379822,185
1732,1738.3622357845306,184
1733,1739.3653128147125,184
1734,1740.3678619861603,183
1735,1741.3712964057922,184
1736,1742.3742740154266,183
1737,1743.3769776821136,182
1738,1744.3792760372162,182
1739,1745.3815033435822,183
1740,1746.3834519386292,182
1741,1747.3857119083405,183
1742,1748.3897881507874,183
1743,1749.3932893276215,183
1744,1750.3957254886627,183
1745,1751.39839220047,184
1746,1752.4009454250336,183
1747,1753.4039380550385,184
1748,1754.4072623252869,183
1749,1755.4099471569061,183
1750,1756.4129548072815,183
1751,1757.4159071445465,183
1752,1758.4182903766632,182
1753,1759.4215595722198,184
1754,1760.4249811172485,183
1755,1761.4276056289673,183
1756,1762.4314360618591,183
1757,1763.4344809055328,184
1758,1764.4370534420013,184
1759,1765.4393918514252,182
1760,1766.442097902298,183
1761,1767.443974018097,182
1762,1768.4466092586517,183
1763,1769.4500505924225,184
1764,1770.4530844688416,182
1765,1771.4564447402954,182
1766,1772.4596745967865,184
1767,1773.4618546962738,182
1768,1774.4660437107086,184
1769,1775.4689435958862,182
1770,1776.4712731838226,183
1771,1777.4769713878632,182
1772,1778.4793529510498,183
1773,1779.481239080429,181
1774,1780.4834549427032,181
1775,1781.4859731197357,181
1776,1782.4885997772217,181
1777,1783.4908101558685,181
1778,1784.4939737319946,181
1779,1785.496911764145,182
1780,1786.5004906654358,182
1781,1787.5042071342468,182
1782,1788.5071244239807,181
1783,1789.509349822998,181
1784,1790.5122575759888,181
1785,1791.5154693126678,180
1786,1792.5179657936096,182
1787,1793.5210428237915,181
1788,1794.523463010788,181
1789,1795.525580406189,183
1790,1796.5284419059753,181
1791,1797.530688047409,181
1792,1798.5336713790894,181
1793,1799.5361738204956,181
1794,1800.5380432605743,183
1795,1801.5410208702087,181
1796,1802.54305934906,182
1797,1803.5460288524628,180
1798,1804.5481061935425,182
1799,1805.5500168800354,181
1800,1806.552723646164,181
1801,1807.5558333396912,181
1802,1808.5591654777527,180
1803,1809.5613853931427,182
1804,1810.564265012741,181
1805,1811.566908121109,181
1806,1812.569331407547,180
1807,1813.5720541477203,182
1808,1814.574411869049,182
1809,1815.5769529342651,181
1810,1816.579259634018,181
1811,1817.5816230773926,181
1812,1818.5843844413757,182
1813,1819.5876746177673,181
1814,1820.5909841060638,181
1815,1821.5943171977997,181
1816,1822.5975444316864,181
1817,1823.6004152297974,181
1818,1824.603685617447,179
1819,1825.6063487529755,180
1820,1826.609668970108,179
1821,1827.611835718155,180
1822,1828.614104270935,180
1823,1829.6162745952606,179
1824,1830.6190955638885,180
1825,1831.6213290691376,180
1826,1832.6239569187164,179
1827,1833.6265988349915,182
1828,1834.6300852298737,179
1829,1835.6325542926788,180
1830,1836.6353871822357,180
1831,1837.638899564743,181
1832,1838.6420826911926,180
1833,1839.6452720165253,181
1834,1840.6481943130493,181
1835,1841.6511583328247,183
1836,1842.6538243293762,181
1837,1843.6569604873657,180
1838,1844.660047531128,180
1839,1845.6628687381744,179
1840,1846.665205001831,179
1841,1847.6675653457642,180
1842,1848.6703355312347,181
1843,1849.6737442016602,179
1844,1850.6770503520966,181
1845,1851.6802122592926,180
1846,1852.6828463077545,179
1847,1853.6851046085358,181
1848,1854.688634634018,180
1849,1855.6906917095184,181
1850,1856.693651676178,178
1851,1857.6958212852478,180
1852,1858.6977088451385,179
1853,1859.7006595134735,181
1854,1860.7036023139954,180
1855,1861.7061822414398,181
1856,1862.7102262973785,178
1857,1863.7121183872223,179
1858,1864.7145676612854,179
1859,1865.7179207801819,180
1860,1866.7204036712646,178
1861,1867.7236106395721,179
1862,1868.7267649173737,180
1863,1869.7299711704254,178
1864,1870.733077764511,178
1865,1871.735957145691,178
1866,1872.738775253296,179
1867,1873.741097688675,177
1868,1874.7441110610962,179
1869,1875.7481043338776,178
1870,1876.7511105537415,179
1871,1877.754209280014,177
1872,1878.7569830417633,179
1873,1879.7595646381378,180
1874,1880.7623918056488,177
1875,1881.7646107673645,179
1876,1882.7675874233246,178
1877,1883.7708065509796,180
1878,1884.7731149196625,178
1879,1885.7764432430267,179
1880,1886.7790341377258,177
1881,1887.7818250656128,178
1882,1888.7839696407318,176
1883,1889.7874093055725,178
1884,1890.7902131080627,178
1885,1891.7930414676666,178
1886,1892.795167684555,179
1887,1893.7984488010406,177
1888,1894.8008496761322,177
1889,1895.8035502433777,177
1890,1896.8061397075653,179
1891,1897.8088746070862,177
1892,1898.8114838600159,178
1893,1899.814246416092,178
1894,1900.817156791687,177
1895,1901.8198759555817,177
1896,1902.8221383094788,176
1897,1903.82501578331,179
1898,1904.8275744915009,176
1899,1905.8303127288818,177
1900,1906.8320593833923,177
1901,1907.8346650600433,177
1902,1908.836750984192,177
1903,1909.839929819107,177
1904,1910.843094587326,177
1905,1911.8457503318787,177
1906,1912.8490815162659,177
1907,1913.8516471385956,178
1908,1914.8541066646576,177
1909,1915.8572828769684,176
1910,1916.8603553771973,177
1911,1917.8628678321838,176
1912,1918.8656091690063,177
1913,1919.868528842926,176
1914,1920.8711051940918,178
1915,1921.8742487430573,177
1916,1922.8775532245636,177
1917,1923.8800582885742,177
1918,1924.8829836845398,177
1919,1925.8855056762695,176
1920,1926.8881168365479,176
1921,1927.8911063671112,178
1922,1928.893474817276,175
1923,1929.8965544700623,176
1924,1930.899135351181,175
1925,1931.9019553661346,177
1926,1932.9040610790253,175
1927,1933.906031370163,175
1928,1934.9105529785156,174
1931,1937.9170308113098,175
1932,1938.9199481010437,175
1933,1939.922263622284,5
1936,1942.9280934333801,174
1937,1943.9298734664917,174
1938,1944.9320209026337,76
1939,1945.9355103969574,74
1940,1946.9374997615814,176
1941,1947.9404006004333,174
1942,1948.9435124397278,175
1943,1949.9453053474426,173
1944,1950.9483330249786,175
1945,1951.9518337249756,173
1946,1952.9544451236725,173
1947,1953.9573214054108,173
1948,1954.960854291916,174
1949,1955.9631850719452,172
1950,1956.9651744365692,173
1951,1957.9693298339844,173
1952,1958.971652507782,173
1953,1959.9748919010162,172
1954,1960.9772319793701,172
1955,1961.9795815944672,172
1956,1962.9818592071533,172
1957,1963.9850704669952,173
1958,1964.9876968860626,172
1959,1965.9901719093323,172
1960,1966.999323129654,1
1961,1968.002451658249,2
1964,1971.0084736347198,172
1965,1972.011082649231,172
1966,1973.0155589580536,73
1967,1974.0180377960205,0
1968,1975.0209908485413,2
1970,1977.025136232376,172
1971,1978.0284106731415,171
1972,1979.0316512584686,172
1973,1980.0338809490204,72
1974,1981.0369045734406,2
1975,1982.0398724079132,2
1976,1983.0423805713654,171
1977,1984.0453734397888,171
1978,1985.0479140281677,172
1979,1986.051245689392,71
1980,1987.0545899868011,71
1981,1988.0573065280914,1
1982,1989.0594944953918,2
1983,1990.06223154068,172
1984,1991.0648655891418,171
1985,1992.0683043003082,172
1986,1993.0702984333038,70
1987,1994.0723192691803,173
1988,1995.0753982067108,170
1989,1996.0778481960297,172
1990,1997.0796971321106,170
1991,1998.082308769226,171
1992,1999.0846965312958,170
1993,2000.0876202583313,171
1994,2001.0907680988312,173
1995,2002.0944440364838,170
1996,2003.0972082614899,172
1997,2004.0992360115051,172
1998,2005.1018602848053,171
1999,2006.1051251888275,169
2000,2007.1087274551392,172
2001,2008.111486196518,170
2002,2009.1135847568512,170
2003,2010.1156735420227,170
2004,2011.118019580841,172
2005,2012.1213800907135,171
2006,2013.123505115509,171
2007,2014.12597322464,170
2008,2015.1286113262177,169
2009,2016.1318089962006,171
2010,2017.134608745575,169
2011,2018.1377098560333,171
2012,2019.1403574943542,170
2013,2020.1419699192047,170
2014,2021.1445560455322,170
2015,2022.1484532356262,172
2016,2023.1511747837067,169
2017,2024.1541016101837,171
2018,2025.157199382782,170
2019,2026.160264492035,172
2020,2027.1620938777924,170
2021,2028.164996623993,171
2022,2029.1671154499054,170
2023,2030.1689050197601,169
2024,2031.1722671985626,168
2025,2032.1756014823914,170
2026,2033.1789832115173,169
2027,2034.1817228794098,170
2028,2035.1851630210876,168
2029,2036.1879353523254,170
2030,2037.1904575824738,168
2031,2038.1925764083862,168
2032,2039.1954290866852,170
2033,2040.1980667114258,169
2034,2041.200677871704,169
2035,2042.2032401561737,169
2036,2043.2052743434906,169
2037,2044.2090327739716,169
2038,2045.2132215499878,169
2039,2046.2160971164703,168
2040,2047.2196097373962,170
2041,2048.221697807312,169
2042,2049.2245194911957,168
2043,2050.2267994880676,170
2044,2051.2289521694183,168
2045,2052.23198056221,168
2046,2053.235199213028,168
2047,2054.2387788295746,170
2048,2055.2420291900635,167
2049,2056.243859767914,169
2050,2057.24720788002,168
2051,2058.2513995170593,167
2052,2059.253633737564,166
2053,2060.2564013004303,168
2054,2061.259234189987,167
2055,2062.261031150818,170
2056,2063.264214515686,166
2057,2064.266600370407,169
2058,2065.2686960697174,167
2059,2066.271031141281,168
2060,2067.273526906967,169
2061,2068.2761421203613,167
2062,2069.2778708934784,169
2063,2070.281598329544,168
2064,2071.2839393615723,167
2065,2072.2866554260254,168
2066,2073.2892775535583,167
2067,2074.292170524597,166
2068,2075.2952167987823,167
2069,2076.297090768814,165
2070,2077.299160003662,167
2071,2078.301745414734,167
2072,2079.3047213554382,168
2073,2080.3087215423584,167
2074,2081.3118331432343,167
2075,2082.3149588108063,167
2076,2083.3178668022156,166
2077,2084.321087360382,167
2078,2085.3239934444427,167
2079,2086.327456712723,166
2080,2087.3302624225616,166
2081,2088.3330886363983,167
2082,2089.33607506752,166
2083,2090.338573694229,167
2084,2091.340471982956,166
2085,2092.343567609787,168
2086,2093.347471475601,165
2087,2094.3503301143646,167
2088,2095.3532888889313,166
2089,2096.356650352478,167
2090,2097.3587911129,167
2091,2098.3612353801727,165
2092,2099.364000558853,165
2093,2100.3672292232513,165
2094,2101.3695323467255,167
2095,2102.37179851532,164
2096,2103.3750512599945,166
2097,2104.379163503647,166
2098,2105.3817772865295,167
2099,2106.3851788043976,164
2100,2107.3883452415466,166
2101,2108.3914337158203,163
2102,2109.393305540085,165
2103,2110.395516872406,166
2104,2111.397885799408,164
2105,2112.401117324829,164
2106,2113.403452396393,165
2107,2114.4065170288086,166
2108,2115.40877532959,163
2109,2116.41118311882,166
2110,2117.4138169288635,164
2111,2118.415688753128,164
2112,2119.4187841415405,164
2113,2120.420558452606,164
2114,2121.4239177703857,164
2115,2122.4263067245483,164
2116,2123.42809176445,163
2117,2124.4313559532166,165
2118,2125.433384656906,164
2119,2126.436013698578,164
2120,2127.4391264915466,163
2121,2128.441500902176,164
2122,2129.4459433555603,163
2123,2130.448834657669,163
2124,2131.451002597809,162
2125,2132.4536373615265,164
2126,2133.4556646347046,162
2127,2134.458245754242,164
2128,2135.46040892601,162
2129,2136.462986946106,165
2130,2137.471936941147,161
2131,2138.4749224185944,162
2132,2139.4780263900757,162
2133,2140.4806492328644,164
2134,2141.4832215309143,162
2135,2142.486162185669,163
2136,2143.489433288574,161
2137,2144.4918768405914,164
2138,2145.494921207428,161
2139,2146.4977371692657,163
2140,2147.502052307129,161
2141,2148.5044317245483,163
2142,2149.5070838928223,162
2143,2150.509703397751,162
2144,2151.5122730731964,162
2145,2152.515506505966,163
2146,2153.518910884857,163
2147,2154.522126197815,163
2148,2155.524662256241,162
2149,2156.527103662491,163
2150,2157.529527902603,162
2151,2158.5314071178436,163
2152,2159.533750295639,161
2153,2160.5362231731415,162
2154,2161.538495540619,161
2155,2162.5405762195587,160
2156,2163.543215751648,163
2157,2164.5456874370575,159
2158,2165.5488245487213,160
2159,2166.5506806373596,160
2160,2167.552878141403,162
2161,2168.5557248592377,160
2162,2169.557152032852,162
2163,2170.5601012706757,160
2164,2171.562323331833,160
2165,2172.565024137497,160
2166,2173.5678763389587,162
2167,2174.571515083313,159
2168,2175.5741605758667,161
2169,2176.577088356018,160
2170,2177.579629421234,163
2171,2178.58208155632,161
2172,2179.5841760635376,161
2173,2180.5876660346985,158
2174,2181.590475797653,161
2175,2182.5940408706665,160
2176,2183.597378730774,160
2177,2184.5993146896362,161
2178,2185.601158618927,159
2179,2186.6037588119507,159
2180,2187.6061840057373,159
2181,2188.6091406345367,158
