loop,time,pressure
3382,3392.847669839859,168
3383,3393.8505103588104,169
3384,3394.8528509140015,169
3385,3395.8563792705536,169
3386,3396.858247280121,169
3387,3397.8606448173523,167
3388,3398.8625118732452,167
3389,3399.8651373386383,169
3390,3400.867424249649,168
3391,3401.870363712311,166
3392,3402.873169898987,168
3393,3403.8765478134155,167
3394,3404.879651069641,168
3395,3405.881499528885,168
3396,3406.8837838172913,168
3397,3407.8864438533783,167
3398,3408.889492750168,167
3399,3409.892586708069,167
3400,3410.895032644272,167
3401,3411.8976192474365,166
3402,3412.9010062217712,166
3403,3413.9037551879883,168
3404,3414.906210899353,167
3405,3415.9090328216553,168
3406,3416.9116547107697,168
3407,3417.91410779953,166
3408,3418.9164526462555,167
3409,3419.9187271595,167
3410,3420.9212684631348,168
3411,3421.923268556595,167
3412,3422.9263722896576,167
3413,3423.928362607956,167
3414,3424.9301252365112,168
3415,3425.932527065277,168
3416,3426.93497467041,167
3417,3427.9377031326294,167
3418,3428.940691947937,167
3419,3429.943470478058,167
3420,3430.945785045624,167
3421,3431.948729276657,167
3422,3432.951844930649,164
3423,3433.954160928726,166
3424,3434.956754207611,165
3425,3435.960273742676,166
3426,3436.963915348053,166
3427,3437.967334508896,166
3428,3438.9699156284332,167
3429,3439.972095489502,168
3430,3440.9752418994904,167
3431,3441.9781897068024,167
3432,3442.9808506965637,167
3433,3443.983225107193,166
3434,3444.9858922958374,166
3435,3445.9888257980347,166
3436,3446.99107503891,166
3437,3447.9943335056305,166
3438,3448.996867418289,165
3439,3449.9993858337402,166
3440,3451.0020081996918,165
3441,3452.004944086075,166
3442,3453.007394552231,165
3443,3454.0095517635345,166
3444,3455.0117661952972,167
3445,3456.014293909073,167
3446,3457.017681121826,166
3447,3458.020263671875,166
3448,3459.0229048728943,166
3449,3460.025362968445,165
3450,3461.0285477638245,165
3451,3462.0315701961517,164
3452,3463.034868955612,166
3453,3464.0370016098022,166
3454,3465.0401611328125,167
3455,3466.0419323444366,166
3456,3467.0446469783783,165
3457,3468.047250509262,164
3458,3469.04963183403,165
3459,3470.0523538589478,166
3463,3474.0601530075073,65
3464,3475.063460826874,66
3465,3476.0659549236298,6
3466,3477.0691092014313,4
3467,3478.072002887726,5
3469,3480.0760023593903,165
3470,3481.0784516334534,165
3471,3482.0821192264557,164
3472,3483.0842344760895,66
3473,3484.087293624878,166
3474,3485.089832305908,165
3475,3486.0924818515778,164
3476,3487.094255924225,166
3477,3488.096200466156,163
3478,3489.098865509033,163
3479,3490.1010842323303,165
3480,3491.103311061859,165
3481,3492.10587310791,164
3482,3493.1084728240967,164
3483,3494.1114933490753,166
3484,3495.1147990226746,165
3485,3496.117554664612,165
3486,3497.120586156845,164
3487,3498.123827457428,163
3488,3499.1264913082123,165
3489,3500.129065990448,164
3490,3501.1317479610443,165
3491,3502.1343898773193,165
3492,3503.1375410556793,164
3493,3504.140298128128,163
3494,3505.1439497470856,163
3495,3506.147358417511,166
3496,3507.149852514267,164
3497,3508.153645515442,164
3498,3509.156923055649,164
3499,3510.15931558609,163
3500,3511.1626858711243,163
3501,3512.1660318374634,163
3502,3513.1683254241943,164
3503,3514.170994281769,162
3504,3515.173814058304,164
3505,3516.176522254944,164
3506,3517.179182767868,163
3507,3518.181461572647,163
3508,3519.1840975284576,163
3509,3520.1864557266235,163
3510,3521.188880443573,164
3511,3522.191857099533,162
3512,3523.194813966751,162
3513,3524.1977260112762,163
3514,3525.200010061264,163
3515,3526.20165848732,162
3516,3527.2047374248505,163
3517,3528.2076308727264,163
3518,3529.2100155353546,163
3519,3530.212793827057,164
3520,3531.215414047241,163
3521,3532.2177572250366,164
3522,3533.22075009346,162
3523,3534.2239854335785,162
3524,3535.2271614074707,163
3525,3536.229261636734,163
3526,3537.23219871521,163
3527,3538.2352817058563,163
3528,3539.237990617752,162
3529,3540.2404367923737,163
3530,3541.244472026825,162
3531,3542.248200893402,162
3532,3543.250632762909,162
3533,3544.25323677063,164
3534,3545.256052494049,163
3535,3546.258674621582,162
3536,3547.261342048645,164
3537,3548.2638013362885,163
3538,3549.2667734622955,162
3539,3550.26993560791,163
3540,3551.272413253784,162
3541,3552.274873971939,163
3542,3553.277488231659,162
3543,3554.2802908420563,164
3544,3555.2830901145935,163
3545,3556.28492808342,162
3546,3557.287721157074,163
3547,3558.291072368622,162
3548,3559.2938544750214,163
3549,3560.2972917556763,162
3550,3561.300339460373,160
3551,3562.303572177887,163
3552,3563.306774377823,162
3553,3564.3093967437744,163
3554,3565.311407327652,161
3555,3566.3140654563904,162
3556,3567.316473722458,162
3557,3568.3198597431183,162
3558,3569.3219940662384,161
3559,3570.3254647254944,162
3560,3571.327862739563,161
3561,3572.3309326171875,163
3562,3573.333842754364,162
3563,3574.3368730545044,161
3564,3575.339692592621,161
3565,3576.3426764011383,162
3566,3577.345216989517,163
3567,3578.347833633423,162
3568,3579.350563764572,162
3569,3580.3537364006042,161
3570,3581.3562881946564,163
3571,3582.35915350914,161
3572,3583.360908985138,161
3573,3584.3633227348328,161
3574,3585.3658809661865,162
3575,3586.368798494339,160
3576,3587.3716909885406,161
3577,3588.37419962883,161
3578,3589.3774774074554,163
3579,3590.380301952362,160
3580,3591.3834114074707,163
3581,3592.38605093956,161
3582,3593.3877396583557,160
3583,3594.39022731781,161
3584,3595.3930649757385,161
3585,3596.4003043174744,160
3586,3597.402816772461,161
3587,3598.4059932231903,160
3588,3599.408960342407,162
3589,3600.410868883133,160
3590,3601.4135615825653,162
3591,3602.416718482971,160
3592,3603.4194898605347,160
3593,3604.4219563007355,161
3594,3605.4244713783264,160
3595,3606.426800251007,160
3596,3607.4299244880676,161
3597,3608.4327409267426,160
3598,3609.435065984726,162
3599,3610.4382705688477,160
3600,3611.441190958023,161
3601,3612.444715499878,160
3602,3613.446455478668,161
3603,3614.4491057395935,159
3604,3615.452916622162,161
3605,3616.455741882324,159
3606,3617.458508491516,159
3607,3618.460910797119,159
3608,3619.4648048877716,159
3609,3620.467970609665,159
3610,3621.470511674881,161
3611,3622.4749476909637,161
3612,3623.4777121543884,160
3613,3624.481093645096,158
3614,3625.4840817451477,159
3615,3626.487247943878,159
3616,3627.489951610565,160
3617,3628.49303483963,159
3618,3629.4950366020203,161
3619,3630.4977283477783,158
3620,3631.5006098747253,160
3621,3632.5035042762756,160
3622,3633.5060732364655,160
3623,3634.5085644721985,160
3624,3635.51105761528,159
3625,3636.5134859085083,159
3626,3637.515934944153,160
3627,3638.5185606479645,160
3628,3639.521597146988,158
3629,3640.52477145195,159
3630,3641.5279915332794,160
3631,3642.5319781303406,160
3632,3643.5344750881195,159
3633,3644.5371186733246,161
3634,3645.5393319129944,160
3635,3646.5417959690094,160
3636,3647.5435132980347,159
3637,3648.5459082126617,159
3638,3649.548038482666,157
3639,3650.5513010025024,159
3640,3651.5539128780365,159
3641,3652.5557749271393,160
3642,3653.5575602054596,158
3643,3654.560908317566,159
3644,3655.562827348709,160
3645,3656.5650157928467,159
3646,3657.567193031311,160
3647,3658.570529460907,159
3648,3659.5731353759766,158
3649,3660.575910806656,160
3650,3661.578120946884,158
3651,3662.5814938545227,159
3652,3663.5845761299133,158
3653,3664.588003873825,159
3654,3665.5907707214355,158
3655,3666.5934507846832,159
3656,3667.596887588501,158
3657,3668.59902715683,157
3658,3669.600754737854,159
3659,3670.604316711426,158
3660,3671.607890367508,159
3661,3672.610465526581,158
3662,3673.612891435623,157
3663,3674.6149475574493,158
3664,3675.618113040924,158
3665,3676.6212236881256,158
3666,3677.62385225296,158
3667,3678.6267187595367,158
3668,3679.629802465439,158
3669,3680.6325964927673,158
3670,3681.634693145752,156
3671,3682.637382745743,157
3672,3683.6403300762177,159
3673,3684.643576145172,157
3674,3685.645429611206,158
3675,3686.6475687026978,158
3676,3687.6506509780884,157
3677,3688.6526861190796,158
3678,3689.655304670334,159
3679,3690.658353805542,158
3680,3691.6659224033356,159
3681,3692.6691064834595,157
3682,3693.6705329418182,157
3683,3694.6731905937195,157
3684,3695.6759383678436,157
3685,3696.678482055664,157
3686,3697.680910587311,158
3687,3698.683813095093,158
3688,3699.686125278473,157
3689,3700.6895785331726,156
3690,3701.691864967346,156
3691,3702.6938598155975,157
3692,3703.6977412700653,157
3693,3704.7010028362274,157
3694,3705.704060792923,159
3695,3706.7077898979187,159
3696,3707.710460662842,157
3697,3708.7128903865814,158
3698,3709.715914964676,157
3699,3710.7182252407074,157
3700,3711.7209289073944,157
3701,3712.723829984665,158
3702,3713.725947380066,157
3703,3714.7279489040375,157
3704,3715.7306065559387,156
3705,3716.733702659607,157
3706,3717.7359364032745,158
3707,3718.7381114959717,157
3708,3719.74071764946,157
3709,3720.7433218955994,157
3710,3721.74663066864,157
3711,3722.750274181366,156
3712,3723.7529146671295,157
3713,3724.7547628879547,157
3714,3725.7572605609894,156
3715,3726.7603986263275,156
3716,3727.762923717499,157
3717,3728.7656445503235,157
3718,3729.7686944007874,154
3719,3730.7715137004852,155
3720,3731.7743635177612,155
3721,3732.7763657569885,156
3722,3733.779061794281,156
3723,3734.781153678894,156
3724,3735.784051179886,155
3725,3736.7870626449585,157
3726,3737.7903804779053,156
3727,3738.7930994033813,155
3728,3739.7949798107147,156
3729,3740.7971827983856,154
3730,3741.8002138137817,156
3731,3742.8036863803864,156
3732,3743.8064115047455,156
3733,3744.808836221695,155
3734,3745.810597896576,154
3735,3746.812469959259,155
3736,3747.815779209137,155
3737,3748.818432569504,156
3738,3749.8207943439484,154
3739,3750.8232638835907,155
3740,3751.8264904022217,154
3741,3752.8292877674103,153
3742,3753.831771850586,156
3743,3754.8347318172455,154
3744,3755.837502479553,156
3745,3756.8403985500336,154
3746,3757.842957019806,156
3747,3758.8456168174744,155
3748,3759.848811864853,154
3749,3760.8506467342377,154
3750,3761.8538732528687,155
3751,3762.856570959091,153
3752,3763.859065055847,155
3753,3764.8612689971924,155
3754,3765.865261554718,154
3755,3766.86830329895,154
3756,3767.871566772461,154
3757,3768.8745460510254,155
3758,3769.876804590225,155
3759,3770.8788652420044,156
3760,3771.8818695545197,155
3761,3772.8850860595703,156
3762,3773.887744665146,153
3763,3774.890681028366,153
3764,3775.893772125244,153
3765,3776.896545648575,154
3766,3777.8980615139008,154
3767,3778.9004983901978,154
3768,3779.9027194976807,154
3769,3780.904762983322,155
3770,3781.90815615654,155
3771,3782.909678220749,154
3772,3783.9122138023376,155
3773,3784.9147441387177,154
3774,3785.9171431064606,153
3775,3786.9547488689423,154
3776,3787.957852125168,153
3777,3788.960465669632,154
3778,3789.962330341339,154
3779,3790.9641196727753,156
3780,3791.9672899246216,153
3781,3792.969779729843,155
3782,3793.9721460342407,153
3783,3794.9750452041626,152
3784,3795.9772651195526,153
3785,3796.979900598526,152
3786,3797.982898712158,154
3787,3798.9847803115845,153
3788,3799.98717546463,152
3789,3800.990517139435,153
3790,3801.9934561252594,153
3791,3802.9964604377747,153
3792,3803.999238014221,152
3793,3805.001800060272,153
3794,3806.0042445659637,154
3795,3807.0069711208344,152
3796,3808.009221315384,153
3797,3809.0123929977417,153
3798,3810.0152065753937,153
3799,3811.0172379016876,152
3800,3812.019058942795,154
3801,3813.0221285820007,153
3802,3814.0247502326965,153
3803,3815.0276293754578,153
3804,3816.0299310684204,152
3805,3817.0317413806915,153
3806,3818.0339064598083,153
3807,3819.037265777588,153
3808,3820.0401287078857,154
3809,3821.0427420139313,152
3810,3822.0449714660645,153
3811,3823.047216653824,152
3812,3824.0494842529297,153
3813,3825.0527703762054,153
3814,3826.05548119545,153
3815,3827.0579447746277,151
3816,3828.0605251789093,152
3817,3829.0634682178497,154
3818,3830.0658373832703,153
3819,3831.0685880184174,152
3820,3832.0718162059784,153
3821,3833.074461221695,152
3822,3834.077387571335,150
3823,3835.080060005188,153
3824,3836.0826292037964,153
3825,3837.085234642029,153
3826,3838.088117837906,153
3827,3839.0896558761597,152
3828,3840.0925238132477,153
3829,3841.0948338508606,153
3830,3842.0979266166687,152
3831,3843.0999779701233,151
3832,3844.1029415130615,152
3833,3845.1059052944183,151
3834,3846.1087102890015,152
3835,3847.1111187934875,152
3836,3848.1138331890106,152
3837,3849.1175282001495,152
3838,3850.120195865631,151
3839,3851.122743368149,152
3840,3852.1253147125244,152
3841,3853.127823829651,152
3842,3854.1299257278442,151
3843,3855.1320617198944,150
3844,3856.13564825058,152
3845,3857.137693166733,151
3846,3858.140805006027,151
3847,3859.143691301346,152
3848,3860.1461238861084,151
3849,3861.1481959819794,149
3850,3862.1508219242096,152
3851,3863.1531813144684,151
3852,3864.1561591625214,150
3853,3865.15886259079,150
3854,3866.161885499954,152
3855,3867.164436340332,150
3856,3868.1677808761597,151
3857,3869.1698837280273,151
3858,3870.172707080841,151
3859,3871.175267457962,151
3860,3872.177933692932,151
3861,3873.180967569351,150
3862,3874.1837096214294,149
3863,3875.1869428157806,152
3864,3876.1897501945496,151
3865,3877.1929771900177,150
3866,3878.195863723755,152
3867,3879.1989374160767,150
3868,3880.2008950710297,151
3869,3881.203162908554,151
3870,3882.205762863159,150
3871,3883.2084369659424,150
3872,3884.2118167877197,151
3873,3885.214169025421,150
3874,3886.216920852661,152
3875,3887.2219455242157,151
3876,3888.224701166153,150
3877,3889.2276995182037,150
3878,3890.230171442032,149
3879,3891.2328062057495,150
3880,3892.2347939014435,151
3881,3893.237823486328,150
3882,3894.240622282028,151
3883,3895.2430880069733,150
3886,3898.248125076294,51
3887,3899.250505924225,51
3888,3900.2535769939423,0
3889,3901.255937099457,0
3890,3902.2586970329285,150
3891,3903.260655403137,150
3892,3904.2637708187103,148
3893,3905.2658998966217,150
3894,3906.2686009407043,149
3895,3907.2713890075684,150
3896,3908.2741317749023,150
3897,3909.2770879268646,149
3898,3910.2796885967255,149
3899,3911.2826964855194,150
3900,3912.285798549652,150
3901,3913.2886035442352,151
3902,3914.291910171509,148
3903,3915.2941448688507,149
3904,3916.297363758087,148
3905,3917.299873828888,150
3906,3918.3027505874634,149
3907,3919.3058943748474,149
3908,3920.3083283901215,149
3909,3921.3110234737396,149
3910,3922.3131523132324,149
3911,3923.3160259723663,149
3912,3924.317957162857,150
3913,3925.32044506073,149
3914,3926.322911977768,149
3915,3927.3264033794403,149
3916,3928.3293499946594,148
3917,3929.3316037654877,148
3918,3930.334836244583,148
3919,3931.3371500968933,149
3920,3932.3391478061676,149
3921,3933.3416223526,150
3922,3934.345869064331,149
3923,3935.3491768836975,149
3924,3936.352698802948,149
3925,3937.3548951148987,148
3926,3938.357609987259,147
3927,3939.360165119171,147
3928,3940.3621685504913,147
3929,3941.3644807338715,149
3930,3942.3670511245728,147
3931,3943.37078332901,150
3932,3944.373925924301,147
3933,3945.3770594596863,147
3934,3946.379632949829,145
3935,3947.3823041915894,148
3936,3948.3853237628937,149
3937,3949.3875844478607,148
3938,3950.3904972076416,148
3939,3951.393866300583,149
3940,3952.395689725876,149
3941,3953.3985347747803,147
3942,3954.401351928711,148
3943,3955.404659509659,147
3944,3956.4080085754395,148
3945,3957.4098608493805,147
3946,3958.4120874404907,149
3947,3959.4149131774902,148
3948,3960.4182641506195,147
3949,3961.420897245407,147
3950,3962.42529129982,148
3951,3963.4282219409943,148
3952,3964.430967569351,149
3953,3965.4336256980896,148
3954,3966.437251329422,147
3955,3967.440196990967,148
3956,3968.442903280258,146
3957,3969.445895910263,147
3958,3970.449199438095,146
3959,3971.4525740146637,147
3960,3972.4561195373535,147
3961,3973.4580442905426,146
3962,3974.4602465629578,146
3963,3975.462749004364,147
3964,3976.4649472236633,147
3965,3977.4677000045776,146
3966,3978.4698791503906,147
3967,3979.4721763134003,146
3968,3980.4746906757355,146
3969,3981.4777598381042,146
3970,3982.480749607086,147
3971,3983.4831931591034,147
3972,3984.4866456985474,147
3973,3985.4894762039185,146
3974,3986.4915845394135,146
3975,3987.4948387145996,147
3976,3988.498995065689,146
3977,3989.5011661052704,147
3978,3990.5039613246918,147
3979,3991.5061600208282,147
3980,3992.5096111297607,146
3981,3993.512398958206,147
3982,3994.514018058777,146
3983,3995.51629781723,146
3984,3996.519056081772,145
3985,3997.5218467712402,147
3986,3998.5242676734924,146
3987,3999.527063846588,146
3988,4000.530420064926,146
3989,4001.533480167389,145
3990,4002.5361909866333,145
3991,4003.5388112068176,146
3992,4004.5420162677765,146
3993,4005.5443472862244,145
3994,4006.5500123500824,146
3995,4007.5895035266876,146
3996,4008.5933001041412,144
3997,4009.5953981876373,147
3998,4010.598227262497,146
3999,4011.6010982990265,145
4000,4012.603628396988,144
4001,4013.6063442230225,145
4002,4014.6090581417084,144
4003,4015.6112620830536,145
4004,4016.6146852970123,144
4005,4017.6176822185516,144
4006,4018.620857477188,144
4007,4019.623701572418,144
4008,4020.6262650489807,144
4009,4021.62939953804,143
4010,4022.6315619945526,145
4013,4025.6374640464783,144
4014,4026.640206336975,145
4015,4027.642900466919,44
4016,4028.64550614357,45
4017,4029.6490318775177,45
4018,4030.6544349193573,143
4019,4031.658489704132,146
4020,4032.6626393795013,146
4021,4033.6649906635284,144
4022,4034.669565677643,144
4023,4035.672621011734,145
4026,4038.6773495674133,44
4027,4039.679042816162,45
4028,4040.681646347046,5
4029,4041.6842889785767,143
4030,4042.687079191208,143
4031,4043.6899967193604,144
4032,4044.6926131248474,144
4033,4045.6950404644012,144
4034,4046.697389602661,144
4035,4047.7005984783173,143
4036,4048.70320892334,144
4037,4049.7058305740356,144
4038,4050.7088119983673,144
4039,4051.710869550705,144
4040,4052.7127945423126,143
4041,4053.715850830078,146
4042,4054.7188453674316,145
4043,4055.721466064453,144
4044,4056.724040031433,143
4045,4057.72611951828,145
4046,4058.7291560173035,144
4047,4059.7316913604736,142
4048,4060.7340903282166,142
4049,4061.7374942302704,144
4050,4062.739860534668,143
4051,4063.7428889274597,143
4052,4064.745910167694,143
4053,4065.7486464977264,142
4054,4066.7510647773743,144
4055,4067.7539405822754,142
4056,4068.756318092346,143
4057,4069.758337497711,143
4058,4070.760762453079,141
4059,4071.7639751434326,143
4060,4072.7656149864197,144
4061,4073.768124103546,143
4062,4074.770925760269,143
4063,4075.773161649704,143
4064,4076.776027441025,142
4065,4077.779197692871,141
4066,4078.781338453293,141
4067,4079.7851355075836,143
4068,4080.788630962372,142
4069,4081.7912917137146,143
4070,4082.794247865677,143
4071,4083.7973659038544,143
4072,4084.800413131714,143
4073,4085.803163051605,142
4074,4086.8060500621796,143
4075,4087.8081912994385,142
4076,4088.810706138611,143
4077,4089.8134026527405,142
4078,4090.816157579422,142
4079,4091.8184282779694,144
4080,4092.820953607559,144
4081,4093.824709892273,142
4082,4094.8267452716827,142
4083,4095.8285624980927,142
4084,4096.831700086594,141
4085,4097.834728717804,142
4086,4098.837251424789,143
4087,4099.839656591415,141
4088,4100.842480659485,141
4089,4101.845833778381,142
4090,4102.848774433136,142
4091,4103.852030515671,141
4092,4104.854761838913,141
4093,4105.85707783699,140
4094,4106.860224485397,142
4095,4107.86346745491,141
4096,4108.866605043411,140
4097,4109.8683342933655,142
4098,4110.87313914299,143
4099,4111.8749096393585,141
4100,4112.877962112427,142
4101,4113.880488395691,143
4102,4114.8829753398895,141
4103,4115.886567115784,140
4104,4116.8896996974945,143
4105,4117.891867637634,141
4106,4118.894486188889,141
4107,4119.897767782211,141
4108,4120.900333881378,142
4109,4121.90326666832,140
4110,4122.9064157009125,140
4111,4123.909350633621,140
4112,4124.911185264587,139
4113,4125.9132306575775,140
4114,4126.916199922562,141
4115,4127.918572902679,142
4116,4128.921093702316,140
4117,4129.9234790802,140
4118,4130.925694227219,141
4119,4131.928725719452,139
4120,4132.931619644165,140
4121,4133.933479309082,142
4122,4134.936691761017,141
4123,4135.939065217972,140
4124,4136.9416263103485,141
4125,4137.9447910785675,140
4126,4138.947428226471,141
4127,4139.94987154007,140
4128,4140.952100992203,141
4129,4141.955775260925,140
4130,4142.958080291748,139
4131,4143.959810018539,140
4132,4144.962797641754,141
4133,4145.965307712555,140
4134,4146.967379331589,139
4135,4147.970677852631,141
4136,4148.973453760147,140
4137,4149.976636886597,139
4138,4150.979201078415,140
4139,4151.982222795486,140
4140,4152.984788179398,139
4141,4153.986831903458,140
4142,4154.989284276962,140
4143,4155.992490530014,139
4144,4156.994348287582,140
4145,4157.997215747833,140
4146,4158.999840259552,141
4147,4160.002853631973,139
4148,4161.005398988724,138
4149,4162.008029937744,140
4150,4163.010674238205,139
4151,4164.012718677521,140
4152,4165.015082359314,138
4153,4166.017450332642,138
4154,4167.018994092941,140
4155,4168.02202963829,139
4156,4169.024605512619,139
4157,4170.0277733802795,138
4158,4171.030825853348,140
4159,4172.033412218094,139
4160,4173.036135196686,139
4161,4174.038846492767,141
4162,4175.04146695137,138
4163,4176.044844150543,139
4164,4177.047710418701,139
4165,4178.049665927887,138
4166,4179.0522718429565,137
4167,4180.055982351303,139
4168,4181.058534860611,138
4169,4182.061043977737,138
4170,4183.063636541367,140
4171,4184.066259384155,140
4172,4185.069116353989,139
4173,4186.072011470795,139
4174,4187.074370384216,139
4175,4188.077470779419,138
4176,4189.080444812775,137
4177,4190.08377122879,138
4178,4191.087004184723,138
4179,4192.089489221573,140
4180,4193.092190742493,139
4181,4194.094908237457,138
4182,4195.097441196442,139
4183,4196.100575208664,138
4184,4197.103696346283,138
4185,4198.107180118561,138
4186,4199.109014511108,138
4187,4200.11213684082,139
4188,4201.114544391632,139
4189,4202.116317987442,136
4190,4203.118889570236,138
4191,4204.121947526932,138
4192,4205.124380350113,137
4193,4206.127477169037,139
4194,4207.129895448685,136
4195,4208.133003473282,137
4196,4209.135851860046,139
4197,4210.138399362564,138
4198,4211.140759468079,137
4199,4212.143523931503,138
4200,4213.146599769592,139
4201,4214.149923801422,137
4202,4215.151931762695,136
4203,4216.154495716095,139
4204,4217.157068729401,138
4205,4218.159639120102,138
4206,4219.161494255066,138
4207,4220.164234638214,136
4208,4221.166375875473,137
4209,4222.1689965724945,138
4210,4223.171762228012,138
4211,4224.173542499542,138
4212,4225.176129102707,138
4213,4226.178998708725,136
4214,4227.181448936462,137
4215,4228.184439897537,137
4216,4229.188045501709,136
4217,4230.1907024383545,137
4218,4231.192856788635,137
4219,4232.195640087128,136
4220,4233.197836399078,136
4221,4234.200461387634,138
4222,4235.202472448349,136
4223,4236.205139636993,136
4224,4237.208585500717,137
4225,4238.211885690689,138
4226,4239.214945316315,136
4227,4240.217303514481,137
4228,4241.2214615345,138
4229,4242.224367856979,135
4230,4243.226888418198,136
4231,4244.230015039444,138
4232,4245.232710599899,136
4233,4246.236123323441,136
4234,4247.238773345947,136
4235,4248.242036342621,138
4236,4249.24399638176,137
4237,4250.245991706848,137
4238,4251.250225305557,138
4239,4252.253356695175,136
4240,4253.256478309631,138
4241,4254.259391784668,135
4242,4255.261507987976,135
4243,4256.264142036438,138
4244,4257.2667236328125,136
4245,4258.269114732742,136
4246,4259.271521568298,138
4247,4260.273694992065,135
4248,4261.275985717773,136
4249,4262.278861522675,136
4250,4263.281556844711,136
4251,4264.285026073456,137
4252,4265.287700414658,135
4253,4266.2913699150085,136
4254,4267.293915748596,137
4255,4268.296521425247,135
4256,4269.299791812897,136
4257,4270.302573919296,137
4258,4271.304822921753,136
4259,4272.3072245121,137
4260,4273.309031248093,135
4261,4274.311860084534,135
4262,4275.314940214157,135
4263,4276.317516326904,136
4264,4277.3197202682495,136
4265,4278.322874069214,135
4266,4279.325350761414,136
4267,4280.328558683395,136
4268,4281.3313274383545,136
4269,4282.334620952606,135
4270,4283.3379645347595,135
4271,4284.340471506119,136
4272,4285.343504905701,135
4273,4286.345790147781,136
4274,4287.347973823547,135
4275,4288.350977420807,133
4276,4289.353332519531,136
4277,4290.355899572372,136
4278,4291.358694076538,134
4279,4292.361837863922,135
4280,4293.364887237549,134
4281,4294.36750125885,136
4282,4295.370327949524,134
4283,4296.373265981674,135
4284,4297.376502752304,135
4285,4298.379355669022,134
4286,4299.382176876068,134
4287,4300.384254217148,135
4288,4301.386793851852,134
4289,4302.389216899872,135
4290,4303.391513109207,135
4291,4304.39458489418,134
4292,4305.3978724479675,135
4293,4306.401742696762,133
4294,4307.404396772385,134
4295,4308.406899929047,135
4296,4309.409775972366,134
4297,4310.412678718567,136
4298,4311.415064096451,134
4299,4312.418015003204,134
4300,4313.419620752335,135
4301,4314.425367593765,132
4302,4315.4283220767975,135
4303,4316.430874586105,134
4304,4317.4329562187195,133
4305,4318.435481786728,134
4306,4319.43811416626,134
4307,4320.440041780472,135
4310,4323.444593667984,134
4311,4324.447594881058,34
4312,4325.450488567352,35
4313,4326.453379869461,33
4314,4327.4556131362915,134
4315,4328.45867061615,134
4316,4329.461928367615,133
4317,4330.46456861496,133
4318,4331.4677629470825,132
4319,4332.470391988754,135
4320,4333.472657203674,133
4321,4334.474863767624,132
4322,4335.4768624305725,134
4323,4336.480998754501,133
4324,4337.48398566246,135
4325,4338.486284255981,133
4326,4339.488467931747,133
4327,4340.490766525269,134
4328,4341.493381977081,132
4329,4342.497155427933,132
4330,4343.499982118607,132
4331,4344.502511501312,133
4332,4345.505818605423,134
4333,4346.508642196655,132
4334,4347.512124300003,133
4335,4348.514845371246,133
4336,4349.518254518509,132
4337,4350.520717859268,132
4338,4351.523726463318,133
4339,4352.5264847278595,131
4340,4353.530799150467,133
4341,4354.534526824951,133
4342,4355.536929368973,132
4343,4356.538948535919,131
4344,4357.542729139328,132
4345,4358.545746803284,131
4346,4359.548248529434,132
4347,4360.551288366318,133
4348,4361.553816795349,132
4349,4362.556215047836,132
4350,4363.559811115265,132
4351,4364.562373876572,132
4352,4365.564593076706,133
4353,4366.567149400711,133
4354,4367.570521831512,133
4355,4368.572919130325,131
4356,4369.575448513031,130
4357,4370.578609704971,132
4358,4371.581196784973,132
4359,4372.584651231766,132
4360,4373.586854696274,131
4361,4374.589764118195,133
4362,4375.593779802322,131
4363,4376.596302270889,130
4364,4377.599108457565,132
4365,4378.602569103241,130
4366,4379.6047995090485,130
4367,4380.608101844788,132
4368,4381.611084461212,131
4369,4382.613597393036,131
4370,4383.6159698963165,132
4371,4384.619444608688,130
4372,4385.622601509094,131
4373,4386.624404430389,131
4374,4387.627672195435,130
4375,4388.629959821701,131
4376,4389.632644891739,132
4377,4390.635046243668,131
4378,4391.638084411621,131
4379,4392.640701532364,130
4380,4393.643318653107,130
4381,4394.645796298981,130
4382,4395.65145277977,131
4383,4396.654467582703,130
4384,4397.656863451004,131
4385,4398.659535169601,130
4386,4399.662576198578,129
4387,4400.665179491043,130
4388,4401.667690038681,130
4389,4402.669826507568,130
4390,4403.672995328903,130
4391,4404.675525426865,130
4392,4405.678125143051,131
4393,4406.680438995361,129
4394,4407.684141635895,130
4395,4408.686460018158,129
4396,4409.6895797252655,129
4397,4410.693301439285,129
4398,4411.696856498718,130
4399,4412.69989156723,130
4400,4413.701802492142,130
4401,4414.705103397369,130
4402,4415.707557916641,129
4403,4416.709828853607,128
4404,4417.712912559509,128
4405,4418.716267108917,130
4406,4419.719694375992,129
4407,4420.723132610321,128
4408,4421.726100206375,129
4409,4422.72886133194,128
4410,4423.73205447197,129
4411,4424.73456287384,128
4412,4425.73740530014,131
4413,4426.740946292877,129
4414,4427.743535041809,129
4415,4428.746694326401,129
4416,4429.749808073044,128
4417,4430.7627375125885,128
4418,4431.765085220337,128
4419,4432.767249584198,128
4420,4433.76987528801,130
4421,4434.772794485092,129
4422,4435.775830745697,128
4423,4436.778898715973,128
4424,4437.780857086182,128
4425,4438.783520698547,129
4426,4439.786442041397,129
4427,4440.788829565048,129
4428,4441.791396379471,128
4429,4442.793993234634,128
4430,4443.797047376633,128
4431,4444.7998015880585,128
4432,4445.807536363602,128
4433,4446.809929609299,129
4434,4447.812834739685,129
4435,4448.815485239029,127
4436,4449.818046808243,127
4437,4450.820382833481,127
4438,4451.822842359543,127
