loop,time,pressure,mass
4090,4720.847967147827,386,7.552
4091,4721.988975048065,386,7.551
4092,4723.169895172119,385,7.551
4093,4724.3818826675415,385,7.55
4094,4725.521931171417,387,7.55
4095,4726.646771907806,386,7.55
4096,4727.7667808532715,385,7.55
4097,4728.947801113129,384,7.549
4098,4730.066853284836,386,7.548
4099,4731.223888158798,386,7.547
4100,4732.390914916992,386,7.547
4101,4733.546870470047,386,7.547
4102,4734.674803495407,386,7.546
4103,4735.8188326358795,386,7.545
4104,4737.006870985031,385,7.545
4105,4738.164833545685,386,7.545
4106,4739.306853294373,386,7.545
4107,4740.450880289078,384,7.544
4108,4741.656849622726,386,7.544
4109,4742.87139081955,385,7.544
4110,4744.011845827103,385,7.543
4111,4745.162851810455,387,7.542
4112,4746.314820289612,385,7.542
4113,4747.4547691345215,384,7.541
4114,4748.647806406021,385,7.541
4115,4749.809816837311,383,7.54
4116,4751.018805027008,385,7.539
4117,4752.178772211075,385,7.539
4118,4753.330769538879,386,7.539
4119,4754.458699941635,385,7.538
4120,4755.666869163513,384,7.538
4121,4756.825786113739,383,7.537
4122,4757.956752300262,384,7.537
4123,4759.096730470657,384,7.537
4124,4760.241746664047,383,7.536
4125,4761.446725130081,384,7.535
4126,4762.6207637786865,384,7.535
4127,4763.770756483078,384,7.534
4128,4764.927725791931,384,7.534
4129,4766.107722997665,383,7.534
4130,4767.308716058731,383,7.533
4131,4768.447673559189,384,7.533
4132,4769.58966255188,382,7.532
4133,4770.741695642471,384,7.532
4134,4771.962725400925,383,7.531
4135,4773.160668849945,382,7.531
4136,4774.285735845566,384,7.53
4137,4775.446725845337,383,7.53
4138,4776.570736885071,382,7.53
4139,4777.733656406403,382,7.529
4140,4778.907666444778,383,7.529
4141,4780.044672727585,383,7.528
4142,4781.195543050766,382,7.528
4143,4782.3375380039215,383,7.527
4144,4783.501532077789,382,7.527
4145,4784.670528411865,383,7.527
4146,4785.790472984314,382,7.526
4147,4786.958483219147,382,7.526
4148,4788.112468481064,383,7.525
4149,4789.228447198868,383,7.525
4150,4790.444497823715,382,7.525
4151,4791.585446596146,383,7.524
4152,4792.739501237869,383,7.523
4153,4793.901475429535,383,7.523
4154,4795.018448591232,381,7.523
4155,4796.173571109772,382,7.522
4156,4797.313534259796,382,7.521
4157,4798.428617715836,382,7.521
4158,4799.6195187568665,381,7.521
4159,4800.773765563965,380,7.521
4160,4801.905551195145,381,7.519
4161,4803.07451581955,380,7.519
4162,4804.214623451233,381,7.519
4163,4805.37347817421,382,7.518
4164,4806.522488594055,381,7.517
4165,4807.6615126132965,381,7.516
4166,4808.827513456345,381,7.516
4167,4810.019531726837,382,7.515
4168,4811.162503242493,381,7.515
4169,4812.3004949092865,382,7.515
4170,4813.457497358322,381,7.515
4171,4814.581481456757,381,7.515
4172,4815.757479906082,381,7.514
4173,4816.894422292709,381,7.514
4174,4818.048583745956,380,7.513
4175,4819.186429977417,381,7.513
4176,4820.329447507858,381,7.512
4177,4821.539456605911,381,7.511
4178,4822.715438127518,380,7.511
4179,4823.891432523727,380,7.511
4180,4825.029433965683,381,7.511
4181,4826.169438123703,380,7.51
4182,4827.307420015335,380,7.51
4183,4828.448415756226,381,7.509
4184,4829.62461066246,380,7.509
4185,4830.770456790924,380,7.509
4186,4831.909392118454,380,7.508
4187,4833.037388086319,381,7.507
4188,4834.1983897686005,381,7.507
4189,4835.356379985809,379,7.506
4190,4836.524372577667,380,7.506
4191,4837.677369117737,380,7.505
4192,4838.809352874756,379,7.505
4193,4839.9563682079315,379,7.505
4194,4841.0973534584045,379,7.504
4195,4842.254396677017,379,7.503
4196,4843.385348558426,379,7.503
4197,4844.522331953049,380,7.502
4198,4845.661349058151,379,7.502
4199,4846.875332117081,378,7.501
4200,4848.029274225235,373,7.501
4201,4849.1573138237,379,7.501
4202,4850.31031537056,379,7.501
4203,4851.437337636948,379,7.5
4204,4852.576297521591,378,7.5
4205,4853.731212615967,379,7.499
4206,4854.845286130905,379,7.499
4207,4855.993270397186,379,7.498
4208,4857.135267019272,378,7.497
4209,4858.28826880455,378,7.497
4210,4859.430256128311,379,7.497
4211,4860.585253715515,378,7.496
4212,4861.714255094528,378,7.496
4213,4862.85516166687,378,7.495
4214,4863.9800436496735,378,7.495
4215,4865.100128173828,378,7.494
4217,4867.236599206924,77,7.493
4218,4868.448222875595,378,7.493
4219,4869.591159582138,378,7.493
4220,4870.774169445038,379,7.493
4221,4871.91424036026,378,7.492
4222,4873.053194284439,377,7.492
4223,4874.194080591202,378,7.491
4224,4875.347155570984,377,7.49
4225,4876.485144376755,376,7.49
4226,4877.601125717163,377,7.489
4227,4878.749181270599,377,7.489
4228,4879.889139890671,377,7.488
4229,4881.048152446747,377,7.488
4230,4882.189151525497,376,7.488
4231,4883.31516623497,377,7.487
4232,4884.456119298935,377,7.487
4233,4885.624303102493,376,7.486
4234,4886.811029434204,5,7.486
4235,4887.950182437897,376,7.485
4236,4889.1080894470215,376,7.485
4237,4890.236084461212,376,7.485
4238,4891.383093357086,376,7.484
4239,4892.548043966293,376,7.484
4240,4893.6920483112335,377,7.483
4241,4894.8870639801025,377,7.483
4242,4896.080056667328,377,7.483
4243,4897.204089641571,378,7.482
4244,4898.373015642166,375,7.481
4245,4899.584009647369,376,7.481
4246,4900.7130246162415,376,7.48
4247,4901.8521502017975,376,7.48
4248,4902.994033575058,376,7.48
4249,4904.147086381912,375,7.479
4250,4905.288978099823,376,7.479
4251,4906.415896892548,376,7.478
4252,4907.588020086288,376,7.478
4253,4908.789997339249,375,7.477
4254,4909.93505358696,377,7.477
4255,4911.076010227203,376,7.477
4256,4912.2309765815735,375,7.476
4257,4913.350033521652,375,7.475
4258,4914.551989555359,375,7.475
4259,4915.7360026836395,374,7.474
4260,4916.907937049866,373,7.473
4261,4918.06193113327,375,7.473
4262,4919.220964193344,375,7.473
4263,4920.361984968185,375,7.472
4264,4921.504858016968,375,7.472
4265,4922.629900217056,376,7.472
4266,4923.765903711319,376,7.471
4267,4924.915933132172,374,7.471
4268,4926.084889173508,375,7.471
4269,4927.213921546936,375,7.47
4270,4928.350991725922,375,7.47
4271,4929.48281121254,374,7.469
4272,4930.629877567291,374,7.468
4273,4931.78094291687,375,7.467
4274,4932.975917339325,375,7.467
4275,4934.158914804459,376,7.467
4276,4935.286727905273,374,7.467
4277,4936.432731628418,374,7.466
4278,4937.588768482208,373,7.466
4279,4938.728765487671,374,7.465
4280,4939.842747449875,373,7.465
4281,4941.062890529633,373,7.464
4282,4942.254894018173,372,7.464
4283,4943.442882537842,374,7.463
4284,4944.588767528534,374,7.463
4285,4945.728751659393,374,7.463
4286,4946.913717508316,372,7.462
4287,4948.0617146492,373,7.462
4288,4949.201615333557,374,7.461
4289,4950.340664863586,374,7.461
4290,4951.498752593994,375,7.461
4291,4952.64076256752,373,7.46
4292,4953.84875702858,373,7.459
4293,4954.973604440689,372,7.459
4294,4956.187671661377,373,7.458
4295,4957.355775594711,372,7.458
4296,4958.509782075882,373,7.457
4297,4959.6387729644775,373,7.457
4298,4960.7816426754,375,7.457
4299,4961.923646211624,372,7.456
4300,4963.129676580429,373,7.455
4301,4964.3377504348755,373,7.455
4302,4965.505697250366,373,7.455
4303,4966.645742416382,372,7.454
4304,4967.782693386078,373,7.454
4305,4968.909697294235,373,7.453
4306,4970.048689365387,373,7.453
4307,4971.195714712143,371,7.452
4308,4972.325661182404,372,7.451
4309,4973.487683773041,372,7.451
4310,4974.612694263458,373,7.451
4311,4975.752707958221,371,7.45
4312,4976.975651025772,371,7.45
4313,4978.119632720947,374,7.45
4314,4979.243647813797,372,7.449
4315,4980.399655580521,372,7.449
4316,4981.556682348251,373,7.448
4317,4982.70964217186,371,7.448
4318,4983.849596500397,371,7.447
4319,4984.990595340729,371,7.447
4320,4986.146610498428,372,7.447
4321,4987.357665538788,371,7.446
4322,4988.561629533768,371,7.446
4323,4989.685531377792,371,7.445
4324,4990.841563940048,370,7.445
4325,4991.955630302429,371,7.444
4326,4993.081623077393,371,7.444
4327,4994.21959733963,371,7.443
4328,4995.365600824356,371,7.443
4329,4996.506596088409,370,7.442
4330,4997.713588476181,370,7.442
4331,4998.851564407349,369,7.441
4332,4999.991562843323,370,7.441
4333,5001.172558069229,369,7.441
4334,5002.388554096222,369,7.441
4335,5003.528541564941,370,7.44
4336,5004.672556638718,370,7.439
4337,5005.8115355968475,370,7.439
4338,5007.012553453445,369,7.438
4339,5008.1645448207855,371,7.438
4340,5009.292475938797,371,7.438
4341,5010.43846487999,369,7.437
4343,5012.582999229431,370,7.436
4344,5013.712498664856,370,7.435
4345,5014.909449338913,369,7.435
4346,5016.119435071945,369,7.434
4347,5017.291418552399,369,7.434
4348,5018.432491779327,369,7.434
4349,5019.5724840164185,368,7.433
4350,5020.709416627884,369,7.433
4351,5021.864454984665,369,7.432
4352,5022.99045419693,369,7.432
4353,5024.143451690674,367,7.432
4354,5025.271401166916,369,7.431
4355,5026.485447645187,369,7.43
4356,5027.704417705536,369,7.429
4357,5028.866421699524,368,7.429
4358,5030.0704209804535,368,7.429
4359,5031.227401971817,367,7.429
4360,5032.367379426956,369,7.428
4361,5033.495386838913,369,7.428
4362,5034.644389629364,367,7.428
4363,5035.784344673157,368,7.427
4364,5036.923360586166,369,7.426
4365,5038.146333217621,368,7.426
4366,5039.331385135651,369,7.425
4367,5040.520285367966,368,7.425
4368,5041.730320692062,367,7.424
4369,5042.871449947357,368,7.423
4370,5044.032350063324,368,7.423
4371,5045.158335208893,367,7.423
4372,5046.3212890625,367,7.422
4373,5047.470282316208,367,7.422
4374,5048.610385417938,368,7.421
4375,5049.749304294586,367,7.421
4376,5050.890307664871,367,7.421
4377,5052.029314279556,367,7.421
4378,5053.20632648468,363,7.42
4379,5054.351253271103,368,7.419
4380,5055.580269575119,367,7.419
4381,5056.711233854294,367,7.419
4382,5057.855198383331,367,7.418
4383,5059.001269102097,367,7.417
4384,5060.177213668823,366,7.417
4385,5061.367212533951,368,7.417
4386,5062.570257425308,366,7.416
4387,5063.7102563381195,368,7.416
4388,5064.847190856934,366,7.415
4389,5066.0092396736145,367,7.414
4390,5067.148228883743,366,7.414
4391,5068.283203125,367,7.413
4392,5069.447338819504,367,7.413
4393,5070.587215423584,367,7.413
4394,5071.7141726017,365,7.412
4395,5072.834206104279,366,7.412
4396,5073.977205276489,367,7.412
4397,5075.130196094513,366,7.411
4398,5076.254184484482,366,7.411
4399,5077.422107696533,367,7.411
4400,5078.570180416107,367,7.41
4401,5079.755236625671,365,7.409
4402,5080.92817234993,366,7.409
4403,5082.069107294083,367,7.409
4404,5083.207157373428,366,7.408
4405,5084.350123882294,366,7.408
4406,5085.491141319275,366,7.407
4407,5086.6792142391205,366,7.407
4408,5087.802134752274,366,7.406
4409,5088.991206407547,365,7.405
4410,5090.14718079567,365,7.405
4411,5091.353066205978,365,7.405
4412,5092.523111104965,365,7.404
4413,5093.7281062603,365,7.404
4414,5094.879207611084,364,7.403
4415,5096.016094684601,365,7.403
4416,5097.157087564468,365,7.402
4417,5098.312045097351,365,7.402
4418,5099.478034734726,364,7.401
4419,5100.6170217990875,366,7.401
4420,5101.78498506546,365,7.4
4421,5102.925007343292,364,7.4
4422,5104.066016674042,364,7.4
4423,5105.21893787384,364,7.399
4424,5106.418920516968,363,7.399
4425,5107.573012828827,366,7.399
4426,5108.772993803024,365,7.398
4427,5109.93600153923,364,7.397
4428,5111.07602763176,364,7.396
4429,5112.219107627869,363,7.396
4430,5113.357998609543,363,7.396
4431,5114.503077745438,363,7.396
4432,5115.643000602722,364,7.395
4433,5116.798982143402,363,7.394
4434,5117.967983007431,363,7.394
4435,5119.105934143066,364,7.394
4436,5120.250923633575,363,7.393
4437,5121.392969369888,362,7.393
4438,5122.531957149506,363,7.392
4439,5123.6719698905945,364,7.392
4440,5124.879931926727,362,7.392
4441,5126.025927782059,362,7.391
4442,5127.1729419231415,363,7.39
4443,5128.329015493393,364,7.39
4444,5129.5520186424255,363,7.39
4445,5130.7279047966,363,7.389
4446,5131.932867765427,363,7.388
4447,5133.110867738724,362,7.388
4448,5134.239864826202,364,7.388
4449,5135.393924474716,362,7.387
4450,5136.552901983261,362,7.386
4451,5137.690851449966,364,7.386
4452,5138.839906215668,362,7.386
4453,5139.966892242432,362,7.385
4454,5141.099855184555,363,7.385
4455,5142.2638301849365,362,7.384
4456,5143.44585609436,363,7.384
4457,5144.569867372513,362,7.384
4458,5145.724809169769,361,7.383
4459,5146.851787567139,361,7.383
4460,5148.042868852615,362,7.382
4461,5149.167767286301,361,7.381
4462,5150.374839782715,362,7.381
4463,5151.531848192215,362,7.381
4464,5152.6745846271515,362,7.38
4465,5153.809822797775,362,7.38
4466,5154.966799259186,362,7.38
4467,5156.1066908836365,361,7.379
4468,5157.223758459091,362,7.378
4469,5158.36273598671,362,7.378
4470,5159.50278878212,362,7.378
4471,5160.655726671219,362,7.378
4472,5161.774586677551,361,7.376
4473,5162.913721561432,361,7.376
4474,5164.107724189758,361,7.376
4476,5166.263195991516,361,7.375
4477,5167.46874332428,360,7.374
4478,5168.601727485657,361,7.374
4479,5169.746724128723,361,7.373
4480,5170.885742425919,361,7.373
4481,5172.028704166412,361,7.373
4482,5173.1546976566315,361,7.373
4483,5174.307726144791,360,7.372
4484,5175.4335215091705,359,7.371
4485,5176.577639102936,361,7.371
4486,5177.754682064056,360,7.37
4487,5178.879673242569,359,7.37
4488,5180.016679525375,359,7.37
4489,5181.211637020111,360,7.369
4490,5182.404611110687,361,7.369
4491,5183.585644006729,360,7.368
4492,5184.770602226257,361,7.367
4493,5185.913643121719,359,7.367
4494,5187.111640930176,360,7.367
4495,5188.240626335144,360,7.367
4496,5189.380547761917,359,7.366
4497,5190.524580717087,359,7.366
4498,5191.679614305496,359,7.365
4499,5192.806647539139,359,7.365
4500,5193.962606430054,358,7.364
4501,5195.151552200317,361,7.364
4502,5196.296605348587,360,7.363
4503,5197.44858789444,360,7.363
4504,5198.593598842621,358,7.362
4505,5199.787584066391,359,7.361
4506,5200.934537887573,358,7.361
4507,5202.088527202606,358,7.361
4508,5203.230514526367,359,7.361
4509,5204.356516599655,358,7.36
4510,5205.497688055038,359,7.359
4511,5206.6245329380035,360,7.359
4512,5207.843504190445,359,7.358
4513,5209.029536485672,359,7.358
4514,5210.203491449356,359,7.358
4515,5211.342517852783,358,7.357
4516,5212.474530220032,358,7.357
4517,5213.629504919052,358,7.357
4518,5214.81149148941,358,7.356
4519,5215.928507328033,358,7.355
4520,5217.108513116837,359,7.355
4521,5218.264499425888,359,7.355
4522,5219.395407438278,359,7.354
4523,5220.563437700272,361,7.353
4524,5221.751467704773,358,7.353
4525,5222.9284653663635,357,7.353
4526,5224.08048248291,357,7.353
4527,5225.222464561462,358,7.352
4528,5226.347395896912,358,7.351
4529,5227.504442453384,359,7.351
4530,5228.695432424545,357,7.351
4531,5229.851431846619,358,7.35
4532,5231.036414384842,358,7.35
4533,5232.231438159943,357,7.349
4534,5233.41340637207,357,7.348
4535,5234.527410268784,357,7.348
4536,5235.681381940842,357,7.348
4537,5236.822387933731,357,7.347
4538,5238.010362148285,356,7.346
4539,5239.158382892609,359,7.346
4540,5240.312358617783,356,7.346
4541,5241.455338001251,358,7.346
4542,5242.582434415817,356,7.345
4543,5243.723312139511,357,7.344
4544,5244.871197223663,355,7.343
4545,5245.9923593997955,357,7.343
4546,5247.163324594498,356,7.343
4547,5248.303334236145,356,7.342
4548,5249.459275484085,356,7.342
4549,5250.584272146225,356,7.342
4550,5251.725327968597,355,7.342
4551,5252.86733174324,356,7.342
4552,5254.011231184006,355,7.341
4553,5255.172326087952,357,7.34
4554,5256.322251319885,358,7.339
4555,5257.475174188614,356,7.339
4556,5258.608242750168,355,7.339
4557,5259.748241186142,355,7.338
4558,5260.881268262863,356,7.337
4559,5262.000280618668,356,7.337
4560,5263.170246362686,348,7.337
4561,5264.325291395187,355,7.336
4562,5265.4582278728485,356,7.336
4563,5266.647253036499,355,7.335
4564,5267.811239004135,356,7.335
4565,5268.950236082077,354,7.335
4566,5270.094256162643,355,7.334
4567,5271.232142686844,355,7.333
4568,5272.4452295303345,354,7.333
4569,5273.653217554092,354,7.332
4570,5274.8182072639465,355,7.332
4571,5275.971190690994,355,7.331
4572,5277.170225858688,354,7.331
4573,5278.339206457138,354,7.33
4574,5279.4790642261505,355,7.33
4575,5280.635138750076,354,7.33
4576,5281.777136802673,354,7.329
4577,5282.976156949997,354,7.329
4578,5284.144156217575,354,7.329
4579,5285.275991678238,354,7.329
4580,5286.429084062576,355,7.328
4581,5287.6061425209045,353,7.327
4582,5288.756140470505,354,7.326
4583,5289.885088682175,355,7.326
4584,5291.0131187438965,354,7.326
4585,5292.1941430568695,354,7.325
4586,5293.345103263855,353,7.325
4587,5294.47509765625,354,7.325
4588,5295.617076635361,353,7.324
4589,5296.811099052429,353,7.323
4590,5297.936051368713,353,7.323
4591,5299.08508348465,352,7.323
4592,5300.225042104721,353,7.322
4593,5301.391090154648,352,7.322
4594,5302.559049367905,354,7.321
4595,5303.69805431366,352,7.321
4596,5304.830068588257,354,7.32
4597,5305.995142459869,353,7.32
4598,5307.177004337311,353,7.319
4599,5308.302848339081,353,7.319
4600,5309.445810079575,351,7.318
4601,5310.589910745621,353,7.318
4602,5311.746991634369,352,7.318
4603,5312.870812177658,353,7.317
4604,5314.061971902847,354,7.316
4605,5315.232969760895,352,7.316
4606,5316.373964548111,352,7.316
4607,5317.497996091843,353,7.316
4608,5318.715933799744,353,7.315
4609,5319.8589816093445,352,7.315
4610,5320.999944448471,353,7.315
4611,5322.138925552368,352,7.313
4612,5323.29355096817,352,7.313
4613,5324.425926923752,351,7.313
4614,5325.56595158577,352,7.312
4615,5326.740893125534,351,7.312
4616,5327.879896402359,352,7.311
4617,5329.100886583328,351,7.311
4618,5330.239877700806,352,7.311
4619,5331.365956068039,351,7.31
4620,5332.504824876785,351,7.309
4621,5333.683950662613,352,7.309
4622,5334.8499166965485,352,7.308
4623,5335.985899686813,351,7.308
4624,5337.113893270493,350,7.308
4625,5338.271907567978,352,7.308
4626,5339.39986538887,351,7.307
4627,5340.54384303093,350,7.307
4628,5341.70189499855,352,7.306
4629,5342.831839084625,51,7.306
4630,5343.971840620041,350,7.305
4631,5345.115827322006,351,7.305
4632,5346.257816076279,352,7.304
4633,5347.452697515488,351,7.303
4634,5348.570698976517,351,7.303
4635,5349.768726110458,350,7.303
4636,5350.925725698471,351,7.303
4637,5352.069746732712,351,7.302
4638,5353.263787031174,351,7.301
4639,5354.472831726074,351,7.3
4640,5355.59664440155,349,7.3
4641,5356.75466299057,351,7.3
4642,5357.882701873779,350,7.3
4643,5359.039675712585,350,7.299
4644,5360.181701660156,349,7.299
4645,5361.325736999512,350,7.298
4646,5362.53990483284,350,7.297
4647,5363.676749229431,350,7.297
4648,5364.89478969574,350,7.297
4649,5366.068758487701,350,7.297
4650,5367.213825702667,349,7.296
4651,5368.388687849045,350,7.295
4652,5369.535685300827,350,7.295
4653,5370.677708148956,349,7.295
4654,5371.821728467941,350,7.294
4655,5372.948714256287,350,7.293
4656,5374.086586475372,350,7.293
4657,5375.211709976196,349,7.293
4658,5376.379626750946,349,7.292
4659,5377.498720884323,348,7.292
4660,5378.6535811424255,350,7.291
4661,5379.814578533173,349,7.29
4662,5380.9286143779755,349,7.29
4663,5382.069535255432,349,7.29
4664,5383.224621772766,349,7.29
4665,5384.350649356842,348,7.289
4666,5385.496657133102,349,7.289
4667,5386.687599658966,348,7.288
4668,5387.884614944458,348,7.288
4669,5389.044595956802,343,7.288
4670,5390.17343878746,349,7.287
4671,5391.318494796753,347,7.286
4672,5392.47155380249,348,7.286
4673,5393.635633468628,348,7.286
4674,5394.84260225296,349,7.285
4675,5396.017611980438,348,7.284
4676,5397.253591775894,348,7.284
4677,5398.380609035492,348,7.284
4678,5399.535633563995,348,7.284
4679,5400.668543100357,348,7.283
4680,5401.825496196747,347,7.283
4681,5402.967542886734,349,7.282
4682,5404.1484405994415,348,7.282
4683,5405.308512687683,347,7.281
4684,5406.44854927063,349,7.281
4685,5407.592545509338,346,7.28
4686,5408.80043721199,348,7.28
4687,5409.964574337006,347,7.279
4688,5411.15950012207,347,7.278
4689,5412.2895538806915,347,7.278
4690,5413.4785442352295,346,7.277
4691,5414.61759185791,348,7.277
4692,5415.77650809288,346,7.277
4693,5416.918586015701,347,7.276
4694,5418.068495512009,348,7.276
4695,5419.192485570908,346,7.276
4696,5420.348525524139,346,7.276
4697,5421.475479841232,346,7.275
4698,5422.637457847595,347,7.274
4699,5423.763456106186,346,7.273
4700,5424.915454387665,347,7.273
4701,5426.1084661483765,347,7.273
4702,5427.263449668884,345,7.272
4703,5428.422448396683,346,7.272
4704,5429.555430173874,346,7.272
4705,5430.696425437927,346,7.271
4706,5431.840437173843,346,7.271
4707,5432.982422113419,346,7.27
4708,5434.147416353226,345,7.269
4709,5435.330392122269,346,7.269
4710,5436.464356660843,345,7.268
4711,5437.606401920319,345,7.268
4712,5438.7863829135895,347,7.267
4713,5439.930393695831,346,7.267
4714,5441.069381475449,345,7.267
4715,5442.226399421692,345,7.267
4716,5443.40629529953,346,7.266
4717,5444.542386293411,346,7.265
4718,5445.666357517242,345,7.265
4719,5446.867333173752,345,7.265
4720,5448.009306907654,346,7.264
4721,5449.150329828262,346,7.264
4722,5450.297298192978,344,7.263
4723,5451.458330869675,345,7.263
4724,5452.586311101913,344,7.262
4725,5453.726280212402,345,7.262
4726,5454.947313785553,344,7.262
4727,5456.090312004089,345,7.261
4728,5457.247296333313,344,7.26
4729,5458.3762974739075,344,7.26
4730,5459.5153176784515,344,7.26
4731,5460.668279409409,345,7.259
4732,5461.809274673462,344,7.258
4733,5462.959233045578,344,7.258
4734,5464.1502594947815,343,7.258
4735,5465.29105257988,344,7.258
4736,5466.449244737625,344,7.257
4737,5467.581248760223,344,7.256
4738,5468.721133232117,344,7.256
4739,5469.881119012833,344,7.256
4740,5471.029228925705,344,7.256
4741,5472.185184717178,344,7.255
4742,5473.364171743393,344,7.254
4743,5474.5042116642,342,7.253
4744,5475.669223546982,343,7.253
4745,5476.795206069946,343,7.253
4746,5477.951204776764,343,7.253
4747,5479.092200756073,343,7.252
4748,5480.289184331894,342,7.252
4749,5481.454184055328,343,7.25
4750,5482.602162122726,342,7.25
4751,5483.78006029129,342,7.25
4752,5484.921094179153,343,7.25
4753,5486.061182975769,342,7.25
4754,5487.242152690887,342,7.249
4755,5488.393179655075,342,7.248
4756,5489.580142498016,343,7.248
4757,5490.794112205505,343,7.247
4758,5491.948138475418,343,7.247
4759,5493.092125654221,343,7.247
4760,5494.232097148895,342,7.246
4761,5495.4441249370575,342,7.246
4762,5496.599190235138,343,7.245
4763,5497.730127573013,340,7.244
4764,5498.87011551857,341,7.244
4765,5500.011134147644,342,7.243
4766,5501.136041402817,341,7.243
4767,5502.311084985733,342,7.243
4768,5503.439101219177,341,7.242
4769,5504.658045768738,342,7.241
4770,5505.866059541702,341,7.241
4771,5507.027085542679,341,7.241
4772,5508.163059473038,341,7.24
4773,5509.314998865128,341,7.24
4774,5510.446029186249,341,7.24
4775,5511.586052179337,341,7.239
4776,5512.702899456024,341,7.238
4777,5513.852977275848,342,7.238
4778,5515.08297252655,343,7.238
4779,5516.209966421127,341,7.238
4780,5517.36801815033,341,7.237
4781,5518.499999284744,341,7.236
4782,5519.701989650726,340,7.236
4783,5520.841848373413,341,7.235
4784,5521.998024702072,342,7.235
4785,5523.143968343735,341,7.235
4786,5524.271053791046,340,7.234
4787,5525.470915794373,340,7.233
4788,5526.597887039185,340,7.233
4789,5527.739991903305,340,7.233
4790,5528.880914926529,341,7.233
4791,5530.039949178696,41,7.232
4792,5531.165942430496,341,7.231
4793,5532.3489146232605,341,7.231
4794,5533.482784509659,340,7.231
4795,5534.608921289444,339,7.23
4796,5535.75492143631,340,7.23
4797,5536.894888162613,340,7.229
4798,5538.023863077164,339,7.229
4799,5539.178808450699,338,7.228
4800,5540.3308737277985,340,7.227
4801,5541.456855773926,339,7.227
4802,5542.599808931351,339,7.227
4803,5543.7888333797455,339,7.227
4804,5545.000836133957,339,7.226
4805,5546.172868013382,338,7.225
4806,5547.309813737869,339,7.225
4807,5548.479803323746,340,7.225
4808,5549.634830713272,339,7.224
4809,5550.780836343765,339,7.224
4810,5551.905793905258,339,7.223
4811,5553.047823905945,339,7.223
4812,5554.189784049988,339,7.223
4813,5555.355880975723,340,7.222
4814,5556.523812055588,339,7.221
4815,5557.671764612198,339,7.221
4816,5558.813791036606,338,7.22
4817,5559.955785989761,338,7.22
4818,5561.095759391785,339,7.22
4819,5562.240765571594,339,7.22
4820,5563.383763551712,338,7.219
4821,5564.574580907822,338,7.218
4822,5565.782769203186,338,7.218
4823,5566.934661865234,337,7.217
4824,5568.077760696411,338,7.216
4825,5569.213758945465,337,7.216
4826,5570.367735624313,338,7.216
4827,5571.500751018524,338,7.216
4828,5572.659735918045,339,7.215
4829,5573.798719406128,337,7.215
4830,5574.9417135715485,338,7.214
4831,5576.080716133118,338,7.214
4832,5577.207700967789,337,7.214
4833,5578.3606679439545,339,7.213
4834,5579.48864531517,337,7.212
4835,5580.6525683403015,339,7.212
4836,5581.8145389556885,338,7.212
4837,5582.950972318649,337,7.211
4838,5584.112626791,337,7.211
4839,5585.24064540863,337,7.21
4840,5586.407611846924,337,7.21
4841,5587.559705018997,336,7.209
4842,5588.748604774475,335,7.208
4843,5589.909538507462,337,7.208
4844,5591.118584871292,337,7.208
4845,5592.2455887794495,337,7.207
4846,5593.39258646965,336,7.207
4847,5594.549678325653,336,7.207
4848,5595.705615997314,337,7.206
4849,5596.902602434158,337,7.205
4850,5598.03660774231,338,7.205
4851,5599.165631055832,337,7.205
4852,5600.31058049202,336,7.204
4853,5601.468596696854,337,7.203
4854,5602.5905067920685,336,7.203
4855,5603.733602285385,336,7.203
4856,5604.874575853348,338,7.202
4857,5606.039563179016,337,7.202
4858,5607.171504974365,336,7.201
4859,5608.306583404541,335,7.201
4860,5609.449606895447,336,7.201
4861,5610.59246468544,336,7.2
4862,5611.718426465988,335,7.199
4863,5612.882477760315,336,7.199
4864,5614.012454986572,335,7.199
4865,5615.163418531418,335,7.199
4866,5616.319394350052,335,7.198
4867,5617.46453499794,335,7.198
4868,5618.590498209,335,7.197
4869,5619.733572006226,336,7.197
4870,5620.891579866409,335,7.196
4871,5622.072509765625,335,7.195
4872,5623.268554449081,336,7.195
4873,5624.45845079422,335,7.195
4874,5625.6084451675415,335,7.194
4875,5626.750473976135,334,7.194
4876,5627.9024310112,333,7.193
4877,5629.029448270798,335,7.193
4878,5630.1804440021515,336,7.192
4879,5631.321403264999,334,7.192
4880,5632.475359916687,334,7.191
4881,5633.598409414291,334,7.19
4882,5634.754513978958,335,7.19
4883,5635.882422685623,333,7.19
4884,5637.035438776016,334,7.19
4885,5638.165382385254,334,7.189
4886,5639.34640622139,333,7.189
4887,5640.499435424805,334,7.188
4888,5641.692497014999,334,7.188
4889,5642.8415014743805,334,7.188
4890,5643.988481521606,334,7.187
4891,5645.128484964371,333,7.187
4892,5646.25937962532,333,7.187
4893,5647.412484884262,334,7.186
4894,5648.591400384903,333,7.185
4895,5649.758387804031,334,7.185
4896,5650.876403808594,332,7.184
4897,5652.066388845444,333,7.183
4898,5653.225397348404,334,7.183
4899,5654.413520336151,333,7.183
4900,5655.565387964249,333,7.182
4901,5656.718454360962,333,7.181
4902,5657.852460861206,333,7.181
4903,5659.007453680038,332,7.181
4904,5660.154502153397,333,7.181
4905,5661.282538175583,333,7.18
4906,5662.450466156006,332,7.18
4907,5663.669491767883,332,7.179
4908,5664.885511398315,334,7.179
4909,5666.029494047165,333,7.178
4910,5667.187502861023,332,7.177
