loop,time,pressure,mass
1701,1946.2846081256866,46,4.949
1702,1947.4375503063202,46,4.949
1703,1948.5586671829224,46,4.949
1704,1949.6965432167053,46,4.949
1705,1950.8465626239777,46,4.949
1706,1951.9715132713318,47,4.949
1707,1953.1215920448303,46,4.949
1708,1954.2586228847504,45,4.949
1711,1957.3933823108673,46,4.949
1712,1958.5464732646942,48,4.949
1713,1959.6856000423431,45,4.949
1714,1960.8215606212616,47,4.949
1715,1961.959460735321,45,4.949
1716,1963.094506263733,46,4.949
1717,1964.2465810775757,46,4.949
1718,1965.3695948123932,47,4.949
1719,1966.5076007843018,46,4.949
1720,1967.6445446014404,48,4.949
1721,1968.795580625534,46,4.95
1722,1969.9185712337494,46,4.95
1723,1971.052591085434,46,4.95
1724,1972.1866121292114,48,4.95
1725,1973.3236818313599,47,4.95
1726,1974.4695677757263,47,4.95
1727,1975.6066329479218,45,4.949
1728,1976.7276062965393,46,4.949
1729,1977.8655190467834,47,4.949
1730,1979.0006592273712,47,4.949
1731,1980.1385493278503,45,4.949
1732,1981.2746839523315,48,4.949
1733,1982.411622285843,46,4.949
1734,1983.5586907863617,47,4.949
1735,1984.6975610256195,45,4.949
1736,1985.819519996643,46,4.949
1737,1986.9714152812958,45,4.949
1738,1988.1065466403961,46,4.949
1739,1989.2434210777283,46,4.949
1740,1990.3625330924988,46,4.949
1741,1991.5005269050598,47,4.949
1742,1992.636566400528,47,4.949
1743,1993.7735486030579,46,4.949
1745,1995.922789812088,46,4.949
1746,1997.1151907444,46,4.949
1747,1998.2684943675995,47,4.949
1748,1999.4015567302704,45,4.949
1749,2000.5395593643188,46,4.949
1750,2001.662603378296,48,4.949
1751,2002.8004808425903,48,4.949
1752,2003.9354610443115,46,4.949
1753,2005.087495803833,48,4.949
1754,2006.2075324058533,48,4.949
1755,2007.3464858531952,46,4.949
1756,2008.4953594207764,47,4.949
1757,2009.6204371452332,48,4.949
1758,2010.7684829235077,46,4.949
1759,2011.9053859710693,45,4.949
1760,2013.0414686203003,48,4.949
1761,2014.1804795265198,46,4.949
1762,2015.2995238304138,48,4.949
1763,2016.4514710903168,46,4.949
1764,2017.587361574173,45,4.949
1765,2018.7104849815369,47,4.949
1766,2019.8603990077972,46,4.949
1767,2020.9854831695557,45,4.949
1768,2022.1193432807922,48,4.949
1769,2023.258470773697,46,4.949
1770,2024.3934655189514,46,4.949
1771,2025.5444812774658,48,4.949
1772,2026.6793549060822,48,4.949
1773,2027.817476272583,48,4.949
1775,2029.9398782253265,47,4.949
1776,2031.1606924533844,47,4.949
1777,2032.2976324558258,46,4.949
1778,2033.4205939769745,48,4.949
1779,2034.5565931797028,45,4.949
1780,2035.6935324668884,45,4.949
1781,2036.8295254707336,45,4.949
1782,2037.982505083084,45,4.949
1783,2039.1045207977295,44,4.949
1784,2040.241516828537,46,4.949
1785,2041.374534368515,46,4.949
1786,2042.5125179290771,46,4.949
1787,2043.6485600471497,47,4.949
1788,2044.7855751514435,47,4.949
1789,2045.920583486557,46,4.949
1790,2047.056536912918,46,4.949
1791,2048.1933875083923,46,4.949
1792,2049.344460964203,47,4.949
1793,2050.47847032547,47,4.949
1794,2051.6033639907837,47,4.949
1795,2052.7534992694855,47,4.949
1796,2053.877506494522,45,4.949
1797,2055.026489496231,7,4.949
1798,2056.1484842300415,47,4.949
1799,2057.2804737091064,46,4.949
1800,2058.431515455246,46,4.949
1801,2059.554503917694,46,4.949
1802,2060.690515756607,45,4.949
1803,2061.8254256248474,47,4.949
1804,2062.962328672409,47,4.949
1805,2064.1123583316803,47,4.949
1806,2065.250539302826,47,4.949
1807,2066.3845911026,46,4.949
1808,2067.5213804244995,45,4.949
1809,2068.6443769931793,48,4.949
1810,2069.7934699058533,46,4.949
1811,2070.915207862854,47,4.949
1812,2072.063206911087,45,4.949
1813,2073.199389696121,47,4.949
1814,2074.3383798599243,46,4.949
1815,2075.475529909134,46,4.949
1816,2076.611346244812,45,4.949
1817,2077.7345883846283,47,4.949
1818,2078.887519598007,45,4.949
1819,2080.021422624588,47,4.949
1820,2081.1455228328705,47,4.949
1821,2082.2963750362396,48,4.949
1822,2083.4204981327057,48,4.949
1823,2084.5725905895233,48,4.949
1824,2085.7085540294647,44,4.949
1825,2086.8425703048706,45,4.949
1826,2087.981537103653,48,4.949
1827,2089.1033248901367,48,4.949
1828,2090.2555227279663,47,4.949
1829,2091.3774676322937,48,4.949
1830,2092.5143535137177,48,4.949
1831,2093.6505122184753,47,4.949
1832,2094.802490711212,48,4.949
1833,2095.9334995746613,46,4.949
1836,2099.071573972702,46,4.949
1837,2100.230476140976,48,4.949
1838,2101.369530439377,48,4.949
1839,2102.5045640468597,46,4.949
1840,2103.65753364563,46,4.949
1842,2105.7940187454224,46,4.949
1844,2108.002031803131,48,4.949
1846,2110.209087371826,46,4.949
1847,2111.413459300995,46,4.949
1848,2112.535574913025,47,4.949
1849,2113.68851685524,46,4.949
1850,2114.8105204105377,48,4.949
1851,2115.9484844207764,48,4.949
1852,2117.084507226944,46,4.949
1853,2118.2345452308655,48,4.949
1854,2119.3564825057983,46,4.949
1855,2120.49444437027,48,4.949
1856,2121.6282300949097,46,4.949
1857,2122.766429424286,48,4.949
1858,2123.9164543151855,47,4.949
1859,2125.053558588028,46,4.949
1860,2126.176488876343,48,4.949
1861,2127.313438653946,46,4.949
1862,2128.462540626526,46,4.949
1863,2129.587468624115,48,4.949
1864,2130.721339225769,46,4.949
1865,2131.862371444702,47,4.949
1866,2132.994400501251,46,4.949
1867,2134.137444257736,46,4.949
1868,2135.268488883972,46,4.949
1869,2136.4064993858337,46,4.949
1870,2137.5405490398407,47,4.949
1871,2138.678411245346,47,4.949
1872,2139.8294355869293,46,4.949
1873,2140.9653618335724,47,4.949
1874,2142.088368177414,47,4.949
1875,2143.2412815093994,46,4.949
1876,2144.3632056713104,47,4.949
1877,2145.501526594162,47,4.949
1878,2146.637510538101,46,4.949
1879,2147.777476787567,46,4.949
1880,2148.9124143123627,47,4.949
1881,2150.06547832489,46,4.949
1882,2151.187354326248,47,4.949
1883,2152.326454639435,47,4.949
1884,2153.476404905319,46,4.949
1885,2154.613447666168,46,4.949
1886,2155.73549079895,46,4.949
1887,2156.874303340912,46,4.949
1888,2158.022450685501,47,4.949
1889,2159.2304310798645,46,4.949
1890,2160.3803951740265,47,4.949
1891,2161.5184609889984,46,4.949
1892,2162.6564588546753,46,4.949
1893,2163.79345369339,48,4.949
1894,2164.9305503368378,46,4.949
1895,2166.053535461426,48,4.949
1896,2167.1897897720337,47,4.949
1897,2168.3272047042847,46,4.949
1898,2169.464391231537,46,4.949
1899,2170.6024816036224,46,4.949
1900,2171.752517938614,47,4.949
1901,2172.8745279312134,44,4.949
1902,2174.0143411159515,46,4.949
1903,2175.2415494918823,46,4.949
1904,2176.3624680042267,46,4.949
1905,2177.513477087021,47,4.949
1906,2178.6365225315094,46,4.949
1907,2179.788502216339,47,4.949
1908,2180.910475254059,48,4.949
1909,2182.046460390091,45,4.949
1910,2183.183486700058,47,4.949
1911,2184.334504842758,47,4.949
1912,2185.471503973007,46,4.949
1913,2186.610451221466,47,4.949
1914,2187.7294611930847,47,4.949
1915,2188.8664593696594,48,4.949
1916,2190.016528606415,46,4.949
1917,2191.1535539627075,48,4.949
1918,2192.2752571105957,48,4.949
1919,2193.4134559631348,47,4.949
1920,2194.549501180649,48,4.949
1921,2195.6874072551727,48,4.949
1922,2196.837512731552,46,4.949
1923,2197.9744851589203,48,4.949
1924,2199.108467102051,48,4.949
1925,2200.232351541519,45,4.949
1926,2201.3672478199005,46,4.949
1927,2202.5174593925476,48,4.949
1928,2203.6405029296875,47,4.949
1929,2204.792505502701,48,4.949
1930,2205.9114487171173,48,4.949
1931,2207.0494318008423,46,4.949
1932,2208.199458360672,46,4.949
1933,2209.3244817256927,48,4.949
1934,2210.4604063034058,48,4.949
1935,2211.6364727020264,48,4.949
1936,2212.7593364715576,45,4.949
1937,2213.9123883247375,45,4.949
1938,2215.0424473285675,47,4.949
1939,2216.180444955826,46,4.949
1940,2217.317528486252,47,4.949
1941,2218.466516017914,48,4.949
1942,2219.587392807007,46,4.949
1943,2220.7244353294373,47,4.949
1944,2221.8614661693573,46,4.949
1945,2223.0144889354706,47,4.949
1946,2224.1513664722443,48,4.949
1947,2225.2743921279907,48,4.949
1948,2226.4103095531464,46,4.949
1949,2227.5633478164673,46,4.949
1950,2228.6853699684143,48,4.949
1951,2229.8214316368103,46,4.949
1952,2230.9723768234253,47,4.949
1953,2232.110436439514,48,4.949
1954,2233.231202840805,47,4.949
1955,2234.3815166950226,45,4.949
1956,2235.503608942032,46,4.949
1957,2236.6564390659332,46,4.949
1958,2237.829521179199,47,4.949
1959,2239.0324420928955,47,4.949
1960,2240.183534383774,48,4.949
1961,2241.301459789276,47,4.949
1962,2242.4392354488373,46,4.949
1963,2243.5894932746887,48,4.949
1964,2244.7134754657745,46,4.949
1965,2245.8485057353973,46,4.949
1966,2246.9864823818207,44,4.949
1967,2248.122503757477,46,4.949
1968,2249.2754957675934,46,4.949
1969,2250.3985018730164,48,4.949
1970,2251.551462650299,47,4.949
1971,2252.6734387874603,46,4.949
1972,2253.8115224838257,47,4.949
1973,2254.9474260807037,46,4.949
1974,2256.086425304413,46,4.949
1975,2257.235377550125,46,4.949
1976,2258.357439517975,46,4.949
1977,2259.4944410324097,46,4.949
1978,2260.6444211006165,47,4.949
1979,2261.7823469638824,48,4.949
1980,2262.9004113674164,46,4.949
1981,2264.0364229679108,48,4.949
1982,2265.172503709793,48,4.949
1983,2266.3115537166595,48,4.949
1984,2267.4485194683075,48,4.949
1985,2268.585428953171,48,4.949
1986,2269.7352283000946,48,4.949
1987,2270.859299659729,47,4.949
1988,2271.9953100681305,48,4.949
1989,2273.1344423294067,48,4.949
1990,2274.269270658493,46,4.949
1991,2275.4064104557037,48,4.949
1992,2276.5564947128296,48,4.949
1993,2277.678481578827,47,4.949
1994,2278.8284080028534,47,4.949
1995,2279.9643421173096,46,4.949
1996,2281.087135076523,6,4.949
1997,2282.2231414318085,47,4.949
1998,2283.3592004776,48,4.949
1999,2284.4933230876923,48,4.949
2000,2285.701431751251,48,4.949
2001,2286.821432352066,47,4.949
2002,2287.973475933075,46,4.949
2003,2289.092406988144,48,4.949
2004,2290.2304153442383,45,4.949
2005,2291.3804166316986,46,4.949
2006,2292.504424571991,48,4.949
2007,2293.6545145511627,47,4.949
2008,2294.7943506240845,47,4.949
2009,2295.916484117508,48,4.949
2010,2297.0694155693054,47,4.949
2011,2298.2064321041107,46,4.949
2012,2299.34322309494,45,4.949
2013,2300.4813899993896,47,4.949
2014,2301.619494199753,46,4.949
2015,2302.7405025959015,48,4.949
2016,2303.878415584564,46,4.949
2017,2305.0134177207947,47,4.949
2018,2306.1472086906433,45,4.949
2019,2307.285501241684,47,4.949
2020,2308.4214038848877,47,4.949
2021,2309.571252822876,47,4.949
2022,2310.693296432495,48,4.949
2023,2311.83122754097,46,4.949
2024,2312.9683516025543,45,4.949
2026,2315.101897716522,47,4.949
2027,2316.3244655132294,47,4.949
2028,2317.4633860588074,48,4.949
2029,2318.6004514694214,48,4.949
2031,2320.7198457717896,47,4.949
2032,2321.934497117996,47,4.949
2033,2323.0574848651886,47,4.949
2034,2324.191492319107,47,4.949
2035,2325.329508304596,46,4.949
2036,2326.4635167121887,47,4.949
2037,2327.6014816761017,48,4.949
2039,2329.750930070877,47,4.949
2040,2330.956479072571,47,4.949
2041,2332.096414089203,46,4.949
2042,2333.218346595764,47,4.949
2043,2334.3703994750977,48,4.949
2044,2335.4933981895447,46,4.949
2045,2336.631403207779,46,4.949
2046,2337.7675483226776,47,4.949
2047,2338.906415939331,46,4.949
2048,2340.040369272232,47,4.949
2049,2341.1792526245117,47,4.949
2050,2342.314255475998,48,4.949
2051,2343.4524216651917,48,4.949
2052,2344.584422826767,46,4.949
2053,2345.7374210357666,46,4.949
2054,2346.8573939800262,46,4.949
2055,2348.0135509967804,6,4.949
2056,2349.1484706401825,48,4.949
2057,2350.2864451408386,46,4.949
2058,2351.428550720215,47,4.949
2059,2352.606383085251,46,4.949
2060,2353.740448951721,47,4.949
2061,2354.878412246704,48,4.949
2062,2356.0014312267303,47,4.949
2063,2357.140500307083,48,4.949
2064,2358.275239467621,48,4.949
2065,2359.4133710861206,47,4.949
2066,2360.5625002384186,47,4.949
2067,2361.6864409446716,48,4.949
2068,2362.8234503269196,48,4.949
2069,2363.9624598026276,48,4.949
2070,2365.1112072467804,47,4.949
2071,2366.236447572708,47,4.949
2072,2367.3704414367676,48,4.949
2073,2368.5094187259674,47,4.949
2074,2369.643461704254,48,4.949
2075,2370.783185005188,48,4.949
2076,2371.930398464203,46,4.949
2077,2373.053400039673,46,4.949
2078,2374.188403606415,48,4.949
2079,2375.3266167640686,47,4.949
2080,2376.4614198207855,47,4.949
2081,2377.5791704654694,48,4.949
2082,2378.741441965103,47,4.949
2083,2379.879309654236,45,4.949
2084,2380.9934186935425,46,4.949
2085,2382.192357301712,47,4.949
2086,2383.3284752368927,46,4.949
2087,2384.467334508896,46,4.949
2088,2385.6024446487427,48,4.949
2089,2386.740448474884,47,4.949
2090,2387.8703846931458,46,4.949
2091,2389.00731754303,46,4.949
2092,2390.1524770259857,46,4.949
2093,2391.286566257477,48,4.949
2094,2392.419496536255,47,4.949
2095,2393.5555164813995,47,4.949
2096,2394.7124943733215,48,4.949
2097,2395.849490880966,47,4.949
2098,2396.972354888916,48,4.949
2099,2398.1105194091797,47,4.949
2100,2399.24751830101,46,4.949
2101,2400.4004566669464,48,4.949
2102,2401.5365059375763,48,4.949
2103,2402.6615319252014,47,4.949
2104,2403.811343193054,48,4.949
2105,2404.936423301697,47,4.949
2106,2406.0734033584595,47,4.949
2107,2407.2263991832733,48,4.949
2108,2408.3484361171722,46,4.949
2109,2409.4864280223846,46,4.949
2110,2410.636451482773,47,4.949
2111,2411.7734367847443,47,4.949
2112,2412.907548189163,47,4.949
2113,2414.029454946518,47,4.949
2114,2415.17937374115,46,4.949
2115,2416.303248167038,47,4.949
2116,2417.4184272289276,47,4.949
2117,2418.59760761261,47,4.949
2118,2419.7874522209167,48,4.949
2119,2420.973541736603,47,4.949
2120,2422.110285758972,48,4.949
2121,2423.2602846622467,48,4.949
2122,2424.3964459896088,47,4.949
2123,2425.514454126358,47,4.949
2124,2426.663347005844,46,4.949
2125,2427.7863874435425,47,4.949
2126,2428.9215342998505,48,4.949
2127,2430.07248878479,48,4.949
2129,2432.1958973407745,45,4.949
2130,2433.40043592453,46,4.949
2131,2434.5525000095367,46,4.949
2132,2435.673451423645,46,4.949
2133,2436.826503753662,48,4.949
2134,2437.961464881897,46,4.949
2135,2439.0984568595886,46,4.949
2136,2440.2193627357483,47,4.949
2137,2441.3552095890045,48,4.949
2138,2442.4864280223846,48,4.949
2139,2443.637285232544,48,4.949
2140,2444.771508693695,47,4.949
2141,2445.9085166454315,48,4.949
2142,2447.0304617881775,48,4.949
2143,2448.168522119522,48,4.949
2144,2449.3174550533295,46,4.949
2145,2450.442577600479,47,4.949
2146,2451.5775241851807,47,4.949
2147,2452.7153210639954,48,4.949
2148,2453.8643708229065,47,4.949
2149,2455.001455783844,47,4.949
2150,2456.1364834308624,46,4.949
2151,2457.261380672455,48,4.949
2152,2458.411571741104,46,4.949
2153,2459.54846906662,47,4.949
2154,2460.667494535446,48,4.949
2155,2461.804522752762,47,4.949
2156,2462.9385056495667,48,4.949
2157,2464.0905096530914,47,4.949
2158,2465.2105214595795,46,4.949
2159,2466.348484992981,47,4.949
2160,2467.4954698085785,47,4.949
2161,2468.6334714889526,47,4.949
2162,2469.7524676322937,46,4.949
2163,2470.899517774582,47,4.949
2164,2472.020560503006,48,4.949
2165,2473.17151594162,47,4.949
2166,2474.2924480438232,48,4.949
2167,2475.4294641017914,48,4.949
2168,2476.580535888672,46,4.949
2169,2477.7175323963165,46,4.949
2170,2478.8375084400177,48,4.949
2171,2479.9745404720306,47,4.949
2172,2481.1245126724243,49,4.949
2173,2482.2484591007233,48,4.949
2174,2483.42440700531,47,4.949
2175,2484.548265695572,47,4.949
2178,2487.6806223392487,46,4.949
