loop,time,pressure,mass
2477,2845.989006757736,424,7.779
2478,2847.142022371292,425,7.779
2479,2848.269076347351,425,7.779
2480,2849.4080126285553,425,7.778
2481,2850.539943933487,426,7.778
2482,2851.7450964450836,427,7.778
2483,2852.871001958847,424,7.777
2484,2854.0740356445312,426,7.777
2485,2855.213957309723,425,7.777
2486,2856.358805179596,424,7.776
2487,2857.484904050827,425,7.776
2488,2858.63698387146,425,7.776
2489,2859.762770652771,424,7.775
2490,2860.900885820389,425,7.775
2491,2862.0559482574463,425,7.775
2492,2863.1809272766113,424,7.775
2493,2864.3330950737,426,7.775
2494,2865.456966161728,424,7.775
2495,2866.597060918808,425,7.774
2496,2867.7759799957275,425,7.773
2497,2868.9019289016724,425,7.773
2498,2870.054834842682,424,7.773
2499,2871.1819412708282,426,7.772
2500,2872.315888404846,425,7.772
2501,2873.472759962082,423,7.772
2502,2874.6099877357483,424,7.771
2503,2875.7368636131287,425,7.771
2504,2876.876963853836,423,7.771
2505,2878.015957593918,423,7.77
2506,2879.168915748596,425,7.77
2507,2880.2929129600525,424,7.77
2508,2881.4319927692413,423,7.769
2509,2882.585933446884,425,7.769
2510,2883.7578325271606,424,7.768
2511,2884.888730764389,423,7.768
2512,2886.028815984726,424,7.768
2513,2887.1688504219055,423,7.768
2514,2888.3068449497223,424,7.767
2515,2889.5278437137604,424,7.767
2516,2890.7067918777466,425,7.766
2517,2891.847764968872,425,7.766
2518,2892.9879820346832,423,7.766
2519,2894.112893342972,423,7.766
2520,2895.2688183784485,425,7.765
2521,2896.4089250564575,423,7.765
2522,2897.5359194278717,422,7.765
2523,2898.6738510131836,423,7.764
2524,2899.812910795212,423,7.764
2525,2900.9507801532745,422,7.763
2526,2902.1158814430237,23,7.763
2527,2903.255888938904,423,7.763
2528,2904.3828790187836,423,7.763
2529,2905.52277135849,423,7.762
2530,2906.663765192032,423,7.761
2531,2907.8018448352814,422,7.761
2532,2908.954847097397,423,7.761
2533,2910.1088807582855,422,7.76
2534,2911.2508387565613,424,7.76
2535,2912.3898639678955,421,7.76
2536,2913.518775701523,422,7.76
2537,2914.657814025879,422,7.76
2538,2915.8136761188507,422,7.76
2539,2916.9528365135193,422,7.759
2540,2918.096766233444,422,7.758
2541,2919.294753551483,422,7.758
2542,2920.4467313289642,422,7.757
2543,2921.572765350342,422,7.757
2544,2922.7317957878113,423,7.757
2545,2923.8717017173767,421,7.757
2546,2925.0357575416565,421,7.756
2547,2926.1584191322327,423,7.756
2548,2927.298680782318,422,7.756
2549,2928.4356133937836,422,7.756
2550,2929.58882021904,423,7.755
2551,2930.7296826839447,421,7.755
2552,2931.872716188431,421,7.754
2553,2932.9967079162598,422,7.754
2554,2934.1357567310333,21,7.754
2555,2935.2627317905426,421,7.754
2556,2936.4635574817657,423,7.753
2557,2937.6575832366943,421,7.753
2558,2938.7966034412384,422,7.752
2559,2939.9816443920135,421,7.752
2560,2941.119684457779,422,7.752
2561,2942.2744176387787,421,7.752
2562,2943.3995423316956,421,7.752
2563,2944.542517900467,422,7.752
2564,2945.6955213546753,421,7.751
2565,2946.8425686359406,421,7.75
2566,2948.0144612789154,421,7.75
2567,2949.180602312088,421,7.75
2568,2950.3335332870483,420,7.75
2569,2951.473448038101,422,7.75
2571,2953.6109895706177,2,7.749
2572,2954.8244907855988,422,7.749
2573,2955.9675076007843,421,7.748
2574,2957.120679616928,420,7.748
2575,2958.2466259002686,420,7.748
2576,2959.3864707946777,421,7.748
2577,2960.5446474552155,420,7.747
2578,2961.683619260788,421,7.747
2579,2962.8126742839813,421,7.747
2580,2963.9516298770905,23,7.746
2581,2965.107659816742,420,7.746
2582,2966.231631040573,420,7.745
2583,2967.372645139694,421,7.745
2584,2968.524629831314,421,7.745
2585,2969.6796424388885,420,7.745
2586,2970.821609735489,420,7.744
2587,2971.960634469986,420,7.744
2588,2973.097583770752,420,7.744
2589,2974.223641872406,419,7.744
2590,2975.3615095615387,421,7.744
2591,2976.521409511566,420,7.743
2592,2977.659475326538,419,7.743
2593,2978.78649187088,419,7.743
2594,2979.926508665085,419,7.742
2595,2981.066472053528,419,7.742
2596,2982.245418548584,419,7.742
2597,2983.436510324478,419,7.742
2598,2984.5763745307922,420,7.741
2599,2985.7173612117767,422,7.741
2600,2986.8573393821716,421,7.74
2601,2988.0004727840424,419,7.74
2602,2989.1373629570007,419,7.74
2603,2990.2773876190186,420,7.74
2604,2991.415355205536,419,7.739
2605,2992.5703551769257,419,7.739
2606,2993.7114186286926,420,7.739
2607,2994.8393244743347,420,7.739
2608,2996.040312767029,420,7.738
2609,2997.1554062366486,421,7.738
2610,2998.2942876815796,421,7.738
2611,2999.4503667354584,419,7.738
2612,3000.657397508621,419,7.738
2613,3001.8503279685974,420,7.737
2614,3003.007537126541,418,7.737
2615,3004.132446050644,420,7.736
2616,3005.287393808365,419,7.736
2617,3006.4623594284058,419,7.735
2618,3007.630373477936,418,7.735
2619,3008.7714347839355,422,7.735
2620,3009.8994126319885,418,7.734
2621,3011.0413134098053,418,7.734
2622,3012.1823205947876,419,7.734
2623,3013.3323369026184,418,7.734
2624,3014.4604001045227,419,7.734
2625,3015.597309589386,420,7.733
2626,3016.737297296524,419,7.733
2627,3017.8894233703613,417,7.733
2628,3019.018301010132,418,7.733
2629,3020.157378435135,420,7.733
2630,3021.3103210926056,418,7.732
2631,3022.5113110542297,418,7.732
2632,3023.6362335681915,419,7.732
2633,3024.775208234787,418,7.731
2634,3025.9152641296387,419,7.73
2635,3027.0682623386383,419,7.73
2636,3028.210326910019,418,7.73
2637,3029.3344357013702,418,7.73
2638,3030.474338054657,419,7.73
2639,3031.6272673606873,418,7.73
2640,3032.7703206539154,418,7.729
2641,3033.8963663578033,418,7.729
2642,3035.0503368377686,417,7.729
2643,3036.1753237247467,417,7.729
2645,3038.330573797226,419,7.728
2646,3039.527171611786,418,7.727
2647,3040.6803586483,418,7.727
2648,3041.8113453388214,417,7.727
2649,3042.9673330783844,418,7.727
2650,3044.1073186397552,418,7.726
2651,3045.2342908382416,417,7.726
2652,3046.388332128525,417,7.726
2653,3047.5121433734894,419,7.725
2654,3048.667235851288,417,7.725
2655,3049.79323554039,417,7.725
2656,3050.941295862198,418,7.725
2657,3052.0822167396545,17,7.724
2658,3053.238173723221,418,7.724
2659,3054.374157190323,416,7.724
2660,3055.5151183605194,416,7.724
2661,3056.655192375183,417,7.724
2662,3057.8291053771973,417,7.723
2663,3059.0381751060486,418,7.722
2664,3060.1852567195892,417,7.722
2665,3061.338151216507,418,7.722
2666,3062.4611790180206,417,7.722
2667,3063.600168943405,418,7.721
2668,3064.7730548381805,418,7.721
2669,3065.9180102348328,416,7.721
2670,3067.0711505413055,417,7.721
2671,3068.200232744217,418,7.72
2673,3070.3524861335754,418,7.72
2674,3071.551078081131,417,7.72
2675,3072.691147327423,416,7.719
2676,3073.8299939632416,417,7.719
2677,3074.9751210212708,418,7.719
2678,3076.1162338256836,416,7.718
2679,3077.2710564136505,416,7.718
2680,3078.408073425293,417,7.718
2681,3079.5480222702026,416,7.717
2682,3080.697987318039,416,7.717
2683,3081.819095849991,418,7.717
2684,3082.9621217250824,416,7.717
2685,3084.10409450531,16,7.716
2686,3085.2420406341553,415,7.716
2687,3086.429002761841,417,7.716
2688,3087.568073272705,415,7.716
2689,3088.722166776657,416,7.716
2690,3089.856080532074,415,7.715
2691,3091.031098842621,416,7.715
2692,3092.1548738479614,416,7.714
2693,3093.298956632614,416,7.714
2694,3094.4350094795227,416,7.714
2695,3095.588531970978,415,7.714
2696,3096.713991165161,417,7.713
2697,3097.8688254356384,417,7.713
2698,3099.0061135292053,415,7.713
2699,3100.1339650154114,418,7.712
2700,3101.272929430008,416,7.712
2701,3102.4439358711243,416,7.711
2702,3103.5820236206055,5,7.711
2703,3104.7221183776855,416,7.711
2704,3105.8610286712646,414,7.711
2705,3106.9870862960815,415,7.711
2706,3108.1400582790375,416,7.711
2707,3109.2680475711823,415,7.71
2708,3110.4040093421936,416,7.71
2709,3111.543009996414,415,7.71
2710,3112.694000482559,415,7.709
2711,3113.8790152072906,415,7.709
2712,3115.0040645599365,416,7.709
2713,3116.143059492111,416,7.708
2714,3117.317010164261,415,7.708
2715,3118.4568643569946,416,7.708
2716,3119.6107380390167,414,7.708
2717,3120.7540867328644,415,7.708
2718,3121.8939361572266,414,7.707
2719,3123.0718998908997,415,7.706
2720,3124.2847938537598,415,7.706
2721,3125.4228146076202,414,7.706
2722,3126.5628345012665,416,7.706
2723,3127.7019395828247,415,7.705
2724,3128.842786550522,414,7.705
2727,3131.984922647476,414,7.704
2728,3133.1629910469055,415,7.704
2729,3134.306984901428,415,7.704
2730,3135.4538791179657,413,7.704
2731,3136.5827465057373,416,7.704
2732,3137.715693950653,415,7.703
2733,3138.899843454361,414,7.702
2734,3140.0247642993927,415,7.702
2735,3141.2407953739166,414,7.702
2736,3142.393725156784,414,7.702
2737,3143.519732952118,414,7.702
2738,3144.6728014945984,414,7.701
2739,3145.8037757873535,416,7.7
2740,3146.9847888946533,415,7.7
2741,3148.1095921993256,414,7.7
2742,3149.2498211860657,414,7.7
2743,3150.3896601200104,415,7.7
2744,3151.542793273926,413,7.7
2745,3152.6698138713837,414,7.699
2746,3153.8857955932617,415,7.698
2747,3155.007662296295,413,7.698
2748,3156.128683567047,413,7.698
2749,3157.269679546356,413,7.698
2750,3158.4247641563416,415,7.698
2751,3159.567626953125,413,7.697
2752,3160.6966774463654,4,7.697
2753,3161.8376610279083,415,7.697
2754,3163.022659301758,414,7.696
2755,3164.2166743278503,413,7.696
2756,3165.3577132225037,413,7.696
2757,3166.494370698929,414,7.696
2758,3167.6366732120514,413,7.695
2759,3168.769743680954,414,7.695
2760,3169.911541223526,413,7.695
2761,3171.0407264232635,412,7.695
2762,3172.18683886528,414,7.695
2763,3173.3388016223907,413,7.695
2764,3174.4817135334015,412,7.694
2765,3175.6197929382324,413,7.693
2766,3176.747588634491,413,7.693
2767,3177.9087698459625,412,7.693
2768,3179.038715839386,413,7.693
2769,3180.176810026169,414,7.693
2770,3181.3107571601868,412,7.692
2771,3182.5036957263947,413,7.692
2772,3183.630713224411,413,7.692
2773,3184.783677339554,412,7.691
2774,3185.9167404174805,413,7.691
2775,3187.05770945549,413,7.691
2776,3188.1997952461243,12,7.691
2777,3189.3407723903656,413,7.69
2778,3190.4816043376923,413,7.689
2779,3191.6304275989532,413,7.689
2780,3192.762615919113,413,7.689
2781,3193.902683019638,412,7.689
2782,3195.044628381729,413,7.689
2783,3196.200612306595,411,7.689
2784,3197.343617916107,412,7.688
2785,3198.4835934638977,411,7.688
2786,3199.6266164779663,412,7.687
2787,3200.7684667110443,412,7.687
2788,3201.914538383484,411,7.687
2789,3203.05654668808,13,7.686
2790,3204.247678756714,413,7.686
2791,3205.457661151886,412,7.686
2792,3206.5984280109406,411,7.686
2793,3207.743446111679,412,7.686
2794,3208.9005949497223,411,7.686
2795,3210.0304827690125,410,7.685
2796,3211.17161488533,412,7.684
2797,3212.3144176006317,411,7.684
2798,3213.4654290676117,412,7.684
2799,3214.612630367279,413,7.683
2800,3215.7375588417053,413,7.683
2801,3216.9185032844543,411,7.683
2802,3218.05957198143,411,7.683
2803,3219.1876175403595,412,7.682
2804,3220.332419395447,411,7.682
2805,3221.4743683338165,412,7.682
2806,3222.669471025467,410,7.682
2807,3223.8265030384064,410,7.682
2808,3224.957499027252,412,7.681
2809,3226.1145265102386,411,7.681
2810,3227.241461753845,411,7.681
2811,3228.386377811432,412,7.681
2812,3229.5464618206024,410,7.68
2813,3230.6743009090424,411,7.68
2814,3231.8148670196533,412,7.68
2817,3234.974059820175,412,7.678
2818,3236.1503386497498,412,7.678
2819,3237.292508125305,411,7.678
2820,3238.4314806461334,410,7.678
2821,3239.573454141617,412,7.677
2822,3240.71338057518,410,7.677
2823,3241.861551761627,410,7.677
2824,3243.003554582596,411,7.677
2825,3244.146595954895,412,7.676
2826,3245.29856801033,411,7.676
2827,3246.4405398368835,412,7.676
2828,3247.59645485878,411,7.676
2829,3248.7254767417908,410,7.675
2830,3249.8834948539734,411,7.675
2831,3251.0124838352203,409,7.675
2832,3252.153548002243,410,7.674
2833,3253.3334670066833,411,7.674
2834,3254.4833121299744,409,7.674
2835,3255.608456850052,411,7.674
2836,3256.758401632309,9,7.673
2837,3257.892303943634,410,7.672
2838,3259.084295988083,410,7.672
2839,3260.242320537567,411,7.672
2842,3263.3831441402435,410,7.672
2843,3264.56232714653,409,7.672
2844,3265.6893632411957,409,7.671
2845,3266.843469142914,409,7.67
2846,3268.046491384506,410,7.67
2847,3269.1804115772247,409,7.67
2848,3270.3334221839905,410,7.67
2849,3271.4622237682343,410,7.67
2850,3272.601286172867,409,7.67
2851,3273.743323802948,409,7.669
2852,3274.8602583408356,409,7.669
2853,3275.9832921028137,410,7.668
2854,3277.1372475624084,9,7.668
2855,3278.2702598571777,409,7.667
2856,3279.4262313842773,409,7.667
2857,3280.555242061615,408,7.667
2858,3281.697205066681,408,7.667
2859,3282.8721692562103,408,7.666
2860,3284.0033485889435,408,7.666
2861,3285.1433749198914,409,7.666
2862,3286.2682366371155,410,7.666
2863,3287.4242589473724,409,7.666
2864,3288.5471453666687,410,7.666
2865,3289.696268796921,409,7.666
2866,3290.8501851558685,408,7.665
2868,3292.9957177639008,408,7.664
2869,3294.2192289829254,410,7.664
2870,3295.345196247101,408,7.664
2871,3296.488341808319,408,7.663
2872,3297.649197101593,408,7.663
2873,3298.796196937561,410,7.662
2874,3299.93718457222,409,7.662
2875,3301.0780642032623,407,7.662
2876,3302.218105316162,408,7.662
2877,3303.3733201026917,409,7.662
2878,3304.51429605484,407,7.662
2880,3306.6463668346405,409,7.661
2881,3307.7801094055176,407,7.661
2882,3308.9232478141785,408,7.661
2883,3310.0540351867676,409,7.66
2884,3311.193987131119,408,7.66
2885,3312.3350734710693,409,7.66
2886,3313.4892332553864,407,7.66
2887,3314.618143558502,409,7.66
2888,3315.7761244773865,408,7.66
2889,3316.9220876693726,407,7.659
2890,3318.1200914382935,409,7.658
2891,3319.335193157196,409,7.658
2892,3320.4881892204285,408,7.657
2893,3321.628180503845,408,7.657
2894,3322.7831752300262,407,7.657
2895,3323.9251701831818,408,7.657
2896,3325.0541434288025,407,7.656
2897,3326.21519780159,409,7.656
2898,3327.340214729309,408,7.655
2899,3328.4830782413483,407,7.655
2900,3329.639189004898,7,7.655
2901,3330.781206846237,408,7.655
2902,3331.926152944565,406,7.654
2904,3334.053402900696,409,7.654
2905,3335.2681226730347,407,7.654
2906,3336.4200360774994,408,7.653
2907,3337.5601296424866,407,7.653
2908,3338.7041761875153,407,7.653
2909,3339.8331084251404,407,7.652
2910,3340.972081422806,407,7.652
2911,3342.1269941329956,407,7.652
2912,3343.251909971237,407,7.651
2914,3345.3953998088837,406,7.651
2915,3346.512073278427,405,7.651
2916,3347.651960372925,408,7.651
2917,3348.808088541031,8,7.651
2918,3349.933882713318,407,7.651
2919,3351.0761363506317,406,7.65
2920,3352.2289004325867,408,7.65
2921,3353.3559091091156,406,7.649
2922,3354.506942510605,408,7.648
2923,3355.664103746414,406,7.648
2924,3356.788972377777,406,7.648
2925,3357.932046890259,407,7.648
2926,3359.084059238434,408,7.648
2927,3360.2280967235565,407,7.648
2928,3361.351923942566,407,7.647
2929,3362.494907140732,407,7.647
2930,3363.6628682613373,407,7.647
2931,3364.8228261470795,406,7.646
2932,3365.961013317108,406,7.646
2933,3367.1020543575287,406,7.646
2934,3368.2427501678467,406,7.645
2935,3369.3840007781982,405,7.645
2936,3370.542014360428,407,7.645
2937,3371.683981895447,405,7.645
2938,3372.810893535614,405,7.644
2939,3373.9689650535583,406,7.644
2940,3375.0928802490234,406,7.643
2941,3376.246782064438,406,7.643
2942,3377.3758356571198,407,7.643
2943,3378.5188014507294,407,7.643
2944,3379.671969652176,406,7.643
2945,3380.7999682426453,406,7.643
2946,3381.9387612342834,405,7.642
2947,3383.0808639526367,405,7.642
2948,3384.2329659461975,407,7.641
2949,3385.3598380088806,407,7.641
2950,3386.5036470890045,406,7.641
2951,3387.6477115154266,405,7.641
2952,3388.801889181137,407,7.64
2953,3390.012026309967,405,7.639
2954,3391.132980108261,407,7.639
2955,3392.2748687267303,5,7.639
2956,3393.431967973709,407,7.639
2957,3394.577926158905,405,7.638
2958,3395.7689554691315,405,7.638
2959,3396.977942943573,404,7.638
2960,3398.104828119278,405,7.638
2961,3399.2579567432404,404,7.638
2962,3400.401921272278,404,7.637
2963,3401.5269379615784,406,7.637
2964,3402.681799173355,405,7.637
2965,3403.837912797928,404,7.636
2966,3404.982900619507,407,7.636
2967,3406.1068420410156,406,7.636
2968,3407.263955593109,406,7.636
2969,3408.3889095783234,405,7.635
2970,3409.5318245887756,404,7.635
2971,3410.671798467636,404,7.635
2972,3411.8148629665375,405,7.635
2973,3412.9608454704285,405,7.634
2974,3414.1026566028595,405,7.634
2975,3415.255875349045,404,7.634
2976,3416.3827319145203,404,7.634
2977,3417.52091050148,405,7.634
2978,3418.675774335861,5,7.633
2979,3419.801740169525,404,7.632
2980,3420.988655090332,404,7.632
2981,3422.1127903461456,406,7.632
2982,3423.25470662117,404,7.632
2983,3424.4066224098206,408,7.632
2984,3425.546772480011,404,7.631
2985,3426.6728534698486,405,7.63
2986,3427.8248591423035,403,7.63
2987,3428.9638345241547,404,7.63
2988,3430.10577750206,404,7.63
2989,3431.2446048259735,405,7.63
2990,3432.3996913433075,404,7.629
2991,3433.539752960205,403,7.629
2992,3434.6857917308807,403,7.629
2993,3435.8136627674103,404,7.629
2994,3436.9566836357117,405,7.629
2995,3438.097671031952,403,7.629
2996,3439.255642414093,4,7.628
2997,3440.4487738609314,404,7.627
2998,3441.6306817531586,403,7.627
2999,3442.7736949920654,404,7.627
3000,3443.9156637191772,404,7.627
3001,3445.042570590973,403,7.627
3002,3446.1875727176666,403,7.626
3003,3447.333580493927,403,7.626
3005,3449.489206790924,402,7.626
3006,3450.689686536789,402,7.625
3007,3451.852712392807,403,7.625
3008,3452.994597673416,404,7.624
3009,3454.119572162628,402,7.624
3010,3455.2605011463165,405,7.624
3011,3456.4096868038177,402,7.624
3012,3457.551727294922,405,7.624
3013,3458.7086856365204,405,7.623
3014,3459.8475844860077,404,7.623
3015,3460.9747161865234,403,7.623
3016,3462.1157400608063,403,7.623
3017,3463.2745456695557,403,7.622
3018,3464.4015896320343,403,7.622
3019,3465.5426075458527,404,7.622
3020,3466.7515420913696,405,7.622
3021,3467.9085307121277,405,7.621
3022,3469.036643266678,407,7.62
3023,3470.181463956833,403,7.62
3024,3471.3194739818573,404,7.62
3025,3472.4766924381256,403,7.619
3026,3473.6016566753387,404,7.619
3027,3474.7445590496063,401,7.619
3028,3475.8994495868683,402,7.619
3029,3477.0455963611603,402,7.618
3030,3478.1704874038696,401,7.618
3031,3479.326601266861,402,7.618
3032,3480.4515664577484,402,7.618
3033,3481.593557357788,401,7.618
3034,3482.7324521541595,401,7.618
3035,3483.875462770462,401,7.618
3037,3486.030077457428,403,7.617
3038,3487.2365057468414,1,7.616
3039,3488.377550840378,401,7.616
3040,3489.516540288925,401,7.616
3041,3490.6566004753113,402,7.616
3042,3491.809466600418,402,7.616
3043,3492.9685974121094,403,7.615
3044,3494.0884704589844,403,7.614
3045,3495.2315278053284,402,7.614
3046,3496.3684043884277,2,7.614
3047,3497.508472919464,402,7.614
3048,3498.6627740859985,402,7.614
3049,3499.8015201091766,404,7.614
3050,3500.936486721039,401,7.613
3051,3502.073532104492,402,7.613
3052,3503.2124769687653,403,7.612
3053,3504.3525381088257,402,7.612
3054,3505.4903993606567,401,7.612
3055,3506.645537376404,402,7.611
3056,3507.8364868164062,401,7.611
3057,3508.9753642082214,401,7.611
3058,3510.129558324814,401,7.611
3059,3511.25652050972,401,7.611
3060,3512.396511554718,402,7.61
3061,3513.51833319664,400,7.61
3062,3514.6543254852295,401,7.61
3063,3515.7943246364594,401,7.61
3064,3516.9333753585815,400,7.61
3065,3518.0765120983124,400,7.609
3066,3519.2284631729126,402,7.609
3067,3520.3804256916046,401,7.609
3068,3521.5203433036804,401,7.609
3069,3522.6634771823883,401,7.608
3070,3523.821450948715,399,7.607
3071,3525.016334295273,401,7.607
3072,3526.1692044734955,400,7.607
3073,3527.2993404865265,400,7.607
3074,3528.4424045085907,400,7.607
3075,3529.5924320220947,401,7.606
3076,3530.7333652973175,401,7.606
3077,3531.8734216690063,401,7.606
3078,3533.0274097919464,401,7.606
3079,3534.1564240455627,401,7.606
3080,3535.3014266490936,398,7.605
3081,3536.457419157028,399,7.605
3082,3537.5864655971527,400,7.604
3083,3538.7404129505157,400,7.604
3084,3539.866368532181,400,7.603
3085,3541.0453548431396,399,7.603
3086,3542.201406955719,399,7.603
3087,3543.329446077347,400,7.603
3088,3544.4753539562225,401,7.603
3089,3545.6303572654724,399,7.603
3090,3546.774267911911,400,7.603
3091,3547.9012067317963,400,7.602
3092,3549.0944237709045,399,7.601
3093,3550.2723727226257,399,7.601
3094,3551.400317668915,399,7.601
3095,3552.5551557540894,400,7.601
3096,3553.6993856430054,399,7.6
3097,3554.8382551670074,401,7.6
3098,3555.96830368042,399,7.6
3099,3557.1222352981567,401,7.6
3100,3558.257261276245,401,7.6
3102,3560.4137091636658,399,7.598
3103,3561.6401977539062,398,7.598
3104,3562.772247314453,398,7.598
3105,3563.913301706314,399,7.598
3106,3565.0683710575104,400,7.598
3107,3566.195057630539,399,7.598
3108,3567.3362050056458,401,7.597
3109,3568.4771959781647,400,7.597
3110,3569.6231718063354,400,7.596
3111,3570.7642126083374,399,7.596
3112,3571.9400737285614,399,7.596
3113,3573.079218149185,399,7.595
3114,3574.2371909618378,399,7.595
3115,3575.3771708011627,398,7.595
3116,3576.52020072937,400,7.595
3117,3577.6531496047974,399,7.595
3118,3578.8071780204773,399,7.595
3119,3579.9442071914673,399,7.595
3120,3581.07418012619,398,7.594
3121,3582.2190520763397,399,7.594
3122,3583.360057592392,399,7.593
3123,3584.5521523952484,400,7.593
3124,3585.680167198181,399,7.593
3125,3586.8211374282837,398,7.592
3126,3587.9741365909576,398,7.592
3127,3589.101125240326,399,7.592
3128,3590.2411201000214,398,7.591
3129,3591.3841400146484,397,7.591
3130,3592.54012465477,398,7.591
3131,3593.6691427230835,398,7.591
3132,3594.850968837738,400,7.59
3133,3595.9890179634094,398,7.59
3134,3597.128121614456,399,7.59
3135,3598.2822291851044,399,7.59
3136,3599.409217596054,400,7.589
3137,3600.588163614273,398,7.589
3138,3601.72918844223,398,7.589
3139,3602.8700749874115,397,7.588
3140,3604.01221370697,399,7.588
3141,3605.1689896583557,398,7.588
3142,3606.298143863678,398,7.587
3143,3607.4151508808136,399,7.587
3144,3608.557170152664,397,7.587
3145,3609.70112323761,9,7.587
3146,3610.8610923290253,399,7.587
3147,3612.005149126053,397,7.586
3148,3613.1760935783386,397,7.586
3149,3614.356103658676,398,7.586
3150,3615.4981005191803,397,7.586
3151,3616.642094373703,397,7.585
3152,3617.792002439499,398,7.585
3154,3619.937507390976,396,7.584
3155,3621.1530203819275,396,7.584
3156,3622.309047937393,397,7.584
3157,3623.437071323395,397,7.583
3158,3624.5759756565094,397,7.583
3159,3625.694049835205,398,7.583
3160,3626.8530628681183,398,7.582
3161,3627.994041442871,397,7.582
3162,3629.1480526924133,397,7.582
3163,3630.2770924568176,98,7.582
3164,3631.4319460392,396,7.581
3165,3632.5649828910828,397,7.581
3166,3633.7050590515137,397,7.58
3167,3634.8478639125824,397,7.58
3168,3635.9889075756073,396,7.58
3169,3637.1438302993774,397,7.58
3170,3638.279970407486,395,7.579
3171,3639.4388868808746,397,7.579
3172,3640.565859556198,398,7.579
3173,3641.7139496803284,395,7.579
3174,3642.8540914058685,397,7.579
3175,3643.9978470802307,397,7.578
3176,3645.1899104118347,395,7.578
3177,3646.333797454834,396,7.578
3178,3647.4888184070587,395,7.578
3179,3648.6319546699524,397,7.577
3180,3649.7730219364166,397,7.577
3181,3650.901893377304,396,7.577
3182,3652.0600006580353,397,7.576
3183,3653.203916788101,396,7.576
3184,3654.3278987407684,396,7.575
3185,3655.4688572883606,396,7.575
3186,3656.609851360321,397,7.575
3187,3657.751949071884,396,7.574
3188,3658.8958880901337,395,7.574
3189,3660.1118879318237,396,7.573
3190,3661.2349150180817,397,7.573
3191,3662.4129083156586,397,7.573
3192,3663.5698206424713,395,7.573
3193,3664.696750164032,394,7.573
3194,3665.8487496376038,396,7.573
3195,3667.0316972732544,396,7.572
3196,3668.158812522888,397,7.572
3198,3670.327239751816,395,7.572
3199,3671.5357410907745,6,7.572
3200,3672.6768386363983,395,7.571
3201,3673.806906223297,395,7.571
3202,3674.946870326996,96,7.57
3203,3676.088906764984,396,7.57
3204,3677.243850708008,397,7.57
3205,3678.3808760643005,395,7.57
3206,3679.5088608264923,395,7.57
3207,3680.6638853549957,394,7.569
3208,3681.793867588043,396,7.568
3209,3682.976885318756,394,7.568
3210,3684.2049403190613,396,7.568
3211,3685.3438715934753,395,7.568
3212,3686.473810195923,397,7.568
3213,3687.612648010254,396,7.568
3214,3688.756861925125,395,7.568
3215,3689.900782108307,394,7.567
3216,3691.0348558425903,396,7.566
3217,3692.2487711906433,394,7.566
3218,3693.3757450580597,394,7.566
3219,3694.5177965164185,394,7.566
3220,3695.687255859375,395,7.565
3221,3696.824671268463,396,7.565
3222,3697.9526238441467,394,7.565
3223,3699.1076831817627,394,7.564
3224,3700.2507162094116,394,7.564
3225,3701.375725507736,396,7.564
3226,3702.531705379486,396,7.564
3227,3703.6567368507385,394,7.564
3228,3704.771768093109,396,7.563
3229,3705.909818649292,394,7.562
3230,3707.036724090576,394,7.562
3232,3709.1788976192474,393,7.562
3233,3710.4047746658325,394,7.562
3234,3711.531744480133,393,7.562
3235,3712.6869146823883,394,7.562
3236,3713.833611726761,395,7.561
3237,3714.9616894721985,395,7.561
3238,3716.10467505455,393,7.56
3239,3717.256760597229,394,7.56
3240,3718.384660959244,395,7.56
3241,3719.5246484279633,393,7.56
3242,3720.683560848236,393,7.559
3243,3721.8247487545013,393,7.559
3244,3722.9666662216187,394,7.559
3245,3724.0947902202606,395,7.558
3246,3725.235732793808,393,7.558
3247,3726.375705242157,393,7.558
3248,3727.5295832157135,395,7.558
3249,3728.6555681228638,396,7.558
3250,3729.8166687488556,394,7.557
3251,3730.9445385932922,393,7.556
3252,3732.100622177124,392,7.556
3253,3733.2375485897064,393,7.556
3254,3734.3646280765533,394,7.556
3255,3735.5185956954956,392,7.556
3256,3736.6608386039734,395,7.555
3257,3737.786525964737,92,7.555
3258,3738.9295790195465,394,7.555
3259,3740.0846412181854,394,7.554
3260,3741.2106263637543,393,7.554
3261,3742.362556219101,392,7.554
3262,3743.5015938282013,392,7.554
3263,3744.63668012619,394,7.554
3264,3745.7915649414062,392,7.553
3265,3746.9375228881836,392,7.552
3266,3748.0645258426666,392,7.552
3267,3749.2265264987946,393,7.552
3268,3750.3535239696503,393,7.552
3269,3751.492636203766,393,7.552
3270,3752.6336104869843,392,7.551
3271,3753.7864651679993,394,7.551
3272,3754.927493572235,394,7.551
3273,3756.0794656276703,393,7.551
3274,3757.219457626343,392,7.551
3275,3758.358486890793,393,7.55
3276,3759.5005915164948,393,7.549
3277,3760.656497478485,392,7.549
3278,3761.800817489624,392,7.549
3279,3762.9285011291504,391,7.549
3280,3764.0884778499603,394,7.549
3281,3765.2165768146515,392,7.548
3282,3766.372411251068,392,7.548
3283,3767.5214459896088,391,7.547
3284,3768.6603853702545,393,7.547
3285,3769.803405046463,392,7.547
3286,3770.9434583187103,392,7.547
3287,3772.0903680324554,392,7.547
3288,3773.230400800705,391,7.546
3289,3774.387477874756,392,7.546
3290,3775.526287317276,391,7.546
3291,3776.6543304920197,391,7.545
