loop,time,pressure,mass
899,1032.8451733589172,46,4.87
900,1033.9782135486603,44,4.87
901,1035.129076719284,46,4.87
902,1036.2600317001343,46,4.87
903,1037.3820781707764,45,4.87
904,1038.530028104782,45,4.87
905,1039.652215719223,46,4.87
906,1040.856194972992,44,4.87
907,1041.9901523590088,45,4.87
908,1043.1351454257965,45,4.87
909,1044.2701344490051,45,4.87
910,1045.4050922393799,46,4.87
911,1046.5270919799805,46,4.87
912,1047.6601247787476,47,4.87
913,1048.796077489853,46,4.87
914,1049.9249382019043,45,4.87
915,1051.0741214752197,45,4.87
916,1052.1941316127777,46,4.87
917,1053.330997467041,45,4.87
918,1054.4639918804169,47,4.87
919,1055.615960597992,45,4.87
920,1056.7360138893127,45,4.87
921,1057.8728895187378,45,4.87
922,1059.0189464092255,45,4.87
923,1060.140924692154,45,4.87
924,1061.2879602909088,44,4.87
925,1062.4259235858917,45,4.87
926,1063.5600416660309,45,4.87
927,1064.6970567703247,45,4.87
928,1065.8320355415344,45,4.87
929,1066.9689309597015,45,4.87
930,1068.097009897232,46,4.87
931,1069.2190413475037,43,4.87
932,1070.352041721344,46,4.87
933,1071.4880270957947,44,4.87
934,1072.6360142230988,44,4.87
935,1073.756954908371,45,4.87
936,1074.8859689235687,45,4.87
937,1076.035970211029,45,4.87
938,1077.1549768447876,45,4.87
939,1078.2909989356995,47,4.87
940,1079.4370141029358,46,4.882
941,1080.6069839000702,46,4.906
942,1081.804942369461,45,4.934
943,1083.0229754447937,45,4.962
944,1084.213939189911,45,4.987
945,1085.4169652462006,45,5.015
946,1086.6079211235046,45,5.042
947,1087.8149781227112,50,5.066
948,1088.9498217105865,53,5.091
949,1090.126821756363,56,5.116
950,1091.3238439559937,58,5.144
951,1092.5228192806244,64,5.171
952,1093.7148292064667,67,5.197
953,1094.926766872406,72,5.223
954,1096.122939825058,74,5.247
955,1097.3109107017517,77,5.274
956,1098.511729478836,79,5.301
957,1099.7107620239258,84,5.324
958,1100.9117147922516,88,5.35
959,1102.1127789020538,92,5.374
960,1103.288784980774,94,5.399
961,1104.484775543213,97,5.424
962,1105.6998944282532,102,5.45
963,1106.8808772563934,105,5.472
964,1108.0728976726532,110,5.5
965,1109.2698719501495,112,5.521
966,1110.4578740596771,117,5.546
967,1111.6648654937744,119,5.572
968,1112.8578679561615,124,5.597
969,1114.0808112621307,125,5.622
970,1115.2737991809845,129,5.643
971,1116.4647948741913,132,5.668
972,1117.6497962474823,135,5.692
973,1118.8578276634216,140,5.716
974,1120.0478224754333,143,5.738
975,1121.2348294258118,145,5.761
976,1122.4108123779297,149,5.787
977,1123.6228063106537,151,5.81
978,1124.8297672271729,155,5.834
979,1126.017793893814,159,5.855
980,1127.1937527656555,161,5.876
981,1128.3857011795044,165,5.902
982,1129.6097371578217,170,5.923
983,1130.8097314834595,170,5.947
984,1131.9897739887238,175,5.968
985,1133.198767900467,178,5.99
986,1134.3967072963715,182,6.013
987,1135.5767543315887,183,6.036
988,1136.785709142685,189,6.055
989,1137.9587070941925,192,6.078
990,1139.1406753063202,194,6.099
991,1140.3407678604126,197,6.123
992,1141.5267398357391,201,6.143
993,1142.705685377121,204,6.167
994,1143.9267296791077,207,6.188
996,1146.112268447876,213,6.226
997,1147.231700181961,215,6.246
998,1148.4416999816895,218,6.268
999,1149.6167364120483,220,6.286
1000,1150.8086416721344,223,6.309
1001,1151.9676704406738,225,6.327
1002,1153.1535947322845,229,6.351
1003,1154.3576741218567,232,6.37
1004,1155.5366380214691,235,6.39
1005,1156.7265877723694,238,6.411
1006,1157.9027717113495,241,6.429
1007,1159.0796601772308,244,6.45
1008,1160.2756469249725,245,6.471
1009,1161.4686439037323,250,6.49
1010,1162.6636047363281,253,6.511
1011,1163.842612504959,254,6.53
1012,1165.0426247119904,257,6.545
1013,1166.1895942687988,59,6.57
1014,1167.3786416053772,262,6.589
1015,1168.5676128864288,264,6.605
1016,1169.7676610946655,268,6.627
1017,1170.953610420227,270,6.64
1018,1172.1156191825867,273,6.664
1019,1173.333595275879,276,6.683
1020,1174.530616760254,279,6.702
1021,1175.7135872840881,280,6.721
1022,1176.9205486774445,284,6.736
1023,1178.085589647293,286,6.759
1024,1179.281570672989,290,6.773
1025,1180.4555659294128,292,6.792
1026,1181.6725282669067,296,6.808
1027,1182.8265204429626,299,6.826
1028,1184.0155069828033,299,6.842
1029,1185.181499004364,303,6.866
1030,1186.3765618801117,305,6.881
1031,1187.5765273571014,309,6.897
1032,1188.7705256938934,310,6.918
1033,1189.9444904327393,312,6.933
1034,1191.151489019394,313,6.952
1035,1192.331502199173,316,6.97
1036,1193.511470079422,319,6.987
1038,1195.7019889354706,325,7.017
1039,1196.9214549064636,326,7.036
1040,1198.0965027809143,329,7.052
1041,1199.2824399471283,331,7.069
1042,1200.484441280365,335,7.082
1043,1201.6654427051544,335,7.099
1044,1202.7974264621735,338,7.117
1045,1203.9974780082703,342,7.132
1046,1205.1724650859833,343,7.149
1047,1206.3535468578339,346,7.166
1048,1207.536776304245,347,7.178
1049,1208.7204444408417,348,7.195
1050,1209.91445851326,351,7.211
1051,1211.0684387683868,354,7.224
1052,1212.246441602707,356,7.239
1053,1213.4093594551086,357,7.254
1054,1214.5673835277557,360,7.269
1055,1215.7014009952545,361,7.286
1056,1216.9014329910278,364,7.299
1057,1218.0524294376373,367,7.313
1058,1219.1964647769928,368,7.327
1059,1220.3454060554504,370,7.341
1060,1221.509432554245,373,7.358
1061,1222.6774027347565,373,7.372
1062,1223.8654079437256,375,7.384
1063,1225.0223972797394,378,7.398
1064,1226.208425283432,380,7.413
1065,1227.3503804206848,382,7.426
1066,1228.4984121322632,385,7.439
1067,1229.6403503417969,386,7.453
1068,1230.78537607193,387,7.467
1069,1231.9433691501617,389,7.483
1070,1233.0923533439636,392,7.496
1071,1234.2903668880463,395,7.509
1072,1235.4723303318024,396,7.522
1073,1236.6543502807617,398,7.532
1074,1237.798327445984,399,7.545
1075,1238.9563436508179,402,7.558
1076,1240.0883212089539,404,7.571
1077,1241.3012878894806,404,7.584
1078,1242.445340871811,408,7.597
1079,1243.5933248996735,408,7.609
1080,1244.7223279476166,412,7.62
1081,1245.880342721939,412,7.633
1082,1247.0223133563995,415,7.646
1083,1248.2084138393402,416,7.658
1084,1249.35125041008,417,7.667
1085,1250.5003204345703,420,7.669
1086,1251.641284942627,421,7.677
1087,1252.759288072586,422,7.688
1088,1253.8932905197144,424,7.7
1089,1255.0311863422394,425,7.713
1090,1256.1692485809326,427,7.724
1091,1257.3072187900543,428,7.736
1092,1258.4582018852234,431,7.747
1093,1259.597223520279,433,7.758
1094,1260.7202639579773,435,7.768
1097,1263.8592455387115,438,7.814
1098,1264.9902503490448,440,7.825
1099,1266.1712851524353,440,7.832
1100,1267.3582310676575,442,7.834
1101,1268.5261912345886,443,7.844
1102,1269.727222442627,444,7.86
1103,1270.8772246837616,447,7.879
1104,1272.0692212581635,448,7.882
1105,1273.2862045764923,449,7.887
1106,1274.4822113513947,452,7.896
1107,1275.6052041053772,2,7.906
1108,1276.7581641674042,455,7.916
1109,1277.8942313194275,454,7.926
1110,1279.019237279892,455,7.936
1111,1280.1562144756317,458,7.945
1112,1281.2951831817627,459,7.955
1114,1283.4325487613678,463,7.986
1115,1284.6331939697266,463,7.989
1116,1285.76318025589,464,7.992
1117,1286.9001767635345,467,8.0
1118,1288.0421206951141,467,8.009
1119,1289.166141986847,470,8.018
1120,1290.3040373325348,470,8.027
1121,1291.442158460617,470,8.035
1122,1292.5801198482513,472,8.044
1123,1293.732038974762,475,8.053
1124,1294.8689982891083,474,8.062
1125,1295.9929766654968,475,8.07
1126,1297.1318717002869,478,8.078
1127,1298.2690875530243,478,8.087
1128,1299.4071083068848,480,8.095
1129,1300.5451076030731,480,8.104
1130,1301.697099685669,481,8.112
1131,1302.8200590610504,484,8.12
1132,1303.9580693244934,485,8.128
1133,1305.0960483551025,483,8.135
1134,1306.234091758728,486,8.143
1135,1307.372079372406,488,8.151
1136,1308.5240304470062,488,8.159
1137,1309.66108584404,489,8.166
1138,1310.7850689888,491,8.174
1139,1311.9229662418365,491,8.182
1140,1313.061063528061,493,8.189
1141,1314.1990571022034,494,8.197
1142,1315.351084470749,496,8.204
1143,1316.4880611896515,498,8.211
1144,1317.6120743751526,500,8.218
1145,1318.7499918937683,498,8.225
1146,1319.8879895210266,501,8.232
1147,1321.0259609222412,501,8.239
1148,1322.1780123710632,503,8.245
1149,1323.3149781227112,505,8.252
1150,1324.4389882087708,505,8.259
1151,1325.5770225524902,506,8.265
1152,1326.7149703502655,506,8.272
1153,1327.8529913425446,507,8.279
1154,1329.005027770996,508,8.285
1155,1330.1289043426514,509,8.291
1156,1331.2800462245941,508,8.298
1157,1332.4049985408783,510,8.304
1158,1333.5419239997864,510,8.31
1159,1334.6799976825714,510,8.316
1160,1335.8320007324219,510,8.322
1161,1336.968939781189,510,8.328
1162,1338.1069660186768,512,8.334
1163,1339.2309753894806,512,8.34
1164,1340.368988752365,513,8.345
1165,1341.5069649219513,513,8.351
1166,1342.6589133739471,514,8.357
1167,1343.7969608306885,514,8.363
1168,1344.9339392185211,516,8.368
1169,1346.057945728302,517,8.374
1170,1347.1959373950958,517,8.379
1171,1348.3339483737946,518,8.385
1172,1349.4859268665314,9,8.39
1173,1350.6238837242126,519,8.395
1174,1351.7608938217163,519,8.4
1175,1352.8850269317627,520,8.405
1176,1354.0227873325348,521,8.41
1177,1355.1607630252838,521,8.415
1178,1356.2987508773804,523,8.42
1179,1357.4509091377258,522,8.425
1180,1358.5878927707672,523,8.43
1181,1359.711923122406,524,8.434
1182,1360.8498418331146,525,8.439
1183,1361.9878325462341,527,8.444
1184,1363.1258704662323,528,8.448
1185,1364.2778766155243,525,8.453
1186,1365.4148235321045,528,8.457
1187,1366.5388565063477,529,8.462
1188,1367.6768682003021,529,8.466
1189,1368.81484913826,529,8.47
1190,1369.9528596401215,529,8.475
1191,1371.1048040390015,529,8.479
1192,1372.2418611049652,530,8.482
1193,1373.3658390045166,531,8.487
1194,1374.5037958621979,532,8.491
1195,1375.641836643219,531,8.495
1196,1376.7798533439636,531,8.499
1197,1377.931838274002,533,8.503
1198,1379.068749666214,532,8.506
1199,1380.1927387714386,534,8.51
1200,1381.3307654857635,533,8.514
1201,1382.46857047081,536,8.517
1202,1383.6066613197327,534,8.521
1203,1384.744820356369,535,8.525
1204,1385.8916091918945,534,8.501
1205,1387.0207431316376,530,8.47
1206,1388.154782295227,527,8.44
1207,1389.2908136844635,522,8.408
1208,1390.4197797775269,518,8.378
1209,1391.5727682113647,516,8.346
1210,1392.708752632141,511,8.315
1211,1393.839718580246,508,8.284
1212,1395.049748659134,503,8.255
1213,1396.170753479004,498,8.222
1214,1397.3027424812317,495,8.192
1215,1398.4437396526337,491,8.162
1216,1399.5847322940826,485,8.129
1217,1400.7976822853088,481,8.099
1218,1401.917763710022,478,8.069
1219,1403.0567152500153,471,8.035
1220,1404.270717382431,466,8.007
1221,1405.4016807079315,462,7.977
1222,1406.5286297798157,458,7.947
1223,1407.6637127399445,453,7.915
1224,1408.8648133277893,448,7.886
1225,1409.9946908950806,444,7.86
1226,1411.1386966705322,440,7.826
1227,1412.346647977829,434,7.797
1228,1413.4726793766022,430,7.768
1229,1414.5926837921143,426,7.737
1230,1415.721689939499,422,7.709
1231,1416.9336698055267,418,7.679
1232,1418.0676815509796,413,7.648
1233,1419.2727148532867,409,7.621
1234,1420.3946616649628,403,7.591
1235,1421.511647939682,401,7.563
1236,1422.6416668891907,396,7.535
1237,1423.7706248760223,392,7.507
1238,1424.8956367969513,388,7.478
1239,1426.119621038437,384,7.446
1240,1427.3415851593018,381,7.415
1241,1428.5496234893799,374,7.389
1242,1429.6886336803436,372,7.361
1243,1430.8866238594055,368,7.332
1244,1432.0126576423645,362,7.305
1245,1433.1465256214142,359,7.277
1246,1434.3565878868103,354,7.246
1247,1435.5715808868408,351,7.218
1248,1436.694593667984,346,7.191
1249,1437.8175938129425,343,7.162
1250,1439.023589849472,338,7.134
1252,1441.2350718975067,331,7.082
1253,1442.4135327339172,328,7.055
1254,1443.5355281829834,324,7.028
1255,1444.6524746418,320,7.002
1256,1445.8595583438873,316,6.975
1257,1446.9926121234894,314,6.948
1258,1448.1145071983337,307,6.921
1259,1449.2335228919983,304,6.895
1260,1450.4395070075989,300,6.87
1261,1451.563547372818,296,6.842
1262,1452.6855278015137,292,6.816
1263,1453.818529367447,290,6.788
1264,1455.0265192985535,287,6.763
1265,1456.2324450016022,283,6.735
1266,1457.4564943313599,278,6.706
1267,1458.6505091190338,273,6.68
1268,1459.7764914035797,270,6.657
1269,1460.9114663600922,268,6.631
1270,1462.1174647808075,263,6.603
1271,1463.327510356903,259,6.575
1272,1464.5384409427643,255,6.551
1273,1465.7494831085205,251,6.526
1274,1466.8824472427368,249,6.498
1275,1468.0855023860931,244,6.474
1276,1469.2784457206726,240,6.445
1277,1470.4963703155518,237,6.422
1278,1471.6903820037842,233,6.394
1279,1472.8964939117432,230,6.367
1280,1474.100413799286,226,6.342
1281,1475.2743339538574,222,6.317
1282,1476.4823353290558,217,6.292
1283,1477.692284822464,215,6.267
1284,1478.887324333191,212,6.239
1285,1480.0886282920837,207,6.215
1286,1481.2902913093567,204,6.189
1287,1482.4833455085754,201,6.165
1288,1483.6883776187897,197,6.142
1289,1484.8932955265045,194,6.114
1290,1486.07026553154,190,6.093
1291,1487.2712824344635,187,6.067
1292,1488.453292608261,183,6.04
1293,1489.6562447547913,180,6.018
1294,1490.883273601532,177,5.994
1295,1492.0684177875519,173,5.966
1296,1493.2743728160858,169,5.945
1297,1494.477364063263,166,5.921
1298,1495.677363872528,162,5.897
1299,1496.8853800296783,158,5.874
1300,1498.0753555297852,156,5.848
1301,1499.2823667526245,152,5.826
1302,1500.4733626842499,149,5.802
1303,1501.6802473068237,145,5.778
1305,1503.8697457313538,139,5.738
1306,1505.0013408660889,135,5.716
1307,1506.179268360138,35,5.694
1308,1507.3682837486267,131,5.669
1309,1508.5793075561523,127,5.646
1310,1509.7843248844147,123,5.625
1311,1510.9592978954315,119,5.602
1312,1512.1523351669312,119,5.58
1313,1513.338299036026,115,5.557
1314,1514.5393028259277,112,5.535
1315,1515.7362797260284,109,5.515
1316,1516.933259010315,105,5.491
1317,1518.1242802143097,102,5.469
1318,1519.3172669410706,98,5.448
1319,1520.5203082561493,96,5.427
1320,1521.6992726325989,93,5.404
1321,1522.906260251999,91,5.384
1322,1524.1124155521393,86,5.363
1323,1525.2912456989288,84,5.34
1324,1526.487251996994,81,5.32
1325,1527.6842374801636,78,5.3
1326,1528.8832232952118,76,5.278
1327,1530.0491755008698,72,5.262
1328,1531.2622294425964,70,5.239
1329,1532.4522399902344,67,5.218
1330,1533.6462154388428,64,5.197
1331,1534.8322086334229,60,5.181
1332,1535.9911773204803,60,5.157
1333,1537.188150882721,56,5.138
1334,1538.387218952179,53,5.116
1335,1539.5621902942657,51,5.097
1336,1540.7321410179138,46,5.08
1338,1542.9067134857178,46,5.044
1339,1544.0461964607239,47,5.023
1340,1545.2441744804382,45,5.004
1341,1546.4351663589478,48,4.986
1342,1547.6341745853424,46,4.966
1343,1548.7991197109222,45,4.948
1344,1549.9791219234467,46,4.931
1345,1551.1641585826874,45,4.91
1346,1552.3641002178192,46,4.894
1347,1553.5400998592377,45,4.89
1348,1554.681058883667,47,4.887
1349,1555.8101270198822,45,4.882
1350,1556.9491271972656,43,4.877
1351,1558.0721580982208,46,4.875
1352,1559.2101159095764,45,4.875
1353,1560.4181170463562,47,4.875
1354,1561.553118467331,46,4.875
1355,1562.6981356143951,48,4.875
1356,1563.8351037502289,46,4.875
1357,1564.9540615081787,46,4.875
1358,1566.104115486145,46,4.874
1359,1567.2220838069916,46,4.874
1360,1568.3640353679657,46,4.874
1361,1569.4850645065308,48,4.874
1362,1570.6200768947601,47,4.874
1363,1571.768038034439,48,4.874
1364,1572.9020636081696,46,4.874
1365,1574.0220601558685,46,4.874
1366,1575.156016111374,46,4.874
1367,1576.3000192642212,47,4.874
1368,1577.4230012893677,47,4.874
1369,1578.5560557842255,46,4.874
1370,1579.7060735225677,47,4.874
1371,1580.826073884964,47,4.874
1372,1581.957880973816,46,4.874
1373,1583.091894865036,48,4.874
1374,1584.2419221401215,46,4.874
1375,1585.3619451522827,47,4.874
1376,1586.5099084377289,46,4.874
1377,1587.6429014205933,46,4.874
1378,1588.77490234375,48,4.874
1379,1589.8928008079529,48,4.874
1380,1591.0438930988312,45,4.874
1381,1592.1618807315826,47,4.874
1382,1593.2968437671661,47,4.874
1383,1594.4388530254364,47,4.873
1384,1595.584897518158,48,4.873
1385,1596.7588245868683,47,4.873
1386,1597.8818464279175,46,4.873
1387,1599.0308184623718,48,4.873
1388,1600.1548113822937,47,4.873
1389,1601.3038506507874,48,4.873
1390,1602.4409477710724,46,4.873
1391,1603.5589399337769,47,4.873
1392,1604.6969420909882,47,4.873
1393,1605.846934556961,46,4.873
1394,1606.9839997291565,48,4.873
1395,1608.1149175167084,47,4.873
1396,1609.2528865337372,48,4.873
1397,1610.3869183063507,46,4.873
1398,1611.5249478816986,48,4.873
1400,1613.6473507881165,45,4.873
1401,1614.8518249988556,47,4.873
1402,1616.0037908554077,47,4.873
1403,1617.136747121811,46,4.873
1404,1618.2747883796692,49,4.873
1405,1619.3967862129211,46,4.873
1406,1620.5347530841827,46,4.873
1407,1621.66787981987,46,4.873
1408,1622.8048923015594,46,4.873
1409,1623.9378514289856,46,4.873
1410,1625.0758757591248,47,4.873
1411,1626.2258596420288,48,4.873
1412,1627.3618636131287,46,4.873
1413,1628.4958219528198,5,4.873
1414,1629.6198239326477,46,4.873
1415,1630.7528564929962,47,4.873
1416,1631.8888027668,48,4.873
1417,1633.0258598327637,47,4.873
1418,1634.1748270988464,46,4.873
1419,1635.2936692237854,47,4.873
1420,1636.4288275241852,46,4.873
1421,1637.5638303756714,46,4.873
1422,1638.6998155117035,48,4.873
1423,1639.837842464447,47,4.873
1424,1640.9878976345062,48,4.873
1425,1642.1249649524689,45,4.873
1426,1643.2597897052765,48,4.873
1427,1644.3806731700897,47,4.873
1428,1645.5157561302185,46,4.873
1429,1646.6527454853058,48,4.873
1430,1647.7857387065887,47,4.873
1431,1648.9227752685547,46,4.873
1432,1650.0727469921112,46,4.873
1433,1651.1937453746796,47,4.873
1434,1652.329752922058,47,4.873
1435,1653.466745853424,45,4.873
1436,1654.6017117500305,46,4.873
1437,1655.7367923259735,47,4.873
1438,1656.8707370758057,47,4.873
1439,1658.005713224411,45,4.873
1440,1659.139704465866,46,4.873
1441,1660.275720834732,48,4.873
1442,1661.423705816269,48,4.873
1443,1662.5597023963928,46,4.873
1444,1663.6797106266022,46,4.873
1445,1664.829698562622,47,4.873
1446,1665.9485530853271,46,4.873
1447,1667.0966532230377,45,4.873
1448,1668.2176804542542,45,4.873
1449,1669.3546845912933,45,4.873
1450,1670.4896445274353,47,4.873
1451,1671.6407074928284,47,4.873
1452,1672.7616832256317,45,4.873
1453,1673.8986599445343,46,4.873
1454,1675.0326826572418,45,4.873
1455,1676.1835980415344,46,4.873
1456,1677.317607164383,48,4.873
1457,1678.4506120681763,46,4.873
1458,1679.5846014022827,47,4.873
1459,1680.7066621780396,46,4.873
1460,1681.8566310405731,47,4.873
1461,1682.97869348526,48,4.873
1462,1684.1136288642883,46,4.873
1463,1685.249927520752,46,4.873
1464,1686.3856029510498,48,4.873
1465,1687.5215635299683,46,4.873
1466,1688.6566443443298,46,4.873
1467,1689.7905564308167,45,4.873
1468,1690.9265732765198,46,4.873
1469,1692.0626058578491,45,4.873
1470,1693.1965789794922,47,4.873
1471,1694.3336062431335,45,4.873
1472,1695.4825367927551,46,4.873
1473,1696.6045718193054,46,4.873
1474,1697.7326302528381,46,4.873
1475,1698.8695182800293,48,4.873
1476,1700.0045177936554,46,4.873
1477,1701.142579317093,46,4.873
1478,1702.2755608558655,46,4.873
1479,1703.4135489463806,46,4.872
1480,1704.5465655326843,46,4.872
1481,1705.6815526485443,46,4.873
1482,1706.815481185913,46,4.873
1483,1707.9484231472015,45,4.873
1484,1709.0833630561829,47,4.873
1485,1710.2335221767426,48,4.873
1486,1711.354523897171,47,4.872
1487,1712.4905004501343,46,4.872
1488,1713.6234848499298,46,4.872
1489,1714.7555010318756,46,4.872
1490,1715.9015069007874,46,4.873
1491,1717.0224781036377,47,4.873
1492,1718.156509399414,47,4.873
1493,1719.2913992404938,47,4.873
1494,1720.4414839744568,46,4.873
1495,1721.575480222702,46,4.873
1496,1722.6974732875824,47,4.873
1497,1723.8314726352692,46,4.873
1498,1724.9664795398712,46,4.873
1499,1726.117443561554,47,4.873
1500,1727.2514026165009,46,4.873
1501,1728.388454914093,47,4.873
1502,1729.5083515644073,46,4.873
1505,1732.646062374115,45,4.873
1506,1733.8103258609772,48,4.873
1507,1734.9452624320984,47,4.873
1508,1736.080387353897,45,4.873
1509,1737.230402469635,46,4.873
1511,1739.3679223060608,45,4.873
1512,1740.5604350566864,47,4.873
1513,1741.6963105201721,48,4.873
1514,1742.833415031433,48,4.873
1515,1743.9684314727783,48,4.873
1516,1745.1053414344788,48,4.873
1517,1746.247360944748,45,4.873
1518,1747.3843352794647,46,4.873
1519,1748.504311323166,47,4.873
1520,1749.6403720378876,46,4.873
1521,1750.774382352829,48,4.873
1522,1751.9123373031616,6,4.873
1523,1753.0473659038544,46,4.873
1524,1754.1993465423584,46,4.873
1525,1755.3203790187836,47,4.873
1526,1756.4723539352417,46,4.873
1527,1757.606326341629,48,4.873
1528,1758.7423248291016,46,4.873
1529,1759.8742880821228,47,4.873
1530,1761.0823202133179,46,4.873
1531,1762.203307390213,47,4.873
1532,1763.3413026332855,45,4.873
1533,1764.4903047084808,45,4.873
1534,1765.6273310184479,45,4.873
1536,1767.7637598514557,47,4.873
1537,1768.9672968387604,47,4.872
1538,1770.0891842842102,46,4.872
1539,1771.222238779068,45,4.872
1540,1772.368471622467,46,4.872
1541,1773.4880375862122,47,4.872
1542,1774.6233007907867,48,4.872
1543,1775.7691762447357,46,4.872
1544,1776.8911218643188,46,4.872
1545,1778.021112203598,45,4.872
1546,1779.1701335906982,46,4.872
1547,1780.302133321762,48,4.872
1548,1781.424266576767,46,4.872
1549,1782.5572381019592,46,4.872
1550,1783.7072155475616,46,4.873
1551,1784.8371229171753,47,4.873
1552,1785.9590854644775,46,4.873
1553,1787.093104839325,48,4.873
1554,1788.2311074733734,46,4.872
1555,1789.378061056137,45,4.872
1556,1790.512112379074,47,4.872
1557,1791.631070613861,47,4.872
1558,1792.7790839672089,47,4.872
1559,1793.8970782756805,46,4.872
1560,1795.033991098404,46,4.872
1563,1798.1671733856201,46,4.872
1564,1799.3271627426147,47,4.872
1565,1800.4621224403381,47,4.872
1566,1801.594161748886,46,4.872
1567,1802.7440390586853,47,4.872
1568,1803.87215590477,47,4.872
1569,1804.9941351413727,46,4.872
1570,1806.1261296272278,46,4.872
1571,1807.26113820076,48,4.872
1572,1808.3941259384155,46,4.873
1573,1809.5301172733307,45,4.873
1574,1810.6727776527405,46,4.873
1575,1811.7961237430573,45,4.873
1576,1812.9300637245178,47,4.872
1577,1814.0800688266754,48,4.872
1578,1815.1980662345886,45,4.872
1579,1816.3471055030823,48,4.872
1580,1817.478042602539,48,4.872
1581,1818.6000971794128,48,4.872
1582,1819.748054742813,47,4.872
1583,1820.884036540985,45,4.872
1584,1822.0190317630768,46,4.872
1585,1823.143030166626,46,4.872
1586,1824.291056394577,46,4.872
1587,1825.4120411872864,47,4.872
1588,1826.5570495128632,46,4.872
1589,1827.6910665035248,46,4.872
1590,1828.810998916626,48,4.872
1591,1829.9480338096619,45,4.872
1592,1831.0950257778168,46,4.872
1593,1832.231981754303,48,4.872
1594,1833.3520057201385,46,4.872
1595,1834.498000383377,47,4.872
1596,1835.6330246925354,47,4.872
1597,1836.7560119628906,46,4.872
1598,1837.8899977207184,48,4.872
1599,1839.0389993190765,46,4.872
1600,1840.1720049381256,48,4.872
1601,1841.288940191269,48,4.872
1602,1842.422949552536,47,4.872
1603,1843.5719425678253,46,4.872
1604,1844.689935207367,46,4.872
1605,1845.840960264206,46,4.872
1606,1846.9609632492065,45,4.872
1607,1848.0968956947327,46,4.872
1608,1849.2279522418976,46,4.872
1609,1850.3639678955078,44,4.872
1610,1851.50994348526,46,4.872
1611,1852.6299004554749,47,4.872
1612,1853.779960155487,48,4.872
1613,1854.895898103714,45,4.872
1614,1856.0298883914948,45,4.872
1615,1857.177940607071,46,4.872
1616,1858.2989168167114,46,4.872
1617,1859.4459438323975,45,4.872
1618,1860.5809073448181,6,4.872
1619,1861.6969139575958,46,4.872
1620,1862.830910205841,46,4.872
1621,1863.9668982028961,46,4.872
1622,1865.1028535366058,47,4.872
1623,1866.2368907928467,46,4.872
1624,1867.3708930015564,47,4.872
1625,1868.5138564109802,46,4.872
1626,1869.635907649994,45,4.872
1627,1870.7838716506958,46,4.872
1628,1871.9179921150208,6,4.872
1629,1873.0508289337158,45,4.872
1630,1874.1718060970306,45,4.872
1631,1875.3028168678284,46,4.872
1632,1876.4378588199615,48,4.872
1633,1877.5728523731232,46,4.872
1634,1878.7058839797974,46,4.872
1635,1879.838844537735,48,4.872
1636,1880.9687316417694,46,4.872
1637,1882.1167981624603,46,4.872
1638,1883.2377796173096,45,4.872
1639,1884.3847801685333,45,4.872
1640,1885.5067930221558,43,4.872
1641,1886.6548199653625,47,4.872
1642,1887.785763502121,45,4.872
1643,1888.9058046340942,48,4.872
1644,1890.047783613205,48,4.872
1645,1891.1957943439484,47,4.872
1646,1892.3177642822266,48,4.872
1647,1893.4667875766754,45,4.872
1648,1894.6017444133759,45,4.872
1649,1895.723806142807,46,4.872
1650,1896.85382938385,46,4.872
1651,1897.9867832660675,46,4.872
1652,1899.1376433372498,46,4.872
1653,1900.2716526985168,47,4.872
1654,1901.3946404457092,48,4.872
1655,1902.5277416706085,47,4.872
1656,1903.6617476940155,45,4.872
1657,1904.792730331421,46,4.872
1658,1905.9427435398102,46,4.872
1659,1907.0607640743256,45,4.872
1660,1908.2096836566925,47,4.872
1663,1911.3466837406158,47,4.872
1664,1912.492747783661,46,4.872
1665,1913.6277165412903,45,4.872
1666,1914.7746934890747,44,4.872
1667,1915.8967282772064,46,4.872
1668,1917.0316429138184,48,4.872
1669,1918.1656692028046,47,4.872
1670,1919.2995986938477,46,4.872
1671,1920.450626373291,46,4.872
1672,1921.5837032794952,46,4.872
1673,1922.706660270691,46,4.872
1674,1923.8407192230225,46,4.872
1675,1924.9906551837921,47,4.872
1676,1926.1136450767517,46,4.872
1677,1927.2506489753723,44,4.872
1678,1928.3996381759644,46,4.872
1679,1929.5186352729797,47,4.872
1680,1930.6536428928375,46,4.872
1681,1931.788722038269,47,4.872
1682,1932.9396333694458,48,4.872
1683,1934.062625169754,46,4.872
1684,1935.2126140594482,48,4.872
1685,1936.3506217002869,46,4.872
1686,1937.4716114997864,46,4.872
1687,1938.60861825943,48,4.872
1689,1940.7461156845093,46,4.872
1690,1941.946590423584,47,4.872
1691,1943.0915744304657,46,4.872
1692,1944.2265815734863,45,4.872
1693,1945.3605773448944,47,4.872
1694,1946.4955642223358,46,4.872
1695,1947.6165211200714,46,4.872
1696,1948.7515223026276,46,4.872
1697,1949.8884527683258,46,4.872
1698,1951.0235347747803,46,4.872
1699,1952.1615588665009,46,4.872
1700,1953.3074929714203,46,4.872
1701,1954.4465100765228,47,4.872
1702,1955.5685000419617,47,4.872
1703,1956.719489812851,46,4.872
1704,1957.8414816856384,48,4.872
1705,1958.9808926582336,46,4.872
1707,1961.1150200366974,45,4.872
1708,1962.3335011005402,46,4.872
1709,1963.4564974308014,45,4.872
1710,1964.5924561023712,46,4.872
