loop,time,pressure
1172,1175.8262376785278,191
1173,1176.8279469013214,191
1174,1177.8292665481567,192
1175,1178.8319742679596,191
1176,1179.833434343338,191
1177,1180.8357708454132,191
1178,1181.8379023075104,190
1179,1182.8407385349274,190
1180,1183.8420011997223,191
1181,1184.8432712554932,192
1182,1185.8459966182709,190
1183,1186.8476464748383,190
1184,1187.8499042987823,189
1185,1188.851324558258,191
1186,1189.8538677692413,191
1187,1190.8550248146057,191
1188,1191.856629371643,190
1189,1192.8588857650757,191
1190,1193.8609805107117,191
1191,1194.862906217575,192
1192,1195.864012002945,191
1193,1196.8659811019897,191
1194,1197.8676426410675,191
1195,1198.8702466487885,190
1196,1199.8730006217957,190
1197,1200.8741447925568,192
1198,1201.8759999275208,190
1199,1202.8778264522552,190
1200,1203.8803133964539,189
1201,1204.8824288845062,191
1202,1205.883959531784,191
1203,1206.8858678340912,191
1204,1207.8871901035309,192
1205,1208.8884146213531,193
1206,1209.8893995285034,189
1207,1210.891007900238,190
1208,1211.8928289413452,190
1209,1212.8946759700775,190
1210,1213.8970501422882,192
1211,1214.8986201286316,191
1212,1215.9009490013123,192
1213,1216.9030265808105,191
1214,1217.9050271511078,190
1215,1218.9060153961182,189
1216,1219.908495426178,190
1217,1220.909922361374,192
1218,1221.9120037555695,192
1219,1222.9139761924744,190
1220,1223.9159698486328,190
1221,1224.9179787635803,191
1222,1225.9200258255005,192
1223,1226.9219007492065,190
1224,1227.9240403175354,190
1225,1228.9258441925049,191
1226,1229.9270462989807,192
1227,1230.928876876831,190
1228,1231.9308969974518,189
1229,1232.93292927742,191
1230,1233.9343469142914,190
1231,1234.935958623886,191
1232,1235.938732624054,191
1233,1236.9409546852112,191
1234,1237.942961215973,191
1235,1238.9440083503723,191
1238,1241.947961807251,189
1239,1242.9499154090881,89
1240,1243.9519600868225,1
1241,1244.9535329341888,190
1242,1245.955652475357,190
1243,1246.9579064846039,191
1244,1247.9591312408447,189
1245,1248.961179971695,190
1246,1249.9630215168,189
1247,1250.96533203125,191
1248,1251.9675571918488,190
1249,1252.9696519374847,190
1250,1253.9705889225006,190
1251,1254.9730432033539,190
1252,1255.9748952388763,190
1253,1256.9769399166107,190
1254,1257.9798905849457,188
1255,1258.9820013046265,190
1256,1259.9839718341827,190
1257,1260.9858844280243,189
1258,1261.9879696369171,189
1259,1262.989901304245,188
1260,1263.991909980774,191
1261,1264.993438243866,189
1262,1265.9952731132507,190
1263,1266.9970195293427,190
1264,1267.9995687007904,190
1265,1269.0017249584198,189
1266,1270.0031907558441,189
1267,1271.00590467453,189
1268,1272.007215499878,189
1269,1273.0089707374573,188
1270,1274.0099773406982,190
1271,1275.0119814872742,190
1272,1276.013873577118,190
1273,1277.015295267105,190
1274,1278.0179951190948,187
1275,1279.0190079212189,190
1276,1280.0209941864014,190
1277,1281.0227999687195,188
1278,1282.0240664482117,190
1279,1283.0255236625671,189
1280,1284.0270023345947,188
1281,1285.028944015503,190
1282,1286.0310485363007,188
1283,1287.0330171585083,188
1284,1288.0348510742188,189
1285,1289.036386013031,188
1286,1290.0389478206635,189
1287,1291.0407962799072,189
1288,1292.0429728031158,188
1289,1293.043978214264,188
1290,1294.0458731651306,189
1291,1295.0480258464813,188
1292,1296.0499620437622,188
1293,1297.0519106388092,187
1294,1298.0542075634003,188
1295,1299.0565314292908,188
1296,1300.0588428974152,189
1297,1301.0612502098083,189
1298,1302.063017129898,188
1299,1303.0659940242767,187
1300,1304.0672061443329,191
1301,1305.0698759555817,188
1302,1306.0719916820526,188
1303,1307.0739109516144,188
1304,1308.075210094452,187
1305,1309.0769979953766,190
1306,1310.0779972076416,188
1307,1311.080893754959,189
1308,1312.0821447372437,187
1309,1313.084832906723,188
1310,1314.086305141449,189
1311,1315.0889987945557,186
1312,1316.0908827781677,188
1313,1317.0928852558136,187
1314,1318.093997478485,188
1315,1319.0959815979004,188
1316,1320.0972130298615,189
1317,1321.099322795868,188
1318,1322.1019432544708,187
1319,1323.104008436203,189
1320,1324.105857849121,189
1321,1325.1076242923737,187
1322,1326.110026359558,189
1323,1327.1115350723267,186
1324,1328.1140921115875,189
1325,1329.1159431934357,186
1326,1330.1179835796356,187
1327,1331.1202523708344,188
1328,1332.1222248077393,189
1329,1333.1238329410553,188
1330,1334.1257379055023,187
1331,1335.1274616718292,187
1332,1336.1300132274628,189
1333,1337.1313881874084,186
1334,1338.1335153579712,188
1335,1339.1349170207977,189
1336,1340.136389017105,188
1337,1341.1379086971283,190
1338,1342.1394309997559,186
1340,1344.142971277237,186
1341,1345.1452333927155,186
1342,1346.149255514145,188
1345,1349.1548388004303,187
1346,1350.1569106578827,187
1347,1351.158965587616,86
1348,1352.1599988937378,187
1349,1353.161034822464,186
1350,1354.162964105606,187
1351,1355.1649210453033,186
1352,1356.166974067688,189
1353,1357.1688537597656,186
1354,1358.1704251766205,187
1355,1359.1728808879852,188
1356,1360.1744289398193,187
1357,1361.1763453483582,185
1358,1362.177973985672,187
1359,1363.180204629898,186
1360,1364.1828162670135,188
1361,1365.1842017173767,186
1362,1366.1860127449036,187
1363,1367.1878900527954,187
1364,1368.189199924469,188
1365,1369.191784620285,186
1366,1370.1939117908478,187
1367,1371.1960072517395,188
1368,1372.1970236301422,186
1369,1373.1988685131073,187
1370,1374.1998929977417,186
1371,1375.2018973827362,188
1372,1376.203943490982,186
1373,1377.2056589126587,188
1374,1378.2079420089722,186
1375,1379.2102227210999,187
1376,1380.2128069400787,185
1377,1381.2149522304535,186
1378,1382.2169210910797,187
1379,1383.2188920974731,186
1380,1384.2210278511047,185
1381,1385.222821712494,186
1382,1386.2249884605408,186
1383,1387.2269661426544,186
1384,1388.2288789749146,185
1385,1389.2308733463287,186
1386,1390.2329106330872,185
1387,1391.2341222763062,186
1388,1392.23592710495,185
1389,1393.2377145290375,186
1390,1394.2396368980408,186
1391,1395.2419438362122,186
1392,1396.2432532310486,186
1393,1397.2456159591675,188
1394,1398.2477123737335,187
1395,1399.2497732639313,184
1396,1400.2522156238556,188
1397,1401.2541720867157,185
1398,1402.256817817688,188
1399,1403.258377313614,186
1400,1404.2609720230103,185
1401,1405.2624835968018,185
1402,1406.2647745609283,187
1403,1407.266919374466,185
1404,1408.2688961029053,185
1405,1409.2709991931915,185
1406,1410.2730720043182,188
1407,1411.274935245514,185
1408,1412.2761707305908,186
1409,1413.2779850959778,186
1410,1414.2799997329712,184
1411,1415.2820110321045,186
1412,1416.2838895320892,186
1413,1417.286063671112,185
1414,1418.2880411148071,185
1415,1419.2890357971191,185
1416,1420.2908947467804,185
1417,1421.2928941249847,184
1418,1422.2941207885742,187
1419,1423.2959852218628,184
1420,1424.2979979515076,185
1421,1425.2998912334442,185
1422,1426.3018708229065,188
1423,1427.3038792610168,186
1424,1428.3056919574738,184
1425,1429.307970046997,186
1426,1430.3098075389862,184
1427,1431.312492609024,186
1428,1432.314949274063,185
1429,1433.3174979686737,187
1430,1434.3189673423767,185
1431,1435.3208940029144,185
1432,1436.3228602409363,185
1433,1437.3249604701996,183
1434,1438.3269653320312,185
1435,1439.3283898830414,185
1436,1440.3300807476044,184
1437,1441.33180642128,184
1438,1442.333886384964,184
1439,1443.336510181427,185
1440,1444.3385939598083,184
1441,1445.341010093689,186
1442,1446.3429727554321,184
1443,1447.3446848392487,184
1444,1448.3468873500824,185
1445,1449.3489956855774,185
1446,1450.3508758544922,185
1448,1452.3540008068085,184
1449,1453.3565199375153,183
1450,1454.3598682880402,184
1451,1455.3628664016724,5
1454,1458.3675818443298,184
1455,1459.3691992759705,84
1456,1460.370837211609,185
1457,1461.372032403946,182
1458,1462.3745050430298,183
1459,1463.375679731369,182
1460,1464.3778698444366,184
1461,1465.379686832428,183
1462,1466.3809657096863,185
1463,1467.3830008506775,183
1464,1468.3850095272064,185
1465,1469.386897802353,184
1466,1470.3889627456665,184
1467,1471.3908660411835,184
1468,1472.3930022716522,186
1469,1473.394915342331,184
1470,1474.3962850570679,184
1471,1475.3988106250763,185
1472,1476.400114774704,182
1473,1477.4018967151642,185
1474,1478.4039709568024,183
1475,1479.4060232639313,183
1476,1480.4078605175018,183
1477,1481.4089841842651,185
1478,1482.4110317230225,185
1479,1483.412963628769,184
1480,1484.4148638248444,183
1481,1485.417177438736,184
1482,1486.4189026355743,185
1483,1487.4208738803864,184
1484,1488.4223544597626,185
1485,1489.4248926639557,182
1486,1490.42698097229,185
1487,1491.4291400909424,183
1488,1492.4311985969543,183
1489,1493.432891368866,183
1490,1494.4350428581238,184
1491,1495.437017917633,182
1492,1496.4385635852814,182
1493,1497.4409108161926,182
1494,1498.442617893219,181
1495,1499.4444606304169,184
1496,1500.4470262527466,182
1497,1501.449087381363,184
1498,1502.450956106186,183
1499,1503.4519791603088,184
1500,1504.4539713859558,181
1501,1505.4550817012787,183
1502,1506.4579575061798,182
1503,1507.4600472450256,184
1504,1508.4623641967773,182
1505,1509.4639248847961,183
1506,1510.4666621685028,182
1507,1511.4688942432404,184
1508,1512.470855474472,180
1509,1513.4729721546173,185
1510,1514.4749581813812,182
1511,1515.476137638092,181
1512,1516.4789698123932,183
1513,1517.4810361862183,182
1514,1518.4820063114166,182
1515,1519.4840421676636,180
1516,1520.4859685897827,183
1517,1521.4879620075226,181
1518,1522.4899325370789,181
1519,1523.4918863773346,181
1520,1524.4941475391388,182
1521,1525.4962902069092,181
1522,1526.498996257782,182
1523,1527.5014708042145,182
1524,1528.5040550231934,183
1525,1529.5049588680267,182
1526,1530.5059869289398,181
1527,1531.5071287155151,181
1528,1532.5089807510376,180
1529,1533.5116035938263,182
1530,1534.5139696598053,181
1531,1535.5159711837769,180
1532,1536.5179705619812,180
1533,1537.5199801921844,180
1534,1538.5216269493103,180
1535,1539.5234167575836,181
1536,1540.5253973007202,180
1537,1541.5265438556671,180
1538,1542.5278723239899,181
1539,1543.529914855957,181
1540,1544.531126499176,181
1541,1545.5325245857239,182
1542,1546.534030675888,181
1543,1547.5359852313995,182
1544,1548.5370271205902,180
1545,1549.5393686294556,180
1546,1550.5418872833252,180
1547,1551.5440592765808,181
1548,1552.545646905899,182
1549,1553.547446012497,181
1550,1554.5485770702362,180
1551,1555.5509624481201,180
1552,1556.553227186203,181
1553,1557.5564618110657,179
1556,1560.5610542297363,81
1557,1561.5639040470123,80
1558,1562.5659506320953,9
1559,1563.5670447349548,181
1560,1564.5689883232117,179
1561,1565.5708682537079,179
1562,1566.5729372501373,179
1563,1567.5739533901215,181
1564,1568.5762894153595,182
1565,1569.5787715911865,178
1566,1570.5800490379333,182
1567,1571.5820651054382,180
1568,1572.5840456485748,177
1569,1573.5855822563171,180
1570,1574.5876705646515,179
1571,1575.5893490314484,181
1572,1576.5920701026917,179
1573,1577.5940070152283,179
1574,1578.5963339805603,180
1575,1579.598964691162,180
1576,1580.6009254455566,180
1577,1581.6029689311981,178
1578,1582.604480266571,178
1579,1583.6065802574158,179
1580,1584.6091680526733,178
1581,1585.6102137565613,180
1582,1586.6122002601624,181
1583,1587.6142365932465,179
1584,1588.616750240326,181
1585,1589.6186265945435,180
1586,1590.621521949768,179
1587,1591.6232306957245,180
1588,1592.625012397766,178
1589,1593.62699842453,178
1590,1594.6289970874786,181
1591,1595.630797624588,179
1592,1596.6328892707825,180
1593,1597.6348686218262,178
1594,1598.6369407176971,178
1595,1599.6389548778534,178
1596,1600.641110420227,178
1597,1601.6440019607544,177
1598,1602.6459896564484,178
1599,1603.6484670639038,178
1600,1604.6515276432037,178
1601,1605.6538546085358,180
1602,1606.6559998989105,176
1603,1607.6581435203552,179
1604,1608.661001443863,180
1605,1609.6623373031616,180
1606,1610.6650023460388,178
1607,1611.6674461364746,180
1608,1612.6691381931305,178
1609,1613.671007156372,179
1610,1614.6722166538239,179
1611,1615.674435377121,177
1612,1616.676024198532,176
1613,1617.678287267685,177
1614,1618.6802790164948,178
1615,1619.6828377246857,177
1616,1620.68452334404,177
1617,1621.6869940757751,179
1618,1622.6887366771698,179
1619,1623.69087100029,179
1620,1624.6928687095642,178
1621,1625.694671869278,179
1622,1626.696729183197,177
1623,1627.6989796161652,180
1624,1628.7009327411652,178
1625,1629.7030289173126,178
1626,1630.704996585846,179
1627,1631.70614361763,178
1628,1632.7074434757233,179
1629,1633.7099888324738,177
1630,1634.7113494873047,178
1631,1635.7135586738586,178
1632,1636.7157626152039,177
1633,1637.7172176837921,179
1634,1638.7199430465698,178
1635,1639.7220072746277,177
1636,1640.7237153053284,179
1637,1641.7246372699738,178
1638,1642.7269446849823,178
1639,1643.728507757187,176
1640,1644.7293798923492,180
1641,1645.7312922477722,178
1642,1646.7336802482605,177
1643,1647.73597073555,177
1644,1648.7378759384155,178
1645,1649.7398052215576,177
1646,1650.7410011291504,177
1647,1651.7428758144379,180
1648,1652.744635105133,178
1649,1653.746818780899,177
1650,1654.7481076717377,178
1651,1655.7500507831573,179
1652,1656.7524840831757,178
1653,1657.754511833191,178
1654,1658.756721496582,179
1655,1659.7590367794037,178
1656,1660.760869026184,177
1657,1661.7622635364532,177
1658,1662.764878988266,178
1659,1663.7669732570648,179
1660,1664.7689671516418,177
1661,1665.7709720134735,177
1662,1666.7731547355652,178
1663,1667.7749888896942,176
1664,1668.776790380478,177
1665,1669.7779912948608,178
1666,1670.779913187027,178
1669,1673.7849054336548,79
1670,1674.7867722511292,76
1671,1675.7889626026154,6
1672,1676.7910788059235,179
1673,1677.792023897171,178
1674,1678.7936127185822,177
1675,1679.794921875,176
1676,1680.7969272136688,178
1677,1681.798904657364,177
1678,1682.8013648986816,179
1679,1683.8029100894928,177
1680,1684.8050544261932,177
1681,1685.8061606884003,177
1682,1686.8080613613129,176
1683,1687.8100090026855,176
1684,1688.8111753463745,176
1685,1689.812720298767,177
1686,1690.8148565292358,176
1687,1691.816882133484,176
1688,1692.8189795017242,178
1689,1693.8200764656067,176
1690,1694.8218734264374,177
1691,1695.823177576065,176
1692,1696.825893163681,176
1693,1697.8269109725952,176
1694,1698.8293142318726,175
1695,1699.8317081928253,175
1696,1700.833343744278,177
1697,1701.8350856304169,177
1698,1702.836599111557,174
1699,1703.8387610912323,175
1700,1704.840993642807,178
1701,1705.8425312042236,175
1702,1706.8446071147919,174
1703,1707.8464210033417,174
1704,1708.849037885666,175
1705,1709.850204706192,176
1706,1710.851901769638,174
1707,1711.853951215744,173
1708,1712.8552112579346,174
1709,1713.8571557998657,175
1710,1714.8586859703064,175
1711,1715.8605291843414,174
1712,1716.8626465797424,174
1713,1717.863971233368,176
1714,1718.8660516738892,177
1715,1719.8669407367706,174
1716,1720.8679976463318,174
1717,1721.8709125518799,175
1718,1722.8719735145569,175
1719,1723.8740170001984,176
1720,1724.8759765625,173
1721,1725.8779151439667,173
1722,1726.8799042701721,174
1723,1727.8824865818024,173
1724,1728.8833618164062,174
1725,1729.8851175308228,173
1726,1730.8873069286346,172
1727,1731.8882548809052,174
1728,1732.8902206420898,174
1729,1733.8915376663208,174
1730,1734.893767118454,174
1731,1735.8949756622314,172
1732,1736.8963913917542,175
1733,1737.8985786437988,174
1734,1738.8999648094177,172
1735,1739.901017665863,172
1736,1740.9019975662231,173
1737,1741.9599924087524,173
1738,1742.9619994163513,173
1739,1743.9649946689606,173
1740,1744.966994047165,172
1741,1745.969554901123,172
1742,1746.9708907604218,172
1743,1747.9729888439178,174
1744,1748.9751014709473,175
1745,1749.9769101142883,172
1746,1750.9788930416107,173
1747,1751.9808940887451,172
1748,1752.9829201698303,174
1749,1753.9849033355713,174
1750,1754.9870584011078,174
1751,1755.9889116287231,172
1752,1756.9900012016296,171
1753,1757.9919004440308,171
1754,1758.994038105011,172
1755,1759.9958822727203,173
1756,1760.9979059696198,174
1757,1761.9999499320984,172
1758,1763.0019040107727,174
1759,1764.0045309066772,173
1760,1765.0059146881104,172
1761,1766.0079271793365,172
1762,1767.0099811553955,173
1763,1768.0118951797485,173
1764,1769.013997554779,172
1765,1770.0159385204315,172
1766,1771.0178935527802,170
1767,1772.0198600292206,172
1768,1773.021027803421,171
1769,1774.022210597992,171
1770,1775.0241134166718,173
1771,1776.0258951187134,174
1772,1777.0277616977692,172
1773,1778.028971672058,170
1774,1779.0308945178986,170
1775,1780.0330724716187,171
1776,1781.0349230766296,170
1777,1782.0368161201477,172
1778,1783.0389955043793,171
1779,1784.0410974025726,170
1780,1785.0428862571716,171
1781,1786.0449075698853,170
1782,1787.046951532364,170
1783,1788.048989534378,170
1784,1789.05117893219,173
1785,1790.0529220104218,172
1786,1791.0551285743713,172
1787,1792.0569219589233,171
1788,1793.0590283870697,171
1789,1794.0610389709473,169
1790,1795.0630288124084,171
1791,1796.0655603408813,171
1792,1797.0678269863129,171
1793,1798.069256067276,172
1794,1799.0718975067139,173
1795,1800.0739669799805,172
1796,1801.0764582157135,170
1797,1802.0789308547974,170
1798,1803.0808746814728,170
1799,1804.0829708576202,171
1800,1805.0838828086853,170
1801,1806.0864868164062,173
1802,1807.088969707489,171
1803,1808.0909061431885,170
1804,1809.0929713249207,170
1805,1810.0951857566833,171
1806,1811.097805738449,171
1807,1812.0991117954254,170
1808,1813.1016776561737,170
1809,1814.103925228119,172
1810,1815.1059415340424,171
1811,1816.1079411506653,169
1812,1817.1090486049652,170
1813,1818.1113638877869,169
1814,1819.1129696369171,171
1815,1820.1151928901672,172
1816,1821.116670846939,172
1817,1822.1189963817596,171
1818,1823.1203508377075,169
1819,1824.1228981018066,172
1820,1825.1248950958252,170
1821,1826.1260023117065,170
1822,1827.128159046173,172
1825,1830.1339814662933,70
1826,1831.1358151435852,70
1827,1832.137978553772,0
1828,1833.1392405033112,170
1829,1834.141030073166,171
1830,1835.1430432796478,171
1831,1836.1446771621704,170
1832,1837.1459732055664,169
1833,1838.1479794979095,170
1834,1839.1499178409576,169
1835,1840.1510050296783,172
1836,1841.152893781662,172
1837,1842.154902458191,172
1838,1843.157105922699,172
1839,1844.1589047908783,170
1840,1845.1608731746674,170
1841,1846.163013458252,168
1842,1847.1643793582916,170
1843,1848.1661338806152,170
1844,1849.1679985523224,172
1845,1850.169996023178,171
1846,1851.1714887619019,171
1847,1852.1738967895508,171
1848,1853.1755485534668,169
1849,1854.1780042648315,168
1850,1855.1790840625763,170
1851,1856.1810030937195,171
1852,1857.1828722953796,171
1853,1858.1850349903107,169
1854,1859.1876134872437,173
1855,1860.189532995224,172
1856,1861.1909582614899,169
1857,1862.1920053958893,170
1858,1863.1937944889069,170
1859,1864.1947445869446,169
1860,1865.196161031723,168
1861,1866.197565317154,170
1862,1867.2000133991241,170
1863,1868.2023124694824,169
1864,1869.2039666175842,170
1865,1870.2052702903748,171
1866,1871.2078685760498,172
1867,1872.2099890708923,171
1868,1873.2118601799011,172
1869,1874.2139489650726,171
1870,1875.216014623642,170
1871,1876.2175946235657,173
1872,1877.2196612358093,171
1873,1878.2219944000244,168
1874,1879.2232310771942,170
1875,1880.2253482341766,169
1876,1881.2272596359253,169
1877,1882.2299449443817,169
1878,1883.2318561077118,170
1879,1884.2340321540833,169
1880,1885.236038684845,170
1881,1886.2378678321838,169
1882,1887.2394804954529,171
1883,1888.241441488266,171
1884,1889.244012594223,171
1885,1890.2450993061066,171
1886,1891.2479193210602,171
1887,1892.2493200302124,172
1888,1893.2510118484497,170
1889,1894.2519993782043,170
1890,1895.2539501190186,169
1891,1896.2558674812317,168
1892,1897.2582778930664,170
1893,1898.2603726387024,170
1894,1899.2614052295685,169
1895,1900.2639784812927,168
1896,1901.2659831047058,170
1897,1902.2675936222076,168
1898,1903.269954919815,169
1899,1904.2729985713959,169
1900,1905.2749063968658,169
1901,1906.277024269104,169
1902,1907.2793622016907,170
1903,1908.2818670272827,169
1904,1909.2844874858856,168
1905,1910.2869048118591,169
1906,1911.289570093155,171
1907,1912.2911818027496,170
1908,1913.2929828166962,171
1909,1914.2950043678284,169
1910,1915.2968859672546,171
1911,1916.2989711761475,168
1912,1917.3008248806,168
1913,1918.30362534523,170
1914,1919.3051500320435,168
1915,1920.3074977397919,170
1916,1921.3100273609161,170
1917,1922.312120437622,169
1918,1923.3149456977844,169
1919,1924.3169958591461,168
1920,1925.3187205791473,168
1921,1926.3200516700745,169
1922,1927.3220813274384,167
1923,1928.3245797157288,169
1924,1929.3268926143646,170
1925,1930.3279869556427,170
1926,1931.3299024105072,170
1927,1932.3318815231323,168
1928,1933.3339009284973,169
1929,1934.3359014987946,168
1932,1937.3399431705475,168
1933,1938.3418653011322,168
1934,1939.343566417694,67
1935,1940.3455452919006,168
1936,1941.3474180698395,167
1937,1942.3499157428741,167
1938,1943.352082490921,167
1939,1944.3540081977844,167
1940,1945.355810880661,168
1941,1946.3580994606018,167
1942,1947.3600189685822,169
1943,1948.3620488643646,168
1944,1949.3639891147614,167
1945,1950.3659040927887,168
1946,1951.3678600788116,170
1947,1952.3701539039612,169
1948,1953.3713903427124,169
1949,1954.3739013671875,168
1950,1955.3760902881622,166
1951,1956.3781569004059,167
1952,1957.3798978328705,168
1953,1958.381994009018,167
1954,1959.3839976787567,167
1955,1960.3858008384705,166
1956,1961.3881826400757,166
1957,1962.3909697532654,168
1958,1963.3928892612457,166
1959,1964.3939974308014,167
1960,1965.395456314087,167
1961,1966.3974833488464,167
1962,1967.399855852127,168
1963,1968.4018936157227,168
1964,1969.4030513763428,168
1965,1970.4050483703613,168
1966,1971.4072978496552,168
1967,1972.409926891327,169
1968,1973.4110684394836,166
1969,1974.4129674434662,166
1970,1975.4149088859558,168
1971,1976.416399717331,168
1972,1977.4188933372498,167
1973,1978.4208681583405,166
1974,1979.4239749908447,167
1975,1980.4249439239502,169
1976,1981.4269881248474,167
1977,1982.4290459156036,167
1978,1983.4299676418304,168
1979,1984.4312679767609,165
1980,1985.4333329200745,165
1981,1986.4341230392456,166
1982,1987.436595439911,168
1983,1988.4391305446625,168
1984,1989.4409792423248,167
1985,1990.4430232048035,166
1986,1991.4446475505829,168
1987,1992.4471135139465,168
1988,1993.4492089748383,167
1989,1994.4518933296204,167
1990,1995.4529707431793,167
1991,1996.4540438652039,167
1992,1997.4559834003448,165
1993,1998.4572076797485,167
1994,1999.4599950313568,167
1995,2000.462996006012,165
1996,2001.4647843837738,166
1997,2002.4669630527496,166
1998,2003.4686486721039,165
1999,2004.4706044197083,166
2000,2005.4725654125214,167
2001,2006.474594116211,165
2002,2007.4762091636658,169
2003,2008.478909254074,167
2004,2009.4800431728363,167
2005,2010.4821615219116,167
2006,2011.4840276241302,166
2007,2012.4849598407745,165
2008,2013.4860770702362,166
2009,2014.488247871399,166
2010,2015.4904463291168,167
2011,2016.4928698539734,165
2012,2017.4942154884338,166
2013,2018.496148109436,164
2014,2019.4979071617126,164
2015,2020.5000445842743,167
2016,2021.501960515976,165
2017,2022.5040106773376,167
2018,2023.5053405761719,167
2019,2024.5068593025208,166
2020,2025.507994890213,164
2021,2026.5100395679474,165
2022,2027.5119698047638,167
2023,2028.5140323638916,164
2024,2029.5158894062042,166
2025,2030.51797580719,166
2026,2031.5207002162933,164
2027,2032.5218887329102,164
2028,2033.52397108078,164
2029,2034.5269675254822,166
2030,2035.5282938480377,165
2031,2036.5303819179535,164
2032,2037.5320134162903,164
2035,2040.5369229316711,65
2036,2041.538910627365,7
2037,2042.5408341884613,6
2038,2043.542046546936,163
2039,2044.543969154358,164
2040,2045.5459966659546,164
2041,2046.547886133194,165
2042,2047.5497512817383,165
2043,2048.551893234253,166
2044,2049.5539677143097,165
2045,2050.555996656418,165
2046,2051.557602405548,164
2047,2052.559919118881,164
2048,2053.5612711906433,165
2049,2054.5639872550964,165
2050,2055.566869735718,164
2051,2056.568868160248,164
2052,2057.5717537403107,166
2053,2058.573998451233,165
2054,2059.5757315158844,167
2055,2060.5779941082,165
2056,2061.579938650131,164
2057,2062.5819664001465,164
2058,2063.583051919937,165
2059,2064.584972858429,165
2060,2065.5869450569153,164
2061,2066.588883638382,162
2062,2067.59117603302,164
2063,2068.593207836151,165
2064,2069.5959436893463,164
2065,2070.598519563675,165
2066,2071.600783109665,163
2067,2072.602053642273,165
2068,2073.603634595871,164
2069,2074.6055765151978,162
2070,2075.6069526672363,164
2071,2076.6090512275696,163
2072,2077.6109595298767,163
2073,2078.6128919124603,164
2074,2079.6141908168793,165
2075,2080.615778207779,163
2076,2081.6170172691345,163
2077,2082.619760274887,162
2078,2083.622209072113,164
2079,2084.624851703644,162
2080,2085.6269710063934,162
2081,2086.629522562027,163
2082,2087.631159067154,164
2083,2088.6323783397675,162
2084,2089.633408308029,161
2085,2090.6355199813843,162
2086,2091.637504339218,163
2087,2092.6394221782684,162
2088,2093.641270160675,162
2089,2094.6439440250397,162
2090,2095.6458678245544,163
2091,2096.6479296684265,161
2092,2097.6500391960144,162
2093,2098.6519153118134,161
2094,2099.6540744304657,164
2095,2100.656206846237,163
2096,2101.658596277237,161
2097,2102.6604223251343,161
2098,2103.6629073619843,161
2099,2104.6640236377716,162
2100,2105.6659636497498,160
2101,2106.667939901352,161
2102,2107.6690604686737,162
2103,2108.670994758606,160
2104,2109.6729159355164,160
2105,2110.674945116043,162
2106,2111.67689204216,160
2107,2112.678994655609,159
2108,2113.681003808975,159
2109,2114.682048559189,158
2110,2115.683539867401,158
2111,2116.6848764419556,158
2112,2117.686036348343,159
2113,2118.6875669956207,156
2114,2119.689036846161,156
2115,2120.6909878253937,156
2116,2121.6929428577423,158
2117,2122.6957902908325,156
2118,2123.697996854782,154
2119,2124.7000584602356,155
2120,2125.7028687000275,154
2121,2126.70494389534,152
2122,2127.707509279251,155
2123,2128.709056854248,153
2124,2129.7108764648438,152
2125,2130.7120563983917,151
2126,2131.713541507721,153
2127,2132.715900659561,153
2128,2133.7172470092773,151
2129,2134.720022916794,152
2130,2135.7228758335114,149
2131,2136.7239191532135,151
2132,2137.725738763809,151
2133,2138.727945804596,148
2134,2139.7307975292206,147
2135,2140.732006788254,149
2136,2141.733682155609,147
2137,2142.7356646060944,147
2138,2143.73770236969,150
2139,2144.7400736808777,144
2140,2145.741543531418,147
2143,2148.747551202774,45
2144,2149.7499344348907,5
2145,2150.751997232437,2
2147,2152.755870819092,142
2148,2153.7588741779327,142
2149,2154.761026620865,144
2150,2155.762959957123,142
2151,2156.7650225162506,140
2152,2157.766893863678,143
2153,2158.7690188884735,142
2154,2159.7708661556244,140
2155,2160.773006439209,142
2156,2161.7744257450104,139
2157,2162.7767951488495,139
2158,2163.7788693904877,141
2159,2164.781261920929,138
2160,2165.7829627990723,138
2161,2166.784994125366,139
2162,2167.7867391109467,139
2163,2168.789043188095,140
2164,2169.7919485569,140
2165,2170.7939693927765,138
2166,2171.7958557605743,138
2167,2172.797997236252,139
2168,2173.8000333309174,138
2169,2174.801902294159,138
2170,2175.803166627884,138
2171,2176.8059804439545,138
2172,2177.807992219925,137
2173,2178.8099312782288,138
2174,2179.811637401581,136
2175,2180.81396150589,138
2176,2181.8149948120117,134
2177,2182.816898584366,135
2178,2183.8186962604523,135
2179,2184.820641517639,135
2180,2185.8225486278534,134
2181,2186.825029850006,134
2182,2187.8281886577606,134
2183,2188.8299016952515,135
2184,2189.832021713257,134
2185,2190.833981513977,136
2186,2191.8356006145477,132
2187,2192.836984395981,135
2188,2193.839007139206,132
2189,2194.840707540512,135
2190,2195.8430681228638,132
2191,2196.8451738357544,134
2192,2197.8476071357727,132
2193,2198.8499932289124,131
2194,2199.8519876003265,133
2195,2200.853882789612,132
2196,2201.856006860733,133
2197,2202.858007669449,133
2198,2203.8599815368652,132
2199,2204.8620636463165,131
2200,2205.8640139102936,130
2201,2206.865334510803,131
2202,2207.8671069145203,131
2203,2208.869938135147,131
2204,2209.8725023269653,129
2205,2210.8739171028137,129
2206,2211.875888109207,129
2207,2212.877947807312,129
2208,2213.8799624443054,128
2209,2214.8810546398163,129
2210,2215.8830177783966,127
2211,2216.8860046863556,128
