loop,time,pressure
1168,1172.755253791809,108
1169,1173.7583124637604,109
1170,1174.7606654167175,106
1171,1175.7631571292877,107
1172,1176.7662386894226,109
1173,1177.769225358963,106
1174,1178.7713255882263,107
1175,1179.773372888565,108
1176,1180.776715517044,105
1177,1181.7800393104553,107
1178,1182.7833333015442,107
1179,1183.786417722702,106
1180,1184.7894468307495,104
1181,1185.7928552627563,107
1182,1186.796233177185,106
1183,1187.7984433174133,104
1184,1188.8013875484467,105
1185,1189.8034961223602,105
1186,1190.8062620162964,106
1187,1191.8094427585602,105
1188,1192.8123934268951,105
1189,1193.8150742053986,105
1190,1194.8172636032104,106
1191,1195.8205947875977,104
1192,1196.824224472046,104
1193,1197.827278137207,103
1194,1198.8301930427551,105
1195,1199.8327195644379,102
1196,1200.8360180854797,104
1197,1201.8394849300385,105
1198,1202.8434765338898,103
1199,1203.8484604358673,101
1200,1204.8508982658386,102
1201,1205.8542833328247,104
1202,1206.8575596809387,103
1203,1207.8603689670563,102
1204,1208.8638718128204,102
1205,1209.866271495819,103
1206,1210.8682396411896,103
1207,1211.8716282844543,102
1208,1212.8745188713074,100
1209,1213.8774988651276,101
1210,1214.8799772262573,100
1211,1215.8823385238647,100
1212,1216.8845069408417,99
1213,1217.8871614933014,100
1214,1218.8900864124298,100
1215,1219.8923959732056,98
1216,1220.8948240280151,96
1217,1221.8984017372131,96
1218,1222.9009919166565,97
1219,1223.9031348228455,98
1220,1224.9062089920044,99
1221,1225.9095478057861,96
1222,1226.912695646286,98
1223,1227.9147219657898,96
1224,1228.917209148407,99
1225,1229.9199712276459,97
1226,1230.9223866462708,98
1227,1231.9257328510284,95
1228,1232.9283607006073,97
1229,1233.9299864768982,97
1230,1234.9328804016113,96
1231,1235.9356620311737,96
1232,1236.9388172626495,96
1233,1237.9418432712555,97
1234,1238.9445588588715,96
1235,1239.947387456894,94
1236,1240.9514179229736,95
1237,1241.9542436599731,95
1238,1242.9570536613464,94
1239,1243.959732055664,94
1240,1244.9621560573578,95
1241,1245.9646124839783,95
1242,1246.967205286026,94
1243,1247.9692130088806,94
1244,1248.9727189540863,94
1245,1249.9753031730652,94
1246,1250.977946281433,93
1247,1251.9816570281982,94
1248,1252.983315706253,93
1249,1253.9862523078918,94
1250,1254.9887952804565,94
1251,1255.9911479949951,93
1252,1256.993220090866,92
1253,1257.9951655864716,92
1254,1258.9981014728546,92
1255,1260.0003020763397,90
1256,1261.002624988556,90
1257,1262.004637002945,92
1258,1263.0075759887695,92
1259,1264.0096278190613,92
1260,1265.0128593444824,89
1261,1266.0150635242462,91
1262,1267.017357826233,91
1263,1268.0210037231445,88
1264,1269.023273229599,89
1265,1270.0263841152191,91
1266,1271.0296561717987,89
1267,1272.0324256420135,90
1268,1273.0349254608154,89
1269,1274.0371935367584,89
1270,1275.039474248886,88
1271,1276.0433065891266,88
1272,1277.0461666584015,89
1273,1278.0495994091034,88
1274,1279.0528082847595,88
1275,1280.054713010788,89
1276,1281.0587916374207,89
1277,1282.0618011951447,88
1278,1283.064712524414,87
1279,1284.067922115326,87
1280,1285.0704259872437,87
1281,1286.0741665363312,87
1282,1287.0774946212769,85
1283,1288.0807466506958,84
1284,1289.084244966507,86
1285,1290.087089061737,85
1286,1291.0896952152252,85
1287,1292.0917468070984,83
1288,1293.094693183899,84
1289,1294.0971677303314,84
1290,1295.1000185012817,84
1291,1296.1038041114807,84
1292,1297.1076138019562,83
1293,1298.1099569797516,83
1294,1299.11430311203,83
1295,1300.1170299053192,84
1296,1301.119369983673,81
1297,1302.1221477985382,83
1298,1303.1248021125793,82
1299,1304.1269035339355,83
1300,1305.1299738883972,81
1301,1306.1356027126312,81
1302,1307.1380653381348,83
1303,1308.1408920288086,83
1304,1309.143233537674,82
1305,1310.146193265915,81
1306,1311.1492018699646,80
1307,1312.1526033878326,82
1308,1313.1549186706543,81
1309,1314.1579444408417,81
1310,1315.1601293087006,81
1311,1316.1628828048706,81
1312,1317.1651220321655,79
1313,1318.166840314865,80
1314,1319.169795513153,80
1315,1320.1742496490479,79
1316,1321.1761450767517,79
1317,1322.178634405136,78
1318,1323.1814622879028,79
1319,1324.184462070465,79
1320,1325.1872341632843,78
1321,1326.1900815963745,79
1322,1327.1933817863464,79
1323,1328.196331501007,78
1324,1329.198647737503,77
1325,1330.2010719776154,79
1326,1331.20516705513,77
1327,1332.2082102298737,77
1328,1333.210155248642,78
1329,1334.2133741378784,77
1330,1335.2160294055939,76
1331,1336.2184958457947,77
1332,1337.22128367424,77
1333,1338.223984003067,76
1334,1339.2267444133759,77
1335,1340.2293133735657,75
1336,1341.2322211265564,76
1337,1342.2347059249878,76
1338,1343.2375831604004,77
1339,1344.240398645401,75
1340,1345.2432899475098,75
1341,1346.246178150177,75
1342,1347.2489743232727,75
1343,1348.2517409324646,76
1344,1349.2548332214355,74
1345,1350.2577230930328,75
1346,1351.2604584693909,75
1347,1352.2629477977753,74
1348,1353.2659475803375,76
1349,1354.2686026096344,75
1350,1355.2705950737,74
1351,1356.2730207443237,74
1352,1357.2770764827728,75
1353,1358.280618429184,73
1354,1359.28249001503,73
1355,1360.2864091396332,74
1356,1361.289046049118,72
1357,1362.2918829917908,73
1358,1363.2941427230835,73
1359,1364.2971632480621,72
1360,1365.2997388839722,72
1361,1366.3016166687012,71
1362,1367.3048248291016,73
1363,1368.3069400787354,73
1364,1369.3104197978973,73
1365,1370.3129982948303,71
1366,1371.315453529358,71
1367,1372.3180055618286,72
1368,1373.3204119205475,72
1369,1374.3237566947937,71
1370,1375.326696395874,73
1371,1376.3292758464813,71
1372,1377.3316721916199,71
1373,1378.3341374397278,70
1374,1379.3373119831085,70
1375,1380.3396151065826,70
1376,1381.3423445224762,71
1377,1382.3453242778778,68
1378,1383.3474025726318,70
1379,1384.3491950035095,71
1380,1385.3522481918335,68
1381,1386.3542025089264,70
1382,1387.356939792633,69
1383,1388.3596153259277,69
1384,1389.3632996082306,70
1385,1390.3667788505554,69
1386,1391.3693146705627,69
1387,1392.3717489242554,68
1388,1393.3744058609009,69
1389,1394.3774552345276,69
1390,1395.3802909851074,69
1391,1396.3828988075256,69
1392,1397.385516166687,68
1393,1398.388041973114,68
1394,1399.389832019806,68
1395,1400.3919742107391,69
1396,1401.3949916362762,67
1397,1402.3971722126007,67
1398,1403.400043964386,67
1399,1404.4030702114105,67
1400,1405.4059810638428,67
1401,1406.4084849357605,65
1402,1407.4114809036255,65
1403,1408.4141819477081,66
1404,1409.41655087471,68
1405,1410.4193563461304,65
1406,1411.421584367752,66
1407,1412.4236567020416,65
1408,1413.425846338272,65
1409,1414.4285397529602,66
1410,1415.4438343048096,67
1411,1416.447921037674,65
1412,1417.449402332306,66
1413,1418.452173948288,65
1414,1419.4556012153625,64
1415,1420.4584398269653,65
1416,1421.4616196155548,65
1417,1422.4637212753296,64
1418,1423.4661235809326,64
1419,1424.4689464569092,64
1420,1425.4717223644257,64
1421,1426.4745035171509,64
1422,1427.476957321167,63
1423,1428.4800038337708,63
1424,1429.4831824302673,62
1425,1430.4851961135864,62
1426,1431.487233877182,62
1427,1432.4903774261475,63
1428,1433.4925165176392,62
1429,1434.4946715831757,63
1430,1435.4974102973938,61
1431,1436.5009198188782,62
1432,1437.5028042793274,62
1433,1438.5062165260315,60
1434,1439.5090124607086,62
1435,1440.512529373169,61
1436,1441.5151059627533,60
1437,1442.5166327953339,61
1438,1443.5191581249237,60
1439,1444.5212242603302,60
1440,1445.5241639614105,59
1441,1446.5271911621094,59
1442,1447.530249595642,60
1443,1448.5337846279144,58
1444,1449.5364866256714,59
1445,1450.5388634204865,59
1446,1451.541892528534,57
1447,1452.5435473918915,58
1448,1453.5469076633453,58
1449,1454.5490682125092,56
1450,1455.5524685382843,57
1451,1456.5563158988953,56
1452,1457.558473110199,56
1453,1458.5602748394012,57
1454,1459.5630691051483,57
1455,1460.5661373138428,57
1456,1461.5689857006073,55
1457,1462.5717282295227,55
1458,1463.5749015808105,55
1459,1464.5773684978485,54
1460,1465.581021308899,57
1461,1466.584095954895,55
1462,1467.5867550373077,55
1463,1468.5894310474396,55
1464,1469.5921964645386,54
1465,1470.597261428833,55
1466,1471.6007297039032,53
1467,1472.6040966510773,55
1468,1473.607272863388,53
1469,1474.609962940216,53
1470,1475.6137900352478,55
1471,1476.6172194480896,54
1472,1477.6204950809479,54
1473,1478.6233036518097,53
1474,1479.6262822151184,53
1475,1480.6280426979065,52
1476,1481.6302399635315,52
1477,1482.6340866088867,53
1478,1483.6364724636078,52
1479,1484.6391489505768,53
1480,1485.6423280239105,50
1481,1486.6443283557892,52
1482,1487.6468605995178,51
1483,1488.6490914821625,52
1484,1489.652417421341,53
1485,1490.6557817459106,51
1486,1491.6584539413452,51
1487,1492.6613700389862,49
1488,1493.664561033249,49
1489,1494.6683778762817,49
1490,1495.6711196899414,49
1491,1496.6744315624237,50
1492,1497.6780967712402,51
1493,1498.680542230606,50
1494,1499.6840064525604,50
1495,1500.6872861385345,50
1496,1501.6897542476654,48
1497,1502.693338394165,48
1498,1503.6991684436798,48
1499,1504.7022950649261,49
1500,1505.7049779891968,49
1501,1506.7082629203796,49
1502,1507.7116005420685,49
1503,1508.7135260105133,48
1504,1509.7166194915771,48
1505,1510.718650341034,48
1506,1511.7214796543121,48
1507,1512.7270805835724,46
1508,1513.730328798294,47
1509,1514.732985496521,46
1510,1515.7362205982208,46
1511,1516.7388741970062,46
1512,1517.7411696910858,44
1513,1518.7436819076538,46
1514,1519.7464163303375,45
1515,1520.7500610351562,45
1516,1521.7530717849731,46
1517,1522.755140542984,44
1518,1523.757788658142,45
1519,1524.7603948116302,44
1520,1525.763364315033,44
1521,1526.765272140503,42
1522,1527.7688579559326,43
1523,1528.7733767032623,43
1524,1529.7763500213623,43
1525,1530.77982711792,42
1526,1531.7826840877533,43
1527,1532.7861113548279,44
1528,1533.789076089859,40
1529,1534.79172873497,41
1530,1535.794827222824,41
1531,1536.798195362091,42
1532,1537.801239490509,42
1533,1538.8044655323029,41
1534,1539.807443857193,42
1535,1540.810420513153,42
1536,1541.813226222992,42
1537,1542.8165786266327,42
1538,1543.8190166950226,41
1539,1544.8207786083221,41
1540,1545.8233230113983,41
1541,1546.8270692825317,39
1542,1547.829085111618,41
1543,1548.8315675258636,40
1544,1549.8341438770294,39
1545,1550.8367655277252,39
1546,1551.8402330875397,40
1547,1552.8431732654572,38
1548,1553.8459072113037,39
1549,1554.8490018844604,39
1550,1555.8520617485046,40
1551,1556.854938030243,37
1552,1557.8575692176819,40
1553,1558.8592822551727,39
1554,1559.8615200519562,40
1555,1560.864286661148,38
1556,1561.866658449173,37
1557,1562.8694434165955,39
1558,1563.8719732761383,39
1559,1564.8754954338074,38
1560,1565.8790121078491,39
1561,1566.8814053535461,39
1562,1567.8838293552399,38
1563,1568.8861691951752,40
1564,1569.8881821632385,40
1565,1570.8904647827148,41
1566,1571.8934545516968,40
1567,1572.896624803543,39
1568,1573.898776292801,40
1569,1574.9016840457916,41
1570,1575.9039707183838,41
1571,1576.9072878360748,41
1572,1577.9095714092255,41
1573,1578.9122116565704,41
1574,1579.915156364441,41
1575,1580.919263124466,40
1576,1581.9218816757202,41
1577,1582.9251282215118,40
1578,1583.9272077083588,42
1579,1584.930409193039,41
1580,1585.9327428340912,41
1581,1586.9346718788147,41
1582,1587.936599969864,43
1583,1588.9391815662384,42
1584,1589.941764831543,43
1585,1590.9444761276245,41
1586,1591.9477248191833,42
1587,1592.9496784210205,42
1588,1593.9526569843292,42
1589,1594.955720424652,42
1590,1595.9591941833496,43
1591,1596.962066411972,43
1592,1597.9650702476501,42
1593,1598.9677364826202,43
1594,1599.9714586734772,41
1595,1600.974241733551,42
1596,1601.9763929843903,42
1597,1602.9799418449402,42
1598,1603.9830660820007,44
1599,1604.9863002300262,42
1600,1605.9885749816895,43
1601,1606.9908406734467,43
1602,1607.9935507774353,43
1603,1608.9960451126099,44
1604,1609.998738527298,43
1605,1611.0021839141846,43
1606,1612.0049393177032,43
1607,1613.0080149173737,42
1608,1614.0113615989685,43
1609,1615.015388250351,43
1610,1616.0188055038452,42
1611,1617.021791934967,45
1612,1618.023987531662,42
1613,1619.0270910263062,43
1614,1620.030037164688,45
1615,1621.0324261188507,44
1616,1622.035486459732,43
1617,1623.0382616519928,42
1618,1624.0408141613007,44
1619,1625.0435292720795,43
1620,1626.0452580451965,43
1621,1627.0470860004425,43
1622,1628.049197435379,44
1623,1629.051281929016,41
1624,1630.054374217987,43
1625,1631.0569961071014,42
1626,1632.0596916675568,43
1627,1633.0620844364166,43
1628,1634.0640573501587,42
1629,1635.0666673183441,44
1630,1636.0696687698364,43
1631,1637.0727849006653,43
1632,1638.07523727417,42
1633,1639.0782918930054,44
1634,1640.080802679062,42
1635,1641.0844852924347,43
1636,1642.086935043335,42
1637,1643.0894997119904,43
1638,1644.0917830467224,43
1639,1645.0947127342224,44
1640,1646.0971994400024,41
1641,1647.0994544029236,42
1642,1648.1022346019745,42
1643,1649.1053392887115,42
1644,1650.1077852249146,42
1645,1651.1118268966675,42
1646,1652.1164934635162,41
1647,1653.119247674942,42
1648,1654.1222133636475,41
1649,1655.1255898475647,41
1650,1656.128858089447,40
1651,1657.1318917274475,42
1652,1658.1339993476868,40
1653,1659.1371293067932,40
1654,1660.139997959137,40
1655,1661.142207622528,41
1656,1662.1444356441498,41
1657,1663.1469132900238,40
1658,1664.150378227234,41
1659,1665.1528906822205,39
1660,1666.1546385288239,40
1661,1667.1569900512695,38
1662,1668.1602728366852,41
1663,1669.1629631519318,39
1664,1670.1654760837555,39
1665,1671.1676616668701,38
1666,1672.170585155487,38
1667,1673.1732742786407,36
1668,1674.1752898693085,37
1669,1675.178558588028,36
